epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,1e-05,0.3,22.67360037726325,17.021279154597103,3.780285313322737,3.780285313322737,3.773609019614555,0.0,0.0,0.3330206983798259,4.978698820681186,0.1698682050447206,3.0850862232414453,0.08060854774069141,0.00034970577611160035,0.0,0.7085024585595002,0.0,0.0,0.0,2.614208311647982,41.26650351447028,35.94648361206055,42.355308532714844,45.17513656616211,0.9999999403953552,0.16510888934135437,0.6562946438789368,3.4497952461242676,0.37265151739120483,0.10485056042671204,0.0,0.0,0.9050770289189106,0.35142593287132884,0.6117171007078841,1.0,0.39473127593865265,0.29044637084007263,1.0,0.31709043238614054,0.0,0.3901478269615689,0.29209086137848933,0.0,0.317761317298219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-06,0.35,22.133885125856143,16.6697254438658,3.709834826959146,3.709834826959146,3.696805818660839,0.0,0.0,0.33317104223612193,4.6706804455937565,0.16639288736356272,2.8003856104773446,0.0824634906005215,0.0004507850130352922,0.0,0.7117448916306367,0.0,0.0,0.0,2.751259790884482,39.35073419519373,30.26997184753418,41.21284866333008,45.35194778442383,0.9999999403953552,0.23869767785072327,0.47418373823165894,3.4774169921875,0.37280163168907166,0.1370387077331543,0.0,0.0,1.1364229788651337,0.5191940431659287,0.5431331002437036,1.0,0.3934782348774575,0.29757868357606837,1.0,0.31269732439840164,0.0,0.38675050638817454,0.29943767753807277,0.0,0.3138118168792209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346307e-06,0.4,19.388826524889147,14.059763495986527,3.7190679795033224,3.7190679795033224,3.7002272799208358,0.0,0.0,0.333191977159397,4.194119736954972,0.16255652300409368,2.56621667823276,0.07698849779931274,0.0005787334741546294,0.0,0.729901009314769,0.0,0.0,0.0,2.829417621767199,38.40453874742663,27.29328155517578,40.415714263916016,46.336849212646484,1.0,0.2639375627040863,0.4335463047027588,3.6802544593811035,0.37739789485931396,0.15066348016262054,0.0,0.0,1.3998754636661426,0.6228071837811857,0.555098149838192,1.0,0.39820867535230275,0.30506956255113754,1.0,0.30137337542868947,0.0,0.39007572628356313,0.30698645598179586,0.0,0.302937817734641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-06,0.45,18.02713007540316,12.755876077188027,3.7616524309725374,3.7616524309725374,3.7408549527864197,0.0,0.0,0.3319099271619642,3.822990114624436,0.1603788109244527,2.454081522451865,0.07188527628376677,0.000607209316316388,0.0,0.7232147278012456,0.0,0.0,0.0,2.5415246937725997,40.35685338200749,26.81770896911621,42.93836212158203,49.71218490600586,1.0000001192092896,0.2773434817790985,0.26207756996154785,3.9046695232391357,0.36883458495140076,0.14600636065006256,0.0,0.0,1.2537004077756726,0.4956037965980736,0.60468721751684,1.0,0.3840054225277256,0.3185936953570392,1.0,0.30199723549791285,0.0,0.3763518969754915,0.3200746790782825,0.0,0.3035734207243533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238583e-06,0.5,18.549533044969714,13.32549439249812,3.7100234031677246,3.7100234031677246,3.686349752786997,0.0,0.0,0.3337707809499792,3.78282795725642,0.15804551622352084,2.494947803987039,0.07822169715891013,0.0007166068566761709,0.0,0.7310387878804594,0.0,0.0,0.0,2.497338565620216,40.68279245737437,25.440135955810547,43.44450378417969,51.49095916748047,1.0000007152557373,0.318859726190567,0.25,3.9358062744140625,0.3707367181777954,0.16247440874576569,2.735529051318525e-05,0.0,1.3413620784475997,0.5395314032967026,0.5977734781938079,1.0,0.384593824277053,0.32865279751854976,1.0,0.292209613162118,0.0,0.3753388314633756,0.33026325622120417,0.0,0.29439791070448385,250.50013852381446,370.9828566695095,0.6950818409826534,-100.14650619422997,250.50013861569556,325.18901079240226,391.87238777138884,430.22152516756927,206.722108568464,151.57169034499532,534.5917912358823,0.03908136294958708,0.347882292376013,0.2714905764070295,0.36178440972660125,0.0,0.42551224781520114,0.3417540218051007,0.286518386374804,1.3838451930678572,0.7213733465244953,0.7649225019237111,0.8327653805283793,0.22137334652449525,-0.035077498076288904,-0.11723461947162062,0.0,0.0,0.5494505494505495,0.45054945054945056,1.0,2.3300276411758674,2.272844848724512,2.230161135340785,-7.998412609100342,0.00033593911211937666
16,9.999402106450908e-06,9.999402106450908e-06,0.55,17.802359941843395,12.646328011074582,3.683653296651067,3.683653296651067,3.659063925614228,0.0,0.0,0.3327043878065573,3.6390073686032682,0.15649539111433802,2.4272945184965393,0.07911673570806915,0.0008199709370052693,0.0,0.7487034056637738,0.0,0.0,0.0,2.5334786402212606,40.5037347948229,23.80562400817871,43.359737396240234,52.918338775634766,1.0000028610229492,0.33554983139038086,0.25,3.971344470977783,0.37393930554389954,0.16759710013866425,8.480140059087428e-05,0.0,1.4112910032272339,0.5592270928460199,0.6037478510334002,1.0,0.3873547186722627,0.33681854847315196,1.0,0.2812834696189777,0.0,0.3777722410253576,0.33839003701467774,0.0,0.28383772437636917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236748e-06,0.6,17.574388400928395,12.46279104335888,3.6713387257344015,3.6713387257344015,3.645447557036941,0.0,0.0,0.3315222416375134,3.524510048531197,0.15654651659566002,2.3875015200795353,0.07613587077405001,0.0009540367566325978,0.0,0.7645906757664036,0.0,0.0,0.0,2.542233795733065,40.36026650506097,23.254167556762695,42.77096176147461,53.85676956176758,1.0000051259994507,0.3560478091239929,0.25,4.0,0.37725377082824707,0.17492005228996277,0.0003392056023634971,2.4619761461866725e-05,1.4688484427091237,0.5679472862063227,0.6133384019124474,1.0,0.39018763078225627,0.34532414819743185,1.0,0.2702094284263817,0.0,0.380140441495019,0.3468029144647959,0.0,0.27305664806752594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.99882815224517e-06,0.65,16.88683966043833,11.814128411782754,3.677465902792441,3.677465902792441,3.6518362406137825,0.0,0.0,0.330279566146232,3.3927254676818848,0.15686423915463524,2.2910316215979085,0.07778578171053448,0.0010501564593633284,0.0,0.7723411724374101,0.0,0.0,0.0,2.544781253144548,40.32888422785579,22.58277702331543,42.85457992553711,54.2791748046875,1.0000290870666504,0.37135249376296997,0.25,4.0,0.3786425292491913,0.1790010631084442,0.0008097165991902834,1.641317430791115e-05,1.5170853685688328,0.5836791315594235,0.615262829862998,1.0,0.3907201056544845,0.35227098497184545,1.0,0.2628691768324053,0.0,0.3806782453446775,0.35360118505117055,0.0,0.26572056960415197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.99846944260682e-06,0.7,15.47862096734949,10.440680207432928,3.665180373836208,3.665180373836208,3.6387676483875997,0.0,0.0,0.33132911292282313,3.310778946489901,0.15507854199087298,2.249683483226879,0.07793833818790075,0.0012581191919240598,0.0,0.8067495307406863,0.0,0.0,0.0,2.7304212467090503,38.89096481735642,21.42274284362793,40.415714263916016,54.17326354980469,1.0000380277633667,0.3836670219898224,0.25,4.0,0.3856525421142578,0.18579305708408356,0.0011051537367326842,1.09421162052741e-05,1.5791076872799847,0.6279529486153577,0.6023368427158964,1.0,0.39885181430223826,0.3592751163083154,1.0,0.2479070819712974,0.0,0.38834858746142,0.360298034307119,0.0,0.25135338266153595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-06,0.75,15.718785208624762,10.707905782235635,3.679960927447757,3.679960927447757,3.6545365050032332,0.0,0.0,0.32958554013355357,3.135374185201284,0.15247173124068492,2.2263096603187353,0.07546077799555417,0.0013105127145536244,0.0,0.812304353391802,0.0,0.0,0.0,2.5416109368607804,40.403056067389414,21.131847381591797,43.022308349609375,55.89291000366211,1.0000615119934082,0.40465983748435974,0.25,4.0,0.3820827603340149,0.18944160640239716,0.001975051975051975,6.56526972316446e-05,1.4030685569788959,0.5256166756153107,0.6253806180739487,1.0,0.3919935717776015,0.36985801039515315,1.0,0.2438439895977845,0.0,0.3816424334371412,0.3707751269276078,0.0,0.24758244446806005,249.5064674419361,370.28096628299426,0.6879695044808221,-102.6853712102869,249.50646713744737,323.35870406266616,389.92532013636907,428.16549504695206,203.82116971697127,149.7200030541235,536.2945324441661,0.049906206150094466,0.3722752227952724,0.32923488421912156,0.37249703658461153,0.0,0.44475830765529945,0.3905544531254896,0.34276922645001895,1.3762590487060065,0.730259059763292,0.7755120735773698,0.8352204023304386,0.23025905976329197,-0.024487926422630202,-0.11477959766956136,0.0,0.0,0.5274725274725275,0.4725274725274725,1.0,2.311780651192089,2.2578307265763753,2.2166624255887757,-7.996468544006348,0.000336592725943774
21,9.99760857632013e-06,9.99760857632013e-06,0.8,15.721567978730073,10.701998891057196,3.69009914913693,3.69009914913693,3.666392319911235,0.0,0.0,0.3303897429156948,3.117644097353961,0.15096468095843857,2.227069239358644,0.07634050429270074,0.0015995853385460134,0.0,0.8365113332464889,0.0,0.0,0.0,2.6337094178070894,39.37590026855469,20.602052688598633,41.45503616333008,55.241737365722656,1.0000231266021729,0.41632068157196045,0.25,4.0,0.38678547739982605,0.1964954435825348,0.0018847795163584636,0.00013951198161724478,1.4001927875183724,0.5193344596269969,0.6290978897645675,1.0,0.3974262475967407,0.3745891282687316,1.0,0.23409874777536135,0.0,0.38658797257655375,0.3751962209070051,0.0,0.23821580410003662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340707e-06,0.85,15.86631220740241,10.902756098154429,3.6183074293909847,3.6183074293909847,3.605704455762296,0.0,0.0,0.3308966651156142,3.1477187968589164,0.14975745089956233,2.2664498316275106,0.07912926667848148,0.0017348369174460705,0.0,0.8433202054049518,0.0,0.0,0.0,2.618964723638586,38.7591813577188,20.401838302612305,41.05216979980469,53.64680099487305,1.000043272972107,0.4300980269908905,0.25,4.0,0.3898184895515442,0.20510773360729218,0.0016850858956122114,9.300798774482986e-05,1.3045833674637046,0.5087385685057253,0.6100375175756032,1.0,0.40131459042832657,0.3756130772667962,1.0,0.22958459886344704,0.0,0.3897842861510612,0.37573288501919927,0.0,0.23448283124614405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-06,0.9,15.581006410959604,10.588288410289868,3.6590505032925993,3.6590505032925993,3.653371469394581,0.0,0.0,0.3288545310497284,3.1642614184199154,0.1515833775739412,2.190439204911928,0.07874296947910979,0.0022082050091813544,0.0,0.8687812524872858,0.0,0.0,0.0,2.846249348408467,36.51113974081503,19.46756935119629,38.33964157104492,50.49503707885742,1.0000356435775757,0.4025958776473999,0.25,4.0,0.3983043432235718,0.20044654607772827,0.001146186672502462,1.641317430791115e-05,1.3794902353673368,0.5891717342106072,0.5729061945453207,1.0,0.4135595044574222,0.37165973154274196,1.0,0.2214642159036688,0.0,0.40254861438596573,0.3711597250925528,0.0,0.22629165931327924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992769e-06,0.95,15.26777136003649,10.299293298979062,3.635520329346528,3.635520329346528,3.6482362489442566,0.0,0.0,0.3306499002753077,3.1264927451675004,0.14851709676755442,2.214554461272987,0.07990139934259492,0.00234206163362172,0.0,0.88539704599896,0.0,0.0,0.0,2.8485752311912744,35.85965893719647,19.016605377197266,38.11565017700195,48.94146728515625,1.000012755393982,0.4024372696876526,0.25,4.0,0.4028416574001312,0.20402561128139496,0.0004486267644162381,1.3677645256592625e-05,1.3315993321908486,0.5859842582328899,0.5599395072774751,1.0,0.4198275353457477,0.37093757294319774,1.0,0.2162088779984294,0.0,0.40884423658654495,0.37004927686742833,0.0,0.22110648694876078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181584e-06,1.0,16.047173010336387,11.027935865763071,3.660768193167609,3.660768193167609,3.701606930913152,0.0,0.0,0.3267723958234529,3.242902968380902,0.1478436089850761,2.2285383520899593,0.07918701421570133,0.0026051671923817813,0.0,0.9205183193490312,0.0,0.0,0.0,2.9499363383731327,34.650855193267,18.57608413696289,36.65546417236328,47.43569564819336,1.000006079673767,0.39173179864883423,0.25,4.0,0.4108656942844391,0.20390133559703827,0.0003091147827989933,2.4619761461866725e-05,1.3937984849955585,0.6028951293713337,0.5674445510871287,1.0,0.4306039818235346,0.37140045375437347,1.0,0.20497225386065407,0.0,0.4197113199813946,0.3702323541447923,0.0,0.21005632104100408,245.48579454945994,365.20279580611543,0.6734644044767284,-103.28393418448312,245.48579332945368,318.2534072723055,384.315276214023,422.4931938634687,198.93479810442244,146.1361092560051,531.1807158096977,0.08676321454851817,0.35395288659998336,0.35966158149218513,0.343949260575718,0.0,0.4142186681333572,0.3343282062034578,0.3206899693721128,1.3458253873494739,0.7328606500311458,0.7905170202630903,0.8598805467003774,0.23286065003114576,-0.009482979736909702,-0.09011945329962257,0.0,0.0,0.510989010989011,0.489010989010989,1.0,2.2647724806607425,2.212892214675526,2.1755375135075914,-7.995230674743652,0.00033700960921123624
26,9.99461986111929e-06,9.99461986111929e-06,1.0,15.329771840894544,10.34216240290049,3.6864491668907373,3.6864491668907373,3.7128096335643046,0.0,0.0,0.328429452470831,3.0494446754455566,0.14695826776929805,2.1319966928378955,0.07962706836091506,0.002356374906879422,0.0,0.9158836345414858,0.0,0.0,0.0,2.764839417225606,35.20137436325486,18.868616104125977,37.59808349609375,46.974708557128906,1.000014305114746,0.39290904998779297,0.25,3.9106037616729736,0.4116566479206085,0.204091876745224,0.00042127147390305284,0.0,1.1942141072170154,0.546375885203078,0.5424807981239252,1.0,0.43154627004185236,0.37216134570740367,1.0,0.2029325349910839,0.0,0.421123654455752,0.370883859492637,0.0,0.20799248685707916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787668e-06,1.0,14.93122709119642,9.988092873547528,3.6377708783020846,3.6377708783020846,3.668144213186728,0.0,0.0,0.32930090459617406,3.034905652742128,0.14588783238385175,2.1596904735307434,0.07902351646004496,0.00286020985741571,0.0,0.9452835385863846,0.0,0.0,0.0,2.8463178260906323,34.29734462016338,18.181245803833008,36.65546417236328,46.066139221191406,1.00001060962677,0.40292584896087646,0.25,3.928983688354492,0.41888317465782166,0.21383674442768097,0.00033647007331217855,0.0,1.3050935252292737,0.6104230236362767,0.5322764140378062,1.0,0.4411089235060924,0.3731767325787931,1.0,0.19286184294803724,0.0,0.42989234424926137,0.37168474374590693,0.0,0.19842291321303393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.993089881649631e-06,9.993089881649631e-06,1.0,14.871733149966678,9.890279860109896,3.7000165758906185,3.7000165758906185,3.7263954007947766,0.0,0.0,0.3273666734630997,2.9856690587224186,0.1463376456821287,2.0929509981258496,0.07577171992208506,0.003101022221852799,0.0,0.9808893622578801,0.0,0.0,0.0,2.849958580893439,33.53398678753827,18.004560470581055,35.8763427734375,44.73611831665039,1.0000044107437134,0.3924849331378937,0.25,3.8758671283721924,0.4253997206687927,0.21276411414146423,0.000218842324105482,0.0,1.3097694435635128,0.627612184833836,0.5208223951795055,1.0,0.44988753264014786,0.3734405161561193,1.0,0.18372744120456078,0.0,0.4390835786187971,0.3720258111889298,0.0,0.1888906134141458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,9.992253243649145e-06,9.992253243649145e-06,1.0,14.560365367580104,9.657400105450604,3.640696113174026,3.640696113174026,3.6621476315163277,0.0,0.0,0.32774758902755946,2.8996571592382483,0.14554316288716085,2.071268790477031,0.07914538228431263,0.003049106047664945,0.0,0.9925208655563561,0.0,0.0,0.0,2.7697092262474268,33.3877699568465,18.075027465820312,35.806339263916016,44.128658294677734,1.0000174045562744,0.4060402512550354,0.25,4.0,0.4304162263870239,0.22386237978935242,0.0004322135901083269,5.47105810263705e-06,1.2544164883123863,0.6242221207232088,0.5023804880283435,1.0,0.4568662087659578,0.37233150971902385,1.0,0.17838813445052584,0.0,0.4449911431686298,0.3708017951733357,0.0,0.18420706085256627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
