epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
11,9.999408100208873e-06,9.999408100208873e-06,0.3,21.444671991709118,16.99897876945702,3.5603465518435917,3.5603465518435917,3.5603465518435917,0.0,0.0,0.24788503832108266,2.9030440369167843,0.14637437422533292,2.2812908823425704,0.0,0.0,0.0,2.579597505363258,32.99274521905023,8.389266967773438,38.86741638183594,46.974708557128906,1.0097650289535522,0.37779882550239563,0.25,2.9694550037384033,1.0097650289535522,0.37779882550239563,0.07197997592734434,0.0,14.22656048955144,0.5540287406057924,0.9610567332130142,1.0102543991965216,1.008752694001069,1.0048155108013668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999147672089674e-06,9.999147672089674e-06,0.35,21.402203147475785,16.801101787670238,3.758877451355393,3.758877451355393,3.758877451355393,0.0,0.0,0.24547854790816437,2.72597201450451,0.14507560109769976,2.211519876041928,0.0,0.0,0.0,2.545547330701673,29.74821647437843,6.084010124206543,34.84052658081055,44.561710357666016,1.0124390125274658,0.40989580750465393,0.25,3.133147716522217,1.0124390125274658,0.40989580750465393,0.08770106138527191,0.0,17.764271323745316,0.6736149240184475,0.9620803515245776,1.0130749425372563,1.0109663460705731,1.00673690679911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.998839899539952e-06,9.998839899539952e-06,0.4,20.5877726013596,15.620832597887194,4.1348903565793425,4.1348903565793425,4.1348903565793425,0.0,0.0,0.2449312939031704,2.680680867787954,0.1458904070628656,2.2009153913807227,0.0,0.0,0.0,2.6485391243084058,27.40966271065377,4.642050743103027,32.09659957885742,42.02569580078125,1.0158849954605103,0.4294961094856262,0.25,3.295727252960205,1.0158849954605103,0.4294961094856262,0.1023334062807747,0.0,19.675121049623232,0.8819064949009869,0.9551765657412371,1.0165631481119104,1.0142714687295862,1.0099946808170628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.998484785627906e-06,9.998484785627906e-06,0.45,22.587084074278135,16.986319297068828,4.74381067301776,4.74381067301776,4.74381067301776,0.0,0.0,0.24463107497305484,2.773189486684026,0.1542116572728028,2.25737464427948,0.0,0.0,0.0,2.4600333458668477,26.072811539108688,4.301588535308838,30.447856903076172,39.866920471191406,1.0158113241195679,0.41754427552223206,0.25,3.300611972808838,1.0158113241195679,0.41754427552223206,0.09880730933362512,0.0,21.995346533285606,0.9694794255333978,0.9559234302552915,1.0165068362210248,1.0140102586230717,1.0104407780879252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.998082333893678e-06,9.998082333893678e-06,0.5,21.271885768787282,15.224093733607111,5.152289184364113,5.152289184364113,5.152289184364113,0.0,0.0,0.2442441949167767,2.9280313994433427,0.16269526127222422,2.325654033068064,0.0,0.0,0.0,2.63316721529574,24.862947618639147,3.9435064792633057,28.771202087402344,37.819034576416016,1.017167568206787,0.41196179389953613,0.25,2.961418390274048,1.017167568206787,0.41196179389953613,0.10128296312506839,0.0,22.736815478350664,1.282752368901227,0.9435825843719131,1.0177211697037156,1.0158374019571252,1.012420135575372,276.6771186681894,427.2571748430533,0.5646540065943078,-248.656019284175,276.6771188492792,326.0315724363779,370.6940010559811,396.2678470242644,105.06882994515556,132.04022207925485,708.4035899950111,0.04697332399309786,0.3770230897025497,-0.41700157351659906,-0.41700157351659906,0.4781062915399035,0.3824573479211855,0.2148491182076756,1.345410954814995,0.7314560248231585,0.766350734258916,0.839690910532485,0.23145602482315852,-0.03364926574108407,-0.11030908946751494,0.0,0.0,0.46153846153846156,0.5384615384615384,1.0,2.3882272197650027,2.1120476863541446,2.1125533937752903
16,9.997632548349326e-06,9.997632548349326e-06,0.55,19.33851484350256,13.289811108563397,5.090921363315067,5.090921363315067,5.090921363315067,0.0,0.0,0.24564983997796033,3.1801522358043774,0.16842683585914406,2.4349698569323563,0.0,0.0,0.0,2.9589761978871114,22.02573961824984,3.3045902252197266,24.94808006286621,34.30037307739258,1.01908540725708,0.42492979764938354,0.25,3.6805319786071777,1.01908540725708,0.42492979764938354,0.10923788160630266,0.0,20.986514581216348,1.3930820742168941,0.9336201316885772,1.0194998528506305,1.0181981454024445,1.015035075110358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.997135433478779e-06,9.997135433478779e-06,0.6,19.285181999206543,13.638827298138592,4.713672251314731,4.713672251314731,4.713672251314731,0.0,0.0,0.24521834584506783,3.0978107065767855,0.16802257138329582,2.350136479815921,0.0,0.0,0.0,3.404522960250442,17.707567421165674,2.1408069133758545,19.240766525268555,29.568769454956055,1.0226293802261353,0.4564453065395355,0.25,3.4167468547821045,1.0226293802261353,0.4564453065395355,0.12523525549841338,0.0,19.143592318973027,1.3656829724440704,0.9286610919367232,1.0229402136158299,1.0219048132767548,1.019862851581058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.996590994237791e-06,9.996590994237791e-06,0.65,20.325297871151484,14.670589150609198,4.742480187802701,4.742480187802701,4.742480187802701,0.0,0.0,0.2480728118806272,2.9905657639374605,0.1680343686728864,2.3529362517434196,0.0,0.0,0.0,3.3741944931648873,13.34112466348184,1.253515601158142,13.858603477478027,23.759174346923828,1.0252344608306885,0.4884129464626312,0.25,3.695986747741699,1.0252344608306885,0.4884129464626312,0.1383521172994857,0.0,18.424056594436234,1.0564446223748696,0.942659499716588,1.0254684783316947,1.0247240453153044,1.0229911546449404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.995999236053899e-06,9.995999236053899e-06,0.7,21.599255896903372,15.826968425029033,4.816913926923597,4.816913926923597,4.816913926923597,0.0,0.0,0.24912704084370588,3.133116393475919,0.16904981957899556,2.495632915883451,0.0,0.0,0.0,3.7256360247328475,10.247744199391958,0.6812750697135925,10.119386672973633,19.353836059570312,1.028454065322876,0.5122438073158264,0.25,4.0,1.028454065322876,0.5122438073158264,0.15250848014005908,1.09421162052741e-05,19.068272590637207,1.3281025693223283,0.9303501372235236,1.0285618369643752,1.0277865158545005,1.0294071564803253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.995360164826364e-06,9.995360164826364e-06,0.75,21.04827862816888,15.715272942104855,4.459631062842704,4.459631062842704,4.459631062842704,0.0,0.0,0.2472788953297847,2.795052857012362,0.1666715261903969,2.3587688175407617,0.0,0.0,0.0,4.316221063201492,6.007248698054133,0.4998939335346222,5.143301963806152,12.667789459228516,1.0355252027511597,0.6201587319374084,0.25,4.0,1.0355252027511597,0.6201587319374084,0.19376572929204508,0.0006346427399058978,19.501687049865723,1.3121809170052812,0.9327144921539331,1.0356517869072992,1.0349266432427071,1.035797202909315,272.41783976292874,421.75857944069566,0.5620843305112155,-240.57029116284716,272.4178412441598,321.84298050188704,367.3396435340071,393.71624919547327,109.82915115356445,129.88250469237335,696.8782537709112,0.0896568169911857,0.3851885540885856,-0.4172848217821474,-0.4172848217821474,0.4857806349675975,0.35762929326851295,0.20417452006682232,1.3166445251171088,0.7349424957303053,0.7900831652955785,0.8508081883851447,0.23494249573030535,-0.009916834704421507,-0.09919181161485524,0.0,0.0,0.4725274725274725,0.5274725274725275,1.0,2.3968130625211277,2.095608963743671,2.0972793236538605
21,9.994673786926107e-06,9.994673786926107e-06,0.8,20.628284995620316,15.135388941378206,4.66261565363085,4.66261565363085,4.66261565363085,0.0,0.0,0.24876367441705755,2.5978254885286898,0.16529529843781446,2.3199485959233463,0.0,0.0,0.0,3.466006594735223,4.580237324173386,0.4998939335346222,3.6793437004089355,9.981977462768555,1.034328579902649,0.6298117637634277,0.25,4.0,1.034328579902649,0.6298117637634277,0.1967939599518547,0.0005799321588795273,20.842634819649362,0.9466426791371526,0.9545814294915964,1.0343074508615442,1.0342979334496163,1.0348856352471016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.99394010919566e-06,9.99394010919566e-06,0.85,20.853023709477604,15.207776636690706,4.782602387505609,4.782602387505609,4.782602387505609,0.0,0.0,0.24917563554402944,2.710450539717803,0.16483714975215294,2.4177708980199455,0.0,0.0,0.0,3.532387739903218,3.9817000788611336,0.4998939335346222,3.0922722816467285,8.740511894226074,1.0319509506225586,0.6290165781974792,0.25,4.0,1.0319509506225586,0.6290165781974792,0.18860652150125834,0.0008206587153955575,27.25787265880688,1.2409347199104928,0.9544742638046791,1.0317484720333203,1.032080679326444,1.0353321094770689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99315913894908e-06,9.99315913894908e-06,0.9,22.053268432617188,16.316695032893,4.88146533192815,4.88146533192815,4.88146533192815,0.0,0.0,0.2506256288773305,2.6532835638200916,0.16395295713398908,2.453995504894772,0.0,0.0,0.0,3.7019186793146908,2.9811979500023096,0.4998939335346222,2.0518667697906494,6.800473213195801,1.033507227897644,0.6896701455116272,0.25,4.0,1.033507227897644,0.6896701455116272,0.20768683663420506,0.0017780938833570413,37.01389446774044,1.5051824627695858,0.959334663795472,1.0334453743857306,1.0335152278075348,1.03468656539917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.992330883971888e-06,9.992330883971888e-06,0.95,22.540932578009528,16.758284452799206,4.93428119453224,4.93428119453224,4.93428119453224,0.0,0.0,0.25075286546268977,2.631716805535394,0.16405342519283295,2.4293033528972314,0.0,0.0,0.0,3.760613570342193,2.8346103204263224,0.4998939335346222,1.9023051261901855,6.476395606994629,1.0328859090805054,0.6979076862335205,0.25,4.0,1.0328859090805054,0.6979076862335205,0.21065762118393697,0.002475653791443265,52.42778767766179,2.1438512802124023,0.9591084923629947,1.0325219888944883,1.0336601122005566,1.0364668111543398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.991455352520992e-06,9.991455352520992e-06,1.0,23.397274429733688,17.557212352752686,4.992485845411146,4.992485845411146,4.992485845411146,0.0,0.0,0.2508301344272253,2.6163813165716223,0.16419687746344386,2.4517281925356067,0.0,0.0,0.0,3.717284937162657,2.5443103313446045,0.4998939335346222,1.6195976734161377,5.868102550506592,1.0312191247940063,0.7132720351219177,0.25,4.0,1.0312191247940063,0.7132720351219177,0.2117244775139512,0.003219717693401904,71.34876735790355,2.758938141771265,0.9613316635460325,1.0310396213789244,1.0314064831347078,1.033878155656763,266.08111819592153,413.016857314717,0.5591226160406578,-228.54413508320903,266.08111912307453,315.25518085271614,362.32648971251695,390.2240964668467,116.50429970877511,127.32952596974927,677.9505339912746,0.17456843747507203,0.39364977268132395,-0.4239227325820709,-0.4239227325820709,0.5019636874009651,0.3708494303771812,0.2628761919177169,1.2662417282397105,0.7306567294031427,0.8021390259738869,0.8627269045409837,0.23065672940314275,0.002139025973886821,-0.08727309545901629,0.0,0.0,0.5,0.5,1.0,2.406910791174396,2.0726651686888475,2.0748509211199626
26,9.990532553324594e-06,9.990532553324594e-06,1.0,22.93252135611869,16.974248525258655,5.114898681640625,5.114898681640625,5.114898681640625,0.0,0.0,0.2514799813161025,2.593937074815905,0.164176680751749,2.4529874743642033,0.0,0.0,0.0,3.7099560595847465,2.3679840049228154,0.4998939335346222,1.540909767150879,5.432409286499023,1.0318925380706787,0.7146205306053162,0.25,4.0,1.0318925380706787,0.7146205306053162,0.2108846700951964,0.0026698763540868803,82.33141594964104,3.627483799650862,0.9559404662508215,1.0317428691967114,1.0320878254400718,1.0339347800692997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.989562495582118e-06,9.989562495582118e-06,1.0,21.977253888104414,15.89944803392565,5.250147742194098,5.250147742194098,5.250147742194098,0.0,0.0,0.2510634958744049,2.538977996723072,0.1637791097164154,2.407188003127639,0.0,0.0,0.0,3.7806330307109937,2.3351590536736153,0.4998939335346222,1.477904200553894,5.374366283416748,1.0338177680969238,0.7263728976249695,0.25,4.0,1.0338177680969238,0.7263728976249695,0.2207626654995076,0.00294890031732137,92.7543162784061,4.211718604371354,0.9545927480967064,1.0335632981480778,1.0344030599336367,1.0361292072244592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.988545188964102e-06,9.988545188964102e-06,1.0,21.889776719583047,15.734117069759884,5.319214975511706,5.319214975511706,5.319214975511706,0.0,0.0,0.25160279870033264,2.56527354910567,0.16360441816819682,2.441286679860708,0.0,0.0,0.0,3.811162742408546,2.3378182746268608,0.4998939335346222,1.4233700037002563,5.496445178985596,1.0325180292129517,0.7259430885314941,0.25,4.0,1.0325180292129517,0.7259430885314941,0.21837181310865522,0.003104825473246526,104.72236777640678,5.056392308827993,0.9517162148240964,1.0324042681101206,1.0328401810414083,1.0332742220646627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,9.987480643612116e-06,9.987480643612116e-06,1.0,22.537852338842445,16.386632403811895,5.307993927517453,5.307993927517453,5.307993927517453,0.0,0.0,0.2522724347340094,2.5837962562973433,0.16378698961154833,2.4702057387377763,0.0,0.0,0.0,3.904149628974296,2.2138651770514413,0.4998939335346222,1.3489364385604858,5.15335750579834,1.0327965021133423,0.7309756278991699,0.25,4.0,1.0327965021133423,0.7309756278991699,0.22320549294233505,0.0035151548309443046,116.29573120941987,5.887508791846198,0.9493746784115037,1.0327662841693774,1.0326289615115605,1.0341577513797864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,9.986368870138651e-06,9.986368870138651e-06,1.0,22.899333670332624,16.696391866013812,5.362374853443455,5.362374853443455,5.362374853443455,0.0,0.0,0.25157416551499756,2.575823854755711,0.16363133409538785,2.4614568465464823,0.0,0.0,0.0,3.846120879456804,2.1119425908939258,0.4998939335346222,1.2538217306137085,4.841131210327148,1.0325543880462646,0.7380451560020447,0.25,4.0,1.0325543880462646,0.7380451560020447,0.22077087208666157,0.0030391727760148814,124.63726002461202,6.899320950379243,0.9446447960343733,1.0323105212804433,1.033195753355284,1.0343905977300696,261.3679691775815,405.49307604367425,0.553877076242755,-223.03637489905725,261.36796955067,308.08336411172434,355.5727921167851,384.8188472770212,117.3419827052525,126.38937919084415,661.8118825166122,0.2962212204924513,0.39908921001608505,-0.4253342287423725,-0.4253342287423725,0.5056001066529452,0.39256094695925164,0.3102021540764225,1.1982275586708626,0.7061764321423903,0.8151634698421338,0.8876572072660882,0.20617643214239034,0.015163469842133792,-0.062342792733911745,0.0,0.0,0.5439560439560439,0.45604395604395603,1.0,2.4187800939921495,2.04637005008184,2.046568914429172
31,9.98520987962702e-06,9.98520987962702e-06,1.0,20.29206657409668,14.217333200815562,5.245085432722762,5.245085432722762,5.245085432722762,0.0,0.0,0.2525884972230808,2.54243219865335,0.1624103555002728,2.417734146118164,0.0,0.0,0.0,3.9777888929521716,2.061818812344525,0.4998939335346222,1.2050528526306152,4.8175506591796875,1.0331043004989624,0.7419573664665222,0.25,4.0,1.0331043004989624,0.7419573664665222,0.22128788707736077,0.0030719991246307035,134.69734789874101,7.679138905293232,0.9429896800116211,1.0329123960958946,1.0336292659914172,1.0344548160965379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,9.98400368363124e-06,9.98400368363124e-06,1.0,21.343658318390716,15.40495387927906,5.111286685273454,5.111286685273454,5.111286685273454,0.0,0.0,0.25139838779294815,2.525408835024447,0.16176653713793368,2.4330950814324455,0.0,0.0,0.0,4.08863302179285,1.947201422742895,0.4998939335346222,1.0738588571548462,4.623953342437744,1.0355337858200073,0.7690704464912415,0.25,4.0,1.0355337858200073,0.7690704464912415,0.23622661122661123,0.003684757632126053,131.19972229003906,7.373267515285595,0.9438011957145325,1.035519284171027,1.0357922476691168,1.0346288407171094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,9.982750294175925e-06,9.982750294175925e-06,1.0,21.148069149739033,15.258830856632542,5.064058020308211,5.064058020308211,5.064058020308211,0.0,0.0,0.25043558228660273,2.5073910983833105,0.16052414557418307,2.4504074019354745,0.0,0.0,0.0,3.9200381717166386,1.80466340683602,0.4998939335346222,0.9985091090202332,4.206048011779785,1.035203456878662,0.7703979015350342,0.25,4.0,1.035203456878662,0.7703979015350342,0.24091530802057118,0.003772294561768246,144.94731119516734,8.187046199231535,0.9435170881631056,1.0350543808292698,1.036109917872661,1.0339666250589732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,9.981449723756163e-06,9.981449723756163e-06,1.0,20.965144105859704,14.914261882369583,5.224924976761277,5.224924976761277,5.224924976761277,0.0,0.0,0.24980425109734405,2.5053291514113143,0.16100770275335055,2.4633920386030868,0.0,0.0,0.0,3.8360319073135787,1.8067898943617537,0.4998939335346222,0.9706318378448486,4.169242858886719,1.0334416627883911,0.7773559093475342,0.25,4.0,1.0334416627883911,0.7773559093475342,0.24114235693183061,0.004956778640989167,143.0186348992425,8.036316562343288,0.9438093045147233,1.0334182542723578,1.0337633828859072,1.0324252022279274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,9.980101985337389e-06,9.980101985337389e-06,1.0,20.02212684218948,13.969937479173815,5.235418622558181,5.235418622558181,5.235418622558181,0.0,0.0,0.2513780090454462,2.4667838070843673,0.1600506192929036,2.4456452936739534,0.0,0.0,0.0,3.658785008095406,1.800242001945908,0.4998939335346222,0.9849321842193604,4.18556022644043,1.033615231513977,0.7680730819702148,0.25,4.0,1.033615231513977,0.7680730819702148,0.23403271692745378,0.004472589998905789,158.7122596534523,9.180497762319204,0.9421563414044714,1.033634150350416,1.0341910446012341,1.0305912575206242,248.4325164124206,387.0083926355172,0.5606443527262114,-187.84810814490686,248.43251636487483,298.0975926821494,349.52422111499425,382.27708765807677,136.26347732543945,123.52016848187114,615.7993893830673,0.4057607709716141,0.3935112772740035,-0.41969298398091304,-0.41969298398091304,0.4767410395335396,0.40189014554351227,0.3171397386159158,1.1427077230410436,0.6670430998090691,0.8215149755389887,0.8933315618832515,0.16704309980906906,0.021514975538988623,-0.05666843811674849,0.0,0.0,0.5879120879120879,0.41208791208791207,1.0,2.5056466443853065,2.018342353812941,2.0156982357685385
36,9.978707092355254e-06,9.978707092355254e-06,1.0,20.546084687516498,14.504129371127567,5.21870366947071,5.21870366947071,5.21870366947071,0.0,0.0,0.25182472572133346,2.4944972315350094,0.15928206451841304,2.4546784967989534,0.0,0.0,0.0,3.518098715189341,1.8305415913865373,0.4998939335346222,1.0232614278793335,4.263947486877441,1.0312244892120361,0.7591820955276489,0.25,4.0,1.0312244892120361,0.7591820955276489,0.22781485939380677,0.004434292592187329,167.2979688902159,10.181304764103245,0.9391426875553736,1.0311817865113955,1.0317184377360988,1.0297911296019684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
