epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1.0000000000000002e-06,0.0,24.490776886811126,18.88850749505533,3.7873038858980745,3.7873038858980745,3.7873038858980745,0.0,0.0,0.33241880584407496,4.578214626054506,0.17319806443678365,3.1766716692898727,0.07764134586260125,0.00027665261154037873,0.0,0.8319322289647283,0.0,0.0,0.0,0.6929490034644669,50.002796069995775,50.00431823730469,50.00431823730469,50.00431823730469,1.0000001192092896,0.00816707219928503,0.9786834716796875,1.0988396406173706,0.25506943464279175,0.009833182208240032,0.0,0.0,0.0,0.0,0.0,,0.2571420049345171,0.24881841564500654,,0.24692426501093684,,0.256981107028755,0.24895499042562536,,0.2470404167433043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2.0000000000000003e-06,0.0,25.19909936028558,19.609251125438792,3.7863781774366223,3.7863781774366223,3.7863781774366223,0.0,0.0,0.3312081904024691,4.563288321366182,0.1728328736247243,3.1397177367597013,0.07715164074623906,0.0002751097136579857,0.0,0.8272787638612695,0.0,0.0,0.0,0.694938147390211,49.92353604290936,49.9067497253418,49.9067497253418,50.00431823730469,1.0000003576278687,0.007362381089478731,0.9796950221061707,1.1126261949539185,0.2537298798561096,0.009219883941113949,0.0,0.0,0.0,0.0,0.0,,0.2556183612024462,0.24746911710984,,0.24823558249989072,,0.2554767872836139,0.24760418002669876,,0.24833637516240817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-06,0.0,24.092981828225625,18.461200327486605,3.7697592425990747,3.7697592425990747,3.7697592425990747,0.0,0.0,0.3336509820577261,4.697158897245252,0.17232457447696375,3.2813695443643107,0.0820378056047736,0.00027049242241962537,0.0,0.8239820808977694,0.0,0.0,0.0,0.6978802310453879,49.73527464995513,49.61518478393555,49.71218490600586,49.80937194824219,0.9999998211860657,0.006115658208727837,0.9804050326347351,1.0862666368484497,0.25183841586112976,0.008411881513893604,0.0,0.0,0.0,0.0,0.0,,0.25347368378896973,0.24555482977145426,,0.24999280233640928,,0.253348908714346,0.2457008023519774,,0.2500869631767273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4.000000000000001e-06,0.0,25.266810494500238,19.64522137513032,3.818059792389741,3.818059792389741,3.818059792389741,0.0,0.0,0.33160792089797353,4.567969470410733,0.17152575463862033,3.137807417560268,0.0772206803431382,0.00026848154280938814,0.0,0.8153317425702069,0.0,0.0,0.0,0.7025197905463141,49.57109987413561,49.421749114990234,49.61518478393555,49.71218490600586,1.0000001192092896,0.0046485187485814095,0.9768748879432678,1.0652903318405151,0.2490924745798111,0.007586090359836817,0.0,0.0,0.0,0.0,0.0,,0.2503865985451518,0.2426432536260502,,0.2526447410519059,,0.2502901606463097,0.24278786979817055,,0.252732067494779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-06,0.0,24.490942697267275,18.909762562932194,3.7841754604030298,3.7841754604030298,3.7841754604030298,0.0,0.0,0.3317710507560421,4.518201879552893,0.17031262291444316,3.1510204753360234,0.0793078096734511,0.0002702838903280428,0.0,0.8109924841571499,0.0,0.0,0.0,0.7095770755329648,49.23901913617108,49.037147521972656,49.22907257080078,49.421749114990234,1.000000238418579,0.004033279605209827,0.9628055095672607,1.0566191673278809,0.24533087015151978,0.007124968804419041,0.0,0.0,0.0,0.0,0.0,,0.2461493003207284,0.23866405277638822,,0.25640942357681895,,0.24607810055887377,0.23881137209969597,,0.25648204780913686,250.50414435418097,371.51252056186354,0.6920764745631388,-102.04119168795071,250.50414420835224,325.0361396884597,391.9324197148807,430.32917407466766,205.33900342668807,150.69370482688726,537.2802896914275,0.10613218135196091,0.5383104083372713,-0.24806097635994023,-0.6430933380845408,,0.7185479313253552,0.42440264551145346,0.34001238886009094,0.9097330158557746,0.8181734197167367,0.9250933822029637,0.9510966342962457,0.31817341971673674,0.12509338220296362,0.0010966342962457354,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,0.8773707572247956,0.8239396505958432,0.8077860731672455,,
6,6e-06,6e-06,0.05,25.246027405197555,19.688550175847233,3.7809751162657865,3.7809751162657865,3.7813265323638916,0.0,0.0,0.3303695168044116,4.495982569617194,0.1684411925238532,3.0828664850544287,0.07751989646537884,0.00025346126671679114,0.0,0.7981116562276274,0.0,0.0,0.0,0.7206845009649122,48.76527229515282,48.371280670166016,48.845970153808594,49.133018493652344,1.0,0.006294920574873686,0.9135793447494507,1.039703130722046,0.242157980799675,0.007300863973796368,0.0,0.0,1.7379014234285097,1.3744261812519383,0.2091460639116758,,0.24267799870387927,0.23493660905876676,,0.2592264534653844,,0.24262889897501147,0.2350729768340652,,0.2593022665461978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-06,0.1,24.384470114836823,18.817149213842445,3.82861573631699,3.82861573631699,3.8294404068508663,0.0,0.0,0.33242708122408066,4.379694854890978,0.16634970057655024,3.009555404250686,0.07690233696956893,0.00024075080039659264,0.0,0.7903895474768974,0.0,0.0,0.0,0.7289484030491596,48.16516535990947,47.62135314941406,48.27689743041992,48.65553665161133,1.0,0.009576281532645226,0.8646425008773804,1.0395411252975464,0.24180585145950317,0.007591462694108486,0.0,0.0,1.6581748401796497,1.062976850045694,0.3589476668633272,,0.24258382618427277,0.2333255760573052,,0.2592623378779437,,0.24254521928928993,0.23343937864174713,,0.25934635062475464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8.000000000000001e-06,0.15,24.157084439251875,18.611276987436657,3.7751741473739213,3.7751741473739213,3.7765949674554773,0.0,0.0,0.33351366826005885,4.494165446307208,0.16313321284345678,3.047641905578407,0.07726600715840184,0.00023810054188141147,0.0,0.8106579683922432,0.0,0.0,0.0,0.7481113897787558,47.03325952065958,45.976253509521484,47.158565521240234,47.90120315551758,0.9999999403953552,0.018177179619669914,0.73057621717453,1.0626604557037354,0.24799808859825134,0.007277101743966341,0.0,0.0,1.611652644904884,0.8758559226989746,0.4565479568640763,,0.24974734356274475,0.2390197128862948,,0.2533237652198688,,0.2497447282075882,0.2390825385982926,,0.2534307611955179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-06,0.2,23.574302827989733,18.081157400801374,3.794620101516311,3.794620101516311,3.7965631033923173,0.0,0.0,0.33307722452524546,4.323880543579927,0.15766058741389094,2.8583730974712886,0.07619558808368605,0.00024557174804834395,0.0,0.8327091980624843,0.0,0.0,0.0,0.7906745656116588,44.81168272688582,42.85457992553711,45.08699035644531,46.42744064331055,0.9999997615814209,0.03620358556509018,0.5542424321174622,1.1138195991516113,0.25849881768226624,0.009290275163948536,0.0,0.0,1.537536923949783,0.7468733562005533,0.5142403772119448,,0.26167408678982707,0.2497512283357414,,0.24263993308350845,,0.2618085822543582,0.24976166639779065,,0.24280092885365356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,1e-05,0.25,25.78299875517149,20.277782105110788,3.7600510378141663,3.7600510378141663,3.762545617851051,0.0,0.0,0.3320924406116073,4.543782305073094,0.15438154138423302,2.862451311704275,0.07857709921695091,0.00026045077263276925,0.0,0.8621312991992848,0.0,0.0,0.0,0.8462958271439011,41.823625616125156,38.715885162353516,42.190181732177734,44.47475814819336,1.0000003576278687,0.062239035964012146,0.4215048849582672,1.2233949899673462,0.26574093103408813,0.01479407213628292,0.0,0.0,1.3612475234109003,0.6061648468713503,0.5546990268511394,,0.26961221485524567,0.25864760134671183,,0.23399785765119502,,0.27002495285627004,0.2586358036543872,,0.23421105098079992,250.54096991151243,371.3222362689105,0.6936698583321567,-101.01020601293543,250.5409708779285,325.27338568546287,392.3111904544099,430.78659969902213,206.10256903512138,151.13479271230773,536.0728321904721,0.10654057752377637,0.5819061911432116,-0.07623846973998483,-0.6202440950641044,,0.6860626418401201,0.45373384580437265,0.3222672860739244,0.9090029972577902,0.8140338257145808,0.9196552345155777,0.9513140979229888,0.3140338257145808,0.11965523451557769,0.001314097922988866,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,0.8778351772945006,0.8246902512325035,0.8084071614257582,,
