epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1.0000000000000002e-06,0.0,23.876093761340993,17.92958702912202,3.8047457321270093,3.8047457321270093,3.8047457321270093,0.0,0.0,0.33239036073555817,5.6003182514293774,0.17327837122453227,3.836953594877913,0.07614790114599305,0.0002763254538090346,0.0,0.6533630313100042,0.0,0.0,0.0,2.124429180815413,50.003031344027136,50.00431823730469,50.00431823730469,50.00431823730469,1.0,0.0073082661256194115,0.9243305921554565,1.0195847749710083,0.3330579400062561,0.0025055480655282736,0.0,0.0,0.0,0.0,0.0,1.0,0.3329981388272466,0.33313685575047053,1.0,0.33386894738351974,0.0,0.3329977876431233,0.33313696126680115,0.0,0.3338652567283527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2.0000000000000003e-06,0.0,24.777534433313317,18.828660681441022,3.806255630544714,3.806255630544714,3.806255630544714,0.0,0.0,0.330887692200171,5.659582176723996,0.17323904182459857,3.78756443874256,0.07546937979153685,0.0002748119319172425,0.0,0.6529005830352371,0.0,0.0,0.0,2.1290096914446033,49.919899089916335,49.9067497253418,49.9067497253418,50.00431823730469,1.0000001192092896,0.0067101228050887585,0.9307706356048584,1.0187710523605347,0.3319680392742157,0.0026928556617349386,0.0,0.0,0.0,0.0,0.0,1.0,0.33164875088511286,0.3324797008488629,1.0,0.3358799960162189,0.0,0.3316504431737436,0.33248355662500534,0.0,0.3358659961739102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-06,0.0,25.690019762193835,19.690841571704762,3.79459328909178,3.79459328909178,3.79459328909178,0.0,0.0,0.3309097926358919,5.870769300976315,0.17318518419523496,3.882133168143195,0.07720005854561522,0.00026792465595880876,0.0,0.6518061322134894,0.0,0.0,0.0,2.133400427328574,49.78109225711307,49.71218490600586,49.80937194824219,49.9067497253418,1.0,0.006332469172775745,0.9249064922332764,1.0177326202392578,0.33030155301094055,0.0034095116425305605,0.0,0.0,0.0,0.0,0.0,1.0,0.3295415470729003,0.3317041622625815,1.0,0.3387658982663541,0.0,0.32954597714784983,0.3317115274635521,0.0,0.3387424953885981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4.000000000000001e-06,0.0,24.928627194585026,18.901039252410065,3.7823572674313106,3.7823572674313106,3.7823572674313106,0.0,0.0,0.33260651859077245,5.892020683030824,0.17311652165812416,4.056772728224058,0.07904654157322806,0.000264064094202744,0.0,0.6458756118207365,0.0,0.0,0.0,2.140856781521359,49.63200316558013,49.518367767333984,49.61518478393555,49.71218490600586,1.0000001192092896,0.005593437701463699,0.9378144145011902,1.0208873748779297,0.32794705033302307,0.004678369499742985,0.0,0.0,0.0,0.0,0.0,1.0,0.3266917950398213,0.32994812565880854,1.0,0.34337500865395004,0.0,0.32670170954755834,0.32996196199107813,0.0,0.34333632926683166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-06,0.0,25.241598000397552,19.20541997857996,3.742957321373192,3.742957321373192,3.742957321373192,0.0,0.0,0.3333832557136948,6.076228103122196,0.17305290296271042,4.104773695404465,0.08114768302923925,0.00026290346412113994,0.0,0.6481953118298505,0.0,0.0,0.0,2.1530834339760445,49.3687929720492,49.22907257080078,49.3253173828125,49.518367767333984,1.0000001192092896,0.004598676227033138,0.9440596699714661,1.019286870956421,0.32489529252052307,0.006358450278639793,0.0,0.0,0.0,0.0,0.0,1.0,0.32293433514801234,0.3280082232243306,1.0,0.3490607021628199,0.0,0.3229466346470085,0.32802486741865006,0.0,0.3490284947124687,250.5563021649371,374.2098644364389,0.6732617590092093,-115.3412820166284,250.55630177221323,323.09627764858783,388.25336865828854,425.59682448971364,195.82948139735632,145.75467933240787,552.7844997903575,0.03735730694892676,0.25390891939926635,0.2794107651406227,0.30045876956437145,0.0,0.3391540674771482,0.2946673003316568,0.1700459997605908,1.3907540223960322,0.7362866879190942,0.7827305705177531,0.8314645853944523,0.23628668791909424,-0.017269429482246967,-0.11853541460554762,0.0,0.0,0.5274725274725275,0.4725274725274725,1.0,2.3330758931217614,2.2752060372750837,2.2323075153015473,-8.000357627868652,0.00033528642961755395
6,6e-06,6e-06,0.05,24.57521021043932,18.596376779917126,3.7894888890756144,3.7894888890756144,3.7900031579507365,0.0,0.0,0.3334423400260307,5.7231068095645385,0.17288377035308528,3.9479328103967615,0.07815087672222305,0.00023559724119164653,0.0,0.6403204702042244,0.0,0.0,0.0,2.1752319078187683,48.94735377543682,48.65553665161133,48.94146728515625,49.22907257080078,1.0000001192092896,0.004492487292736769,0.9557034373283386,1.036591649055481,0.3270485997200012,0.00674033910036087,0.0,0.0,1.6609102197595544,0.9809125468537614,0.4094126610914794,1.0,0.3268320125502509,0.3229175548295717,1.0,0.3502647465950734,0.0,0.32684287348309077,0.3229511138555166,0.0,0.3502060078285836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-06,0.1,26.81970993248192,20.740861196775693,3.7588906803646602,3.7588906803646602,3.760016815082447,0.0,0.0,0.33524296332050013,6.131653875918002,0.17263837722507683,4.177005155666454,0.08002195990568883,0.00022667516502740517,0.0,0.6659109286359839,0.0,0.0,0.0,2.213650387686652,48.21188921541781,47.714454650878906,48.27689743041992,48.65553665161133,1.0,0.007193413563072681,0.9477912783622742,1.089741826057434,0.3392963111400604,0.015024960041046143,0.0,0.0,1.618161230473905,0.6516641313965256,0.597281087246371,1.0,0.3452706361139143,0.31331629285941254,1.0,0.3414238159720962,0.0,0.34521088809580414,0.3133892988836443,0.0,0.34139980979867884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8.000000000000001e-06,0.15,25.087417319014264,19.142643980077796,3.768640189557462,3.768640189557462,3.7703184308232487,0.0,0.0,0.33393488703547297,5.72292760900549,0.17252732491171038,3.872107067623654,0.07724296633858939,0.00023094946487076782,0.0,0.6850030132242151,0.0,0.0,0.0,2.2768370525257007,47.09582292711413,46.24643325805664,47.158565521240234,47.90120315551758,1.0,0.014978952705860138,0.9383347034454346,1.1846216917037964,0.35658442974090576,0.031750477850437164,0.0,0.0,1.577989426819054,0.48699930149155696,0.69137987034979,1.0,0.37107730636725555,0.3008971963379834,1.0,0.32805332944199844,0.0,0.3707688466922657,0.30110844244828094,0.0,0.32812270441570796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-06,0.2,24.469835023622256,18.601318887762123,3.7777487265097127,3.7777487265097127,3.7781325933095573,0.0,0.0,0.3337630565102036,5.548938287271036,0.17232704887519013,3.6133277351791793,0.07757786389540981,0.00024245214110517219,0.0,0.7074851844761822,0.0,0.0,0.0,2.3695452922099345,45.32512572004988,43.870845794677734,45.52945327758789,46.60914993286133,1.0000001192092896,0.036334335803985596,0.8657045960426331,1.5336862802505493,0.3729385733604431,0.05128534510731697,0.0,0.0,1.32262904579575,0.3646755492365038,0.724279796821565,1.0,0.3953810616119488,0.28967891432143544,1.0,0.31510718609835653,0.0,0.39440331185186234,0.2901989020205833,0.0,0.31539779096036347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,1e-05,0.25,24.26928695472511,18.472127592241442,3.762391051730594,3.762391051730594,3.758693463093526,0.0,0.0,0.33625918062957555,5.415485059892809,0.17181001482783137,3.452319789577175,0.07882440986262786,0.0002808783972648451,0.0,0.728835908142296,0.0,0.0,0.0,2.517058720459809,42.738309086980045,39.63400650024414,43.27513122558594,45.17513656616211,0.9999999403953552,0.09348677843809128,0.761687695980072,2.5365891456604004,0.38461926579475403,0.08103492856025696,0.0,0.0,1.0090076730058,0.26242006509690674,0.7399226268367551,1.0,0.4121611086097923,0.28446144751600316,1.0,0.3043713521313023,0.0,0.40940828258926804,0.2855738328920828,0.0,0.3050178821022446,250.5281661945385,373.868022092504,0.675321227361977,-113.87619896773454,250.52816690129976,323.3067448106687,388.62709503145373,426.0718344460328,196.8581052507673,146.2924417007801,551.0085767663044,0.036649289133964036,0.27689687444077093,0.2071363231783689,0.32841258414717617,0.0,0.3775288040170991,0.30484678028063034,0.18631012294894456,1.386595943685078,0.7225825363673005,0.7695394085962405,0.8325088857132388,0.22258253636730052,-0.030460591403759563,-0.11749111428676118,0.0,0.0,0.532967032967033,0.46703296703296704,1.0,2.332265793294697,2.2746763897466136,2.231829190974707,-8.000018119812012,0.0003354002838023007
