epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1.0000000000000002e-06,0.0,26.619313729775918,20.50248620316789,3.7947851193917765,3.7947851193917765,3.7947851193917765,0.0,0.0,0.33393579560357173,6.108457732844997,0.17326888603133125,4.210273175626187,0.08142924922946337,0.00028619916112212514,0.0,0.6648774936392501,0.0,0.0,0.0,2.1655037016481966,50.00265090529983,50.00431823730469,50.00431823730469,50.00431823730469,1.0,0.007019828073680401,0.8903636932373047,1.0219253301620483,0.3330274820327759,0.002451587002724409,0.0,0.0,0.0,0.0,0.0,1.0,0.33287035452352987,0.33358496991363734,1.0,0.33354913705104106,0.0,0.33287200009500656,0.3335821757445464,0.0,0.33354583060419235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2.0000000000000003e-06,0.0,25.27949616715715,19.255379264419144,3.7731625260533512,3.7731625260533512,3.7731625260533512,0.0,0.0,0.3327422295067761,5.923621538523081,0.1732084296039633,4.0471786357261035,0.08015408880404525,0.00028341439099529306,0.0,0.6596614927858919,0.0,0.0,0.0,2.1704104719935238,49.91599418021537,49.9067497253418,49.9067497253418,50.00431823730469,1.0,0.006328478921204805,0.8848775625228882,1.0213714838027954,0.3318302631378174,0.002781960414722562,0.0,0.0,0.0,0.0,0.0,1.0,0.33121562084636175,0.33375693897943237,1.0,0.3350368391823124,0.0,0.33122727597081986,0.3337537436871915,0.0,0.3350189795365205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-06,0.0,24.668746097667796,18.6389800535666,3.751161092036479,3.751161092036479,3.751161092036479,0.0,0.0,0.3336545575309444,6.0304813256134855,0.17313429391061938,4.079669134036915,0.07917516738981814,0.0002816684718709439,0.0,0.6560914355355341,0.0,0.0,0.0,2.179137442563031,49.72442121763487,49.61518478393555,49.71218490600586,49.80937194824219,1.0,0.005439554341137409,0.9230827689170837,1.0253469944000244,0.3299277424812317,0.0036507707554847,0.0,0.0,0.0,0.0,0.0,1.0,0.32866664593284195,0.3336120296168972,1.0,0.33774305839796326,0.0,0.328696249304591,0.3336109808973364,0.0,0.3376927681871363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4.000000000000001e-06,0.0,25.48395015097953,19.436512869757575,3.7628001006873877,3.7628001006873877,3.7628001006873877,0.0,0.0,0.33269114429886276,6.042899060893703,0.17296238887954402,4.096363995526288,0.0806130046981412,0.00027935874783685684,0.0,0.6558805961866636,0.0,0.0,0.0,2.192594102911047,49.52783698004645,49.3253173828125,49.518367767333984,49.61518478393555,1.0000001192092896,0.005436313804239035,0.9298951625823975,1.042593240737915,0.3273647725582123,0.005155632738023996,0.0,0.0,0.0,0.0,0.0,1.0,0.32524164705663117,0.3333746363987794,1.0,0.3414080682638529,0.0,0.32529750063612656,0.33337764643334056,0.0,0.3413248505141284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-06,0.0,24.652139741021234,18.683168746329642,3.758791923522949,3.758791923522949,3.758791923522949,0.0,0.0,0.3320217720560125,5.870333375157537,0.17283969875928518,3.9086262857591785,0.07752355308951558,0.0002735689120379755,0.0,0.6457800462439254,0.0,0.0,0.0,2.208876609802246,49.17033479020402,48.94146728515625,49.22907257080078,49.421749114990234,1.0,0.0069581614807248116,0.9475848078727722,1.054278016090393,0.32459938526153564,0.007041939068585634,0.0,0.0,0.0,0.0,0.0,1.0,0.3214718409486719,0.3335041661520262,1.0,0.3450474634363845,0.0,0.32156287415607554,0.3335082458483206,0.0,0.3449288719409221,298.46540375594253,394.0780015722846,1.0987880629448403,85.06582553570087,298.4654028705106,391.6144186687719,463.2395800544497,511.15994171068706,346.52614157540455,267.9841457633085,376.6318628062373,0.037650165136833266,0.3067046634993748,0.34477994176150034,0.3717712795497432,0.0,0.4378056011215004,0.23891621854710526,0.1800131560204527,1.3845396796528926,0.716536587153274,0.7548092777838848,0.8323989593638929,0.21653658715327395,-0.0451907222161152,-0.1176010406361071,0.0,0.0,0.0,0.0,1.0,2.3321772535423655,0.0,0.0,-8.000327110290527,0.0003352967032697052
6,6e-06,6e-06,0.05,25.479794141408558,19.43052969752131,3.8014572439966976,3.8014572439966976,3.8014572439966976,0.0,0.0,0.33246935461018534,5.933205398353371,0.1725222105915482,4.028200068989316,0.07981311363746992,0.00028130005356050223,0.0,0.6418049174386102,0.0,0.0,0.0,2.2404094000120423,48.651203980316986,48.18269729614258,48.75066375732422,49.133018493652344,1.0000001192092896,0.012120760045945644,0.9520387649536133,1.1512287855148315,0.32148921489715576,0.00932796485722065,0.0,0.0,0.0,0.0,0.0,1.0,0.3173429925699492,0.3330736224715774,1.0,0.34961250988212794,0.0,0.3174805391479183,0.3330889988589931,0.0,0.34943045957668406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-06,0.1,25.038680617873734,19.088984489440918,3.7678288704640157,3.7678288704640157,3.7678288704640157,0.0,0.0,0.3330510919158523,5.742381695154551,0.17220357664533564,3.8877017949078536,0.0801916157675756,0.0003229526769860673,0.0,0.639209191541414,0.0,0.0,0.0,2.290323135015127,47.645004787960566,46.60914993286133,47.807735443115234,48.56059646606445,1.0,0.031030040234327316,0.9175254106521606,1.5253982543945312,0.31780576705932617,0.013987359590828419,0.0,0.0,0.0,0.0,0.0,1.0,0.31237631230740937,0.3329687368225407,1.0,0.3546644771421278,0.0,0.3125967963321789,0.33301805000047424,0.0,0.3543851480290696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8.000000000000001e-06,0.15,23.314608290388776,17.54312363186398,3.7280762646649337,3.7280762646649337,3.7280762646649337,0.0,0.0,0.33420439588057027,5.41983589610538,0.17054191916375547,3.510608557108286,0.08300471587761028,0.00042669646712523455,0.0,0.6319508472004453,0.0,0.0,0.0,2.4112927784790865,45.378814387965846,42.85457992553711,45.976253509521484,47.52843475341797,1.0000001192092896,0.1014045923948288,0.8149428963661194,2.6780622005462646,0.3133762776851654,0.03140658512711525,0.0,0.0,0.0,0.0,0.0,1.0,0.30645032347859563,0.33266910024591395,1.0,0.36061909794807434,0.0,0.3069512884359102,0.3328731237231074,0.0,0.36017558864645055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-06,0.2,22.817347500775313,17.261443808272077,3.7633046910569474,3.7633046910569474,3.7633046910569474,0.0,0.0,0.3313878049721589,4.813530889717308,0.16719646268599742,2.888902863940677,0.07674590649234282,0.0006190816568198135,0.0,0.6246489463625727,0.0,0.0,0.0,2.6071612448305697,42.81893291988888,37.59808349609375,44.21493148803711,46.51820755004883,0.9999998211860657,0.22874540090560913,0.6627711653709412,3.6693320274353027,0.30927664041519165,0.06584282219409943,0.0,0.0,0.0,0.0,0.0,1.0,0.3006881942620149,0.33397723371918137,1.0,0.36429436303473806,0.0,0.3018131328595651,0.33460648961969325,0.0,0.3635803783262098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,1e-05,0.25,22.108285929705644,16.721364382151013,3.68089273169234,3.68089273169234,3.68089273169234,0.0,0.0,0.3317165149224771,4.580113707361995,0.16292582613390846,2.6820019386910103,0.07932111540356197,0.000879848117914957,0.0,0.6332479006535298,0.0,0.0,0.0,2.829389462599883,41.059484017861855,32.79363250732422,43.10641860961914,46.066139221191406,1.0,0.3448053300380707,0.520760178565979,3.854979991912842,0.3056369721889496,0.09750691801309586,0.0,0.0,0.0,0.0,0.0,1.0,0.29512821097631714,0.33749545023248,1.0,0.365448921918869,0.0,0.296890167771159,0.33865550724235743,0.0,0.3644543249864836,296.9887504577637,392.7428859362925,1.0901151984473318,81.78774173443134,296.9887512989117,389.77615426567235,461.47213146626564,509.1775546381987,344.1622194562639,265.481443419937,378.1676270858101,0.03814645587386274,0.3136978796817195,0.1701518134632631,0.3467395951639187,0.0,0.40937549016340075,0.2148131748867914,0.09781973126041732,1.383789490435823,0.7163900186874794,0.7533802352423876,0.8323989593638929,0.21639001868747942,-0.046619764757612425,-0.1176010406361071,0.0,0.0,0.0,0.0,1.0,2.324452946146766,0.0,0.0,-7.99987268447876,0.0003354490618221462
