epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,weight_mean_band_0,weight_mean_band_1,weight_mean_band_2,weight_mean_band_3,weight_mean_band_4,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,scale_pi_band_0,scale_pi_band_1,scale_pi_band_2,scale_pi_band_3,scale_pi_band_4,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,spearman_rate_var_error_band_0,spearman_rate_var_error_band_1,spearman_rate_var_error_band_2,spearman_rate_var_error_band_3,spearman_rate_var_error_band_4,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,22.76099292652027,17.3849817224451,3.76473669103674,3.76473669103674,3.76473669103674,0.0,0.0,0.3336986335548195,3.5003183725717903,0.16699267722464897,3.6383308204444678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.907607078552246,43.87712478637695,35.38918685913086,45.52945327758789,49.61518478393555,1.0,0.12317277491092682,0.6754730939865112,2.0148510932922363,1.0,0.12317277491092682,0.0,0.0,1.2582732439041138,0.45860856771469116,0.6355254552725439,,,,,,1.0,1.0,1.0,,,,,,,,0.5459716320037842,0.45402833819389343,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,20.275232263513512,15.11939796241554,3.7121054159628377,3.7121054159628377,3.7121054159628377,0.0,0.0,0.3333139419555664,3.1960968842377535,0.1630291036657385,3.1077647853542016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8801989555358887,43.92671585083008,30.21091079711914,46.336849212646484,51.99626541137695,1.0,0.1740833818912506,0.5187272429466248,2.461038827896118,1.0,0.1740833818912506,0.0,0.0,1.5082184076309204,0.5548772811889648,0.632097527532133,,,,,,1.0,1.0,1.0,,,,,,,,0.5421267151832581,0.45787325501441956,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,20.134790368982262,15.039111987964526,3.708082456846495,3.708082456846495,3.708082456846495,0.0,0.0,0.33347013834360484,3.0219110024941935,0.1632194132418246,3.0007907764331714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.010413885116577,43.32860565185547,32.03396987915039,44.04254913330078,53.22932052612305,1.0,0.2503097653388977,0.4518941044807434,2.8958816528320312,1.0,0.2503097653388977,0.0,0.0,1.9984643459320068,0.6522043943405151,0.6736472203429018,,,,,,1.0,1.0,1.0,,,,,,,,0.5503459572792053,0.4496540427207947,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,19.25631466427365,14.20467067409206,3.7237124056429476,3.7237124056429476,3.7237124056429476,0.0,0.0,0.33282200065818995,2.836594865128801,0.15980558137635928,2.891119467245566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8067383766174316,45.610172271728516,31.35308074951172,47.99485397338867,56.11166763305664,1.0,0.2881714999675751,0.2931901812553406,2.537811279296875,1.0,0.2881714999675751,0.0,0.0,2.068265438079834,0.7319701910018921,0.6460946561668366,,,,,,1.0,1.0,1.0,,,,,,,,0.5449129343032837,0.45508700609207153,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,18.45128734691723,13.42877197265625,3.7209909799936653,3.7209909799936653,3.7209909799936653,0.0,0.0,0.3326977652472419,2.6944507908176734,0.15957271730577624,2.901637721706081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4916388988494873,49.214473724365234,35.59715270996094,51.69248962402344,59.26573181152344,1.0,0.25109341740608215,0.36774834990501404,2.916313886642456,1.0,0.25109341740608215,0.0,0.0,1.8074920177459717,0.6124576926231384,0.6611560733823311,,,,,,1.0,1.0,1.0,,,,,,,,0.5387047529220581,0.4612952470779419,0.0,,,254.31166338658593,366.72821417258365,0.7582662293051021,-63.77718279911922,254.31166149454273,325.556450830067,397.3737993880623,438.55371806668444,233.28066635131836,170.00065577307413,493.9494234168011,0.14497544624255593,0.43400622101768155,0.20857148241124499,0.20857148241124499,0.0,0.0,0.0,0.0,0.4218939575328837,0.2655004419931963,0.13393960417189188,0.0,0.0,1.6705908176223907,0.5979659999249446,0.7202499343265658,0.8381618943971179,0.09796599992494459,-0.07975006567343423,-0.1118381056028821,0.0,0.0,0.5604395604395604,0.43956043956043955,1.0,2.6459259462880564,2.5581250144885135,2.4889759450823394,-7.998505592346191,0.0003359078837092966
16,9.999402106450908e-06,9.999402106450908e-05,0.55,17.44410664326436,12.492650212468329,3.683456833298142,3.683456833298142,3.683456833298142,0.0,0.0,0.3327705795700486,2.6019734563054264,0.15939569473266602,2.826392096442145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6449220180511475,47.21687698364258,30.626787185668945,47.43569564819336,60.90863800048828,1.0,0.2623406648635864,0.3277614414691925,2.4744553565979004,1.0,0.2623406648635864,0.0,0.0,1.6356879472732544,0.49992817640304565,0.6943621323147594,,,,,,1.0,1.0,1.0,,,,,,,,0.5455511212348938,0.4544488489627838,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,16.87476905616554,11.991674474767736,3.681436487146326,3.681436487146326,3.681436487146326,0.0,0.0,0.3302517710505305,2.4765317762220227,0.15750629837448532,2.6273811958931588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45646333694458,51.07748031616211,32.85774612426758,55.241737365722656,64.08153533935547,1.0000044107437134,0.2794308364391327,0.25,2.622145175933838,1.0000044107437134,0.2794308364391327,0.00049800796812749,0.0,1.3576222658157349,0.4199811816215515,0.6906494595761484,,,,,,1.0000070333480835,1.0,1.0,,,,,,,,0.5422289967536926,0.4577710032463074,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,17.721648345122468,12.819717819626266,3.690658981735642,3.690658981735642,3.690658981735642,0.0,0.0,0.33359024975750895,2.434237712138408,0.1574732935106432,2.7094184256888725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.831629514694214,48.04587936401367,26.713157653808594,49.3253173828125,67.68359375,1.0000734329223633,0.33795368671417236,0.25,2.7526614665985107,1.0000734329223633,0.33795368671417236,0.001245019920318725,0.0,3.07393217086792,0.8957881927490234,0.7085855695715957,,,,,,1.0001188516616821,1.0,1.0,,,,,,,,0.5584661364555359,0.44153380393981934,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,16.25049323004645,11.407123462573901,3.6705169677734375,3.6705169677734375,3.6705169677734375,0.0,0.0,0.3302034171851906,2.3623714962521114,0.15767908096313477,2.5975413966823266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2724015712738037,53.48081970214844,29.338665008544922,57.89284133911133,69.83209991455078,1.0000001192092896,0.31786200404167175,0.2851758301258087,3.247556686401367,1.0000001192092896,0.31786200404167175,0.0,0.0,1.6070921421051025,0.4732862710952759,0.7055014714493432,,,,,,1.0,1.0,1.0,,,,,,,,0.5621042251586914,0.437895804643631,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,16.138221534522803,11.320926150760135,3.659054730389569,3.659054730389569,3.659054730389569,0.0,0.0,0.33117639696275863,2.3250926249736064,0.15576831714527026,2.5603054149730786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1468863487243652,54.103294372558594,29.39602279663086,58.346900939941406,72.04881286621094,1.0000109672546387,0.335521936416626,0.25,3.172863483428955,1.0000109672546387,0.335521936416626,0.000249003984063745,0.0,1.341606616973877,0.35926398634910583,0.7322136147781826,,,,,,1.000017762184143,1.0,1.0,,,,,,,,0.5656878352165222,0.43431219458580017,0.0,,,252.87835844270475,365.34525620848353,0.7511937541606525,-65.44590080177392,252.87835685125359,322.85454454339157,394.75188963187145,435.85395870059966,231.14583914620536,167.96248076682866,494.31913790495497,0.15920863512332842,0.4599723570337613,0.23703778765800834,0.23703778765800834,0.0,0.0,0.0,0.0,0.5084131575213059,0.3163282527357111,0.13528552183138948,0.0,0.0,1.6544873694431173,0.5943258152887755,0.7202124066499043,0.8387623372237025,0.09432581528877548,-0.07978759335009578,-0.11123766277629743,0.0,0.0,0.5604395604395604,0.43956043956043955,1.0,2.631947939867502,2.545083401622353,2.4782728382519315,-7.996533393859863,0.0003365709271747619
21,9.99760857632013e-06,9.99760857632013e-05,0.8,15.880550900021115,11.065658981735641,3.661968334301098,3.661968334301098,3.661968334301098,0.0,0.0,0.32943983335752747,2.31700154897329,0.15358690313390783,2.547221415751689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02052640914917,46.49095153808594,25.365726470947266,46.70027160644531,67.15686798095703,1.0,0.3426092863082886,0.3645191788673401,2.9064745903015137,1.0,0.3426092863082886,0.0,0.0,2.071025848388672,0.7571237087249756,0.6344209275253404,,,,,,1.0,1.0,1.0,,,,,,,,0.5670099258422852,0.43299010396003723,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,15.1783447265625,10.35189406936233,3.7245887550147803,3.7245887550147803,3.7245887550147803,0.0,0.0,0.32935111587112015,2.184025326290646,0.15193011309649493,2.425938168087521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9223949909210205,48.0052604675293,26.81770896911621,49.421749114990234,67.68359375,1.000178575515747,0.5047412514686584,0.25,4.0,1.000178575515747,0.5047412514686584,0.005727091633466136,0.00049800796812749,1.6307404041290283,0.5774147510528564,0.6459186578128288,,,,,,1.0002890825271606,1.0,1.0,,,,,,,,0.5589035749435425,0.4410964548587799,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,14.90245922191723,10.117142960831925,3.6607030920080237,3.6607030920080237,3.6607030920080237,0.0,0.0,0.3305921039065799,2.2352678453600086,0.15028065604132576,2.486160484520165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0178377628326416,45.17515563964844,24.561296463012695,47.06654739379883,64.33234405517578,1.000267505645752,0.37557253241539,0.25,3.4190804958343506,1.000267505645752,0.37557253241539,0.005229083665338645,0.0,2.495716094970703,0.8972806930541992,0.6404716486533167,,,,,,1.0004332065582275,1.0,1.0,,,,,,,,0.5515305995941162,0.4484693706035614,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,15.169473184121621,10.333403716216216,3.7068097913587414,3.7068097913587414,3.7068097913587414,0.0,0.0,0.3310307167671822,2.2588818524334884,0.15193457216829867,2.4838660987647803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.988537073135376,46.99960708618164,25.89133071899414,49.22907257080078,64.58413696289062,1.0001857280731201,0.41110101342201233,0.25,3.781987190246582,1.0001857280731201,0.41110101342201233,0.00398406374501992,0.0,1.8279509544372559,0.7013603448867798,0.6163133681545098,,,,,,1.0003008842468262,1.0,1.0,,,,,,,,0.5410546064376831,0.4589453935623169,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,15.779090675147804,10.91507287927576,3.7383435223553634,3.7383435223553634,3.7383435223553634,0.0,0.0,0.32924023190060175,2.323052071236275,0.15187312461234428,2.406257423194679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.131340265274048,45.07271194458008,25.489871978759766,46.24643325805664,62.35304260253906,1.0000678300857544,0.37273108959198,0.25,2.5914089679718018,1.0000678300857544,0.37273108959198,0.00249003984063745,0.0,2.41336727142334,0.9527981877326965,0.6051996730813535,,,,,,1.0000327825546265,1.0001624822616577,1.0,,,,,,,,0.5384435653686523,0.46155640482902527,0.0,,,248.51964284037496,359.9719922716612,0.7373732875236781,-64.5997074672154,248.51964244900904,316.5561179023789,388.3788746204465,429.5433138016855,227.07062421526228,164.45832446194436,487.5207993880562,0.19895780682098188,0.4770970736986127,0.2448926998399771,0.2448926998399771,0.0,0.0,0.0,0.0,0.5530487567613677,0.30532613189173297,0.02063592989596721,0.0,0.0,1.6039432322934835,0.5892783427777987,0.7204751003865351,0.844973167711187,0.08927834277779867,-0.07952489961346498,-0.10502683228881293,0.0,0.0,0.5659340659340659,0.4340659340659341,1.0,2.5838316531626733,2.5018922811026103,2.4409778992553335,-7.994964599609375,0.00033709927811287344
26,9.99461986111929e-06,9.994619861119289e-05,1.0,15.571168641786318,10.796731484902871,3.6324607230521537,3.6324607230521537,3.6324607230521537,0.0,0.0,0.3266948751501135,2.312864148938978,0.1491786595937368,2.5057020445127747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.890855073928833,46.297752380371094,25.840761184692383,47.714454650878906,63.088043212890625,1.000048279762268,0.40402624011039734,0.25,3.5747249126434326,1.000048279762268,0.40402624011039734,0.001245019920318725,0.0,2.0201823711395264,0.5850697159767151,0.7103876737392307,,,,,,1.0000375509262085,1.0000861883163452,1.0,,,,,,,,0.5367688536643982,0.4632311463356018,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,14.3172607421875,9.54328134897593,3.6814265895534204,3.6814265895534204,3.6814265895534204,0.0,0.0,0.32658821827656515,2.2437694652660474,0.1500402527886468,2.3275092872413428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1104164123535156,46.02312088012695,25.489871978759766,48.65553665161133,62.35304260253906,1.0,0.32434767484664917,0.2799557149410248,2.973510980606079,1.0,0.32434767484664917,0.0,0.0,1.5491206645965576,0.5543193817138672,0.6421715916763461,,,,,,1.0,1.0,1.0,,,,,,,,0.5356108546257019,0.4643891453742981,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.993089881649631e-06,9.993089881649632e-05,1.0,14.556332150021115,9.78738073400549,3.681084297798775,3.681084297798775,3.681084297798775,0.0,0.0,0.326193448659536,2.2383703283361487,0.1496138572692871,2.310676368507179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.393744945526123,43.94120407104492,23.11831283569336,44.30137252807617,63.58284378051758,1.0000076293945312,0.3595118224620819,0.25,3.485769271850586,1.0000076293945312,0.3595118224620819,0.000249003984063745,0.0,1.8963268995285034,0.7148746848106384,0.6230213867723005,,,,,,1.0000122785568237,1.0,1.0,,,,,,,,0.5358293652534485,0.4641706347465515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,9.992253243649145e-06,9.992253243649144e-05,1.0,15.081328520903716,10.279135214315879,3.6616153201541386,3.6616153201541386,3.6616153201541386,0.0,0.0,0.3273868818540831,2.325094480772276,0.15016121477694125,2.4842607652818836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.103656053543091,46.35821533203125,24.99685287475586,49.518367767333984,63.58284378051758,0.9998619556427002,0.34097543358802795,0.3115098178386688,4.0,0.9998619556427002,0.34097543358802795,0.0,0.00049800796812749,1.3449983596801758,0.47340309619903564,0.6480270085150103,,,,,,0.9997764229774475,1.0,1.0,,,,,,,,0.5311467051506042,0.4688533544540405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
