epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,1e-05,0.3,22.61492022952518,16.788824029870934,3.787836744978621,3.787836744978621,3.787836744978621,0.0,0.0,0.33280804511663076,5.373514342952419,0.17103563571298444,3.544869919080992,0.08060737669065192,0.00034680064748720944,0.0,0.6143825601887059,0.0,0.0,0.0,2.314050371582444,44.56755571107607,42.604209899902344,44.91121292114258,46.066139221191406,1.0000001192092896,0.07052049040794373,0.7700971364974976,1.912479281425476,0.30305030941963196,0.026263490319252014,0.0,0.0,0.0,0.0,0.0,1.0,0.2957840940436801,0.3153920366957381,1.0,0.3888863365392427,0.0,0.2964590006583446,0.31568526899492416,0.0,0.3878557319576676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-06,0.35,22.21242126258644,16.543403006888724,3.7247051612750903,3.7247051612750903,3.7247051612750903,0.0,0.0,0.3331163517526678,5.168462617977245,0.16876817716134562,3.2738649265186206,0.08265840644771988,0.0004103995853330235,0.0,0.6204239323332503,0.0,0.0,0.0,2.444273497607257,42.39461651363888,38.041282653808594,43.359737396240234,45.440608978271484,1.0,0.14264251291751862,0.636276364326477,3.0062661170959473,0.30014845728874207,0.04209446534514427,0.0,0.0,0.0,0.0,0.0,1.0,0.292120528382224,0.3140663319342845,1.0,0.3936858660465962,0.0,0.2932782567836143,0.3144004586580637,0.0,0.39232128214191747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346307e-06,0.4,19.391117224822175,13.975990295410156,3.738810713226731,3.738810713226731,3.738810713226731,0.0,0.0,0.33307790595131953,4.43624303791974,0.16439820946873845,2.6877337823042997,0.0770720306884598,0.0005363942016973286,0.0,0.5985191657736495,0.0,0.0,0.0,2.786837171863865,39.0689326105891,30.806766510009766,40.89212417602539,44.648826599121094,0.9999994039535522,0.27057796716690063,0.48347002267837524,4.0,0.2974921762943268,0.07267960906028748,0.0,5.47105810263705e-06,0.0,0.0,0.0,1.0,0.2886891840277491,0.3134692875114647,1.0,0.39677512967908707,0.0,0.2909954456058708,0.313864906897416,0.0,0.39513965152405406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-06,0.45,17.811491038348223,12.513216327976536,3.782022340877636,3.782022340877636,3.782022340877636,0.0,0.0,0.331667628642675,3.9371061711697966,0.16075583446670222,2.4057294710262402,0.07190884377908062,0.0006049977162399808,0.0,0.5946087337828971,0.0,0.0,0.0,2.831949794614637,38.146413957750475,26.765382766723633,40.73270034790039,45.26345443725586,0.9999991655349731,0.33900517225265503,0.36011436581611633,4.0,0.2945592999458313,0.09270848333835602,0.0,1.641317430791115e-05,0.0,0.0,0.0,1.0,0.284983236241985,0.31199606367059657,1.0,0.4023014774193635,0.0,0.28723506589193604,0.3121457534867364,0.0,0.4006191798158594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238583e-06,0.5,18.206550108419883,12.986632166682062,3.729195175944148,3.729195175944148,3.729195175944148,0.0,0.0,0.3332543574474953,3.814093757320095,0.15747837440387621,2.3822870641141325,0.07818413757391877,0.0007640712885060222,0.0,0.597300634996311,0.0,0.0,0.0,2.9247915938093856,37.379265450142526,23.163509368896484,40.65322494506836,46.24643325805664,0.9999328851699829,0.4018165171146393,0.25,4.0,0.29119229316711426,0.11046987771987915,2.735529051318525e-06,0.00021610679505416346,0.0,0.0,0.0,1.0,0.28061530880025914,0.3109051214682089,1.0,0.408113279858151,0.0,0.28282637612239736,0.31068139946138534,0.0,0.4064922300544945,295.76575021429375,391.406630921519,1.0840804584352375,80.20364484682187,295.7657499396048,388.8008986673203,460.58809361449676,508.33907970244786,341.94110107421875,263.84859537523846,378.24587017556894,0.03898169739934819,0.3321042223871939,0.15689334280725709,0.3468231536301888,0.0,0.4046457207247304,0.29380698452111254,0.1991595235487574,1.3840894045183365,0.7256421530907625,0.7723242094463376,0.8327287384119306,0.22564215309076252,-0.027675790553662427,-0.11727126158806933,0.0,0.0,0.0,0.0,1.0,2.3227451139098996,0.0,0.0,-7.998878002166748,0.00033578285365365446
16,9.999402106450908e-06,9.999402106450908e-06,0.55,17.3029490805961,12.179418357642922,3.7011461386809477,3.7011461386809477,3.7011461386809477,0.0,0.0,0.3321794867515564,3.5385467683946765,0.15374689810984843,2.3167336953652873,0.0790494213233123,0.0009218187077675719,0.0,0.6040235169835992,0.0,0.0,0.0,2.894085117288538,37.09427013912716,20.28264617919922,40.81233596801758,47.52843475341797,0.9998070597648621,0.43255919218063354,0.25,4.0,0.28853633999824524,0.12055038660764694,0.00011489222015537806,0.0007577415472152314,0.0,0.0,0.0,1.0,0.277321322544201,0.3091187114651139,1.0,0.41397653399287043,0.0,0.27891269567850474,0.30852782887381475,0.0,0.41255946819846695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236748e-06,0.6,17.075651375023096,12.001857809118322,3.6935159644565068,3.6935159644565068,3.6935159644565068,0.0,0.0,0.3311538889601424,3.349055167791006,0.15420290344470255,2.308637844549643,0.0760930182563292,0.0011231771503524804,0.0,0.5905344824533205,0.0,0.0,0.0,2.7824217435475944,37.13955028637035,18.868616104125977,41.05216979980469,48.75066375732422,0.9994494915008545,0.46413764357566833,0.25,4.0,0.2857471704483032,0.1312117725610733,0.0008452784768574242,0.0011133603238866396,0.0,0.0,0.0,1.0,0.2739236564249606,0.30688202381134033,1.0,0.4205856782359046,0.0,0.2745819293163918,0.3057996091004965,0.0,0.41961846722138896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.99882815224517e-06,0.65,16.17483752482646,11.167787268355086,3.6908610704782845,3.6908610704782845,3.6908610704782845,0.0,0.0,0.32953749556799194,3.13353756956152,0.15303545465340485,2.2035759687423706,0.07769085295699737,0.0013045513832538917,0.0,0.5930567480422355,0.0,0.0,0.0,2.8186163708970353,36.18201219713366,16.684049606323242,40.101200103759766,48.65553665161133,0.9992814064025879,0.4810085892677307,0.25,4.0,0.2828463613986969,0.1368750035762787,0.002921545026808185,0.0017945070576649523,0.0,0.0,0.0,1.0,0.2703184501544849,0.30498554336058126,1.0,0.4268887703483169,0.0,0.2701412455455677,0.3033815090720718,0.0,0.42647724538236054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.99846944260682e-06,0.7,15.081936346518027,10.131938869888717,3.6711004038114807,3.6711004038114807,3.6711004038114807,0.0,0.0,0.3302286098132262,2.9885686797064706,0.15122385121680595,2.163563995747953,0.07798338953304935,0.00171261970142557,0.0,0.5797104231409125,0.0,0.0,0.0,3.0293673695744694,34.43544594017235,14.354485511779785,37.9670524597168,48.18269729614258,0.9997448325157166,0.49722838401794434,0.25,4.0,0.2808677852153778,0.14116311073303223,0.004453441295546558,0.0012091038406827881,0.0,0.0,0.0,1.0,0.267694064894238,0.3045721126569284,1.0,0.43038776597461187,0.0,0.26692861157494624,0.30252571685894114,0.0,0.43054567076064443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-06,0.75,15.169746811325485,10.247215812270706,3.6845810606672957,3.6845810606672957,3.6845810606672957,0.0,0.0,0.3284124031260207,2.8271913399567477,0.14856098793648384,2.1324825899021045,0.0754367904485883,0.001785901972923327,0.0,0.5793256598549921,0.0,0.0,0.0,2.7444211019052043,34.98897665900153,13.831562995910645,39.019535064697266,48.56059646606445,0.9997448325157166,0.5170342326164246,0.25,4.0,0.27664265036582947,0.1467972695827484,0.006792318634423897,0.0014361527519422257,0.0,0.0,0.0,1.0,0.26253451769416397,0.30141983402741923,1.0,0.4395624858302039,0.0,0.26081335786226634,0.29878026005384084,0.0,0.44040638127842463,288.7958698482304,384.58341958298917,1.0445371040542002,67.3302502474942,288.79586922468945,380.9664159403336,452.52200324907704,499.7485038397326,329.08699580601285,252.8636755536693,383.4309825067935,0.04877545165986755,0.3541737516955276,0.16844008410477462,0.346045569180071,0.0,0.4121884051709527,0.34266900262801153,0.26931648060399865,1.3782769893107754,0.7340148766992781,0.7808068594041991,0.8355501813784765,0.23401487669927812,-0.019193140595800906,-0.11444981862152348,0.0,0.0,0.0,0.0,1.0,2.2956428295308418,0.0,0.0,-7.9965667724609375,0.0003365596930962056
21,9.99760857632013e-06,9.99760857632013e-06,0.8,15.01307995254929,10.084893780785638,3.695000648498535,3.695000648498535,3.695000648498535,0.0,0.0,0.3294897973537445,2.7856473987166948,0.14660067050843625,2.1478972660528646,0.0766405211509885,0.0022287879271332073,0.0,0.5683414710534586,0.0,0.0,0.0,2.7052791956308724,33.97851614049963,12.842171669006348,37.671592712402344,47.807735443115234,0.9996098279953003,0.5360431671142578,0.25,4.0,0.27329176664352417,0.1512015461921692,0.008545792756319072,0.0017370609475872633,0.0,0.0,0.0,1.0,0.2581782034925512,0.30039078238848094,1.0,0.4452689104789012,0.0,0.25607130334183975,0.2970885513602076,0.0,0.4468401412706117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340707e-06,0.85,14.912817929242108,10.056631204244253,3.6124171437443913,3.6124171437443913,3.6124171437443913,0.0,0.0,0.3298167981006004,2.8067688845299386,0.1462066080924627,2.170614439087945,0.07921572996152414,0.0024028054841265484,0.0,0.5759133825430999,0.0,0.0,0.0,2.5976653550122237,33.11362550065324,12.471393585205078,36.58394241333008,46.79157257080078,0.9999865889549255,0.5505144000053406,0.25,4.0,0.26900947093963623,0.15433663129806519,0.01114454535507167,0.0013431447641973958,0.0,0.0,0.0,1.0,0.25246877203116547,0.2997903944672765,1.0,0.45206798814438487,0.0,0.2497110197672973,0.29565394810728124,0.0,0.4546350289035488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-06,0.9,14.863990190866831,10.015331268310547,3.6452121799056596,3.6452121799056596,3.6452121799056596,0.0,0.0,0.3275515839860246,2.7113692567155168,0.14877162833471555,2.0707331348109888,0.07923546695225947,0.0031808368307915894,0.0,0.5655694064256307,0.0,0.0,0.0,2.830782697007463,31.13418702821474,10.814192771911621,34.166648864746094,45.26345443725586,1.0004221200942993,0.5295686721801758,0.25,4.0,0.26633015275001526,0.14912617206573486,0.011289528394791552,0.00037750300908195644,0.0,0.0,0.0,1.0,0.24880666265616547,0.2999061007757445,1.0,0.4558305160419361,0.0,0.24564736598246806,0.2953447369304863,0.0,0.45900789547610926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992769e-06,0.95,14.317643397563213,9.5254880028802,3.598220818751567,3.598220818751567,3.598220818751567,0.0,0.0,0.3299990964902414,2.632896233249355,0.14413393872815208,2.096065273156037,0.08024381232020017,0.003115766345070222,0.0,0.5627998548585016,0.0,0.0,0.0,2.7051640265696757,30.71197071590939,10.50196647644043,33.571311950683594,44.99901580810547,1.0004736185073853,0.5469884276390076,0.25,4.0,0.2626088261604309,0.15379926562309265,0.012287996498522814,0.00041032935769777875,0.0,0.0,0.0,1.0,0.24399732375467145,0.2984847966078165,1.0,0.46288517117500305,0.0,0.24012597026051702,0.2931628372218158,0.0,0.4667111973504762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181584e-06,1.0,14.988216606346336,10.188067358893317,3.5958522783743367,3.5958522783743367,3.5958522783743367,0.0,0.0,0.32533824202176687,2.699045838536443,0.1450274328927736,2.093951818105337,0.07999117461007994,0.003923504053287812,0.0,0.5588287300354725,0.0,0.0,0.0,2.867454870327099,29.155021873680322,9.358902931213379,31.59898567199707,43.78524398803711,1.0006624460220337,0.5360419750213623,0.25,4.0,0.2603749930858612,0.1509304642677307,0.01496881496881497,0.00021337126600284495,0.0,0.0,0.0,1.0,0.2409077198118777,0.2988203377337069,1.0,0.46563848692017634,0.0,0.2368146450938405,0.29299466271658203,0.0,0.47019069339777975,272.98649716639255,367.2711401263066,0.9685415338291726,49.26143216562795,272.986497031361,364.51007642685005,435.7362822022018,482.43427222132493,306.0315480913435,231.7902060220408,383.48663197393,0.09071093930274024,0.3517237610130355,0.19833474810127355,0.33663342587981604,0.0,0.40396806736504975,0.3368364695219346,0.28362947470189664,1.3455497390994633,0.7351141401927376,0.7893261514785094,0.8729617822725441,0.23511414019273758,-0.01067384852149067,-0.0770382177274559,0.0,0.0,0.0,0.0,1.0,2.236529622759138,0.0,0.0,-7.996806621551514,0.00033647898817434907
26,9.99461986111929e-06,9.99461986111929e-06,1.0,14.337638081731024,9.554388651976714,3.632435180045463,3.632435180045463,3.632435180045463,0.0,0.0,0.3273952820816556,2.5093429153029985,0.143353694194072,2.01197949937872,0.08007353332799834,0.0033484522593081804,0.0,0.5595490191433881,0.0,0.0,0.0,2.5791339487642855,29.481014921858502,10.060267448425293,31.846817016601562,43.61454391479492,1.0008618831634521,0.5485178828239441,0.25,4.0,0.25622791051864624,0.1541757732629776,0.017482766166976693,0.00014771856877120036,0.0,0.0,0.0,1.0,0.2356337361239098,0.29687710710473963,1.0,0.4734722706111702,0.0,0.23089040614463188,0.2903590919198217,0.0,0.4787504979082056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787668e-06,1.0,13.845066122106603,9.098755797824344,3.5863436106088997,3.5863436106088997,3.5863436106088997,0.0,0.0,0.32830743531923035,2.5077604152060844,0.14250832876643618,2.0592809174511886,0.07971411520564878,0.004101868753472494,0.0,0.5536294152607789,0.0,0.0,0.0,2.669716010222564,28.640839344746357,9.231820106506348,30.86699676513672,43.022308349609375,1.0010552406311035,0.5535252094268799,0.25,4.0,0.2534298896789551,0.15545016527175903,0.021266002844950213,0.0002981726665937192,0.0,0.0,0.0,1.0,0.23172866251017596,0.29741210631422094,1.0,0.47708022594451904,0.0,0.22658279940888687,0.29014626145362854,0.0,0.4832709407484209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.993089881649631e-06,9.993089881649631e-06,1.0,13.837521501489588,9.060862824723527,3.6499492864351013,3.6499492864351013,3.6499492864351013,0.0,0.0,0.32573240914860285,2.42703538649791,0.1426731003700076,1.990909135019457,0.07709797562376873,0.0047097389422659135,0.0,0.5346261440096675,0.0,0.0,0.0,2.759914172662271,27.434505153346706,8.740511894226074,29.22428321838379,41.86185073852539,1.001033902168274,0.538088321685791,0.25,4.0,0.25034841895103455,0.1520826667547226,0.0190639019586388,3.829740671845935e-05,0.0,0.0,0.0,1.0,0.2275079388070751,0.29770736114398855,1.0,0.48083722027572423,0.0,0.2224045520698702,0.2903480473402384,0.0,0.48724740501996633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,9.992253243649145e-06,9.992253243649145e-06,1.0,13.609808586739206,8.889522771577578,3.5953752736787536,3.5953752736787536,3.5953752736787536,0.0,0.0,0.3266725330739408,2.416394259478595,0.14291383084413167,1.9829779863357544,0.07975329025774389,0.004339081839331098,0.0,0.5376130543850564,0.0,0.0,0.0,2.505274907962696,27.584038863310944,9.618341445922852,29.338665008544922,41.53608322143555,1.001255989074707,0.5503791570663452,0.25,4.0,0.2460995465517044,0.1553467959165573,0.022631031841558156,0.00012309880730933362,0.0,0.0,0.0,1.0,0.22185190867733312,0.2970023872079076,1.0,0.48791309466233124,0.0,0.21606516032605558,0.28823717300956314,0.0,0.4956976642479768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
