epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
199,9.145030054255313e-06,9.145030054255313e-06,1.0,9.520628877588221,5.211171021332612,3.382243891020079,3.382243891020079,3.382243891020079,0.0,0.0,0.3169587568656818,1.8309419638401754,0.10708015291271983,1.8023787543580339,0.01473225247920365,0.017794118445316278,0.4443375476308771,0.0,0.0,0.0,2.5441282762063517,38.20111919093777,9.340641975402832,34.70469665527344,71.20941162109375,1.0044950246810913,0.44427067041397095,0.25,4.0,1.0044950246810913,0.44427067041397095,0.04192745376955903,0.00019422256264361526,0.0,0.0,0.0,1.0043197612504702,1.005306372771392,1.004208426217775,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,9.136426737453507e-06,9.136426737453507e-06,1.0,9.433093586483517,5.108476613018964,3.4009301469132707,3.4009301469132707,3.4009301469132707,0.0,0.0,0.3187220676525219,1.8176553313796584,0.10808931673700745,1.7941373586654663,0.014518492955815148,0.018974809227762995,0.44002823813541514,0.0,0.0,0.0,2.424794525713534,38.51693117296374,9.142104148864746,35.182430267333984,71.48811340332031,1.0044537782669067,0.44087693095207214,0.25,4.0,1.0044537782669067,0.44087693095207214,0.04034905350694824,0.000109421162052741,0.0,0.0,0.0,1.0042619479669106,1.005315961064519,1.0042577240918134,0.3333333432674408,0.3333333432674408,0.3333333432674408,111.73018771999484,184.31011406236794,0.24976839678302543,-41.9616447700249,111.73018809333175,140.4953977981368,174.05687690709868,212.6496930949808,10.93445532662528,69.78091321250265,244.7090255073879,0.38446487885961406,0.6346398797090972,-0.42863375225020983,-0.42863375225020983,0.5585106346369061,0.624351955695353,0.6206559774138091,0.747287938062989,0.8682169712060789,0.9507972596810104,0.9807547663078766,0.3682169712060789,0.15079725968101032,0.030754766307876658,0.0002464315638118463,0.0,0.0,0.0,1.0,1.2685763649233095,0.0,0.0
201,9.127784676718397e-06,9.127784676718397e-06,1.0,9.438112181586188,5.139817431166366,3.366269369383116,3.366269369383116,3.366269369383116,0.0,0.0,0.31815491415358876,1.8366543505642865,0.10818183140174763,1.819936607335065,0.014683821968532898,0.017377974371098587,0.4346337680881088,0.0,0.0,0.0,2.4788521431587838,39.29884606438714,9.506284713745117,35.94648361206055,72.6138916015625,1.0042599439620972,0.4393397867679596,0.25,4.0,1.0042599439620972,0.4393397867679596,0.040050880840354526,0.00021337126600284495,0.0,0.0,0.0,1.0040550811870679,1.0051791925688047,1.0040605325956602,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,9.119103958203012e-06,9.119103958203012e-06,1.0,9.406658688107052,5.080998652690166,3.4080400466918945,3.4080400466918945,3.4080400466918945,0.0,0.0,0.3172240200880411,1.8112042401288007,0.1080942965439848,1.7764746144011214,0.014240040771059087,0.017843417087066417,0.4351673504790744,0.0,0.0,0.0,2.4488689319507495,40.20482058138461,9.884971618652344,37.59808349609375,73.46984100341797,1.004421591758728,0.43551942706108093,0.25,4.0,1.004421591758728,0.43551942706108093,0.03960225407593829,6.018163912900755e-05,0.0,0.0,0.0,1.0042715910318736,1.0051423794514425,1.0040523329296627,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,9.110384668445759e-06,9.110384668445759e-06,1.0,9.43122673034668,5.122480869293213,3.3755745952193803,3.3755745952193803,3.3755745952193803,0.0,0.0,0.31679403379156784,1.8449794311781187,0.10663538063700134,1.8175598930668186,0.014924600519038536,0.019061889285473404,0.4446872126411747,0.0,0.0,0.0,2.5351297275440112,39.74574578774942,9.8080472946167,36.65546417236328,73.46984100341797,1.004245400428772,0.43779250979423523,0.25,4.0,1.004245400428772,0.43779250979423523,0.038888280993544154,5.47105810263705e-05,0.0,0.0,0.0,1.0040714031941183,1.0050452464335673,1.0039862490989067,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,9.101626894369564e-06,9.101626894369564e-06,1.0,9.781531668998099,5.445653490118079,3.401541651906194,3.401541651906194,3.401541651906194,0.0,0.0,0.3184380096358222,1.8508162562911574,0.10837637995545929,1.8157845155612842,0.014775809680892003,0.01974012179149164,0.43195621548472224,0.0,0.0,0.0,2.434461297215642,40.57632786518818,9.618341445922852,37.3784294128418,74.91889953613281,1.0041403770446777,0.4371916949748993,0.25,4.0,1.0041403770446777,0.4371916949748993,0.037632673158988945,0.00014771856877120036,0.0,0.0,0.0,1.0039479281451251,1.0050044414159414,1.003948002248197,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,9.092830723281e-06,9.092830723281e-06,1.0,9.55477490296235,5.254372674065667,3.3692056037284233,3.3692056037284233,3.3692056037284233,0.0,0.0,0.31570182136587194,1.8507147221951872,0.1092162325575545,1.8028590775824882,0.014998206264666608,0.02242166375917559,0.439360848955206,0.0,0.0,0.0,2.6017901220837154,40.03903816841744,9.506284713745117,36.72712707519531,74.04607391357422,1.0049870014190674,0.44996052980422974,0.25,4.0,1.0049870014190674,0.44996052980422974,0.04315297078454973,0.00022431338220811904,0.0,0.0,0.0,1.0047509509163934,1.005987067480345,1.0050273489307713,0.3333333432674408,0.3333333432674408,0.3333333432674408,128.666474038428,203.8267522902431,0.30544035292575183,39.786193952455626,128.66647559344645,156.79651389254084,190.60452786269968,231.55666686635408,14.348218100411552,93.05452923442043,245.93101037066916,0.4593141250430623,0.670742269339872,-0.467731661568737,-0.467731661568737,0.6011792933534058,0.6597980444894346,0.6815495442941684,0.7280762772135205,0.8614090313953813,0.952764426425178,0.9843269525415665,0.3614090313953813,0.15276442642517796,0.03432695254156659,0.00017357353625008305,0.0,0.0,0.0,1.0,1.3684325997646039,0.0,0.0
206,9.083996242869432e-06,9.083996242869432e-06,1.0,9.547945125682935,5.243358264098296,3.386964295361493,3.386964295361493,3.386964295361493,0.0,0.0,0.31603302182377996,1.8142254513663214,0.1079412094644598,1.7815267073141563,0.014056877308600658,0.015258973829347539,0.4221412700575751,0.0,0.0,0.0,2.348789463172088,40.905110230316986,9.562149047851562,38.19016647338867,74.91889953613281,1.0041006803512573,0.43733516335487366,0.25,4.0,1.0041006803512573,0.43733516335487366,0.03733450049239523,7.385928438560018e-05,0.0,0.0,0.0,1.0039163860114846,1.0049060067614994,1.0040188480067898,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,9.075123541206118e-06,9.075123541206118e-06,1.0,9.633918349807328,5.316767821440825,3.3916593306773417,3.3916593306773417,3.3916593306773417,0.0,0.0,0.3184914629201631,1.8154504846882176,0.1070869500572617,1.8117880917884208,0.014393679898332906,0.01886754359647229,0.4201105414210139,0.0,0.0,0.0,2.3844240001730017,40.96479354033599,9.54349136352539,37.89297103881836,75.50650024414062,1.0041307210922241,0.4395957291126251,0.25,4.0,1.0041307210922241,0.4395957291126251,0.03773935879199037,6.291716818032608e-05,0.0,0.0,0.0,1.0039751304162514,1.004822318618362,1.0040091984980815,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,9.066212706743357e-06,9.066212706743357e-06,1.0,9.506554706676587,5.211427379298854,3.369252604407233,3.369252604407233,3.369252604407233,0.0,0.0,0.3163411762263324,1.8357655744294863,0.10866889196473199,1.793462704967808,0.014587590231786709,0.016907403918889327,0.4401432316045503,0.0,0.0,0.0,2.45243835771406,41.467206800306165,10.079935073852539,38.86741638183594,75.8020248413086,1.0039737224578857,0.44337764382362366,0.25,4.0,1.0039737224578857,0.44337764382362366,0.03849983586825692,3.829740671845935e-05,0.0,0.0,0.0,1.0037980498494328,1.0048150532954447,1.0035632880958352,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,9.05726382831359e-06,9.05726382831359e-06,1.0,9.359213803265545,5.053175720008644,3.3906611622990788,3.3906611622990788,3.3906611622990788,0.0,0.0,0.3179784433261768,1.798122087040463,0.10620888020541217,1.7804889711173806,0.01421382263101436,0.014362574359905478,0.43002551955145757,0.0,0.0,0.0,2.4040294337917016,41.852206462138405,10.2787446975708,38.715885162353516,76.69554901123047,1.0039006471633911,0.4422012269496918,0.25,4.0,1.0039006471633911,0.4422012269496918,0.03745759929970456,0.00020242914979757084,0.0,0.0,0.0,1.0037708475783065,1.0045159797410708,1.0036209853919777,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,9.048276995128517e-06,9.048276995128517e-06,1.0,9.80414003939242,5.492807298093228,3.3722737350979366,3.3722737350979366,3.3722737350979366,0.0,0.0,0.31849991469769867,1.8512633491206814,0.10773655127834629,1.8435556211987056,0.014607141889329697,0.017094430136116775,0.42117163700026433,0.0,0.0,0.0,2.388061365565738,42.798661824819206,10.481474876403809,39.711490631103516,78.20824432373047,1.004137396812439,0.4458808898925781,0.25,4.0,1.004137396812439,0.4458808898925781,0.03968158441842652,9.84790458474669e-05,0.0,0.0,0.0,1.004016856889467,1.0047629395046749,1.0036308894286285,0.3333333432674408,0.3333333432674408,0.3333333432674408,112.6566958794227,179.345283327345,0.26807926681659006,8.403727751511793,112.65669679411472,139.75237018653937,173.09651036366162,213.6832673992448,16.737383161272323,78.99201932803605,221.6605755349864,0.3959486206041304,0.6493284542436786,-0.4539604908886386,-0.4539604908886386,0.5759464902971801,0.6424025357828778,0.6610188029874922,0.7262562799589488,0.8700555649604317,0.9545880199973856,0.9836198010975847,0.3700555649604317,0.15458801999738558,0.03361980109758478,0.00011785857399696996,0.0,0.0,0.0,1.0,1.2714228543278936,0.0,0.0
211,9.039252296778217e-06,9.039252296778217e-06,1.0,9.410771292609137,5.122052540650239,3.3670798056834452,3.3670798056834452,3.3670798056834452,0.0,0.0,0.3167762434160387,1.8267441536929157,0.1081974530542219,1.7847902645935882,0.014394589775317424,0.01635366666911019,0.42583096671748805,0.0,0.0,0.0,2.43410223239177,44.50148082423855,11.39977741241455,42.77096176147461,79.13013458251953,1.0043251514434814,0.43611791729927063,0.25,4.0,1.0043251514434814,0.43611791729927063,0.03942170915855126,7.385928438560018e-05,0.0,0.0,0.0,1.004190705917977,1.0050206313262116,1.0037690981014356,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,9.030189823230246e-06,9.030189823230246e-06,1.0,9.455024049088761,5.161959171295166,3.3785129044507003,3.3785129044507003,3.3785129044507003,0.0,0.0,0.31650945060961955,1.7900548174574569,0.1056715092948965,1.7878864262555096,0.014477629944480755,0.016697119065635913,0.42466365405031153,0.0,0.0,0.0,2.433798129494126,43.44588759138777,10.856517791748047,40.415714263916016,79.13013458251953,1.003994345664978,0.44079673290252686,0.25,4.0,1.003994345664978,0.44079673290252686,0.03940256045519203,0.00018054491738702264,0.0,0.0,0.0,1.0038106924778707,1.004836739720525,1.0037289181271114,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,9.021089664828736e-06,9.021089664828736e-06,1.0,9.506846917642129,5.225104538170067,3.3605037573221566,3.3605037573221566,3.3605037573221566,0.0,0.0,0.3180387648376259,1.8126248926729769,0.10708821423955865,1.79532980596697,0.014460883682241311,0.017635018656005128,0.4185134740294637,0.0,0.0,0.0,2.401565577532794,44.24243535222234,10.920316696166992,41.53608322143555,80.37625122070312,1.0043871402740479,0.44334009289741516,0.25,4.0,1.0043871402740479,0.44334009289741516,0.04018765729292045,7.112375533428166e-05,0.0,0.0,0.0,1.0042497499569043,1.0050770656482593,1.0039092012353845,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,9.01195191229351e-06,9.01195191229351e-06,1.0,9.591166315851984,5.311825546058449,3.36202901762885,3.36202901762885,3.36202901762885,0.0,0.0,0.3159791891639297,1.8092326505764111,0.10598302773527198,1.7852643341631502,0.014356902070544861,0.01794690134104442,0.4170245914845853,0.0,0.0,0.0,2.425440143894505,44.27861724028716,10.688203811645508,41.45503616333008,80.37625122070312,1.0041195154190063,0.44376713037490845,0.25,4.0,1.0041195154190063,0.44376713037490845,0.0389840245103403,0.00015866068497647444,0.0,0.0,0.0,1.0039756910220996,1.0048344844096415,1.0036617936314762,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,9.002776656719164e-06,9.002776656719164e-06,1.0,9.62855001398035,5.33275944477803,3.3711819133243046,3.3711819133243046,3.3711819133243046,0.0,0.0,0.316466095479759,1.8262205671619725,0.10560390554569862,1.802306565078529,0.014511122657741243,0.014502807665062515,0.4280830343832841,0.0,0.0,0.0,2.369821020074793,44.501495258228196,11.223039627075195,42.10786056518555,80.37625122070312,1.0037190914154053,0.43810325860977173,0.25,4.0,1.0037190914154053,0.43810325860977173,0.03723875697559908,9.84790458474669e-05,0.0,0.0,0.0,1.0036019924524668,1.004350549465901,1.003115322138812,0.3333333432674408,0.3333333432674408,0.3333333432674408,105.31446341629866,166.48846432127553,0.25169558459627794,1.713191881284609,105.31446242585272,133.29593359601026,167.83731047060726,208.3997529267646,17.990325382777623,73.34637746884842,208.2525515349015,0.4106897218591709,0.6545572892315575,-0.46135865353394634,-0.46135865353394634,0.5839116265858217,0.6499351239888215,0.665675545646192,0.7128366743386091,0.871697013463735,0.9560580378476025,0.9844533826482179,0.37169701346373496,0.15605803784760242,0.034453382648217956,0.00015857335410501412,0.0,0.0,0.0,1.0,1.2427160815223233,0.0,0.0
216,8.993563989574164e-06,8.993563989574164e-06,1.0,9.630412127520588,5.316414936168774,3.386936902999878,3.386936902999878,3.386936902999878,0.0,0.0,0.31701051786139206,1.8386006838566549,0.10769381857401616,1.798349058305895,0.014628241958751067,0.017872476119648765,0.4258896217152879,0.0,0.0,0.0,2.3943430378630355,45.305702003272806,11.157470703125,42.77096176147461,81.96153259277344,1.0035769939422607,0.43444883823394775,0.25,4.0,1.0035769939422607,0.43444883823394775,0.03516522595469964,4.650399387241493e-05,0.0,0.0,0.0,1.0034603395977535,1.0042019373661764,1.0029987966692127,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,8.984314002699932e-06,8.984314002699932e-06,1.0,9.352633708232158,5.0450325398831755,3.392701819136336,3.392701819136336,3.392701819136336,0.0,0.0,0.31746765729543325,1.8024518586493827,0.10649522695992444,1.7775115837921966,0.014217758123335,0.01640824127212368,0.4154741333143131,0.0,0.0,0.0,2.390995373597016,45.69531806739601,11.26696491241455,43.19069290161133,82.6043701171875,1.0039206743240356,0.443118155002594,0.25,4.0,1.0039206743240356,0.443118155002594,0.038486158223000326,9.300798774482986e-05,0.0,0.0,0.0,1.0038554636207786,1.0043858225281175,1.0030665880924947,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,8.975026788309933e-06,8.975026788309933e-06,1.0,9.392492242761561,5.122599936820365,3.3512982999956287,3.3512982999956287,3.3512982999956287,0.0,0.0,0.31803346566251806,1.8164641986022125,0.10647362591447057,1.7802926108643815,0.014431760319181391,0.01783075525324691,0.4115889475152299,0.0,0.0,0.0,2.370805118535016,46.582178785994245,11.333175659179688,44.561710357666016,83.57807159423828,1.0040616989135742,0.44164520502090454,0.25,4.0,1.0040616989135742,0.44164520502090454,0.03886913229018492,0.00011762774920669658,0.0,0.0,0.0,1.0040005123293079,1.0045294922751349,1.0031126802032058,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,8.965702438988752e-06,8.965702438988752e-06,1.0,9.631661389325116,5.359204691809577,3.3488516485368884,3.3488516485368884,3.3488516485368884,0.0,0.0,0.3160331821119463,1.818729635831472,0.10536211366589004,1.8042485778396193,0.015020131838281412,0.02056966904185813,0.4177906158808115,0.0,0.0,0.0,2.5256227641492277,45.34298881324562,10.481474876403809,41.374149322509766,83.57807159423828,1.0044629573822021,0.45679160952568054,0.25,4.0,1.0044629573822021,0.45679160952568054,0.04067184593500383,0.00024619761461866724,0.0,0.0,0.0,1.0043296008496672,1.0051485042314272,1.003932405162502,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,8.956341047691177e-06,8.956341047691177e-06,1.0,9.41238663647626,5.153418592504553,3.3352778537853345,3.3352778537853345,3.3352778537853345,0.0,0.0,0.31640881622159805,1.8256121712761957,0.10550850327755953,1.7951648364195953,0.015099147989137753,0.019157603156526346,0.4262857727102331,0.0,0.0,0.0,2.5775653703792676,45.52508235622097,10.481474876403809,42.10786056518555,83.90519714355469,1.004737138748169,0.46456649899482727,0.25,4.0,1.004737138748169,0.46456649899482727,0.043683663420505524,0.00010395010395010396,0.0,0.0,0.0,1.0045699074461654,1.0055559132550214,1.0042598956340067,0.3333333432674408,0.3333333432674408,0.3333333432674408,114.70264566861667,186.94569689885589,0.26257743181655524,0.8624010400457697,114.7026458537226,142.21962870498004,174.57321312082343,214.2214400210378,10.513627188546318,77.83096588489622,233.95851135253906,0.43418725791030915,0.6614617057217641,-0.470889711918784,-0.470889711918784,0.596904394448505,0.6486056987328291,0.6544394792075762,0.7300249252910951,0.8675826777896589,0.9529658574425547,0.9824883587872139,0.3675826777896589,0.15296585744255464,0.0324883587872139,0.00012428722348771377,0.0,0.0,0.0,1.0,1.2741494625806808,0.0,0.0
221,8.946942707741268e-06,8.946942707741268e-06,1.0,9.402750943158123,5.146940463298076,3.331961979737153,3.331961979737153,3.331961979737153,0.0,0.0,0.31610839109163025,1.8195905620987352,0.10629593903148496,1.8042843438483573,0.014931276402864102,0.018547418388865283,0.42138734459877014,0.0,0.0,0.0,2.547892428733207,46.251537838497676,10.877742767333984,42.77096176147461,84.89423370361328,1.0043631792068481,0.4474741518497467,0.25,4.0,1.0043631792068481,0.4474741518497467,0.03927399058978007,7.65948134369187e-05,0.0,0.0,0.0,1.0041953518583968,1.005140945718095,1.0040824091112293,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,8.937507512831427e-06,8.937507512831427e-06,1.0,9.365537849632469,5.089206128507047,3.3611350188384184,3.3611350188384184,3.3611350188384184,0.0,0.0,0.3162902811089078,1.8080505938143343,0.10759838549671946,1.7772584380330265,0.014025593214240429,0.015576957951526384,0.4131909149724084,0.0,0.0,0.0,2.3861324722702437,46.64530254054714,10.941666603088379,44.04254913330078,84.89423370361328,1.0041841268539429,0.4528537392616272,0.25,4.0,1.0041841268539429,0.4528537392616272,0.03897034686508371,4.650399387241493e-05,0.0,0.0,0.0,1.004075652844197,1.0047828538997754,1.0035622442090832,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,8.928035557021466e-06,8.928035557021466e-06,1.0,9.390476252581623,5.100517118299329,3.3693748358133675,3.3693748358133675,3.3693748358133675,0.0,0.0,0.3179953509085887,1.811019298192617,0.10599349862014926,1.79459628221151,0.014606475981103408,0.019711934253447562,0.4117932472680066,0.0,0.0,0.0,2.4220647135296383,46.60278237832559,11.027483940124512,43.19069290161133,85.56007385253906,1.004384160041809,0.45050716400146484,0.25,4.0,1.004384160041809,0.45050716400146484,0.041317430791115,0.00015866068497647444,0.0,0.0,0.0,1.0042387247085571,1.0051613498378444,1.0036679312989518,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,8.918526934737663e-06,8.918526934737663e-06,1.0,9.306994592821276,5.00694718232026,3.3924412856230863,3.3924412856230863,3.3924412856230863,0.0,0.0,0.31751542155807083,1.7840174243256852,0.10668832627502647,1.7574805472348187,0.014304180780576693,0.02212845441268606,0.41029965474798874,0.0,0.0,0.0,2.44874983220487,48.0433448585304,11.466768264770508,45.26345443725586,86.9074478149414,1.0041632652282715,0.44441697001457214,0.25,4.0,1.0041632652282715,0.44441697001457214,0.03744939271255061,8.206587153955576e-05,0.0,0.0,0.0,1.0040499551876172,1.0047433988468066,1.003720405939463,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,8.908981740771829e-06,8.908981740771829e-06,1.0,9.600686614577835,5.315176680281356,3.3661980177905106,3.3661980177905106,3.3661980177905106,0.0,0.0,0.3164392250615197,1.8130908817858309,0.10627165034010604,1.7909244008966394,0.014376221451203566,0.015451305942307855,0.41857962753321676,0.0,0.0,0.0,2.413593897948394,48.077929831839896,11.579297065734863,45.08699035644531,87.24759674072266,1.003950834274292,0.445906400680542,0.25,4.0,1.003950834274292,0.445906400680542,0.037919903709377395,0.00019148703359229676,0.0,0.0,0.0,1.0038400952880446,1.0045937299728394,1.003168789116112,0.3333333432674408,0.3333333432674408,0.3333333432674408,105.73104397281186,163.6719534526921,0.2537003585247076,-1.2209355280949519,105.73104297456003,134.44567379805437,168.328770079421,208.20553854690917,19.174239022391184,73.12182197275088,210.35033250891644,0.3958549384264537,0.6697857139989426,-0.4819716015230818,-0.4819716015230818,0.6078647769352837,0.6620440912288575,0.6769017175373904,0.7136923421844175,0.8674498190335168,0.9538465824227865,0.9836112295649304,0.3674498190335168,0.15384658242278648,0.033611229564930456,9.857262552473851e-05,0.0,0.0,0.0,1.0,1.247979909672842,0.0,0.0
226,8.899400070280361e-06,8.899400070280361e-06,1.0,9.370813859475625,5.112374305725098,3.3411805823042586,3.3411805823042586,3.3411805823042586,0.0,0.0,0.3165361124116021,1.8047121441042102,0.1058821537204691,1.7883442446992204,0.014704909867833595,0.019098822568618768,0.4105797659706425,0.0,0.0,0.0,2.445278103287156,48.924623540929844,11.39977741241455,46.60914993286133,88.27604675292969,1.0046449899673462,0.4524976313114166,0.25,4.0,1.0046449899673462,0.4524976313114166,0.04321041689462742,0.00013404092351460773,0.0,0.0,0.0,1.0045286642538536,1.005328113968308,1.0037933491371773,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,8.889782018783291e-06,8.889782018783291e-06,1.0,9.455911636352539,5.1589745186470655,3.3755850211994067,3.3755850211994067,3.3755850211994067,0.0,0.0,0.31722718235608693,1.823054626181319,0.10698321804001525,1.7885575938869167,0.014434602111577988,0.01753569483077405,0.4149377603788634,0.0,0.0,0.0,2.426444089090502,50.85771323539115,12.569208145141602,49.3253173828125,90.01713562011719,1.0040111541748047,0.442780464887619,0.25,4.0,1.0040111541748047,0.442780464887619,0.03686946055367108,4.103293576977788e-05,0.0,0.0,0.0,1.0038923218443587,1.004644284377227,1.003437177554981,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,8.880127682163331e-06,8.880127682163331e-06,1.0,9.326305904903927,5.048492251215754,3.3518532095728695,3.3518532095728695,3.3518532095728695,0.0,0.0,0.3163648956530803,1.8288603344479122,0.10621865818629393,1.8041828355273686,0.0150059630993653,0.021393773901100095,0.4181038028485066,0.0,0.0,0.0,2.5661138521658406,50.24664925240182,11.946864128112793,47.90120315551758,90.36944580078125,1.0047338008880615,0.45474886894226074,0.25,4.0,1.0047338008880615,0.45474886894226074,0.04272622825254404,0.0002544042017726228,0.0,0.0,0.0,1.0045993618063025,1.0054383471205428,1.004139491029688,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,8.870437156664922e-06,8.870437156664922e-06,1.0,9.630210386740195,5.37687805536631,3.3314507974160685,3.3314507974160685,3.3314507974160685,0.0,0.0,0.3153138555384971,1.8238689480601131,0.10594541559348235,1.794453907657314,0.01471522420242026,0.019208087173693284,0.4137400259842744,0.0,0.0,0.0,2.461440076699128,50.54515539633261,11.877066612243652,48.371280670166016,90.72313690185547,1.00444757938385,0.4455603063106537,0.25,4.0,1.00444757938385,0.4455603063106537,0.03956942772732246,4.103293576977788e-05,0.0,0.0,0.0,1.0043123670526453,1.0051359228185706,1.0039401763194316,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,8.86071053889328e-06,8.86071053889328e-06,1.0,9.376401359970505,5.112888787243818,3.3542316797617318,3.3542316797617318,3.3542316797617318,0.0,0.0,0.3156168017838452,1.7815153018848315,0.10454437921981553,1.779594991658185,0.014245188795030117,0.01553911091508092,0.40239113810900096,0.0,0.0,0.0,2.403572636681634,48.916349153260924,11.027483940124512,45.7970085144043,89.66619110107422,1.004501461982727,0.4562368392944336,0.25,4.0,1.004501461982727,0.4562368392944336,0.04238155159207791,0.00010668563300142248,0.0,0.0,0.0,1.0044080470059369,1.0050983590048712,1.0035936155834713,0.3333333432674408,0.3333333432674408,0.3333333432674408,103.31406639434479,163.08000271343985,0.255204485680629,2.014548899053217,103.31406352967271,130.6202754493189,165.3766101815991,205.51311740143973,21.46213150024414,74.59015265176463,196.32164067807406,0.35251101195816636,0.6623074866670219,-0.48755938377005353,-0.48755938377005353,0.5972545584765022,0.6556937320087899,0.6764499488147311,0.7151264656112644,0.8682748290514957,0.9548451659770154,0.9839455193384491,0.36827482905149567,0.15484516597701536,0.03394551933844914,6.642937807101943e-05,0.0,0.0,0.0,1.0,1.2258935051632451,0.0,0.0
231,8.850947925813417e-06,8.850947925813417e-06,1.0,9.433060104782516,5.163408949568465,3.3474567580867456,3.3474567580867456,3.3474567580867456,0.0,0.0,0.3164147968227799,1.8199097369168256,0.10556784131236978,1.796477553006765,0.014873620122671127,0.02107835769326099,0.412159646685059,0.0,0.0,0.0,2.538492524946058,49.855480709591426,11.466768264770508,46.70027160644531,91.0782241821289,1.0044625997543335,0.4596262276172638,0.25,4.0,1.0044625997543335,0.4596262276172638,0.041317430791115,0.00017780938833570413,0.0,0.0,0.0,1.0043578115669456,1.0051062397054724,1.0035671027931008,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
