epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1.0000000000000002e-06,0.0,23.838034784471667,17.92960311271049,3.804744681796512,3.804744681796512,3.804744681796512,0.0,0.0,0.33239035268087647,5.6003151906503215,0.17327836598898913,3.83695514782055,0.0,0.0002763322239892708,0.0,0.6533628106117249,0.0,0.0,0.0,2.1244273443479798,50.00302959132839,50.00431823730469,50.00431823730469,50.00431823730469,1.0,0.007308297324925661,0.9243270754814148,1.019568681716919,0.33305785059928894,0.0025056051090359688,0.0,0.0,0.0,0.0,0.0,1.0,0.3329980655296429,0.3331366261920413,1.0,0.33386925668329803,0.0,0.33299770790177424,0.33313673170837194,0.0,0.3338655636117265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2.0000000000000003e-06,0.0,24.73987984012913,18.82874094473349,3.8062551279325745,3.8062551279325745,3.8062551279325745,0.0,0.0,0.3308874392831648,5.6595938270156445,0.17323906316950516,3.7875532781755603,0.0,0.0002748371814566388,0.0,0.6529056558737883,0.0,0.0,0.0,2.1290349573702425,49.91958721263988,49.9067497253418,49.9067497253418,50.00431823730469,1.0000001192092896,0.0067076007835567,0.9307674765586853,1.01875901222229,0.33197030425071716,0.002690693596377969,0.0,0.0,0.0,0.0,0.0,1.0,0.331651508808136,0.3324816597474588,1.0,0.335875251808682,0.0,0.33165318498740326,0.3324855340493692,0.0,0.3358612801577594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-06,0.0,25.651306719393343,19.690779634424157,3.794587618595845,3.794587618595845,3.794587618595845,0.0,0.0,0.3309094100385099,5.870648822268924,0.1731846501698365,3.8820375751804663,0.0,0.00026795468717889006,0.0,0.651777847393139,0.0,0.0,0.0,2.1334886937528044,49.775572287069785,49.71218490600586,49.71218490600586,49.9067497253418,0.9999999403953552,0.006320500746369362,0.9248961210250854,1.017701268196106,0.330290287733078,0.0034123461227864027,0.0,0.0,0.0,0.0,0.0,1.0,0.32953059512215693,0.33168233649150747,1.0,0.33879864860225367,0.0,0.3295349921729114,0.3316898362056629,0.0,0.3387751724268939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4.000000000000001e-06,0.0,24.8894171328158,18.90144170297159,3.7823306547628865,3.7823306547628865,3.7823306547628865,0.0,0.0,0.3326061416316677,5.891896982450743,0.1731148829331269,4.056610732465177,0.0,0.00026408053865354205,0.0,0.645779513023995,0.0,0.0,0.0,2.1410114378542513,49.62583490320154,49.518367767333984,49.61518478393555,49.71218490600586,1.0,0.005584082566201687,0.9401648044586182,1.0207691192626953,0.3279154300689697,0.004690999630838633,0.0,0.0,0.0,0.0,0.0,1.0,0.3266689294093364,0.32984565560882156,1.0,0.343499728956738,0.0,0.32667869248905695,0.3298597158612432,0.0,0.343461587622359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-06,0.0,25.201509114858265,19.20604893967912,3.7429307022610225,3.7429307022610225,3.7429307022610225,0.0,0.0,0.33338718398197276,6.07591082598712,0.17304967182713585,4.1045297158731,0.0,0.0002627029749124336,0.0,0.6480604522937053,0.0,0.0,0.0,2.1532556172963737,49.3565650115142,49.22907257080078,49.3253173828125,49.518367767333984,1.0000001192092896,0.004603838548064232,0.9439799189567566,1.0192744731903076,0.3248346745967865,0.006408545654267073,0.0,0.0,0.0,0.0,0.0,1.0,0.3228723487338504,0.3279038401874336,1.0,0.349227595168191,0.0,0.3228845225798117,0.3279204296099173,0.0,0.3491950437829301,250.69975704151196,371.5513687103026,0.6934419652357106,-101.76930291312081,250.6997588570332,325.2453012869552,391.6720540354167,429.8620513387643,205.73533412388392,151.1112025652745,536.8231154732082,0.03733517897810964,0.2530394274362474,0.2779684672697224,0.2992204501876383,0.0,0.33828960750670345,0.2934021335373356,0.1683671964314921,1.3907721012370386,0.7363599721519914,0.7827488915759774,0.8314279432780037,0.23635997215199145,-0.017251108424022665,-0.11857205672199622,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,2.3331745872785756,2.275290145651325,2.2323840031257043,-4.000753879547119,0.018136372789740562
6,6e-06,6e-06,0.05,24.42307572751432,18.48385220604974,3.789199668007928,3.789199668007928,3.7894854932217985,0.0,0.0,0.333224543043085,5.722437478400566,0.1728822004956168,3.9490404257903227,0.0,0.0002449813390912085,0.0,0.6358244982925622,0.0,0.0,0.0,2.173149179767918,48.93430452089052,48.65553665161133,48.94146728515625,49.22907257080078,0.9999999403953552,0.004528968129307032,0.955470860004425,1.0277436971664429,0.32384562492370605,0.007089375052601099,0.0,0.0,1.652963325784013,1.220436202513205,0.26166770703497444,1.0,0.3222880379573719,0.32398808807940094,1.0,0.353739876199413,0.0,0.32230819318745585,0.32402027700398417,0.0,0.35367153544683716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-06,0.1,26.461957390243942,20.422527416332347,3.758359986382562,3.758359986382562,3.7590178412360116,0.0,0.0,0.3349689237169317,6.132674681173788,0.1726559589843492,4.185345456406877,0.0,0.00023584400509748407,0.0,0.6536177960602013,0.0,0.0,0.0,2.201520210987813,48.29141060081688,47.807735443115234,48.371280670166016,48.75066375732422,1.0000001192092896,0.006384649779647589,0.9443287253379822,1.0652395486831665,0.3298708498477936,0.009050659835338593,0.0,0.0,1.6045307178755064,0.9249234070649018,0.4235551885914935,1.0,0.3317103796714061,0.31744810052820155,1.0,0.35083725404095006,0.0,0.33170207932188706,0.31750978811367137,0.0,0.35078813659178243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8.000000000000001e-06,0.15,24.70035609683475,18.7897333969941,3.767907219964105,3.767907219964105,3.7689313695237443,0.0,0.0,0.3336962501744966,5.7292787384342505,0.17253593375553955,3.8975928538554423,0.0,0.00023743360597527007,0.0,0.6640819166157697,0.0,0.0,0.0,2.238644973651783,47.42917746466559,46.79157257080078,47.52843475341797,47.99485397338867,0.9999999403953552,0.011935191228985786,0.934554934501648,1.1249592304229736,0.34231749176979065,0.019125429913401604,0.0,0.0,1.5663580024564587,0.7453337166760419,0.5241613248649646,1.0,0.35041663614479274,0.3078552057614198,1.0,0.3417218230866097,0.0,0.3502682608527106,0.3080282187139666,0.0,0.34170351479504557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-06,0.2,24.171842781273096,18.32267918457856,3.7778751592378357,3.7778751592378357,3.778564962180885,0.0,0.0,0.333587352488492,5.585683461782095,0.1723190417160859,3.6813200325579256,0.0,0.0002466016311380962,0.0,0.6765034520948255,0.0,0.0,0.0,2.2945222467989534,46.221858462771856,45.17513656616211,46.336849212646484,47.158565521240234,0.9999999403953552,0.027476530522108078,0.8805863261222839,1.377284049987793,0.35368338227272034,0.03274528682231903,0.0,0.0,1.3771335498706714,0.5801483215512456,0.5787276247784914,1.0,0.36750787979847677,0.29904135175653407,1.0,0.33346257821933645,0.0,0.3669944695524267,0.2994477918019166,0.0,0.333557735423784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,1e-05,0.25,24.07829341372928,18.2732506958214,3.764622520756077,3.764622520756077,3.763006197439658,0.0,0.0,0.3361736149401278,5.51111897262367,0.17195302086907463,3.5915089781219893,0.0,0.00028017589687118053,0.0,0.691403189220944,0.0,0.0,0.0,2.393571022394541,44.3485506418589,42.10786056518555,44.73611831665039,46.15619659423828,1.0,0.07119861245155334,0.7941878437995911,2.148561954498291,0.36299270391464233,0.056915853172540665,0.0,0.0,1.147561121631313,0.4408018532637003,0.61587941160199,1.0,0.38136048655252197,0.29246985429042094,1.0,0.3265875102700414,0.0,0.3797214893070427,0.29336910151146556,0.0,0.32690941159789627,250.70314132774269,371.36348685753785,0.6947502825292314,-100.86336397862696,250.7031411744429,325.39494337919416,391.92204588085156,430.1646380102359,206.34739685058594,151.47723149144372,535.7168930717137,0.03670368472846046,0.26721023184780773,0.24089710620879912,0.3145215028157047,0.0,0.35622572420365006,0.29824356632085025,0.1797547708775156,1.3871289020706885,0.7258436847312301,0.7735517203473673,0.8324905646550145,0.22584368473123007,-0.026448279652632745,-0.11750943534498548,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,2.3318761701767263,2.274472790105002,2.2316585585966213,-4.000166416168213,0.018146933987736702
