epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,22.436153927364863,17.06502223659206,3.74123815588049,3.74123815588049,3.7301375930373735,0.0,0.0,0.015523312865076837,4.840324195655617,0.17026133150667758,2.8612266746727197,0.07902381226823137,0.0003153637454316423,0.0,0.7417815955909522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.878549098968506,36.22757339477539,27.346641540527344,37.9670524597168,42.355308532714844,1.0000001192092896,0.19046546518802643,0.6299103498458862,2.5628108978271484,0.38981354236602783,0.11633344739675522,0.0,0.0,0.8585313558578491,0.34068232774734497,0.6031800988713646,,0.41777098178863525,0.2915794849395752,,0.29258081316947937,,0.4135270416736603,0.29271358251571655,,0.29375937581062317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,22.58815456081081,17.239099451013512,3.7704777073215796,3.7704777073215796,3.756270949904983,0.0,0.0,0.01594291506586848,4.672227601747255,0.16794312966836467,2.7666848672402873,0.08231515497774691,0.0003317519518974665,0.0,0.7433920164366026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8429484367370605,35.938968658447266,25.34095573425293,38.041282653808594,43.19069290161133,1.0,0.2446671426296234,0.629139244556427,2.9970977306365967,0.3905544579029083,0.14409956336021423,0.0,0.0,1.0979502201080322,0.45159897208213806,0.5886890281440053,,0.41817960143089294,0.29429134726524353,,0.2907881438732147,,0.4115690588951111,0.2957160472869873,,0.2927148640155792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,20.06746364284206,14.900382377005911,3.722667797191723,3.722667797191723,3.7012366217535897,0.0,0.0,0.015811001932298816,4.24497820879962,0.16451222187763936,2.5289618002401815,0.07848224124392948,0.0004019472194281784,0.0,0.7548484286746463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6710689067840576,36.54733657836914,23.712814331054688,38.94340133666992,44.21493148803711,0.9999998807907104,0.21051369607448578,0.5680220723152161,2.756978988647461,0.386044979095459,0.11951567977666855,0.0,0.0,0.9554905295372009,0.3339882493019104,0.6504536267212611,,0.411245197057724,0.2988661825656891,,0.29212266206741333,,0.4073478579521179,0.2994821071624756,,0.2931700348854065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,19.68239449165963,14.572283770586994,3.707112492741765,3.707112492741765,3.684617738466005,0.0,0.0,0.016019869495082547,4.0473220412795605,0.16173688785449877,2.5254819715345227,0.07438575254904257,0.0004208915287981162,0.0,0.7631963265908731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.711137533187866,36.00764846801758,22.189281463623047,39.17226028442383,45.35194778442383,0.9999998807907104,0.21680626273155212,0.4648467004299164,2.4720380306243896,0.3906043469905853,0.12259873747825623,0.0,0.0,0.961820125579834,0.3367633819580078,0.649868646952059,,0.4165928065776825,0.3031005561351776,,0.2827157974243164,,0.41272830963134766,0.3035846948623657,,0.2836869955062866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,18.969736460092907,13.87953639674831,3.7082849451013513,3.7082849451013513,3.6830122664168075,0.0,0.0,0.015738189220428467,3.9374109216638513,0.15839258400169579,2.5187963537267737,0.07994906966750687,0.00046817389493053024,0.0,0.7782611846923828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5701911449432373,37.00318908691406,20.844900131225586,41.13242721557617,47.06654739379883,1.0,0.24959145486354828,0.4003705084323883,2.667820692062378,0.3880256712436676,0.13005682826042175,0.0,0.0,0.8574389219284058,0.2925020456314087,0.6588654443472628,,0.4121972322463989,0.3077925443649292,,0.282384991645813,,0.40819770097732544,0.3079676330089569,,0.28383469581604004,250.4187715132158,372.71458143512444,0.6817483332510501,-109.17601574908247,250.4187699300723,323.8756137763671,389.69288635892633,427.51728390329623,200.19183240618025,147.9448117396628,545.4346276988153,0.0384298633391332,0.3335456380254228,0.20196999801636023,0.31246714343305815,0.0,0.3893460455142273,0.2862007286129712,0.1983321738464922,1.383575391438038,0.7165182660950496,0.7552673042394928,0.8325455278296875,0.21651826609504965,-0.0447326957605072,-0.11745447217031246,0.0,0.0,0.5439560439560439,0.45604395604395603,1.0,2.338354761128897,2.2773910498881076,2.234100807826598,-7.998266220092773,0.00033598829759284854
16,9.999402106450908e-06,9.999402106450908e-05,0.55,17.32178229254645,12.328779065931165,3.6815758782464103,3.6815758782464103,3.6536766258445947,0.0,0.0,0.01538011190053579,3.6861015526024072,0.15747235272381757,2.4169969300966003,0.07999940176267882,0.0005271588326305957,0.0,0.7857538687216269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7359869480133057,35.69477462768555,19.391672134399414,38.640342712402344,47.343135833740234,1.0,0.30163148045539856,0.349465936422348,2.7300543785095215,0.3992219567298889,0.16237957775592804,0.0,0.0,1.3670611381530762,0.5030256509780884,0.6320386580093375,,0.42535486817359924,0.31758570671081543,,0.2615574598312378,,0.41847312450408936,0.3177807927131653,,0.26374608278274536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,17.545825855152028,12.57496519346495,3.69066722972973,3.69066722972973,3.6652139199746623,0.0,0.0,0.01614705291954247,3.5471092430320947,0.15502121641829208,2.4016919522672087,0.07650148546373522,0.0005687455067763458,0.0,0.7999525843439875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4123568534851074,37.99689865112305,19.278383255004883,42.85457992553711,49.22907257080078,1.0,0.31677988171577454,0.34356915950775146,3.143815040588379,0.39107635617256165,0.1534358710050583,0.0,0.0,1.0197547674179077,0.3329521417617798,0.6734978326163275,,0.4138077199459076,0.32054200768470764,,0.2691454589366913,,0.4100494384765625,0.32006004452705383,,0.26989054679870605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,16.175629486908782,11.247807683171454,3.7144255766997465,3.7144255766997465,3.6896242708773226,0.0,0.0,0.014910064839028023,3.315535261824324,0.1545422785990947,2.302558692725929,0.0747590902689341,0.000628250726574176,0.0,0.8121186849233266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5723354816436768,36.043983459472656,19.350061416625977,39.095821380615234,48.08868408203125,1.0000373125076294,0.3423959016799927,0.25,2.8929033279418945,0.3994975984096527,0.16697576642036438,0.0012145748987854252,0.0,1.202199101448059,0.451546311378479,0.6243997264391666,,0.42388105392456055,0.327458918094635,,0.2520725131034851,,0.4185253381729126,0.3267211318016052,,0.2547535300254822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,16.133228198902028,11.259803565772804,3.648489049963049,3.648489049963049,3.621747403531461,0.0,0.0,0.015916370056770945,3.3366736334723397,0.15245406692092484,2.3281138652079814,0.07699068172557934,0.0007633423885783634,0.0,0.8341982557966903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5794854164123535,35.592960357666016,18.075027465820312,39.556671142578125,48.27689743041992,1.000009298324585,0.3298289477825165,0.25,2.7144851684570312,0.40221837162971497,0.1624242663383484,0.0004048582995951417,0.0,0.9009111523628235,0.30232393741607666,0.6644242480258232,,0.4269913136959076,0.3305836319923401,,0.24529986083507538,,0.42198291420936584,0.32993975281715393,,0.24807733297348022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,15.956153663429054,11.084964236697635,3.678955078125,3.678955078125,3.651379971890836,0.0,0.0,0.015239209742159457,3.21765322298617,0.1518180563643172,2.282222232303104,0.07784411069509145,0.0007706833751620473,0.0,0.8419185844627587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5371389389038086,35.549644470214844,18.942466735839844,38.26483154296875,47.250762939453125,1.0000466108322144,0.4306154251098633,0.25,3.268251419067383,0.40698912739753723,0.20991726219654083,0.0011133603238866396,0.0,1.5810978412628174,0.5594450235366821,0.6461667273608727,,0.4322640895843506,0.3357401490211487,,0.23845399916172028,,0.4234050512313843,0.3343793749809265,,0.2422155737876892,249.3808684506259,371.7380077167832,0.6762277114485414,-110.52999502747923,249.38086797685648,322.28656332842144,387.9700287868661,425.73517899883393,198.085515158517,146.47393349344415,545.7735224184783,0.04962697951961545,0.3518206279171775,0.2659827848527582,0.3234804997163138,0.0,0.40367183446302823,0.2989129466529287,0.2648667836024101,1.374382575606989,0.7198893408083251,0.7621560221318383,0.8352936865633359,0.21988934080832512,-0.03784397786816174,-0.11470631343666404,0.0,0.0,0.5274725274725275,0.4725274725274725,1.0,2.320501596063048,2.2615077642949073,2.2196973951963277,-7.996788501739502,0.000336485099978745
21,9.99760857632013e-06,9.99760857632013e-05,0.8,16.83575604413007,11.976469297666807,3.64381573651288,3.64381573651288,3.6237574396906673,0.0,0.0,0.015957308782113565,3.291762893264358,0.15185785293579102,2.313076740986592,0.0804793254749195,0.0009420805082127854,0.0,0.8605802896860484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7891831398010254,33.5609130859375,16.91371726989746,35.94648361206055,45.7970085144043,1.0000008344650269,0.3695943057537079,0.25,2.9135427474975586,0.4166276156902313,0.19748875498771667,0.00020242914979757084,0.0,1.4115420579910278,0.49076026678085327,0.6523233126476401,,0.4442817270755768,0.34087979793548584,,0.22209008038043976,,0.43452760577201843,0.3401486575603485,,0.22532373666763306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,16.245074297930742,11.42521873680321,3.643863987278294,3.643863987278294,3.6376734553156673,0.0,0.0,0.015913741008655446,3.164721308527766,0.1499294848055453,2.23727746911951,0.08265390911617794,0.0010225374150920558,0.0,0.8710953995988175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.897535562515259,32.027496337890625,16.976604461669922,34.166648864746094,44.561710357666016,1.0000183582305908,0.4078243374824524,0.25,3.4299566745758057,0.4158145785331726,0.20437592267990112,0.0006072874493927126,0.0,1.1834216117858887,0.48477137088775635,0.5903646121890632,,0.4426754415035248,0.34382736682891846,,0.2195662260055542,,0.4343864917755127,0.34243011474609375,,0.22318339347839355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,15.291461016680744,10.426787505278716,3.7085488809121623,3.7085488809121623,3.717115659971495,0.0,0.0,0.014938588077957565,3.1627137467667863,0.1495785326571078,2.1453315116263725,0.07551557308918722,0.0013443756143789033,0.0,0.9091183430439717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.763526678085327,32.63666915893555,16.199188232421875,36.29924011230469,44.04254913330078,1.0,0.3101365566253662,0.25203701853752136,2.3298568725585938,0.4123170077800751,0.16365550458431244,0.0,0.0,1.09136962890625,0.3726973533630371,0.6585049249203064,,0.43800702691078186,0.34391430020332336,,0.22257310152053833,,0.432719349861145,0.3431606888771057,,0.22411999106407166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,15.663107382284629,10.817555195576436,3.7005516258445947,3.7005516258445947,3.7376927556218327,0.0,0.0,0.015275544411427266,3.0949484335409627,0.14848090506888725,2.1515519425675675,0.0792288586900041,0.001243014190648053,0.0,0.9059989516799515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.518542766571045,32.22417068481445,16.88071632385254,35.59715270996094,41.617286682128906,1.0,0.3775714933872223,0.2968420386314392,3.005251884460449,0.413615882396698,0.19771718978881836,0.0,0.0,0.6743677258491516,0.2630486786365509,0.6099328770437156,,0.4395480751991272,0.34446701407432556,,0.22254939377307892,,0.43051767349243164,0.3425252437591553,,0.22695711255073547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,14.901886811127534,10.049868197054476,3.6926046835409627,3.6926046835409627,3.749051068280194,0.0,0.0,0.014839344733470195,3.1693191528320312,0.14955369846240893,2.148299964698585,0.07531370343388738,0.0015847185576284254,0.0,0.9382871679357581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888439655303955,30.015371322631836,15.70079231262207,32.85774612426758,39.63400650024414,1.0000193119049072,0.3028141260147095,0.25,2.4768285751342773,0.4205656945705414,0.16622577607631683,0.0003036437246963563,0.0,1.144248127937317,0.4548409879207611,0.6024979400746917,,0.447847843170166,0.35075318813323975,,0.20606966316699982,,0.44144344329833984,0.349778950214386,,0.20877760648727417,246.000003856617,368.02758596981624,0.661633069615146,-112.67281567919385,246.00000199340943,317.78335046045737,382.77470473314196,420.37755395467434,193.55735778808594,142.65242075365643,543.8029765253482,0.07709244493870347,0.3331419370719806,0.31103852038498475,0.3130010911736404,0.0,0.3769943515062981,0.2474675741679346,0.21801840523271065,1.3490450236681628,0.7279506064270272,0.7895643252354256,0.8562896192884101,0.22795060642702725,-0.01043567476457441,-0.09371038071158988,0.0,0.0,0.5164835164835165,0.4835164835164835,1.0,2.274152465574034,2.2183622940556034,2.1800613472094903,-7.995596408843994,0.00033688638359308243
26,9.99461986111929e-06,9.994619861119289e-05,1.0,15.058239086254224,10.207307557801943,3.682048075907939,3.682048075907939,3.735654676282728,0.0,0.0,0.016127989098832413,3.160750105574324,0.14698355906718485,2.190092963141364,0.08096086656725085,0.0015857072698103416,0.0,0.9475836882720122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.792116641998291,29.473722457885742,16.489673614501953,31.846817016601562,38.11565017700195,1.0,0.34131842851638794,0.3447902202606201,3.258476495742798,0.4237551689147949,0.18554969131946564,0.0,0.0,1.0882153511047363,0.5139763951301575,0.5276887110548679,,0.45125651359558105,0.35488513112068176,,0.20063327252864838,,0.44382113218307495,0.35346144437789917,,0.20271745324134827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,14.865501610008446,10.031428981471706,3.6697791847022803,3.6697791847022803,3.710462003140836,0.0,0.0,0.015339395484408817,3.1771805221970015,0.1491333600637075,2.1502161799250423,0.07755253766034101,0.0016534648634291985,0.0,0.9768384985021643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.472898483276367,29.50699234008789,17.93436622619629,31.078737258911133,37.01518249511719,1.0,0.36472174525260925,0.3271484971046448,2.6997241973876953,0.4262339472770691,0.19840247929096222,0.0,0.0,0.53370600938797,0.26418840885162354,0.5049926285173687,,0.4539288878440857,0.3586716055870056,,0.19330930709838867,,0.44435468316078186,0.3564692735671997,,0.19917604327201843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.993089881649631e-06,9.993089881649632e-05,1.0,14.708491144953546,9.896216315192145,3.6783797805373735,3.6783797805373735,3.741095053183066,0.0,0.0,0.015139492782386573,3.041850322001689,0.14683135780128273,2.13129693108636,0.07810530147036991,0.0016131706133082106,0.0,0.9886707615207981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.006809711456299,26.9552059173584,14.212214469909668,28.715063095092773,35.59715270996094,1.0,0.3437577486038208,0.28719082474708557,3.2070090770721436,0.4343663156032562,0.19855517148971558,0.0,0.0,1.5140283107757568,0.7980060577392578,0.4729252735502839,,0.46385660767555237,0.363818883895874,,0.17993707954883575,,0.4550737738609314,0.362539678812027,,0.18238653242588043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
