epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,23.466470950358623,17.83576533601091,3.7461367748879097,3.7461367748879097,3.7387569788339974,0.0,0.0,0.3345094387595718,5.038565622793661,0.1716623926484907,3.0745838010633313,0.08172604421506056,0.00027410871572666675,0.0,0.7322734900422998,0.0,0.0,0.0,0.0,0.0,2.7117283279831343,38.25309959617821,32.474937438964844,39.3255729675293,42.521080017089844,0.9999998211860657,0.16445118188858032,0.6381681561470032,2.80846905708313,0.38606953620910645,0.10796352475881577,0.0,0.0,0.8118480814469827,0.230972222379736,0.715498222317571,,0.4131173346493695,0.28937778037947576,,0.2995937821027395,,0.4087943547480815,0.29069630117029754,,0.3005093473034936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,22.546250833047402,17.07363664781725,3.7434254594751306,3.7434254594751306,3.7282493823283427,0.0,0.0,0.33378681218301925,4.616822262068053,0.16836325139612765,2.729317181819194,0.07781055086367838,0.00034741817885456056,0.0,0.7454796143480249,0.0,0.0,0.0,0.0,0.0,2.8862508503166406,35.75893732019373,26.609012603759766,37.524723052978516,41.78017044067383,1.0,0.22657959163188934,0.6103904843330383,3.0683584213256836,0.3895891606807709,0.13800466060638428,0.0,0.0,0.9967672261031898,0.39378253229566523,0.6049403291126075,,0.4166823577236485,0.29515382808607976,,0.2918641494738089,,0.41017461145246353,0.29660301111839915,,0.2932223693744556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,20.712668805509,15.359976639618745,3.7098738245061926,3.7098738245061926,3.6902263873332255,0.0,0.0,0.3348053999849268,4.282841933740152,0.16416273125120112,2.6274619424665295,0.07827250488303802,0.00037694514360958457,0.0,0.7549111392046954,0.0,0.0,0.0,0.0,0.0,2.848628843152845,35.19042071780643,23.992334365844727,37.30549621582031,42.604209899902344,1.0000003576278687,0.2249457985162735,0.5227234363555908,3.028538942337036,0.3899710476398468,0.13268350064754486,0.0,0.0,1.0081556358852901,0.38412296328995676,0.6189844607150884,,0.4157998078578227,0.3024890116743139,,0.2851152017309859,,0.4100595374365111,0.303418008862315,,0.28652245933945114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,19.513634913676494,14.222534927161965,3.735249983297812,3.735249983297812,3.714324255247374,0.0,0.0,0.3325806405093219,4.01128921637664,0.16263085966174667,2.464796488349502,0.07933926300422565,0.0004404481135409426,0.0,0.7668660589166589,0.0,0.0,0.0,0.0,0.0,2.862194563891437,34.655136417698216,21.632976531982422,36.79893112182617,43.95661163330078,0.9999999403953552,0.23040109872817993,0.41324079036712646,2.729440212249756,0.3918660283088684,0.1304355412721634,0.0,0.0,1.0833845267424713,0.39107078031913656,0.6390286452631818,,0.4168988240731729,0.3101224069659774,,0.276270400027971,,0.4117314485279289,0.3106006391950556,,0.2776679130824837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,17.635032937333392,12.430097154668859,3.736538854805199,3.736538854805199,3.7112131827586405,0.0,0.0,0.33234857949050695,3.646807200199849,0.15880326886434812,2.406396553323076,0.07411334321305559,0.00043282469001447633,0.0,0.7716016704971725,0.0,0.0,0.0,0.0,0.0,2.599949115031474,36.47664549544051,21.049461364746094,39.24884033203125,47.43569564819336,0.9999998211860657,0.25697970390319824,0.27525094151496887,2.866175651550293,0.38771751523017883,0.13150618970394135,0.0,0.0,1.0154639273076445,0.3070244197104428,0.6976510819793731,,0.40991271347612945,0.3172687557903496,,0.2759079530432418,,0.4054789414276948,0.3171745683695819,,0.2773464950355324,250.3516071026142,373.22304595683715,0.6775832737807026,-111.94650327242337,250.35160854646864,323.28488932883863,388.80335114369774,426.41444239431866,198.13470241001673,146.86388048275498,548.5132389897885,0.038794807202588495,0.3342535483480254,0.19692387916256054,0.32156474329290674,0.0,0.3885167899822927,0.2958382052960274,0.22503887507108117,1.3832406878050127,0.7167381187937415,0.7561467150342603,0.8325088857132388,0.2167381187937415,-0.0438532849657397,-0.11749111428676118,0.0,0.0,0.5384615384615384,0.46153846153846156,1.0,2.3347900201986125,2.2759310616241706,2.2328432539662164,-7.998391151428223,0.00033594632986932993
16,9.999402106450908e-06,9.999402106450908e-05,0.55,19.328193870750635,14.109619024637583,3.7184324328963823,3.7184324328963823,3.6934996811119287,0.0,0.0,0.3329864184598665,3.7216422235643543,0.1577850878238678,2.4738566231083228,0.07929154404917278,0.0004813867452793528,0.0,0.7810553908348083,0.0,0.0,0.0,0.0,0.0,2.5327441241290116,36.672850428400814,19.96819305419922,39.556671142578125,48.65553665161133,1.0000001192092896,0.2902884781360626,0.25895950198173523,3.1100680828094482,0.38928472995758057,0.1425243765115738,0.0,0.0,1.082921475977511,0.346657736075891,0.6798865441624227,,0.41057183935835556,0.32475610600935445,,0.26810296645035614,,0.40590665952579397,0.3243132443041415,,0.26978009858646906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,17.604624078080462,12.476654258934227,3.709612144006265,3.709612144006265,3.682083522951281,0.0,0.0,0.33497438076380137,3.4139822689262598,0.15446919001437523,2.3655141592025757,0.07925408987982853,0.0005094577012445174,0.0,0.7964143221442764,0.0,0.0,0.0,0.0,0.0,2.450322370271425,37.20357142268001,19.12835693359375,40.415714263916016,50.39651107788086,1.0000064373016357,0.31381645798683167,0.25,3.2753970623016357,0.3909282982349396,0.14905516803264618,0.0001860159754896597,0.0,1.1031481623649597,0.3471473221843307,0.6853121511437715,,0.4116305386697924,0.3308245507446495,,0.2608974712925988,,0.4071762199337418,0.3300938702918388,,0.2627299081634831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,16.377591287767565,11.31639679058178,3.6840119490752348,3.6840119490752348,3.6580947734214164,0.0,0.0,0.3314316498266684,3.3146462182740906,0.15565170911518303,2.2660446746929273,0.07738520758780273,0.0006662982364965452,0.0,0.8194235998231012,0.0,0.0,0.0,0.0,0.0,2.593166460862031,35.523436365900814,17.93436622619629,37.9670524597168,49.22907257080078,1.0000039339065552,0.3452754318714142,0.25,3.7620742321014404,0.397676944732666,0.165851891040802,0.00014498303971988182,0.0,1.2250402038161818,0.4471320985136805,0.6350061841882432,,0.4193012166667629,0.3381878814181766,,0.24674070767454198,,0.413730221825677,0.33709257277282506,,0.2491771973468162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,15.722160880630081,10.704342403927365,3.6523675660829285,3.6523675660829285,3.624191245517215,0.0,0.0,0.3319908839625281,3.2466573328585238,0.15454594307654612,2.265672709490802,0.07855414488428347,0.0007445728831068689,0.0,0.8429245223870149,0.0,0.0,0.0,0.0,0.0,2.669242523811959,34.429280822341504,16.91371726989746,36.942955017089844,47.99485397338867,1.0000083446502686,0.362102210521698,0.25,3.950056314468384,0.40160447359085083,0.17429102957248688,0.00026808184702921547,0.0,1.191189403469498,0.46896716146855744,0.6063034475435829,,0.42333354096154907,0.3446999015034856,,0.23674512433039174,,0.41734874651238724,0.34323194139712565,,0.23941930403580536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,17.169512594068372,12.110040677560342,3.6918657083769104,3.6918657083769104,3.6650939696543925,0.0,0.0,0.3302608953939902,3.2518455531146073,0.151131192977364,2.27530008393365,0.07640559679350338,0.0008693811722804565,0.0,0.8720043237144882,0.0,0.0,0.0,0.0,0.0,2.6959274201779753,33.45648476884172,16.044893264770508,35.94648361206055,46.974708557128906,1.0000125169754028,0.3594253659248352,0.25,3.74368953704834,0.4047684669494629,0.17504286766052246,0.0003474121895174527,0.0,1.117870788316469,0.42687040164663986,0.6181397652500488,,0.4266190544978992,0.3498382987202825,,0.22845956924799327,,0.4203330230068516,0.34812462813145406,,0.23154235127809886,249.39986631372471,372.47334482095073,0.6717442335158488,-113.84402702666901,249.39986680089854,321.69783204988795,387.0307148362751,424.55151047178254,196.0751724243164,145.28934032233187,549.4766208814538,0.0490093569894357,0.35409648946779204,0.26558706929051423,0.3367911069399312,0.0,0.4091542520321792,0.3235628061337969,0.2715944505345447,1.3747897811009104,0.7207321094866439,0.7649591440401597,0.8349822285735224,0.2207321094866439,-0.0350408559598403,-0.11501777142647751,0.0,0.0,0.5164835164835165,0.4835164835164835,1.0,2.3163987391597622,2.2598502996203664,2.218150903562923,-7.996633052825928,0.00033653739956207573
21,9.99760857632013e-06,9.99760857632013e-05,0.8,16.222718857430124,11.216524253020415,3.6792158822755554,3.6792158822755554,3.6578303478859566,0.0,0.0,0.330295863183769,3.132891983599276,0.15025735424982534,2.1915274020787834,0.07530045690568718,0.0009980235292853133,0.0,0.8824180493483672,0.0,0.0,0.0,0.0,0.0,2.628940601606627,33.026076703458216,15.857964515686035,35.736473083496094,45.618465423583984,1.0000088214874268,0.3768269121646881,0.25,4.0,0.40650975704193115,0.1853245198726654,0.0003145858409016304,2.735529051318525e-06,0.9894182633709263,0.37826294109628006,0.6176915718054905,,0.42832833367425044,0.3528802257937354,,0.22485726669028,,0.42110644804464803,0.35072650458361654,,0.22816704656626727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,15.533277382721772,10.590079835943273,3.639253435908137,3.639253435908137,3.628653146125175,0.0,0.0,0.3293896035568134,3.0619311654889905,0.1517280489206314,2.140591621398926,0.07808337209595216,0.001171833837115382,0.0,0.8870869681641862,0.0,0.0,0.0,0.0,0.0,2.6507939196921684,32.02198497669117,15.370065689086914,34.63697814941406,43.78524398803711,1.0000064373016357,0.3721691071987152,0.25,3.826174259185791,0.40828827023506165,0.18625085055828094,0.00029270160849108215,0.0,0.9776427069225827,0.4110313323703972,0.579568967824412,,0.43016615187799606,0.3556884519151739,,0.220745348447078,,0.42237090983906306,0.35337737605378433,,0.22425171813449343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,16.283454456844844,11.312971630611935,3.637202701053104,3.637202701053104,3.635763271434887,0.0,0.0,0.33096276586120194,3.1560795307159424,0.14983416288285642,2.1860123776100777,0.07802591996418463,0.0012598209133422053,0.0,0.9038999386735864,0.0,0.0,0.0,0.0,0.0,2.720944539920704,30.4566132828996,15.131775856018066,32.92198181152344,41.13242721557617,1.0000046491622925,0.3630126118659973,0.25,4.0,0.4101676046848297,0.18525825440883636,0.00022704891125943758,1.09421162052741e-05,0.9073957623662176,0.4232219840223725,0.5335861136063323,,0.43220556748879924,0.3581931848783751,,0.2166136253524471,,0.42391317680075363,0.3555620723479503,,0.22052474964309382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,15.882057215716388,10.875693939827585,3.662687791360391,3.662687791360391,3.6786651418015763,0.0,0.0,0.3277641381766345,3.238424185160044,0.15017848038995588,2.15672860596631,0.07707515328719809,0.0017216466744807927,0.0,0.9389797400783848,0.0,0.0,0.0,0.0,0.0,3.008854962684013,27.855325956602353,13.327689170837402,30.26997184753418,38.26483154296875,1.000001311302185,0.3308643102645874,0.25,3.4165709018707275,0.4154624938964844,0.17619812488555908,4.103293576977788e-05,0.0,1.020543630058701,0.523642888745746,0.4868980871345731,,0.4381091610805408,0.36476557560869166,,0.20410130555565292,,0.4301051948521588,0.3625035551754204,,0.20739124997242078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,15.79725492322767,10.764683929649559,3.7108918396202295,3.7108918396202295,3.761977704795631,0.0,0.0,0.3284114252876591,3.154471719587171,0.14921093671708494,2.1278693450463786,0.07713802541429932,0.00171457276037718,0.0,0.9451543769320926,0.0,0.0,0.0,0.0,0.0,2.9658474728867814,27.25105198009594,12.892434120178223,29.626577377319336,37.16005325317383,1.0000028610229492,0.32028019428253174,0.25,3.165923595428467,0.41577965021133423,0.1711200624704361,8.206587153955576e-05,0.0,0.9641283138378246,0.5230652633551005,0.45747339244402174,,0.4380335815854975,0.3675345488496729,,0.20086514426244273,,0.4304655830602388,0.3652972973681785,,0.20423711715517817,246.23376768761938,368.4371489127583,0.6622713994324186,-113.0241753924024,246.23376755497245,317.4143498008801,382.4002918361927,419.80299806983464,193.97670582362585,142.81734549352365,544.2015480373217,0.0760531687971842,0.3244034645967911,0.30646010663248463,0.30074295904873943,0.0,0.36609521170546233,0.23583640413913737,0.20017425175132456,1.348319739552956,0.7267230955259976,0.7923674471437471,0.8554468506100913,0.22672309552599756,-0.007632552856252972,-0.09455314938990866,0.0,0.0,0.5164835164835165,0.4835164835164835,1.0,2.2744596295959347,2.2165359533750095,2.1775968362996867,-7.99520206451416,0.00033701921347528696
26,9.99461986111929e-06,9.994619861119289e-05,1.0,15.30975916578963,10.350403618168187,3.6397973460120125,3.6397973460120125,3.6785540129687333,0.0,0.0,0.3275805768128988,3.126583344227559,0.14903899503720774,2.1425102401424096,0.07718238647322397,0.0019581024975490733,0.0,0.9632073447511003,0.0,0.0,0.0,0.0,0.0,2.9366853366027006,26.38051986694336,12.569208145141602,28.60311508178711,35.806339263916016,1.0000003576278687,0.3152751922607422,0.25,2.97894287109375,0.4187778830528259,0.1710805594921112,1.09421162052741e-05,0.0,0.9134833748276169,0.46154379603025075,0.4947430804448428,,0.4412003078976193,0.3720782874403773,,0.1934603839307218,,0.43354816372330124,0.36983327205116684,,0.1966185678501387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,15.320695335800583,10.331215394509805,3.6908221631436735,3.6908221631436735,3.7315985640963993,0.0,0.0,0.3287496043218149,3.0682880362948857,0.14934522517629573,2.090781005653175,0.07752622170625506,0.0017863748252165278,0.0,0.9700685465658033,0.0,0.0,0.0,0.0,0.0,2.8738113480645255,25.382846626075537,12.13499927520752,27.346641540527344,34.23344802856445,1.0000004768371582,0.30576106905937195,0.25,2.930900812149048,0.420143187046051,0.16582679748535156,1.9148703359229675e-05,0.0,0.8236318858894142,0.46952408995177297,0.4299345399374034,,0.4424900920004458,0.3751156885881682,,0.18862759825345632,,0.4356224923520475,0.37300671918972117,,0.1913707953047108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.993089881649631e-06,9.993089881649632e-05,1.0,14.894901095209894,9.942184280704808,3.6445085680162586,3.6445085680162586,3.6854238639006742,0.0,0.0,0.3279313098739933,3.1052096212232434,0.14971538612971436,2.084073614429783,0.08219546683736749,0.0024946988780504544,0.0,0.9988496851276707,0.0,0.0,0.0,0.0,0.0,3.0451680518485404,23.722419326369828,11.223039627075195,25.58963966369629,32.348331451416016,1.000001072883606,0.2970297932624817,0.25,2.7262020111083984,0.4249406158924103,0.16412794589996338,5.197505197505198e-05,0.0,1.0201887649458807,0.5942994936092479,0.41746124439943766,,0.4478423216858426,0.38103729486465454,,0.17738565963667793,,0.44106137591439326,0.37902104371302836,,0.17991757835890795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,9.992253243649145e-06,9.992253243649144e-05,1.0,14.484484852971258,9.52018487775648,3.6868738354863346,3.6868738354863346,3.7418491711487643,0.0,0.0,0.3277507617666915,2.996667249782665,0.14839344169642474,2.0471863231143437,0.07718158815358137,0.002503628933777076,0.0,1.0194907558930886,0.0,0.0,0.0,0.0,0.0,2.9990093643600875,22.946906579507363,10.75101375579834,24.75393295288086,31.04838752746582,1.0000016689300537,0.2990289628505707,0.25,2.858297824859619,0.4268142580986023,0.16507694125175476,5.197505197505198e-05,0.0,0.8834079955075238,0.5015165266152974,0.4322934259530073,,0.4498659662298254,0.3837950978730176,,0.17225507022561254,,0.4431944086744979,0.3816976748608254,,0.17510792129748576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
