epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1e-05,0.0,24.95464428051098,19.09017037056588,3.788690103066934,3.788690103066934,3.788690103066934,0.0,0.0,0.013834772883234796,5.860791180584882,0.17327221019847974,4.1003888104413,0.05470741761697305,0.0002773100308872558,0.0,0.6381727682577597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1267266273498535,49.98172378540039,49.9067497253418,50.00431823730469,50.00431823730469,1.0,0.007401381153613329,0.9055435061454773,1.0170714855194092,0.3326345384120941,0.0026450639124959707,0.0,0.0,0.0,0.0,0.0,,0.3325095772743225,0.33269649744033813,,0.33480164408683777,,0.33250975608825684,0.332699179649353,,0.33479106426239014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2e-05,0.0,25.546837059227197,19.64491065772804,3.7828332024651603,3.7828332024651603,3.7828332024651603,0.0,0.0,0.014108100452938595,6.085076821816934,0.17324430878097946,4.088515822951858,0.0562818565884152,0.00027492408313461254,0.0,0.6362048484183647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.133425712585449,49.883155822753906,49.80937194824219,49.9067497253418,49.9067497253418,1.0000001192092896,0.005992726888507605,0.9574894309043884,1.0139023065567017,0.33136826753616333,0.0027287232223898172,0.0,0.0,0.0,0.0,0.0,,0.33103975653648376,0.3314213752746582,,0.337567538022995,,0.33104172348976135,0.33143481612205505,,0.3375234603881836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-05,0.0,23.690949311127532,17.889440588048988,3.805932122307855,3.805932122307855,3.805932122307855,0.0,0.0,0.013304993107512191,5.666364102750211,0.17318976892007365,3.898727004592483,0.05418844480772276,0.00027432944625616074,0.0,0.6288713506750159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.141691207885742,49.652244567871094,49.61518478393555,49.61518478393555,49.71218490600586,0.9999998807907104,0.005318819545209408,0.959662675857544,1.0135589838027954,0.3296416401863098,0.0034940605983138084,0.0,0.0,0.0,0.0,0.0,,0.3290081024169922,0.3298276662826538,,0.3412129878997803,,0.32901695370674133,0.32985588908195496,,0.3411271572113037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4e-05,0.0,25.61259006809544,19.73357329497466,3.769569190772804,3.769569190772804,3.769569190772804,0.0,0.0,0.013881701069909174,6.072063549144848,0.17313080864983635,4.05462275324641,0.05669958527023728,0.00026638405649243176,0.0,0.6293730349154085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1502554416656494,49.49633026123047,49.421749114990234,49.518367767333984,49.61518478393555,1.0,0.005125804338604212,0.9296385049819946,1.0110794305801392,0.3272252380847931,0.004847405478358269,0.0,0.0,0.0,0.0,0.0,,0.32615429162979126,0.3276607394218445,,0.346229612827301,,0.3261703550815582,0.32770010828971863,,0.34612953662872314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-05,0.0,24.000232593433278,18.21075604413007,3.8043555182379647,3.8043555182379647,3.8043555182379647,0.0,0.0,0.01345656530277149,5.6722259521484375,0.17303571185550173,3.842631159601985,0.05432342838596653,0.00026373071847735226,0.0,0.61839552183409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1630678176879883,49.148597717285156,48.94146728515625,49.133018493652344,49.3253173828125,1.0,0.0038102595135569572,0.9749777913093567,1.0127925872802734,0.32441169023513794,0.006424488965421915,0.0,0.0,0.0,0.0,0.0,,0.32286322116851807,0.3249668478965759,,0.3522321581840515,,0.3228878378868103,0.3250235319137573,,0.3520886301994324,250.49102074759347,375.64461000942856,0.6635395562549359,-121.84996766310472,250.49102111956216,322.30923027006264,386.73870022466326,423.5867180979448,190.9510863167899,143.19916655666145,560.4351236094599,0.03717938987296922,0.2497038464091013,0.27549911439191466,0.29454301011423206,0.0,0.3330384966900939,0.2876284880018742,0.16715223176308666,1.3907186367947248,0.7361950826279726,0.7826756073430802,0.8315928328020227,0.23619508262797262,-0.017324392656919874,-0.11840716719797728,0.0,0.0,0.5164835164835165,0.4835164835164835,1.0,2.3336004939053083,2.2754911115536323,2.232556688916552,-8.000402450561523,0.00033527144114486873
6,6e-06,6e-05,0.05,25.155854096283782,19.32218479465794,3.7699539596970015,3.7699539596970015,3.7699539596970015,0.0,0.0,0.013764843747422501,5.895265733873522,0.1729073137850375,4.004321536502323,0.056664647282780825,0.0002362866307029853,0.0,0.62512629740947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2007570266723633,48.55519485473633,48.27689743041992,48.56059646606445,48.845970153808594,1.0,0.005021374206990004,0.9754718542098999,1.0295789241790771,0.33393311500549316,0.008527281694114208,0.0,0.0,1.634455680847168,0.8454406261444092,0.4827387269955206,,0.3373015522956848,0.3169766068458557,,0.34573298692703247,,0.3372640609741211,0.31710684299468994,,0.34562909603118896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-05,0.1,25.36009422508446,19.533077755489863,3.800952808277027,3.800952808277027,3.800952808277027,0.0,0.0,0.013729599682060448,5.788243061787373,0.17276190422676704,3.9243650694151184,0.05475949596714329,0.00022592810863578642,0.0,0.6397453514305321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2458691596984863,47.5532112121582,46.883052825927734,47.62135314941406,48.18269729614258,1.0,0.012013489380478859,0.9674914479255676,1.0870261192321777,0.34776008129119873,0.02203904092311859,0.0,0.0,1.5479137897491455,0.5177876949310303,0.6654931958355751,,0.35786867141723633,0.3073961138725281,,0.33485397696495056,,0.357759565114975,0.30739539861679077,,0.33484503626823425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8e-05,0.15,26.38191016944679,20.494945629222972,3.7515955744562923,3.7515955744562923,3.7515955744562923,0.0,0.0,0.014300513911891627,6.080674042572847,0.1726899275908599,4.158319009316934,0.05910291542878022,0.00022985967429908546,0.0,0.6711953652871622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3723816871643066,45.32749557495117,44.21493148803711,45.440608978271484,46.24643325805664,1.0,0.02725226804614067,0.9394077658653259,1.269433617591858,0.3684467375278473,0.04318277910351753,0.0,0.0,1.4840328693389893,0.3854672610759735,0.7402569248700896,,0.38856241106987,0.2934919595718384,,0.31811413168907166,,0.3879340589046478,0.29377737641334534,,0.31828856468200684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-05,0.2,24.991295067039697,19.27010036159206,3.791134396114865,3.791134396114865,3.791134396114865,0.0,0.0,0.013690576360032364,5.589254843222128,0.17250399976163297,3.6276744120829814,0.05495981267980627,0.00024324449131617675,0.0,0.7012932236130173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5192272663116455,42.26210403442383,39.866920471191406,42.604209899902344,44.21493148803711,1.0,0.07305469363927841,0.8716265559196472,1.6348515748977661,0.38237398862838745,0.06643443554639816,0.0,0.0,1.1110608577728271,0.2662294805049896,0.7603826301300373,,0.4085763394832611,0.28737014532089233,,0.30472949147224426,,0.4069578945636749,0.2879408001899719,,0.30510127544403076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,0.0001,0.25,24.638513513513512,19.0621057458826,3.749505532754434,3.749505532754434,3.749505532754434,0.0,0.0,0.013899922370910645,5.390399829761402,0.17217940253180428,3.3065086570945947,0.054271794654227594,0.00026714653280135746,0.0,0.723622244757575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.866546630859375,37.55674743652344,30.806766510009766,38.79157638549805,42.02569580078125,0.9999998807907104,0.18162015080451965,0.7454593181610107,2.513728618621826,0.39298611879348755,0.11437838524580002,0.0,0.0,0.7761440277099609,0.22393397986888885,0.7114788339870196,,0.4223390519618988,0.29019299149513245,,0.28931885957717896,,0.4176400601863861,0.29164040088653564,,0.29071953892707825,250.49452429551346,375.16570022044056,0.6664877117799337,-119.83221840072464,250.49452260018398,322.6207386021276,387.2860709749519,424.2971528437659,192.40412848336356,143.9699504172155,558.066324316937,0.03598671745791126,0.2679112096532313,0.15761648918646998,0.3159812332203379,0.0,0.38095209614479336,0.2719809413124924,0.13855445213431383,1.3863335143242879,0.7184969403832765,0.7606903374738925,0.8324722435967902,0.2184969403832765,-0.03930966252610757,-0.11752775640320978,0.0,0.0,0.5164835164835165,0.4835164835164835,1.0,2.335530373421344,2.2769759624868957,2.233892023563385,-7.9997477531433105,0.0003354909713380039
