epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,weight_mean_band_0,weight_mean_band_1,weight_mean_band_2,weight_mean_band_3,weight_mean_band_4,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,scale_pi_band_0,scale_pi_band_1,scale_pi_band_2,scale_pi_band_3,scale_pi_band_4,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,spearman_rate_var_error_band_0,spearman_rate_var_error_band_1,spearman_rate_var_error_band_2,spearman_rate_var_error_band_3,spearman_rate_var_error_band_4,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,22.97359982052365,17.5420581714527,3.766156583218961,3.766156583218961,3.766156583218961,0.0,0.0,0.33372427966143636,3.5485695503853463,0.1673406781377019,3.72297833416913,0.05495806642480799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.917328119277954,43.7701301574707,36.016761779785156,45.35194778442383,49.22907257080078,1.0,0.12121233344078064,0.6944962739944458,2.0052733421325684,1.0,0.12121233344078064,0.0,0.0,1.2778120040893555,0.46450796723365784,0.6364817627733168,,,,,,1.0,1.0,1.0,,,,,,,,0.5373560786247253,0.46264392137527466,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,20.48606253959037,15.285050675675675,3.712566478832348,3.712566478832348,3.712566478832348,0.0,0.0,0.3332301474906303,3.2433717057511613,0.16334470542701515,3.1409903861380912,0.05725046750661489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9063611030578613,43.612674713134766,30.447856903076172,45.7970085144043,51.49095916748047,1.0,0.17491942644119263,0.5309743881225586,2.5276153087615967,1.0,0.17491942644119263,0.0,0.0,1.560659646987915,0.5638455152511597,0.6387133374407509,,,,,,1.0,1.0,1.0,,,,,,,,0.5322747230529785,0.4677252769470215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,20.468807735958613,15.320089804159629,3.712719066722973,3.712719066722973,3.712719066722973,0.0,0.0,0.33355599480706294,3.077948905326225,0.16400513777861725,3.045429951435811,0.056300156825297584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0582406520843506,42.897666931152344,31.35308074951172,43.69981002807617,52.60918045043945,1.0,0.25350522994995117,0.457217812538147,2.9530255794525146,1.0,0.25350522994995117,0.0,0.0,2.1945528984069824,0.7368838787078857,0.6642214096352898,,,,,,1.0,1.0,1.0,,,,,,,,0.5383928418159485,0.4616071581840515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,19.66465965477196,14.549638078019425,3.7273807010135136,3.7273807010135136,3.7273807010135136,0.0,0.0,0.3329084757212046,2.916360803552576,0.1602145143457361,2.967879630423881,0.05662872340228107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8693926334381104,44.971858978271484,31.018096923828125,47.250762939453125,55.45794677734375,1.0,0.28020399808883667,0.35544896125793457,2.422884941101074,1.0,0.28020399808883667,0.0,0.0,2.112614631652832,0.7236775159835815,0.6574493496632641,,,,,,1.0,1.0,1.0,,,,,,,,0.5332728624343872,0.466727077960968,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,18.82409008129223,13.73504638671875,3.7317686338682434,3.7317686338682434,3.7317686338682434,0.0,0.0,0.33291757428968277,2.7724533081054688,0.16095781326293945,2.9642824740023226,0.05475003010517842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5366830825805664,48.40719223022461,35.182430267333984,50.791770935058594,58.11942672729492,1.0,0.2506883144378662,0.43750590085983276,3.1559131145477295,1.0,0.2506883144378662,0.0,0.0,1.8787212371826172,0.6191752552986145,0.6704272868990682,,,,,,1.0,1.0,1.0,,,,,,,,0.5228649377822876,0.4771350920200348,0.0,,,254.48456783085078,366.7914531460391,0.7598162129379926,-63.048407334547775,254.48456583122447,325.76367892565844,397.604762339279,438.8798808512713,233.94535173688615,170.45086610779282,493.26982945981234,0.14381378043943108,0.40791626360075656,0.20257291881049355,0.20257291881049355,0.0,0.0,0.0,0.0,0.3739200199712188,0.2668259629627433,0.15500419742157504,0.0,0.0,1.6707781610452017,0.5981724021465831,0.7202499343265658,0.8381056028821255,0.09817240214658307,-0.07975006567343423,-0.11189439711787441,0.0,0.0,0.5659340659340659,0.4340659340659341,1.0,2.6519159173572455,2.5635931377227488,2.4928229451179504,-7.998702526092529,0.0003358417598064989
16,9.999402106450908e-06,9.999402106450908e-05,0.55,17.74016674144848,12.723363927892736,3.6962589573215796,3.6962589573215796,3.6962589573215796,0.0,0.0,0.333027272611051,2.677200935982369,0.16164248698466532,2.8689865937104098,0.0572556869403736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6770548820495605,46.722129821777344,30.299562454223633,47.29695129394531,60.43464279174805,1.0,0.25854524970054626,0.3189944326877594,2.437654733657837,1.0,0.25854524970054626,0.0,0.0,1.6538631916046143,0.5023998022079468,0.6962265048534592,,,,,,1.0,1.0,1.0,,,,,,,,0.5253112316131592,0.47468873858451843,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,17.0458044103674,12.11535727011191,3.6872142070048564,3.6872142070048564,3.6872142070048564,0.0,0.0,0.33034556620829814,2.5279114181930953,0.1586935971234296,2.649068883947424,0.053587613879023374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.551943778991699,50.017181396484375,31.660762786865234,53.64680099487305,63.58284378051758,1.0000044107437134,0.2874526381492615,0.25,2.805016279220581,1.0000044107437134,0.2874526381492615,0.000249003984063745,0.0,1.3853471279144287,0.43289363384246826,0.6875197377467638,,,,,,1.000007152557373,1.0,1.0,,,,,,,,0.514269232749939,0.48573076725006104,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,17.971283783783782,13.01112901842272,3.700660499366554,3.700660499366554,3.700660499366554,0.0,0.0,0.3338034861796611,2.4973183709221916,0.15904148204906568,2.7386649879249365,0.05898735974286053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8018431663513184,47.62886428833008,26.97530746459961,49.518367767333984,66.37447357177734,1.0000135898590088,0.31826573610305786,0.25,2.8676388263702393,1.0000135898590088,0.31826573610305786,0.000249003984063745,0.0,2.6828012466430664,0.8053687810897827,0.6998030390445346,,,,,,1.0000219345092773,1.0,1.0,,,,,,,,0.5128300189971924,0.48717001080513,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,16.51216579127956,11.61928331529772,3.67695782635663,3.67695782635663,3.67695782635663,0.0,0.0,0.33064316414497996,2.4069104581265837,0.15840730151614626,2.62948092898807,0.05496904656693742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302389621734619,52.77608871459961,29.252849578857422,57.2183723449707,68.74945068359375,1.000026822090149,0.31384775042533875,0.25,2.9831695556640625,1.000026822090149,0.31384775042533875,0.000747011952191235,0.0,1.6116809844970703,0.4496610164642334,0.7209987455398617,,,,,,1.000043511390686,1.0,1.0,,,,,,,,0.48544231057167053,0.5145577192306519,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,16.60752909892314,11.73335802232897,3.6661673880912162,3.6661673880912162,3.6661673880912162,0.0,0.0,0.33176870603819153,2.371555637668919,0.15642186757680532,2.62014440588049,0.05627096021497572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1171534061431885,53.53718948364258,30.95757293701172,57.2183723449707,70.51752471923828,1.0000423192977905,0.3277817964553833,0.25,3.2515878677368164,1.0000423192977905,0.3277817964553833,0.00099601593625498,0.0,1.375013828277588,0.3612019717693329,0.7373102987467458,,,,,,1.0000685453414917,1.0,0.9999999403953552,,,,,,,,0.47437363862991333,0.5256264209747314,0.0,,,253.18631974943392,365.3658364396692,0.7553153918505011,-63.10424574128874,253.18631902823205,323.5716175221271,395.627839772438,437.01758578828674,232.86320986066545,169.20317269850148,491.796922766644,0.15666318795622386,0.4662958278115642,0.22966776292022498,0.22966776292022498,0.0,0.0,0.0,0.0,0.4949462255528489,0.34230134469724594,0.11637531106989593,0.0,0.0,1.6548629883751371,0.5956580478102601,0.7202499343265658,0.838480879648741,0.0956580478102601,-0.07975006567343423,-0.111519120351259,0.0,0.0,0.5659340659340659,0.4340659340659341,1.0,2.6458495138110694,2.557755410016238,2.4880925865618737,-7.996977806091309,0.0003364213916938752
21,9.99760857632013e-06,9.99760857632013e-05,0.8,16.20431271114865,11.33619566221495,3.670874105917441,3.670874105917441,3.670874105917441,0.0,0.0,0.3303016714147619,2.3374281187315247,0.1542648882479281,2.608819497598184,0.05482866957380965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99191951751709,46.293479919433594,26.043434143066406,46.79157257080078,66.1156997680664,1.0,0.34678223729133606,0.34812024235725403,2.8262226581573486,1.0,0.34678223729133606,0.0,0.0,2.3448538780212402,0.8494611978530884,0.6377338452450069,,,,,,1.0,1.0,1.0,,,,,,,,0.500076174736023,0.49992382526397705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,15.31869919235642,10.45281899941934,3.719906368771115,3.719906368771115,3.719906368771115,0.0,0.0,0.3295366184131519,2.2351822724213473,0.15238444869582718,2.4605836610536316,0.053624220796533534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9857382774353027,47.12062072753906,26.661033630371094,47.99485397338867,66.1156997680664,1.0001541376113892,0.5024986267089844,0.25,4.0,1.0001541376113892,0.5024986267089844,0.0069721115537848604,0.00049800796812749,1.8470110893249512,0.636873722076416,0.6551868444335212,,,,,,1.0002496242523193,1.0,1.0,,,,,,,,0.5049207806587219,0.49507924914360046,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,15.26639206345017,10.414233233477619,3.6686248779296875,3.6686248779296875,3.6686248779296875,0.0,0.0,0.3311557512025575,2.2824168849635766,0.1519854906443003,2.5914956170159416,0.055948560302321974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9399945735931396,45.51629638671875,25.790340423583984,47.250762939453125,63.707275390625,1.0,0.37527701258659363,0.27475181221961975,3.884636163711548,1.0,0.37527701258659363,0.0,0.0,2.541276693344116,0.818596363067627,0.6778798762009579,,,,,,1.0,1.0,1.0,,,,,,,,0.5157467126846313,0.48425331711769104,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,15.17815502269848,10.296489818676099,3.709705249683277,3.709705249683277,3.709705249683277,0.0,0.0,0.3313100144669816,2.300635054304793,0.1552007907145732,2.5134594891522384,0.05594333442481789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0877480506896973,46.24634552001953,26.24769401550293,47.948028564453125,65.85794067382812,1.0000568628311157,0.36958304047584534,0.25,3.888017177581787,1.0000568628311157,0.36958304047584534,0.00199203187250996,0.0,2.0508790016174316,0.7386341094970703,0.6398451059694188,,,,,,1.0000921487808228,1.0,1.0,,,,,,,,0.5257207155227661,0.47427934408187866,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,15.93341724292652,11.039926889780405,3.7297767432960303,3.7297767432960303,3.7297767432960303,0.0,0.0,0.3295056884353225,2.34826000316723,0.1548641179059003,2.4254133894636825,0.057478195912129174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0800485610961914,45.510658264160156,25.58963966369629,46.24643325805664,63.707275390625,1.0000704526901245,0.3904206156730652,0.25,2.817448377609253,1.0000704526901245,0.3904206156730652,0.0032370517928286854,0.0,2.091110944747925,0.7876948714256287,0.6233127307740326,,,,,,1.0000181198120117,1.0002025365829468,1.0,,,,,,,,0.532034158706665,0.46796587109565735,0.0,,,249.32020598191482,360.7988050236034,0.7437095893527987,-61.70324342329423,249.3202088610673,318.47311344561876,390.87890514469683,432.30652590112135,228.38993944440568,166.61160621347352,484.44892850129503,0.18249631267067393,0.4834995792743037,0.2171800996208639,0.2171800996208639,0.0,0.0,0.0,0.0,0.5331042450636899,0.2857105841221185,-0.036387099997614226,0.0,0.0,1.6175994482671212,0.5829736930986603,0.7205501557398581,0.8442226141779562,0.08297369309866032,-0.0794498442601419,-0.10577738582204377,0.0,0.0,0.5659340659340659,0.4340659340659341,1.0,2.61637074639509,2.5309274815596066,2.465119487636692,-7.995571613311768,0.0003368947363924235
26,9.99461986111929e-06,9.994619861119289e-05,1.0,15.840378220016891,11.021989977037585,3.64071325353674,3.64071325353674,3.64071325353674,0.0,0.0,0.3271398286561708,2.3077883333773226,0.15142350583463102,2.5433397035341003,0.057473653071635475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7997074127197266,47.564693450927734,25.639667510986328,48.371280670166016,65.85794067382812,1.0001133680343628,0.40803876519203186,0.25,3.6337249279022217,1.0001133680343628,0.40803876519203186,0.0017430278884462151,0.0,2.0530648231506348,0.564967155456543,0.7248176730291721,,,,,,1.0001330375671387,1.0001065731048584,1.0,,,,,,,,0.5294937491416931,0.4705061912536621,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,14.506085370038006,9.695286931218329,3.685546875,3.685546875,3.685546875,0.0,0.0,0.3268831356151684,2.244208670951225,0.15245011046126083,2.3491858405035897,0.055770513173696155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1899755001068115,45.32748794555664,25.34095573425293,46.974708557128906,62.10995101928711,1.000010371208191,0.35324999690055847,0.25,3.343564987182617,1.000010371208191,0.35324999690055847,0.000747011952191235,0.0,1.8750101327896118,0.5132114887237549,0.72628868519222,,,,,,1.000016689300537,1.0,1.0,,,,,,,,0.5356885194778442,0.46431148052215576,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.993089881649631e-06,9.993089881649632e-05,1.0,14.94611915382179,10.133435223553631,3.687126365867821,3.687126365867821,3.687126365867821,0.0,0.0,0.32667533771411794,2.2472457885742188,0.15191781843030774,2.3465710201778927,0.0565286262615307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.180509567260742,45.73332214355469,23.59732437133789,45.57395935058594,66.89505004882812,1.000009536743164,0.36404281854629517,0.25,3.5572633743286133,1.000009536743164,0.36404281854629517,0.00049800796812749,0.0,1.6335053443908691,0.5663579106330872,0.6532867721689145,,,,,,1.000015377998352,1.0,1.0000001192092896,,,,,,,,0.5329335331916809,0.4670664668083191,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,9.992253243649145e-06,9.992253243649144e-05,1.0,15.153656830658784,10.32795509132179,3.658801929370777,3.658801929370777,3.658801929370777,0.0,0.0,0.3275629507528769,2.3063525638064823,0.1505729829942858,2.492590826910895,0.05654805415385478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1155781745910645,46.57727813720703,24.80232810974121,49.22907257080078,64.33234405517578,0.999967098236084,0.33929184079170227,0.3003951609134674,4.0,0.999967098236084,0.33929184079170227,0.0,0.000249003984063745,1.351785659790039,0.43424656987190247,0.6787607808035557,,,,,,0.999946653842926,1.0,1.0,,,,,,,,0.5315923094749451,0.4684077203273773,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
