epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1.0000000000000002e-06,0.0,24.49079554789775,18.888525202467633,3.787304111429163,3.787304111429163,3.787304111429163,0.0,0.0,0.33241887833621053,4.578217029571533,0.1731981224304921,3.176672642295425,0.07764130699876193,0.0002766510257749139,0.0,0.8319326768050322,0.0,0.0,0.0,0.69294871993967,50.002814421782624,50.00431823730469,50.00431823730469,50.00431823730469,1.0000001192092896,0.009067180566489697,0.9015100598335266,1.0237094163894653,0.2550007700920105,0.007718343753367662,0.0,0.0,0.0,0.0,0.0,,0.25704491702285975,0.24884616200988358,,0.2469309576459833,,0.2569811408584182,0.2489553750366778,,0.247040210140718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2.0000000000000003e-06,0.0,25.19910613910572,19.609254837036133,3.7863767211501664,3.7863767211501664,3.7863767211501664,0.0,0.0,0.3312081251595471,4.563277418548997,0.17283438468301618,3.139748090022319,0.07715169602149241,0.000275109670395535,0.0,0.8272940355378229,0.0,0.0,0.0,0.6949232430071444,49.92399865227777,49.9067497253418,49.9067497253418,50.00431823730469,0.9999997615814209,0.008190609514713287,0.8892036080360413,1.0225882530212402,0.2536810338497162,0.007489322684705257,0.0,0.0,0.0,0.0,0.0,,0.2555458932309537,0.24750365115500786,,0.24823560263659503,,0.2554818448182699,0.2476115685862464,,0.2483311806981628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-06,0.0,24.092961569090146,18.461169552158665,3.7697581858248324,3.7697581858248324,3.7697581858248324,0.0,0.0,0.3336511463732333,4.697165353878124,0.17232546049195366,3.281414624806997,0.08203780711502642,0.000270480676270971,0.0,0.8240001733238632,0.0,0.0,0.0,0.697859348477544,49.73599315334011,49.61518478393555,49.71218490600586,49.80937194824219,1.0,0.0068224105052649975,0.9131726622581482,1.021803617477417,0.2518104314804077,0.0072979615069925785,0.0,0.0,0.0,0.0,0.0,,0.25342893439370234,0.24558937549591064,,0.24999070207814914,,0.25335322199641047,0.24571103542237668,,0.25008152747476425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4.000000000000001e-06,0.0,25.266619398787213,19.645032083666003,3.8180543731998755,3.8180543731998755,3.8180543731998755,0.0,0.0,0.3316076510661357,4.5679794968785465,0.17152402852032636,3.137815820204245,0.07722037627890303,0.0002684957730093014,0.0,0.8153326769132871,0.0,0.0,0.0,0.7025139895645348,49.57160516687342,49.421749114990234,49.61518478393555,49.71218490600586,0.9999998211860657,0.005189105868339539,0.932925820350647,1.0257790088653564,0.24908331036567688,0.007287800312042236,0.0,0.0,0.0,0.0,0.0,,0.2503694086461454,0.2426650886600082,,0.2526481691244486,,0.2502877333679715,0.24279369373579282,,0.2527339369864077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-06,0.0,24.49148211608062,18.910281310210358,3.7841736110481055,3.7841736110481055,3.7841736110481055,0.0,0.0,0.33176932624868444,4.518209657153568,0.17031766635340614,3.1511274157343685,0.07930723275687243,0.0002704012589969647,0.0,0.8109839494163925,0.0,0.0,0.0,0.7095264744114231,49.24106133950723,49.037147521972656,49.22907257080078,49.421749114990234,0.9999998211860657,0.004478046670556068,0.9414983987808228,1.0417977571487427,0.2453380525112152,0.007642999291419983,0.0,0.0,0.0,0.0,0.0,,0.24615571184738264,0.2386747522128595,,0.25641811055106084,,0.2460650551963497,0.2388226732208922,,0.25649000261280985,250.4921650310139,371.4942358338494,0.6920651542568563,-102.00280845558251,250.49216427629594,325.0344608722379,391.93966227499504,430.35696456490126,205.33093588692802,150.69281189201413,537.2366250079612,0.10611789533158461,0.5379460950458634,0.023999428980473952,0.6392716014526908,,0.7181023897891047,0.42407487107453595,0.3399358296229973,0.9097417252734642,0.8181739387230058,0.9250996102781925,0.9510940392649003,0.3181739387230058,0.1250996102781925,0.0010940392649003705,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,0.8773885172802013,0.8238882856382118,0.8077497799972911,,
6,6e-06,6e-06,0.05,25.246021090327083,19.68844751409582,3.780956100773167,3.780956100773167,3.781293836799828,0.0,0.0,0.33036925099991465,4.4961271608198015,0.16847455823743665,3.0832781662812105,0.07751967586778305,0.00025395204382319306,0.0,0.7981350502452335,0.0,0.0,0.0,0.7204740546845101,48.776718552048145,48.371280670166016,48.845970153808594,49.133018493652344,0.9999998211860657,0.006924385670572519,0.9559549689292908,1.0979433059692383,0.24216628074645996,0.00837731547653675,0.0,0.0,1.7386646979563944,1.3750158387261469,0.20915410524966435,,0.24268604452545578,0.23494275800279668,,0.25925686633264694,,0.24258825062094508,0.2351078934766151,,0.25933097745921163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-06,0.1,24.383754369374866,18.816475339837975,3.828637174657873,3.828637174657873,3.829450426874934,0.0,0.0,0.3324238271326632,4.379514990626155,0.1663387796363315,3.0092832687738778,0.07690176105982549,0.000241675934474286,0.0,0.7909723633044475,0.0,0.0,0.0,0.7290655277870797,48.16415745503193,47.62135314941406,48.27689743041992,48.65553665161133,1.0000001192092896,0.01074471790343523,0.9597352147102356,1.1659090518951416,0.2420603632926941,0.00919084157794714,0.0,0.0,1.6598027557940096,1.0646080777451798,0.3585936196160266,,0.2428799630016894,0.23354249467720856,,0.259064910379616,,0.24276157085959976,0.23371288703905568,,0.2591471430417654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8.000000000000001e-06,0.15,24.15686138256176,18.610703751847552,3.775312056412568,3.775312056412568,3.7767574980452254,0.0,0.0,0.3335148708240406,4.4943320686752735,0.16320400181654338,3.0484429340104797,0.07726551793717049,0.00023912336257273783,0.0,0.8108762824857557,0.0,0.0,0.0,0.7475753716520361,47.06681246370883,46.066139221191406,47.158565521240234,47.90120315551758,1.0000001192092896,0.02024146169424057,0.9349721670150757,1.3968870639801025,0.24819284677505493,0.01158928032964468,0.0,0.0,1.6127482813757819,0.8768840899338594,0.4562796314463788,,0.2499882155979002,0.2391100529883359,,0.25321647565107086,,0.249777185755807,0.23926295460881414,,0.2533253294390601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-06,0.2,23.569880562859613,18.075822301813073,3.794849711495477,3.794849711495477,3.796895252691733,0.0,0.0,0.33308589377918757,4.323898927585499,0.15792572498321533,2.8616888523101807,0.0761937411451662,0.00024739485682378446,0.0,0.8324293365349641,0.0,0.0,0.0,0.7884296645989289,44.94307358200486,43.10641860961914,45.17513656616211,46.51820755004883,1.0000003576278687,0.040416594594717026,0.8908226490020752,1.8361802101135254,0.2588043510913849,0.019053688272833824,0.0,0.0,1.5368116578540287,0.7470315308184237,0.5139082092456517,,0.26208211924578695,0.24970923686349714,,0.2426634902084196,,0.26161019302703237,0.249803028396658,,0.24284907047813004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,1e-05,0.25,25.778627550279772,20.272232055664062,3.7597638594137655,3.7597638594137655,3.762075591731716,0.0,0.0,0.332087544976054,4.545246826635824,0.15469141989140897,2.8682542652697176,0.0785645146829051,0.0002644492660938586,0.0,0.861933858007998,0.0,0.0,0.0,0.8426546744398169,42.07048519237621,39.019535064697266,42.4381103515625,44.648826599121094,1.000000238418579,0.0712374672293663,0.8013945817947388,2.3009912967681885,0.26668328046798706,0.03015260025858879,0.0,0.0,1.3646200927528176,0.6081437130232115,0.5543494367018906,,0.2708142278967677,0.258812796425175,,0.2338880292467169,,0.26991964594737905,0.2587721347808838,,0.23418118945650152,250.537075482882,371.30962630610213,0.6937022426076784,-100.95964869824084,250.5370765759674,325.2907466912839,392.338781761517,430.84583101623656,206.10570471627372,151.14499889048494,536.0283249564793,0.10647951230299502,0.5826104046278023,0.11934347437445088,0.6134952967746221,,0.6892794424315908,0.44645678516649234,0.3008258661548233,0.9090206100056473,0.8140462818650387,0.9196407023400436,0.9513135789167197,0.3140462818650387,0.11964070234004354,0.001313578916719793,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,0.8780604717168179,0.8247816678914395,0.8084889819006343,,
