epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,22.8197681323902,16.267058501372468,3.7408966889252535,3.7408966889252535,3.7408966889252535,0.0,0.0,0.013507156758695035,4.914856369430955,0.17079468031187314,3.070124239534945,0.05668538325541728,0.00032746253182759156,0.0,0.6935406762200433,11.279145936708193,1.1340496991131757,11.279145936708193,0.0,0.0,0.0,0.0,0.0,2.819793224334717,38.390560150146484,30.501432418823242,40.022953033447266,44.128658294677734,1.0,0.24167867004871368,0.6359394192695618,3.218454360961914,0.37670889496803284,0.1372459977865219,0.0,0.0,1.0660320520401,0.3610861301422119,0.6612802312545953,,0.3998594284057617,0.2920278310775757,,0.3115174174308777,,0.3934922218322754,0.29386451840400696,,0.31264328956604004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,22.02870796822213,15.651301203547296,3.741330121014569,3.741330121014569,3.741330121014569,0.0,0.0,0.013746570896457982,4.446305146088472,0.16655286582740578,2.643071973646009,0.05512903832100533,0.0005817425412100714,0.0,0.6935469653155353,11.323448387352196,1.1394745079246726,11.323448387352196,0.0,0.0,0.0,0.0,0.0,2.698312997817993,38.270172119140625,27.18687629699707,40.81233596801758,45.88654327392578,1.0,0.21762773394584656,0.5553668141365051,3.1791818141937256,0.3708347976207733,0.12412466108798981,0.0,0.0,1.322077751159668,0.3757334053516388,0.7158008256155418,,0.39109006524086,0.29628607630729675,,0.3158993124961853,,0.386056125164032,0.2975723445415497,,0.3163715600967407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,20.470775707347972,14.23032688450169,3.722433141759924,3.722433141759924,3.722433141759924,0.0,0.0,0.013283591818165135,4.06480242754962,0.16289311486321525,2.4711990356445312,0.05452055544466586,0.0008326077682746423,0.0,0.6898126344423037,11.260075749577704,1.030953072212838,11.260075749577704,0.0,0.0,0.0,0.0,0.0,2.536198377609253,39.444210052490234,24.7008113861084,43.19069290161133,47.99485397338867,1.0,0.2921528220176697,0.524752140045166,3.6420695781707764,0.3683434724807739,0.15598934888839722,0.0,0.0,1.852177381515503,0.4158988893032074,0.775454071810926,,0.38752543926239014,0.2965613007545471,,0.32175493240356445,,0.3791596591472626,0.29870253801345825,,0.3221377730369568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,18.9529369457348,12.85223388671875,3.69504485259185,3.69504485259185,3.69504485259185,0.0,0.0,0.0135175118575225,3.6472122604782515,0.15990332010630015,2.295711208034206,0.054309026615039724,0.0011126075846117896,0.0,0.68996558318267,11.3250262286212,0.9662586933857685,11.3250262286212,0.0,0.0,0.0,0.0,0.0,2.6175947189331055,40.24962615966797,24.508590698242188,43.61454391479492,49.61518478393555,1.0,0.361501008272171,0.2951293885707855,3.709798574447632,0.3750566840171814,0.2152608335018158,0.0,0.0,11.453408241271973,3.274486780166626,0.7141037225611916,,0.3966074287891388,0.29559144377708435,,0.31729015707969666,,0.3804790675640106,0.3000026345252991,,0.3195183277130127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,18.60926117768159,12.541935276340794,3.6907311516839103,3.6907311516839103,3.6907311516839103,0.0,0.0,0.013425677209287076,3.519970043285473,0.15702443509488492,2.2816788956925675,0.056500731287775816,0.0019007411760252875,0.0,0.7059139045509132,11.300193168021536,0.9551124572753906,11.300193168021536,0.0,0.0,0.0,0.0,0.0,2.7179086208343506,38.5421257019043,22.62692642211914,40.57390213012695,50.00431823730469,0.9999213218688965,0.4146449565887451,0.2653598189353943,4.0,0.39472696185112,0.2618101239204407,0.0,0.0004048582995951417,14.350420951843262,3.1236343383789062,0.7823315184369078,,0.4242854118347168,0.2880135774612427,,0.30503055453300476,,0.40022674202919006,0.2941875457763672,,0.30558574199676514,250.3832448393434,372.25578581650433,0.6849958678028473,-106.85323163965246,250.3832453207246,324.0901856760035,390.1134887983441,428.16116416627483,201.9524863106864,148.78544838483944,542.6687024987262,0.038198896009407894,0.33659739115839915,0.2649617473462447,0.3364123119974378,0.0,0.4023359201043002,0.30918634114772087,0.222841636015405,1.3841091470924871,0.7193946722362684,0.762192664248287,0.8330035542852955,0.2193946722362684,-0.03780733575171302,-0.11699644571470447,0.0,0.0,0.5494505494505495,0.45054945054945056,1.0,2.3319271262530443,2.2742944061756134,2.231506584764837,-7.999058246612549,0.0003357223467901349
16,9.999402106450908e-06,9.999402106450908e-05,0.55,17.004302153716218,11.036459433065879,3.67823296624261,3.67823296624261,3.67823296624261,0.0,0.0,0.01333796011435019,3.2080082248997046,0.1548289479436101,2.170010540936444,0.05608150765702531,0.0025434137598888294,0.0,0.727053977347709,11.27075937631968,0.8732580236486487,11.27075937631968,0.0,0.0,0.0,0.0,0.0,2.726864814758301,38.92081832885742,17.76007843017578,42.190181732177734,52.60918045043945,0.9999528527259827,0.44775617122650146,0.25,4.0,0.4013589918613434,0.29490023851394653,0.00010121457489878542,0.0004048582995951417,9.489952087402344,1.1347869634628296,0.8804222663074107,,0.43407657742500305,0.28413018584251404,,0.29798996448516846,,0.40470898151397705,0.29352444410324097,,0.301766574382782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,17.19001728779561,11.232141443201014,3.683804486248944,3.683804486248944,3.683804486248944,0.0,0.0,0.013386115029051498,3.0881143518396326,0.15173647854779218,2.218637414880701,0.058328976502289645,0.0025250084094099096,0.0,0.7399727589375263,11.243119523331925,0.8574715691643793,11.243119523331925,0.0,0.0,0.0,0.0,0.0,2.5556447505950928,40.325252532958984,16.202348709106445,47.06654739379883,55.026371002197266,1.0,0.3171769678592682,0.28110721707344055,3.0842983722686768,0.38716915249824524,0.19129250943660736,0.0,0.0,5.392632007598877,0.5511112809181213,0.8978029132821341,,0.41376495361328125,0.2923193871974945,,0.3011000454425812,,0.4008236825466156,0.2960938811302185,,0.3030824661254883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,17.83883254592483,11.876954774598818,3.7039262926256336,3.7039262926256336,3.7039262926256336,0.0,0.0,0.013253584101393417,3.0578945263012036,0.1495008339753022,2.229131131558805,0.05414592897569811,0.002210446708911174,0.0,0.7464609403867979,11.142439558699325,0.8998952298550993,11.142439558699325,0.0,0.0,0.0,0.0,0.0,2.370439052581787,39.753543853759766,19.429584503173828,43.99958038330078,53.12546157836914,0.9999016523361206,0.4377286732196808,0.25,4.0,0.3997303545475006,0.27649348974227905,0.00010121457489878542,0.0003036437246963563,6.094214916229248,0.4577934741973877,0.9248806482065053,,0.4312478303909302,0.28768622875213623,,0.2960912585258484,,0.4058624505996704,0.29549771547317505,,0.29863983392715454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,17.34346461940456,11.40561902845228,3.656091226113809,3.656091226113809,3.656091226113809,0.0,0.0,0.013584900546718287,3.032383480587521,0.1486390088055585,2.2740862047350086,0.055626070177232895,0.0018553818399841722,0.0,0.760274938634924,11.327017294394004,0.8590186351054424,11.327017294394004,0.0,0.0,0.0,0.0,0.0,2.4815127849578857,37.845428466796875,16.265764236450195,44.823577880859375,53.22932052612305,1.0000985860824585,0.33474600315093994,0.25,2.928539514541626,0.3999617099761963,0.20584574341773987,0.002631578947368421,0.0,2.238489866256714,0.2528647184371948,0.8870378096193732,,0.43181565403938293,0.2882680892944336,,0.2881138026714325,,0.41727304458618164,0.2929559350013733,,0.28977102041244507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,16.6300048828125,10.721846296980575,3.682051375105574,3.682051375105574,3.682051375105574,0.0,0.0,0.013223536111213066,2.918750659839527,0.1486465866501267,2.163533391179265,0.056361701037432696,0.001905418126969724,0.0,0.7785383688436972,11.207816459037161,0.8397159060916385,11.207816459037161,0.0,0.0,0.0,0.0,0.0,2.2354226112365723,38.23286056518555,18.001047134399414,42.190181732177734,50.791770935058594,1.0000041723251343,0.5083352327346802,0.25,4.0,0.4095880389213562,0.31269416213035583,0.0027327935222672063,0.0006072874493927126,3.297642707824707,0.25473007559776306,0.9227538887116743,,0.44478872418403625,0.2871748208999634,,0.2813244163990021,,0.4132309854030609,0.2992480397224426,,0.2875209450721741,249.57859676486842,371.78643110081146,0.6780826231142878,-109.6535387143984,249.57859686961407,322.265755876341,387.92113473794006,425.85976977928664,199.23573194231307,146.98386241114417,544.9507877515709,0.048405709426283645,0.36348444924802176,0.3114729419908838,0.36300293860609667,0.0,0.42869057709030606,0.3518484432636208,0.27756346380253144,1.376026042452464,0.7292147594445055,0.7750540471217617,0.8361181341834304,0.22921475944450553,-0.02494595287823831,-0.11388186581656956,0.0,0.0,0.5274725274725275,0.4725274725274725,1.0,2.315750634604758,2.2603158944255703,2.2189605989298977,-7.997868061065674,0.00033612208790145814
21,9.99760857632013e-06,9.99760857632013e-05,0.8,17.731352934966218,11.805660763302365,3.6766068742081925,3.6766068742081925,3.6766068742081925,0.0,0.0,0.01357398323110632,2.9977915995829814,0.14878519161327466,2.200359447582348,0.055684340966714395,0.001794521470327635,0.0,0.7923652030326225,11.20060276340794,0.9056357306403082,11.20060276340794,0.0,0.0,0.0,0.0,0.0,2.488560438156128,36.82838439941406,14.720748901367188,42.4381103515625,50.69266891479492,1.0000250339508057,0.3361194431781769,0.25,3.165344476699829,0.4021618664264679,0.19140306115150452,0.0006072874493927126,0.0,2.7574033737182617,0.3148711621761322,0.8858088137639654,,0.4328439235687256,0.29872626066207886,,0.27537843585014343,,0.42078739404678345,0.3021785616874695,,0.2770340144634247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,15.444418417440879,9.62300563502956,3.6375905629750847,3.6375905629750847,3.6375905629750847,0.0,0.0,0.013387055815877142,2.7698106507997253,0.14727703300682274,2.0716981630067566,0.05552770640399005,0.0017152418558662001,0.0,0.7999689256822741,11.260797449060389,0.763640274872651,11.260797449060389,0.0,0.0,0.0,0.0,0.0,2.6240124702453613,34.925804138183594,15.823935508728027,38.33964157104492,48.371280670166016,1.0002801418304443,0.38910549879074097,0.25,3.031334638595581,0.4146091043949127,0.23333625495433807,0.004757085020242915,0.0,3.7724928855895996,0.4385685622692108,0.8837456887077291,,0.44907402992248535,0.30089762806892395,,0.26081863045692444,,0.43009233474731445,0.3061752915382385,,0.263732373714447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,15.62740841427365,9.80441614099451,3.611918681376689,3.611918681376689,3.611918681376689,0.0,0.0,0.013405812753213418,2.8193270709063554,0.14723196545162717,2.1083588471283785,0.056101354392799174,0.0018393399344908226,0.0,0.8197245726714263,11.34798204576647,0.7695330026987437,11.34798204576647,0.0,0.0,0.0,0.0,0.0,2.5775129795074463,34.63196563720703,15.673213958740234,38.26483154296875,47.43569564819336,1.0000355243682861,0.4037303924560547,0.25,3.007441759109497,0.4147130846977234,0.24708017706871033,0.0010121457489878543,0.0,4.305032253265381,0.5364047288894653,0.8754005319048189,,0.4477860927581787,0.30837076902389526,,0.2543850839138031,,0.42760640382766724,0.3139561414718628,,0.2584374248981476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,16.00315403293919,10.16590675147804,3.663320592931799,3.663320592931799,3.663320592931799,0.0,0.0,0.013326851097313134,2.7245800946209884,0.14762129654755463,2.072643589329075,0.05534588968431627,0.001660401958066064,0.0,0.8245423806680215,11.239064809438345,0.766040647352064,11.239064809438345,0.0,0.0,0.0,0.0,0.0,2.5025219917297363,33.160545349121094,14.81014633178711,36.29924011230469,45.440608978271484,1.0001308917999268,0.4954056739807129,0.25,3.045515537261963,0.4257034957408905,0.2882334291934967,0.00354251012145749,0.0,2.86899995803833,0.4086367189884186,0.8575682380742095,,0.46286389231681824,0.30643710494041443,,0.24455764889717102,,0.4345165491104126,0.31494754552841187,,0.25053590536117554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,15.843433277027026,10.030831826699746,3.626522579708615,3.626522579708615,3.626522579708615,0.0,0.0,0.013495098900150609,2.741877994021854,0.14633240570893158,2.0710127546980575,0.05649433909235774,0.0017668347100953797,0.0,0.8397021422515044,11.316246238914696,0.7933872841499947,11.316246238914696,0.0,0.0,0.0,0.0,0.0,2.8714656829833984,29.885942459106445,13.121062278747559,32.22222137451172,41.87000274658203,1.000034213066101,0.3581746816635132,0.25,2.778963565826416,0.42872580885887146,0.21928276121616364,0.0009109311740890688,0.0,3.135849714279175,0.5302304029464722,0.8309133245346376,,0.4665399193763733,0.31011155247688293,,0.23176319897174835,,0.44967347383499146,0.31423866748809814,,0.236087828874588,246.88995648478414,370.1406633627605,0.6584261262227076,-116.98386477376079,246.88995757008453,317.52656392861894,382.1633801566524,419.5891424501519,191.16324397495814,141.86903271933858,549.8853076437246,0.0743885302350005,0.35991605538508736,0.3457175688645449,0.35885406783469076,0.0,0.4142970953420456,0.34640767555220936,0.2813626909716602,1.3561104618489828,0.7342713715144187,0.785332160785607,0.8647539481880473,0.23427137151441868,-0.014667839214393075,-0.08524605181195266,0.0,0.0,0.4945054945054945,0.5054945054945055,1.0,2.263313122830548,2.2153715926867266,2.1792675718501373,-7.9963202476501465,0.0003366426390130073
26,9.99461986111929e-06,9.994619861119289e-05,1.0,14.9503173828125,9.152569745038006,3.63022180505701,3.63022180505701,3.63022180505701,0.0,0.0,0.013464244636329444,2.693012340648754,0.14529018144349795,2.020242433290224,0.05668569255519558,0.0019132658033757597,0.0,0.8618158907503695,11.318945807379645,0.7545411908948744,11.318945807379645,0.0,0.0,0.0,0.0,0.0,2.2751283645629883,31.628488540649414,14.379744529724121,34.367431640625,42.27266311645508,1.000087857246399,0.35791608691215515,0.25,2.6509006023406982,0.4190923869609833,0.20066483318805695,0.002125506072874494,0.0,1.0849659442901611,0.2741824686527252,0.7472893318950126,,0.45239365100860596,0.31685662269592285,,0.23543091118335724,,0.43994995951652527,0.3203497529029846,,0.2397002875804901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,15.533308699324325,9.720281652502111,3.6261340991870776,3.6261340991870776,3.6261340991870776,0.0,0.0,0.01353575087882377,2.7827470109269425,0.14666739025631467,2.036567481788429,0.055828719525723845,0.0020664996794752173,0.0,0.8882786518818623,11.28958542282517,0.7944856076627165,11.28958542282517,0.0,0.0,0.0,0.0,0.0,2.7919728755950928,29.021059036254883,12.278042793273926,31.909082412719727,40.2659912109375,1.0000354051589966,0.39243295788764954,0.25,3.1985998153686523,0.43402212858200073,0.23268742859363556,0.0013157894736842105,0.0,2.972123622894287,0.6048261523246765,0.7965003381199568,,0.4721846282482147,0.31817156076431274,,0.21753765642642975,,0.45494604110717773,0.3221663534641266,,0.22288760542869568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
