epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
154,9.519271719921043e-06,9.519271719921044e-05,1.0,9.66395514720195,5.234062272149163,3.45439076423645,3.45439076423645,3.45439076423645,0.0,0.0,0.3171941138602592,1.9010493465372034,0.1168255916721112,1.7931634574323088,0.08676968514919281,0.024935529479203192,0.0,0.3850906237557128,0.0,0.0,0.0,0.0,0.0,2.492336276415232,18.642327179779876,6.40719747543335,18.181245803833008,30.806766510009766,1.000449299812317,0.6349223852157593,0.25,4.0,0.1508028656244278,0.27291902899742126,0.039265784002626106,0.002765619870883029,0.0,0.0,0.0,,0.09271056305717777,0.2894213030467162,,0.6536100796751074,,0.05875657468631461,0.2734297699219472,,0.6678136554924218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,9.512642536283953e-06,9.512642536283953e-05,1.0,9.835888836834881,5.364618649353853,3.5049623540929846,3.5049623540929846,3.5049623540929846,0.0,0.0,0.3189018231791419,1.8903727821401648,0.1166435522404877,1.7716616424354348,0.08344759087304811,0.019905361914818454,0.0,0.3615209460258484,0.0,0.0,0.0,0.0,0.0,2.5351886781486304,18.84389712359454,6.388453483581543,18.359668731689453,31.169906616210938,1.0001277923583984,0.6432847380638123,0.25,4.0,0.15182721614837646,0.2763614356517792,0.04304354962249699,0.0033729073202757413,0.0,0.0,0.0,,0.0939499430761144,0.290319673918389,,0.6509960712613286,,0.05923960982142268,0.2740965831924129,,0.6666638126244416,151.56328230637772,216.09943830967632,0.4393737454817772,108.09885565789192,151.5632820719186,178.01404511508449,212.86407794413924,254.68032805354537,82.51076398577008,128.66482011661972,226.2865268873132,0.3906647448762024,0.6413961529038228,0.22277769376449402,0.4416166381255321,0.0,0.5591892978296596,0.681128606335522,0.7575053441963325,0.7476361328298577,0.8137114799750833,0.944816972628339,0.9864790590304496,0.3137114799750833,0.14481697262833892,0.03647905903044968,0.00027481587336484554,0.0,0.0,0.0,1.0,1.442996845304311,0.0,0.0,-7.945769786834717,0.0003540944599080831
156,9.505970427883846e-06,9.505970427883845e-05,1.0,9.713485382698678,5.268496397379282,3.4589689937797754,3.4589689937797754,3.4589689937797754,0.0,0.0,0.3189937279031083,1.9285801455781266,0.11653183561724585,1.8145093531221956,0.08751211003274531,0.02534650671421676,0.0,0.37387790792697184,0.0,0.0,0.0,0.0,0.0,2.5157582695419722,19.283659909222578,6.559139251708984,18.831798553466797,31.784677505493164,1.0004562139511108,0.6378445029258728,0.25,4.0,0.15343739092350006,0.27934661507606506,0.03861746361746362,0.003211511106247948,0.0,0.0,0.0,,0.0962097564259091,0.28947070885348963,,0.6511571536193023,,0.06036129654259295,0.2731982292355718,,0.6664404724095319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,9.49925546190878e-06,9.49925546190878e-05,1.0,9.731953492035737,5.284038775676006,3.4730311277750374,3.4730311277750374,3.4730311277750374,0.0,0.0,0.3194374820670566,1.9086156825761538,0.11526132556232246,1.7879834658390767,0.08572583122027887,0.021627038924929662,0.0,0.3642407466430922,0.0,0.0,0.0,0.0,0.0,2.48860861481847,19.55014063860919,6.642940044403076,19.12835693359375,32.348331451416016,1.00002920627594,0.6357136964797974,0.25,4.0,0.1499442309141159,0.27604493498802185,0.03828920013130539,0.003364700733121786,0.0,0.0,0.0,,0.09189066552632563,0.2876039364853421,,0.6563940209311407,,0.0576755921985652,0.2715138180835827,,0.6708105818645375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,9.49249770597839e-06,9.49249770597839e-05,1.0,9.595997836138752,5.192250445082381,3.4273343343992493,3.4273343343992493,3.4273343343992493,0.0,0.0,0.3179853502157572,1.9117044049340326,0.11593734452853331,1.803301131403124,0.08313787436565838,0.01636871779211671,0.0,0.37602580399126617,0.0,0.0,0.0,0.0,0.0,2.5025346343581742,20.183850159516204,6.914314270019531,19.851533889770508,33.18019485473633,1.000020146369934,0.6575303673744202,0.25,4.0,0.15411777794361115,0.2854749262332916,0.04645748987854251,0.003922748659590765,0.0,0.0,0.0,,0.09636993555201066,0.29300115962286255,,0.6489524809089867,,0.059022121131420135,0.2751759838413548,,0.6658019020750716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,9.4856972281432e-06,9.485697228143199e-05,1.0,9.929630614615775,5.5023186013505265,3.4495875191044165,3.4495875191044165,3.4495875191044165,0.0,0.0,0.3187060887749131,1.9010655976630546,0.11380137080276334,1.807154091628822,0.08583511543032285,0.023036376463022788,0.0,0.37948453345814265,0.0,0.0,0.0,0.0,0.0,2.4988398068660014,20.11930445078257,6.767348766326904,19.69704818725586,33.375179290771484,0.9997552633285522,0.6537708044052124,0.25,4.0,0.1507115364074707,0.27827078104019165,0.04490370937739359,0.00393095524674472,0.0,0.0,0.0,,0.09229042189749512,0.2905531831689783,,0.6543509041940844,,0.057357831732244104,0.27374852348018336,,0.6688936433276614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,9.478854096883946e-06,9.478854096883945e-05,1.0,9.66564858926309,5.259831170778017,3.4304192839442074,3.4304192839442074,3.4304192839442074,0.0,0.0,0.31591065993180145,1.901511810921334,0.11254754501420099,1.792439341545105,0.08878166339284665,0.02474958903307246,0.0,0.38588909120173065,0.0,0.0,0.0,0.0,0.0,2.6112752250722937,20.357441360886032,6.954946994781494,20.007230758666992,33.571311950683594,1.000241994857788,0.6501654982566833,0.25,4.0,0.15525607764720917,0.2843613028526306,0.04391344786081628,0.003673815515920779,0.0,0.0,0.0,,0.09756496719814636,0.2944988213680886,,0.6473284734262003,,0.060353427420596815,0.2767941726220621,,0.6628524032798974,150.48410776159267,217.9192821954622,0.4142656795342714,102.2741826235593,150.48410871782934,177.1980203675051,212.35893485993415,253.7387027495987,49.6748777117048,126.63304232811743,232.71132626740828,0.3891607347261815,0.6421920495716765,0.22294827726212976,0.44429132475348393,0.0,0.5620744696998137,0.6728337182120702,0.7574563945718844,0.7457391841296729,0.8212047927888315,0.9467773258583416,0.9860943168077388,0.3212047927888315,0.14677732585834158,0.03609431680773889,0.00018321058224323036,0.0,0.0,0.0,1.0,1.4355829033877823,0.0,0.0,-7.945705890655518,0.00035411707358434796
161,9.471968381110888e-06,9.471968381110888e-05,1.0,9.63736410398741,5.241235694369754,3.419580839775704,3.419580839775704,3.419580839775704,0.0,0.0,0.31734479198584686,1.904163737554808,0.11447645119718604,1.800600164645427,0.08692996667043583,0.022394405865123042,0.0,0.37301235263412064,0.0,0.0,0.0,0.0,0.0,2.553366657849905,20.841176316544818,6.927831649780273,20.561853408813477,34.43462371826172,0.999809205532074,0.6678757667541504,0.25,4.0,0.15284205973148346,0.2867468595504761,0.05027902396323449,0.004650399387241493,0.0,0.0,0.0,,0.09450719817667394,0.2935129396013311,,0.6509820883338516,,0.05720473372855702,0.27536177232458786,,0.6674335019008534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,9.465040150163103e-06,9.465040150163102e-05,1.0,9.89483119346,5.489330807247677,3.421642864072645,3.421642864072645,3.421642864072645,0.0,0.0,0.318173283660734,1.9215549230575562,0.11376839413030727,1.8220228633365116,0.08429149749713975,0.02125198841472534,0.0,0.3868963738551011,0.0,0.0,0.0,0.0,0.0,2.449133144842612,21.219549230627113,7.147744655609131,20.844900131225586,35.182430267333984,1.0007072687149048,0.6596589088439941,0.25,4.0,0.1521829068660736,0.28334230184555054,0.04996443812233286,0.003909071014334172,0.0,0.0,0.0,,0.094065057466159,0.2915482931845897,,0.6520611579353744,,0.05742582568042987,0.2733395147967983,,0.6692346608316576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,9.458069473807803e-06,9.458069473807803e-05,1.0,9.544356887404984,5.147608499269228,3.409180215887121,3.409180215887121,3.409180215887121,0.0,0.0,0.31899061879596197,1.925766268291989,0.11555652219701458,1.8083864965954342,0.09321273500854904,0.026823217861001957,0.0,0.38113453500979655,0.0,0.0,0.0,0.0,0.0,2.616724455678785,21.060604765608502,6.995818138122559,20.804227828979492,34.70469665527344,1.0004794597625732,0.6598922610282898,0.25,4.0,0.15535251796245575,0.2889431416988373,0.05046230440967283,0.00361636940584309,0.0,0.0,0.0,,0.0981885995212439,0.2919964476211651,,0.649019218779899,,0.05990184531421275,0.27470457876050797,,0.6653935764286969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,9.451056422239619e-06,9.451056422239618e-05,1.0,9.511239180693755,5.068677515596957,3.4881945751808785,3.4881945751808785,3.4881945751808785,0.0,0.0,0.3180533695865322,1.8431208616978414,0.11353434018186621,1.7620447874069214,0.0831187250646385,0.017332168000221655,0.0,0.37589405758960825,0.0,0.0,0.0,0.0,0.0,2.392564841218897,21.352784182574297,6.914314270019531,20.92648696899414,35.806339263916016,1.0005887746810913,0.652836799621582,0.25,4.0,0.1487441211938858,0.28022152185440063,0.054349491191596454,0.003679286574023416,0.0,0.0,0.0,,0.08998293902825664,0.2892202146955439,,0.656139351226188,,0.0555903353300449,0.2728036738730766,,0.6716059865178289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,9.444001066079904e-06,9.444001066079904e-05,1.0,9.646864504427523,5.255601998921987,3.4246891060390987,3.4246891060390987,3.4246891060390987,0.0,0.0,0.31755542916220586,1.8870715676127254,0.11267299688345678,1.786029358167906,0.08158143307711627,0.01917014369187323,0.0,0.3648379670607077,0.0,0.0,0.0,0.0,0.0,2.5143432391656413,21.679473258353568,7.203805446624756,21.380943298339844,35.94648361206055,1.0015672445297241,0.6718318462371826,0.25,4.0,0.15337325632572174,0.2862218916416168,0.05883302330670752,0.0038324762008972537,0.0,0.0,0.0,,0.09497718412328411,0.2950810097359322,,0.6479521715963209,,0.05757844724969284,0.27632079494966044,,0.666100748487421,141.86025200309334,210.5820390420091,0.39884842944072035,85.30047259487948,141.86025155371854,168.71681810323796,204.6820883779166,246.9513871856253,67.70968082972935,115.76825554426327,226.31506812054178,0.4084049818217008,0.6364314225511345,0.21628798703758653,0.44277317400604205,0.0,0.5583625073528735,0.6619013024549718,0.7520860736391973,0.7456253815599682,0.8245392253856583,0.9458246308306768,0.985086658605401,0.32453922538565827,0.14582463083067676,0.035086658605401055,0.00016488952401890733,0.0,0.0,0.0,1.0,1.3895729968508521,0.0,0.0,-7.944417476654053,0.0003545735380612314
166,9.436903476376016e-06,9.436903476376015e-05,1.0,9.966047132337415,5.524737512743151,3.464375457248172,3.464375457248172,3.464375457248172,0.0,0.0,0.3196595528641263,1.9119056237710488,0.1173410951285749,1.785565566372227,0.08793394378310926,0.023403272942035785,0.0,0.367974635314297,0.0,0.0,0.0,0.0,0.0,2.458643185125815,21.801899471798457,7.0026535987854,21.25602912902832,36.65546417236328,1.0007758140563965,0.6425309181213379,0.25,4.0,0.1482812613248825,0.2784667909145355,0.04855564066090382,0.003312725681146734,0.0,0.0,0.0,,0.08968987728695611,0.28768313978169413,,0.657279022642084,,0.056158385566762975,0.27238141604371974,,0.6714601919457719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,9.429763724600604e-06,9.429763724600603e-05,1.0,10.01342317220327,5.596347667075492,3.442573257394739,3.442573257394739,3.442573257394739,0.0,0.0,0.3186388088239206,1.9124300608763825,0.11515601845206441,1.7964060306549072,0.08150144122742317,0.018159068051121524,0.0,0.36851249111665263,0.0,0.0,0.0,0.0,0.0,2.470859066860096,22.002748489379883,7.210843563079834,21.548635482788086,36.870872497558594,1.0003485679626465,0.6468711495399475,0.25,4.0,0.1488329917192459,0.27745455503463745,0.04642466352992669,0.0033619652040704673,0.0,0.0,0.0,,0.09004798994676487,0.2895988999186335,,0.655364901632876,,0.056370954054432945,0.2733689361327403,,0.6702601184716096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,9.42258188265089e-06,9.422581882650889e-05,1.0,9.904048301078177,5.500855046349603,3.430413259042276,3.430413259042276,3.430413259042276,0.0,0.0,0.31749078550854243,1.905845358565047,0.11644433036043837,1.793200447752669,0.08351381022382427,0.017814917618887045,0.0,0.36303530955636826,0.0,0.0,0.0,0.0,0.0,2.499642172375241,22.081614262348896,7.11987829208374,21.590763092041016,37.087547302246094,1.0000659227371216,0.6617372035980225,0.25,4.0,0.151172935962677,0.2850480377674103,0.05484188642083379,0.004127913338439654,0.0,0.0,0.0,,0.09264683632834537,0.29223822822441925,,0.6512526177071236,,0.057126152455001265,0.2753009264533584,,0.6675729252196647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,9.415358022847941e-06,9.41535802284794e-05,1.0,9.56355551126841,5.1664118380159945,3.434877518061045,3.434877518061045,3.434877518061045,0.0,0.0,0.31788342788412766,1.868464605228321,0.11351000195419467,1.7754760626200083,0.08482357728722933,0.016747752915614762,0.0,0.36522571178706914,0.0,0.0,0.0,0.0,0.0,2.4740488625861503,22.671435278815192,7.374638557434082,22.450841903686523,37.524723052978516,0.9999921917915344,0.6605793833732605,0.25,4.0,0.1513802707195282,0.2878403663635254,0.048676003939161834,0.004278367436262173,0.0,0.0,0.0,,0.09338186550382022,0.2893676556445457,,0.655244492195748,,0.05643866775003639,0.2726622521877289,,0.6708990738198564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,9.408092217935945e-06,9.408092217935944e-05,1.0,9.628651722057446,5.2303769137408285,3.413473889634416,3.413473889634416,3.413473889634416,0.0,0.0,0.3178221253124443,1.9240255452491142,0.11372363889539563,1.7970545581869177,0.09387645155594156,0.030782456053546757,0.0,0.3749180621392018,0.0,0.0,0.0,0.0,0.0,2.71430208554139,22.874677194131387,7.374638557434082,22.58277702331543,38.19016647338867,1.0009745359420776,0.6523004174232483,0.25,4.0,0.1559799760580063,0.29139554500579834,0.053030966188860926,0.0034987416566363934,0.0,0.0,0.0,,0.0991193059127073,0.2915520023655247,,0.6486208422763927,,0.060343252645956504,0.27532047919324926,,0.664336262522517,117.04900858952449,179.8983381973569,0.3313193644729969,55.598802713247444,117.04900638867308,147.09391932957215,188.37115929207764,233.83864238306586,74.89331163678851,91.87622472482134,194.05724765943444,0.4214408483756022,0.6226209133995982,0.17516037675677154,0.4191782077817248,0.0,0.5347149718646003,0.6479427831988617,0.7063643346024266,0.7274950609695399,0.8378219925982925,0.951229343006852,0.9867172327873658,0.3378219925982925,0.15122934300685198,0.03671723278736583,5.496317467296911e-05,0.0,0.0,0.0,1.0,1.3284007734977281,0.0,0.0,-7.944136619567871,0.0003546731313690543
171,9.40078454108148e-06,9.40078454108148e-05,1.0,9.66373160078719,5.24300885844875,3.45068080360825,3.45068080360825,3.45068080360825,0.0,0.0,0.3203654804745236,1.8937444396921106,0.11644719601482958,1.7833993757093274,0.0843098465655301,0.016084409108058223,0.0,0.36436043639440796,0.0,0.0,0.0,0.0,0.0,2.394882224701546,23.176083332783467,7.31010627746582,22.893646240234375,38.79157638549805,1.0017361640930176,0.6506398916244507,0.25,4.0,0.14659665524959564,0.27971151471138,0.05738866396761134,0.003211511106247948,0.0,0.0,0.0,,0.08672211087636046,0.29125520989701553,,0.6566229092108237,,0.05301073636557605,0.27510749890997604,,0.6718817675435865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,9.393435065872768e-06,9.393435065872768e-05,1.0,9.511779682056323,5.1562263514544515,3.385600096470601,3.385600096470601,3.385600096470601,0.0,0.0,0.315928825655499,1.8872494665352073,0.11321111103972874,1.7787459734323863,0.09119456029824309,0.020778980169042543,0.0,0.37509058818623825,0.0,0.0,0.0,0.0,0.0,2.67088271476127,22.900776837323164,7.331553936004639,22.40703582763672,38.640342712402344,1.0015382766723633,0.6608914136886597,0.25,4.0,0.1567830741405487,0.2934225797653198,0.0612375533428165,0.003772294561768246,0.0,0.0,0.0,,0.09989507194306399,0.2931415575581628,,0.6463483040397232,,0.060960787071569544,0.27638956904411316,,0.6626496508314803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,9.386043866318943e-06,9.386043866318942e-05,1.0,9.67926414592846,5.268338938017149,3.4447005890511178,3.4447005890511178,3.4447005890511178,0.0,0.0,0.31867931259645,1.880533050846409,0.11282235122210271,1.7818064045261692,0.08439557626843452,0.018992894486448652,0.0,0.36175783622909236,0.0,0.0,0.0,0.0,0.0,2.466367044964352,23.735113401670713,7.683403015136719,23.57427978515625,39.479488372802734,1.0005488395690918,0.6671798229217529,0.25,4.0,0.15279003977775574,0.2905762195587158,0.057777109092898564,0.004267425320056899,0.0,0.0,0.0,,0.09511720520016309,0.29028687364346273,,0.6525207757949829,,0.057194618759928526,0.27358157892484924,,0.6692238031206904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,9.378611016849303e-06,9.378611016849302e-05,1.0,9.539798246847617,5.1469450383572966,3.4252206441518425,3.4252206441518425,3.4252206441518425,0.0,0.0,0.3175010640878935,1.8765476233250387,0.11304938148807835,1.7910997352084599,0.08500756504567894,0.01951816586488103,0.0,0.37232195002001683,0.0,0.0,0.0,0.0,0.0,2.454220211183703,23.830961072767103,7.743664264678955,23.85216522216797,39.3255729675293,0.999366283416748,0.6822860240936279,0.25,4.0,0.15132297575473785,0.2875581979751587,0.06703961046066309,0.005293248714301346,0.0,0.0,0.0,,0.09320293266225506,0.2898220299063502,,0.6552229008159122,,0.05514779289227885,0.2724333937103684,,0.6724188005602038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,9.37113659231256e-06,9.371136592312559e-05,1.0,9.536999186953983,5.134799854175465,3.4322091373237402,3.4322091373237402,3.4322091373237402,0.0,0.0,0.3190906345844269,1.8907978856885754,0.11279189022811684,1.776498868658736,0.08734675537090043,0.022732916413932235,0.0,0.3724616278667708,0.0,0.0,0.0,0.0,0.0,2.6333506042892867,24.220491873251426,7.683403015136719,24.18050765991211,40.49473190307617,1.0013595819473267,0.6616023778915405,0.25,4.0,0.15430185198783875,0.2890614867210388,0.05857314804683226,0.0041197067512856985,0.0,0.0,0.0,,0.09685042883093292,0.29155310505145304,,0.6508182915481361,,0.0587652054791515,0.2747787100237769,,0.666456083993654,119.76496229066953,188.9674470928597,0.3293520603762958,61.9881947695554,119.7649608630718,150.84646054942158,191.72096973379408,236.71918990595736,62.47548566545759,93.56593446953352,201.9541128407354,0.4422491519265924,0.6343308315838306,0.1934052196415299,0.4344605817195894,0.0,0.5525721101455451,0.6545364326978595,0.7133104165482395,0.7278967002529325,0.8358799604265142,0.950771316551244,0.9865706643215713,0.33587996042651425,0.15077131655124398,0.0365706643215713,9.160529112161518e-05,0.0,0.0,0.0,1.0,1.3445478751436695,0.0,0.0,-7.9442009925842285,0.0003546502848621458
176,9.363620667976085e-06,9.363620667976085e-05,1.0,9.546495386072108,5.158414840698242,3.422140746503263,3.422140746503263,3.422140746503263,0.0,0.0,0.3175060982639725,1.8717722345042873,0.11323025742092648,1.7813212613801699,0.08674878304874575,0.021513105017711986,0.0,0.3728728399083421,0.0,0.0,0.0,0.0,0.0,2.4843802742055945,24.88922794445141,7.819656848907471,24.75393295288086,41.69865036010742,1.0014058351516724,0.6684070229530334,0.25,4.0,0.15256348252296448,0.29124772548675537,0.060572819783346096,0.004070467228361965,0.0,0.0,0.0,,0.09499881829361657,0.2890683017872475,,0.6547286284936441,,0.0572152708631915,0.2728514776036546,,0.6699332514324704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,9.356063319525153e-06,9.356063319525154e-05,1.0,9.619453095101022,5.222836339795911,3.4285573443850956,3.4285573443850956,3.4285573443850956,0.0,0.0,0.3186314895346358,1.8821284480997034,0.11330088590447968,1.7868830867715784,0.08488498346225636,0.015853323923373543,0.0,0.37581817926587285,0.0,0.0,0.0,0.0,0.0,2.454868406862826,25.372138873950856,8.08365249633789,25.440135955810547,42.190181732177734,1.001333475112915,0.6646527647972107,0.25,4.0,0.15156368911266327,0.2886439859867096,0.06322081190502243,0.003922748659590765,0.0,0.0,0.0,,0.09343271944168452,0.290406715225529,,0.654097089896331,,0.05566675075002619,0.2734462224148415,,0.6708870288488027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,9.34846462306218e-06,9.348464623062179e-05,1.0,9.534699697752256,5.111633339443722,3.4621616891912512,3.4621616891912512,3.4621616891912512,0.0,0.0,0.3188003688245206,1.8624854410016858,0.11138996199981586,1.7773601525538676,0.0835384367084181,0.016098174604750867,0.0,0.36424899624811635,0.0,0.0,0.0,0.0,0.0,2.4285058266407735,26.299844793371253,8.3077392578125,26.401939392089844,43.69981002807617,1.000857949256897,0.6608389019966125,0.25,4.0,0.14878791570663452,0.28615930676460266,0.05760203523361418,0.0043412846044424995,0.0,0.0,0.0,,0.08973101284858342,0.29012158674162786,,0.6580457816252837,,0.05341745208244066,0.27376593850754405,,0.6728166100141164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,9.340824655105955e-06,9.340824655105954e-05,1.0,9.659587293057829,5.244648778760755,3.445291602933729,3.445291602933729,3.445291602933729,0.0,0.0,0.3191873656736838,1.894515050424112,0.11288577841745841,1.7779854052775614,0.0859871973862519,0.018339209629826853,0.0,0.3703975625134803,0.0,0.0,0.0,0.0,0.0,2.523488415254129,26.466203534925306,8.405668258666992,26.55709457397461,43.95661163330078,1.000616192817688,0.6548142433166504,0.25,4.0,0.14889077842235565,0.2842344343662262,0.05415800415800416,0.004054054054054054,0.0,0.0,0.0,,0.08981202613260295,0.29080963940233795,,0.655889130927421,,0.0538978333006034,0.2751912772655487,,0.6709108803723309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,9.333143492590867e-06,9.333143492590866e-05,1.0,9.632975372108254,5.2631949862918335,3.407544722428193,3.407544722428193,3.407544722428193,0.0,0.0,0.3171108767792985,1.8640721102018614,0.11212740053196212,1.7688063930820774,0.08839147900407379,0.019108960990215074,0.0,0.37659284553012334,0.0,0.0,0.0,0.0,0.0,2.5289402136931547,26.619350175599795,8.372897148132324,26.713157653808594,44.38798141479492,1.0014958381652832,0.6617408394813538,0.25,4.0,0.15145739912986755,0.28745707869529724,0.05843090053616369,0.0037449392712550606,0.0,0.0,0.0,,0.09291279789161037,0.2922237120770119,,0.6532725385717444,,0.05638409687860592,0.27578951217032766,,0.6678263899442312,102.0091920370584,162.03541479553977,0.25230794842793314,-18.934320093511225,102.00919138897274,133.97481943421116,175.10789673014497,218.18762270866463,38.67131914411272,69.19025740512582,203.68327198857847,0.46945737149745026,0.6026227204962686,0.13800278982777028,0.40185696782925695,0.0,0.5179006708094942,0.6161465553158634,0.6648889076460017,0.7329880369142456,0.8474771902825107,0.9485727895643252,0.9836392950056795,0.3474771902825107,0.14857278956432518,0.033639295005679526,5.496317467296911e-05,0.0,0.0,0.0,1.0,1.2541154542794595,0.0,0.0,-7.944131851196289,0.0003546748193912208
181,9.325421212866142e-06,9.325421212866141e-05,1.0,9.653115942671493,5.261940646815944,3.422772169113159,3.422772169113159,3.422772169113159,0.0,0.0,0.318192398225939,1.8850396227192234,0.11554423961284999,1.7806940658672437,0.08622499051931742,0.018602747334846976,0.0,0.37405474846427506,0.0,0.0,0.0,0.0,0.0,2.536842658713057,26.873430973774678,8.372897148132324,27.08088493347168,44.91121292114258,1.0014114379882812,0.6708707809448242,0.25,4.0,0.15459702908992767,0.2966609597206116,0.06421654447970238,0.004305722726775358,0.0,0.0,0.0,,0.09731829075797184,0.29119228511243256,,0.6507389674315581,,0.057792839166280384,0.2753165984475935,,0.666890561580658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,9.317657893695048e-06,9.31765789369505e-05,1.0,9.741022316185203,5.355628889960212,3.4201436042785645,3.4201436042785645,3.4201436042785645,0.0,0.0,0.3182953362529342,1.8792280731974422,0.111993954995194,1.7786892265886873,0.08386165417126708,0.016897119871164497,0.0,0.3770789282547461,0.0,0.0,0.0,0.0,0.0,2.504820830113179,26.564844904719173,8.340254783630371,26.713157653808594,44.38798141479492,1.0007078647613525,0.6648397445678711,0.25,4.0,0.15433768928050995,0.29470667243003845,0.06014060619323777,0.004037640879746143,0.0,0.0,0.0,,0.09744246475197174,0.2887253785455549,,0.6530943690119563,,0.05756452528608812,0.2734211014734732,,0.6690143717301859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,9.309853613254126e-06,9.309853613254124e-05,1.0,9.634762274252402,5.271549830565581,3.4023921618590482,3.4023921618590482,3.4023921618590482,0.0,0.0,0.3157009989828677,1.863178150073902,0.11227804543198766,1.7789835382152248,0.0838101201162145,0.021627039481835388,0.0,0.3632121927834846,0.0,0.0,0.0,0.0,0.0,2.469662009058772,26.681278228759766,8.275350570678711,26.81770896911621,44.73611831665039,1.0013200044631958,0.6720098257064819,0.25,4.0,0.15341581404209137,0.29417774081230164,0.06594539884013569,0.004352226720647773,0.0,0.0,0.0,,0.09586137009633554,0.290309087650196,,0.653596944100148,,0.056366327646616345,0.2737932358239148,,0.669840437334937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,9.302008450132389e-06,9.30200845013239e-05,1.0,9.784670855547931,5.362711970870559,3.4642136096954346,3.4642136096954346,3.4642136096954346,0.0,0.0,0.3193953182246234,1.8606363309396279,0.11225245449994062,1.7672839486921155,0.08124345772572465,0.0181718871557481,0.0,0.3578164835233946,0.0,0.0,0.0,0.0,0.0,2.3158710260648987,27.41987841838115,8.438567161560059,27.668996810913086,45.7970085144043,1.0020525455474854,0.6740214228630066,0.25,4.0,0.14583030343055725,0.28383445739746094,0.07141645694277274,0.004390524127366233,0.0,0.0,0.0,,0.08606066876972043,0.288473810698535,,0.6630511251655785,,0.051062591474603965,0.2713922431340089,,0.6775451640825014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
