epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,22.51601265572213,16.99962719066723,3.73827465160473,3.73827465160473,3.7231358708562077,0.0,0.0,0.33243978345716324,4.790688592034417,0.16953639726381045,2.79832107956345,0.07893611933733966,0.0003256312747662132,0.0,0.7523636173557591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9290339946746826,35.292232513427734,26.19647789001465,37.01518249511719,41.617286682128906,1.0,0.17816273868083954,0.642987847328186,2.317582607269287,0.39296767115592957,0.10605069994926453,0.0,0.0,0.775660514831543,0.28497081995010376,0.632608835307295,,0.4207330048084259,0.298483282327652,,0.28228482604026794,,0.4176274240016937,0.2991684377193451,,0.2832041382789612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,22.665090200063343,17.15524704391892,3.7692475190033785,3.7692475190033785,3.7521461280616553,0.0,0.0,0.33434723518990184,4.646344983899915,0.1675727045213854,2.742053882495777,0.08227609943699192,0.0003374064643238042,0.0,0.7559207710059913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.918715476989746,34.824317932128906,23.759174346923828,36.79893112182617,42.4381103515625,1.0,0.24029116332530975,0.659240186214447,2.831089496612549,0.39423179626464844,0.1377057582139969,0.0,0.0,1.1036763191223145,0.42871055006980896,0.6115613403658638,,0.42160487174987793,0.30244728922843933,,0.2788444459438324,,0.4161044955253601,0.3033422529697418,,0.2805532217025757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,20.120074297930742,14.787282582875845,3.7196667645428634,3.7196667645428634,3.695428384316934,0.0,0.0,0.3324018942343222,4.245595571157095,0.16436766289375923,2.518542934108425,0.07842627087154903,0.0004121695670324403,0.0,0.7677609211689717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7654027938842773,35.446632385253906,22.059646606445312,37.89297103881836,43.359737396240234,1.0,0.20476122200489044,0.6198756098747253,2.6005563735961914,0.3905726671218872,0.11428991705179214,0.0,0.0,0.9099246263504028,0.31653881072998047,0.6521263392995756,,0.41602230072021484,0.3059597909450531,,0.2799765467643738,,0.41291332244873047,0.3062366843223572,,0.28084999322891235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,19.770714012352197,14.492142960831925,3.7040693953230575,3.7040693953230575,3.679011989284206,0.0,0.0,0.3323733613297746,4.074802295581715,0.16204344259726033,2.5050811767578125,0.07432183703860722,0.0004434307684769502,0.0,0.7781075142525338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7781803607940674,35.2603759765625,21.548635482788086,38.33964157104492,44.91121292114258,0.9999998807907104,0.2034338116645813,0.512849748134613,2.2687482833862305,0.394337922334671,0.1140206828713417,0.0,0.0,0.8753941059112549,0.2978692352771759,0.6597312761580633,,0.4201130270957947,0.3111729621887207,,0.2707102596759796,,0.4171978533267975,0.3113005757331848,,0.2715015411376953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,19.13307808540963,13.873294314822635,3.7035105937236064,3.7035105937236064,3.6767994648701436,0.0,0.0,0.33257324631149704,3.9617969409839526,0.15863144075548327,2.5108518858213684,0.07990362837507918,0.00048126083974902694,0.0,0.7914160135630015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6567914485931396,36.224849700927734,19.69704818725586,40.49473190307617,46.79157257080078,1.0,0.241731196641922,0.4499432444572449,2.6177475452423096,0.39265716075897217,0.1262960582971573,0.0,0.0,0.7827785015106201,0.27273303270339966,0.6515833889445424,,0.41714292764663696,0.31469568610191345,,0.27042442560195923,,0.41362619400024414,0.31438371539115906,,0.2719901204109192,250.35624604696756,374.63283731768746,0.6682571182091027,-118.31573605799413,250.35624602513778,322.541980364836,387.2400755593489,424.35004275305135,193.39235850742884,144.43864121547966,556.0544685695482,0.03865734441832333,0.3347348793959667,0.21082498447784398,0.3157428462771598,0.0,0.39039188567507727,0.2854801214515634,0.19635324309899463,1.3832032175252134,0.716426660803928,0.754992488366128,0.8323806383056686,0.21642666080392803,-0.045007511633872066,-0.1176193616943314,0.0,0.0,0.521978021978022,0.47802197802197804,1.0,2.335877939894959,2.275696489509645,2.2325320004761875,-7.998237609863281,0.00033599790185689926
16,9.999402106450908e-06,9.999402106450908e-05,0.55,17.505326554581927,12.344051051784206,3.675113162478885,3.675113162478885,3.6452863538587414,0.0,0.0,0.3330565529900628,3.7143129915804476,0.15721692265690984,2.405132396801098,0.07995039707905538,0.0005475000755206958,0.0,0.7992928479168866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7119650840759277,35.854209899902344,18.831798553466797,39.095821380615234,47.90120315551758,1.0,0.2869974970817566,0.41154423356056213,2.6438148021698,0.3991217613220215,0.1519828587770462,0.0,0.0,1.1864662170410156,0.40012282133102417,0.6627608813600193,,0.42410796880722046,0.32346585392951965,,0.2564859390258789,,0.4186156392097473,0.32302793860435486,,0.2583564519882202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,17.83707572318412,12.69649278795397,3.6860570134343327,3.6860570134343327,3.6583783948743664,0.0,0.0,0.33305196504335144,3.5787044215846704,0.15486017433372704,2.389903919116871,0.07643467026787835,0.0005928012668280988,0.0,0.8097534695187131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4933032989501953,37.639862060546875,18.39556121826172,42.521080017089844,49.518367767333984,1.0,0.3002307415008545,0.3975507318973541,3.0677084922790527,0.39452871680259705,0.1484266221523285,0.0,0.0,0.9778563976287842,0.3170393109321594,0.6757813195261064,,0.4176742732524872,0.3247389495372772,,0.261056512594223,,0.41425585746765137,0.32395416498184204,,0.2617899775505066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,16.319542137352197,11.21795571816934,3.7082733979096285,3.7082733979096285,3.680963052285684,0.0,0.0,0.33218337394095754,3.3817647985509924,0.1542161477578653,2.282738762932855,0.07472245757644241,0.0006914692049896395,0.0,0.8287000913877745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6858248710632324,35.480159759521484,18.110363006591797,38.26483154296875,48.46584701538086,1.0000054836273193,0.3205394148826599,0.25,2.7266123294830322,0.4021890163421631,0.1579141914844513,0.00020242914979757084,0.0,1.0909621715545654,0.42186564207077026,0.6133086434430323,,0.4261803925037384,0.334473580121994,,0.2426033616065979,,0.4216974675655365,0.3332229554653168,,0.24507956206798553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,16.339081635346282,11.299279290276605,3.639988254856419,3.639988254856419,3.611020062420819,0.0,0.0,0.3316256806657121,3.378129288956926,0.15187298284994588,2.3115073539115287,0.0769343698346937,0.000836118300621574,0.0,0.8458178752177471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6621227264404297,35.46989440917969,17.07969856262207,39.24884033203125,49.3253173828125,1.0000008344650269,0.30571019649505615,0.25,2.600313425064087,0.403426855802536,0.1522662192583084,0.00010121457489878542,0.0,0.8433282971382141,0.2737356424331665,0.6754103433240974,,0.42737409472465515,0.3370864689350128,,0.2383936494588852,,0.42315220832824707,0.3360312581062317,,0.24081656336784363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,16.1741382495777,11.123767749683276,3.6770530906883447,3.6770530906883447,3.648736489785684,0.0,0.0,0.33292595115867823,3.2846201303842903,0.15253667573671084,2.265693458350929,0.07777338414578824,0.0008511240216525825,0.0,0.8504978386131493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6362357139587402,35.425594329833984,18.004560470581055,36.58394241333008,49.133018493652344,1.0000152587890625,0.42444542050361633,0.25,3.2874186038970947,0.407543808221817,0.20512345433235168,0.0006072874493927126,0.0,1.507421851158142,0.5671545267105103,0.6237585873690439,,0.43148282170295715,0.34367215633392334,,0.23133577406406403,,0.4236937165260315,0.3413742780685425,,0.23493202030658722,249.68248099023168,374.0741811639371,0.664158435113842,-119.59228897094727,249.68248072075966,321.27886701887536,385.80621017598236,422.85424551976126,191.99203055245536,143.3213602110397,556.7350404158882,0.04825846679782612,0.3565115846242908,0.27290227713580073,0.3303780653282947,0.0,0.41082610676895365,0.3007396361358366,0.23857390239789225,1.375226312909086,0.7184969403832765,0.7593895423399656,0.8350738338646441,0.2184969403832765,-0.04061045766003446,-0.11492616613535589,0.0,0.0,0.510989010989011,0.489010989010989,1.0,2.316530698930824,2.2592214987828183,2.2174647653495874,-7.996849536895752,0.00033646455267444253
21,9.99760857632013e-06,9.99760857632013e-05,0.8,17.10932221283784,12.080815495671454,3.6408773886190877,3.6408773886190877,3.6158570985536316,0.0,0.0,0.33228920601509715,3.3211841067752323,0.15294682013021932,2.292587898872994,0.08039294706808554,0.000956092935961646,0.0,0.8619535291517103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.747830867767334,34.35986328125,15.762243270874023,36.870872497558594,48.371280670166016,1.0,0.365265816450119,0.3341720402240753,2.682377338409424,0.41307124495506287,0.18916115164756775,0.0,0.0,1.2855656147003174,0.4348418116569519,0.6617505892468045,,0.4378582835197449,0.34925875067710876,,0.21995887160301208,,0.42986997961997986,0.3476193845272064,,0.22251060605049133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,16.72737740181588,11.744699014199746,3.6375307650179476,3.6375307650179476,3.619687054608319,0.0,0.0,0.3333267521213841,3.1732066386454814,0.15181707691501928,2.2201362816063135,0.0825441785760828,0.000996855364457981,0.0,0.8642812677331873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842820167541504,32.570343017578125,15.823935508728027,34.63697814941406,46.336849212646484,1.000041127204895,0.38769739866256714,0.25,3.110387086868286,0.4126775860786438,0.19194217026233673,0.0008097165991902834,0.0,1.1135393381118774,0.449388712644577,0.5964321176056855,,0.4367944896221161,0.35231560468673706,,0.2168637216091156,,0.4301392436027527,0.3501538038253784,,0.2197069674730301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,15.30984084670608,10.30707529428843,3.6817684689083614,3.6817684689083614,3.67188530999261,0.0,0.0,0.32839509603139516,3.164729556521854,0.14965690148843303,2.1261792569547087,0.07553931829091665,0.001461763639707823,0.0,0.9132083171122783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8048300743103027,32.751834869384766,14.723621368408203,35.94648361206055,46.336849212646484,0.9999998807907104,0.3091672360897064,0.285849392414093,2.296739101409912,0.4107672870159149,0.15672527253627777,0.0,0.0,0.9735094904899597,0.3462006747722626,0.6443787367722297,,0.4339991807937622,0.3538720905780792,,0.2163924276828766,,0.42999547719955444,0.35268810391426086,,0.2173164039850235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,15.433151657516891,10.461742504222974,3.667499439136402,3.667499439136402,3.677711280616554,0.0,0.0,0.3295181377513989,3.0637153419288428,0.14827051678219358,2.131353223646009,0.07931889070046914,0.0013630163629312774,0.0,0.9089047199970967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4803287982940674,32.69129943847656,15.490615844726562,36.441314697265625,43.19069290161133,1.0,0.40084514021873474,0.31289008259773254,3.235597848892212,0.4099268913269043,0.2020435929298401,0.0,0.0,0.5822674036026001,0.29696327447891235,0.4899881521075306,,0.4325580298900604,0.35453280806541443,,0.22044162452220917,,0.4247607886791229,0.3512122333049774,,0.22402697801589966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,14.7589111328125,9.797829292915964,3.651204289616765,3.651204289616765,3.6799007106471704,0.0,0.0,0.327811962849385,3.1113378163930534,0.14828763136992584,2.120566909377639,0.07544562623307512,0.0017619279993546975,0.0,0.9354810972471495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9235873222351074,30.16086196899414,13.406009674072266,33.4404296875,41.45503616333008,1.0,0.31289786100387573,0.2738392651081085,2.8032917976379395,0.41448816657066345,0.16234378516674042,0.0,0.0,0.9046524167060852,0.38663920760154724,0.5726102086707149,,0.43761441111564636,0.3611142039299011,,0.20601516962051392,,0.4324103891849518,0.35942089557647705,,0.20816874504089355,247.5789499597235,371.81258579334894,0.6538030778882029,-121.7131276183076,247.57895004248388,317.8888741099556,381.81971293025924,418.6643980370016,188.3375641959054,140.69230054515276,556.341286368992,0.07580872427055615,0.3463004936480397,0.3222780420496742,0.3307970941648528,0.0,0.3969847906999406,0.2781203712069204,0.2548111111901006,1.3511886510377158,0.7269795903411381,0.7860466820563555,0.8542010186508373,0.22697959034113813,-0.013953317943644516,-0.09579898134916265,0.0,0.0,0.4835164835164835,0.5164835164835165,1.0,2.259509700995225,2.209091358787411,2.172178472463901,-7.995254039764404,0.00033700172207318246
26,9.99461986111929e-06,9.994619861119289e-05,1.0,14.821978594805744,9.865923082506335,3.637111354518581,3.637111354518581,3.6585866567250847,0.0,0.0,0.3304225818530933,3.102214916332348,0.14548973135046056,2.1540943867451436,0.08109764795045594,0.0019260665049424042,0.0,0.9416626595162056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7113521099090576,30.183446884155273,14.637603759765625,33.24506378173828,40.415714263916016,1.0,0.36505022644996643,0.36914658546447754,3.2612416744232178,0.41370925307273865,0.1857912689447403,0.0,0.0,0.9178583025932312,0.4894481897354126,0.46674972776018764,,0.4360094964504242,0.3633287250995636,,0.20769140124320984,,0.42982327938079834,0.36104363203048706,,0.2091330885887146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,14.747514054581925,9.783533869562921,3.6504879513302364,3.6504879513302364,3.6817985740867822,0.0,0.0,0.32822523890314875,3.1230540919948266,0.14831728548616976,2.113103299527555,0.0780760146476127,0.0022071354292534495,0.0,0.9589678790118243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.445960521697998,29.544126510620117,15.340075492858887,31.660762786865234,38.41459655761719,1.0,0.3906269073486328,0.3108367919921875,2.778981924057007,0.4155063033103943,0.19994552433490753,0.0,0.0,0.4174363613128662,0.21531790494918823,0.48418986723629315,,0.4374992549419403,0.3680773377418518,,0.20196077227592468,,0.4294678568840027,0.36409541964530945,,0.20643675327301025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.993089881649631e-06,9.993089881649632e-05,1.0,14.267172323690879,9.349079028980151,3.631807481920397,3.631807481920397,3.6634443128431164,0.0,0.0,0.3278069367279878,3.001713108372044,0.14526943258337072,2.0973019986539274,0.07848569509145376,0.0021987188909504867,0.0,0.9695836660024282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0626718997955322,26.37968635559082,11.35533332824707,28.380523681640625,36.79893112182617,1.0000001192092896,0.3487756550312042,0.3717348575592041,3.1095480918884277,0.42225638031959534,0.1864589899778366,0.0,0.0,1.292612075805664,0.8526015281677246,0.34040417529264383,,0.44499725103378296,0.37657055258750916,,0.18604055047035217,,0.43805932998657227,0.37427622079849243,,0.1876644343137741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
