epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1.0000000000000002e-06,0.0,23.85074084513896,18.35468730411014,3.8211947969488196,3.8211947969488196,3.8211947969488196,0.0,0.0,0.33142666397867976,3.9769435444393673,0.17321413956783913,3.0363452434539795,0.07598915474640357,0.00027769225621218413,0.0,1.022606330948907,0.0,0.0,0.0,0.7991805044380395,50.0038987237054,50.00431823730469,50.00431823730469,50.00431823730469,0.9999998807907104,0.008799717761576176,0.9037905335426331,1.0234848260879517,0.19426703453063965,0.030179910361766815,0.0,0.0,0.0,0.0,0.0,0.1998249264182271,0.19980368501431234,0.19981110055704374,0.13206885030140747,0.20028512703405843,0.19982407060829369,0.1998031324631459,0.19981096564112483,0.20028003003146197,0.2002818040751122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2.0000000000000003e-06,0.0,25.025683351465172,19.469563793491673,3.792043144638474,3.792043144638474,3.792043144638474,0.0,0.0,0.3329787842325262,4.247324312055433,0.1729862770518741,3.2019551541354203,0.07797302809116002,0.00027572776181497484,0.0,1.0280799720738385,0.0,0.0,0.0,0.8006071657747835,49.944729985417545,49.9067497253418,49.9067497253418,50.00431823730469,0.9999997019767761,0.008255451917648315,0.8908793330192566,1.0224419832229614,0.19378381967544556,0.030069608241319656,0.0,0.0,0.0,0.0,0.0,0.19923623913043254,0.1991787468259399,0.19916968208712502,0.13270616168911392,0.20121589343290072,0.1992356305992281,0.1991794769828384,0.19917206587018194,0.20120631279172124,0.20120651496423259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-06,0.0,24.261621114369984,18.724704381581898,3.8013178142341406,3.8013178142341406,3.8013178142341406,0.0,0.0,0.3329160809516907,4.122720467077719,0.1725385201138419,3.178725442370853,0.08107189169606648,0.00027303997430371473,0.0,1.020420332212706,0.0,0.0,0.0,0.803658309820536,49.78874082823057,49.71218490600586,49.80937194824219,49.9067497253418,1.0000003576278687,0.007127022370696068,0.8991328477859497,1.0219917297363281,0.19290699064731598,0.029878390952944756,0.0,0.0,0.0,0.0,0.0,0.19818883610738292,0.19794492705448255,0.19800638185965047,0.1338853429298143,0.20295716741600553,0.1981891482262998,0.1979486080440315,0.19801336929604813,0.20291393431457314,0.20293494132724968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4.000000000000001e-06,0.0,25.646770374194997,20.013752937316895,3.770128984709044,3.770128984709044,3.770128984709044,0.0,0.0,0.33487843661694916,4.435740309792596,0.17188132453609156,3.484179973602295,0.08624442374786816,0.00026856733460885445,0.0,1.0222915700964026,0.0,0.0,0.0,0.808412095984897,49.615875553440404,49.518367767333984,49.61518478393555,49.71218490600586,1.000000238418579,0.005734673701226711,0.9137162566184998,1.0257498025894165,0.19155314564704895,0.029618628323078156,0.0,0.0,0.0,0.0,0.0,0.19656846450792775,0.19605815974441734,0.19620681533942352,0.13569891493062716,0.20563723146915436,0.1965703919932649,0.19606614354494456,0.19621889051553365,0.20554382454704595,0.20560075785662676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-06,0.0,23.62067415907576,18.101629746926797,3.7891669788876094,3.7891669788876094,3.7891669788876094,0.0,0.0,0.3331670092569815,4.130153610899642,0.17088720766273705,3.1524573725623055,0.07935566535672627,0.0002667814016505774,0.0,0.9993109284220515,0.0,0.0,0.0,0.8154781009699847,49.30821856936893,49.133018493652344,49.3253173828125,49.518367767333984,1.000000238418579,0.0046699861995875835,0.9321786165237427,1.0377627611160278,0.18978646397590637,0.029335062950849533,0.0,0.0,0.0,0.0,0.0,0.19445733121923497,0.19358410706391205,0.19389824488678495,0.1380431680260478,0.20913162746944944,0.19446489577357834,0.1936021471345747,0.19392241255657092,0.20894098362407168,0.20906956332760887,250.55962803599598,372.5846509331419,0.6848235697532304,-107.38824156876449,250.55962953750546,324.77970952580534,390.5615567790487,428.3911347609445,201.67083086286272,148.77281715333925,543.4448494289232,0.13590855724226875,0.46210251080127684,0.49927765622397435,0.5557159280313121,0.6625768378893505,0.3492063787725889,0.32246648159056496,0.17041743610174923,0.9984574134963458,0.7557875457875458,0.9119413919413919,0.9452747252747252,0.2557875457875458,0.11194139194139185,-0.004725274725274731,0.0,0.0,0.5494505494505495,0.45054945054945056,1.0,0.9838460726397378,0.9570024799514603,0.9354557778154101,-8.000635147094727,0.00033519347198307514
6,6e-06,6e-06,0.05,24.39078544925999,18.84172534942627,3.8135134593860522,3.8135134593860522,3.81388419383281,0.0,0.0,0.3335191543037827,4.144092791789287,0.16937138502662247,3.1687762769492895,0.0783317333741768,0.00024289249425212778,0.0,1.0014789926039207,0.0,0.0,0.0,0.8276190596657831,48.86897525271854,48.46584701538086,48.94146728515625,49.22907257080078,0.9999998807907104,0.006544771138578653,0.9433098435401917,1.0969823598861694,0.19035105407238007,0.02945130318403244,0.0,0.0,1.5989396282144495,1.0648347429327063,0.3340369303862854,0.19529931891608882,0.1933231957860895,0.1899368283716408,0.14016710221767426,0.20939386656155456,0.19530570668143196,0.19333873648901242,0.18997344938484398,0.2120367183878615,0.2093453926814569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-06,0.1,24.70950899897395,19.17367053676296,3.8312609453459046,3.8312609453459046,3.832333564758301,0.0,0.0,0.3341063897351961,4.0741377005705965,0.16709888867429784,3.0813840788763924,0.07942517766275921,0.00023144448720346632,0.0,0.9992689538646389,0.0,0.0,0.0,0.8430409560332427,48.10718804436761,47.43569564819336,48.18269729614258,48.65553665161133,1.000000238418579,0.012191561982035637,0.9544396996498108,1.2020491361618042,0.19389215111732483,0.030178099870681763,0.0,0.0,1.537282006160633,0.7537383582140949,0.5096941516302796,0.19974452136336146,0.1967424190527684,0.18482219729874586,0.14125982047738256,0.20506911986582987,0.1997384171228151,0.19674674804146225,0.1848917208813332,0.21357638247915217,0.20504673147523725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8.000000000000001e-06,0.15,24.750581715558027,19.218309454015785,3.7782373235032365,3.7782373235032365,3.7799758782257906,0.0,0.0,0.33452832940462474,4.199865437842704,0.16378025146755013,3.189367352305232,0.0822884201802112,0.00022966174740734436,0.0,1.0273543837908152,0.0,0.0,0.0,0.8738948010109566,46.716850899361276,45.440608978271484,46.883052825927734,47.807735443115234,0.9999995827674866,0.02451622672379017,0.9286463260650635,1.4369401931762695,0.20031222701072693,0.03235413879156113,0.0,0.0,1.449332865508827,0.5793341655988951,0.6002752856946327,0.20754719787352793,0.2045356977630306,0.17719681440172969,0.14136544675440402,0.1969817727804184,0.20747493690735586,0.2044787664671202,0.1773353146540152,0.2136927106090494,0.19701827458433202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-06,0.2,25.017893533448916,19.527602144189782,3.759662608842592,3.759662608842592,3.762141569240673,0.0,0.0,0.3342612595171542,4.172892654264295,0.1602012080115241,3.103963726275676,0.07960340330326879,0.00023672775864110303,0.0,1.04539635535833,0.0,0.0,0.0,0.9198127711141432,44.696869411984004,42.77096176147461,44.91121292114258,46.24643325805664,1.000000238418579,0.04252780228853226,0.878415048122406,1.764954924583435,0.20733283460140228,0.03575825318694115,0.0,0.0,1.2822751644495372,0.46260288760468765,0.6392327478296933,0.2160835330550735,0.2132416657499365,0.16923696165149277,0.140873871542312,0.18825837204585205,0.21587573233488444,0.21306384576333537,0.16951262346796087,0.2131283424190573,0.18841945279288935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,1e-05,0.25,23.753874572547705,18.324892636891956,3.7819118242006042,3.7819118242006042,3.783535177643235,0.0,0.0,0.335103643907083,4.027888375359613,0.15762326685157982,2.82155738005767,0.08228476486496024,0.0002560283866006176,0.0,1.0537093152871002,0.0,0.0,0.0,0.9832222606684711,42.058098664154876,39.095821380615234,42.521080017089844,44.47475814819336,1.0,0.07855245471000671,0.7922365069389343,2.252819061279297,0.21179643273353577,0.04129624366760254,0.0,0.0,1.0286803068341435,0.3550723831395845,0.6548272764816974,0.2215504187184411,0.2189362995527886,0.16409394588019396,0.13993303397217313,0.18271941913140788,0.22110139961178238,0.21854548961729617,0.16456686483847127,0.2127754321774921,0.18301081737956484,250.56431028345128,372.26702930627226,0.6871951311183884,-105.77071768372923,250.564310576145,325.12327227595335,391.09962535682513,429.0400306434949,202.8253893171038,149.39797266878824,541.5345276542332,0.1367056920347198,0.5235530307015093,0.47049972916172844,0.5363432497032182,0.6307787404667797,0.38712948192753693,0.3451760434499068,0.14998269317143384,0.9965363547068614,0.7518315018315018,0.9072527472527473,0.9455860805860806,0.2518315018315018,0.10725274725274725,-0.004413919413919332,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,0.9844766537566761,0.9576237488251466,0.9360225351302178,-8.00051212310791,0.0003352346830070019
