epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,25.92914393141463,20.06916888984474,3.7504424211141227,3.7504424211141227,3.7504438065193795,0.0,0.0,0.3349314130641319,5.545625010052243,0.172042489857287,3.7086186151246765,0.08225037791841738,0.0002651494381810866,0.0,0.656994197819684,0.0,0.0,0.0,0.0,0.0,2.2353505637194657,44.01774236318227,42.10786056518555,44.21493148803711,45.618465423583984,1.0,0.05758501589298248,0.7184794545173645,1.4610008001327515,0.3314589560031891,0.019291380420327187,0.0,0.0,2.1257943333806217,0.07770458749822669,0.9634467990256357,,0.33106308208929525,0.33194003475678935,,0.3370151125095986,,0.33106135999834213,0.33194201298662135,,0.33699662540410014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,25.005268200023753,19.26091429993913,3.7530581242329366,3.7530581242329366,3.752860939180529,0.0,0.0,0.33417321137479833,5.283590374766169,0.17121603843328115,3.392172001503609,0.07841268886585494,0.00031695248499336476,0.0,0.6536263920165397,0.0,0.0,0.0,0.0,0.0,2.3324729816333667,42.08455822918866,39.019535064697266,42.521080017089844,44.561710357666016,0.9999999403953552,0.09665314108133316,0.654687762260437,2.069715738296509,0.3307710587978363,0.03237510100007057,0.0,0.0,2.207215315586812,0.08022264773781235,0.9636543625031506,,0.33043449070002584,0.33036270254367106,,0.33924731370565053,,0.3304191674735095,0.3303525214259689,,0.3392283086841171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,22.89023394198031,17.294459394506507,3.7245009525402173,3.7245009525402173,3.715739359726777,0.0,0.0,0.33507517141264836,4.936439127535434,0.16866634947222633,3.135204218529366,0.07880247323899656,0.0003759835711428644,0.0,0.661658301546767,0.0,0.0,0.0,0.0,0.0,2.5174172891152873,39.64297351321659,34.166648864746094,40.57390213012695,43.69981002807617,0.9999999403953552,0.16407418251037598,0.5554893016815186,3.033531904220581,0.33624210953712463,0.05963212251663208,0.0,0.0,1.9508783978384894,0.09335575836735803,0.9521468080887086,,0.3389674505671939,0.32447102988088455,,0.336843948106508,,0.33852070247804794,0.32454557998760325,,0.33693372156168966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,20.23093455546611,14.834838300137907,3.7455183042062297,3.7455183042062297,3.7080195272291028,0.0,0.0,0.3322645039171786,4.343345506771191,0.1659023548300202,2.6224733655517167,0.07952874435766323,0.0005918455741217209,0.0,0.6967727429157978,0.0,0.0,0.0,0.0,0.0,2.8738076557984225,36.573124447384394,27.995149612426758,38.19016647338867,42.85457992553711,0.9999998211860657,0.2726782262325287,0.43395334482192993,4.0,0.3648751676082611,0.12942516803741455,0.0,2.735529051318525e-06,2.646441833392994,0.6937663377942266,0.7378493911937785,,0.3821638323165275,0.30099669179400884,,0.3191252552174233,,0.3779980161705533,0.3021910343621228,,0.31981094382904673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,17.46082357458166,12.25506792841731,3.734097854511158,3.734097854511158,3.6929823321265145,0.0,0.0,0.3308713428072027,3.71846485782314,0.16101311026392756,2.361152117316787,0.07406521648974032,0.0008877835533820797,0.0,0.7406310455219166,0.0,0.0,0.0,0.0,0.0,2.82041893134246,35.899797284925306,23.992334365844727,38.56494903564453,43.359737396240234,0.9999842643737793,0.3793536126613617,0.27529090642929077,4.0,0.39594972133636475,0.2190791219472885,0.0,0.00010121457489878542,8.015058401468638,3.484653493842563,0.5652366683686231,,0.43025751130000967,0.2685466819518321,,0.3081108323625616,,0.41830387067150426,0.27184196259524374,,0.3098541675387202,250.48898470532762,376.8141202388708,0.6551735207225687,-127.7117568215171,250.48898530744813,321.5317939640291,385.2103357267071,421.45896121023975,186.52375030517578,141.16268672499547,566.8117907980214,0.038532571858455315,0.3428520692021605,0.31156104429938986,0.35007487672468157,0.0,0.4170666231933397,0.3341304605644648,0.23290836153490563,1.384468280149432,0.7252390898098274,0.772067714631197,0.8325821699461361,0.22523908980982743,-0.02793228536880299,-0.11741783005386386,0.0,0.0,0.521978021978022,0.47802197802197804,1.0,2.3542983057079736,2.2853012396084083,2.24075892829633,-7.996244430541992,0.0003366681921761483
16,9.999402106450908e-06,9.999402106450908e-05,0.55,18.66310147981386,13.475864874350059,3.7112013520421208,3.7112013520421208,3.679564733762999,0.0,0.0,0.3300682088813266,3.6829577781058647,0.1583773542094875,2.394291806865383,0.07981094969688235,0.0019388596756962707,0.0,0.7903475020382855,0.0,0.0,0.0,0.0,0.0,2.74786858300905,35.56001054918444,21.590763092041016,38.715885162353516,43.529441833496094,0.9999096989631653,0.43531814217567444,0.25,4.0,0.4223581552505493,0.2899364233016968,2.4619761461866725e-05,0.0005252215778531568,20.528458853025693,8.11583332757692,0.6046545244490807,,0.4698692995148736,0.24716395099420804,,0.29502211148674423,,0.44881917576532104,0.25320588092546203,,0.29797494330921687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,16.81396535924963,11.743896020425332,3.7032805842322274,3.7032805842322274,3.672363957843265,0.0,0.0,0.3308963799798811,3.242845380628431,0.15336810052394867,2.273307735855515,0.0810303228932458,0.003303701026566528,0.0,0.8352443704733977,0.0,0.0,0.0,0.0,0.0,2.6621942069079423,34.9828042726259,19.053781509399414,38.56494903564453,43.529441833496094,0.9997363686561584,0.46460840106010437,0.25,4.0,0.4402744770050049,0.3267050087451935,0.0006729401466243571,0.0009656417551154393,26.188431211420006,8.241469273696074,0.685301146633701,,0.49685842443156886,0.23235746050203168,,0.28525852593215734,,0.470850636830201,0.2400467327317676,,0.28910263406263814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,15.804167670172614,10.80349213368184,3.6879263633006327,3.6879263633006327,3.6658282022218445,0.0,0.0,0.3260185815192558,3.0487573597882247,0.15321913925377098,2.1949772480371834,0.08222969178412412,0.006061420977316998,0.0,0.8729376647923444,0.0,0.0,0.0,0.0,0.0,2.7971245082649023,33.756882538666595,16.52191162109375,37.524723052978516,43.022308349609375,0.9998025298118591,0.4941428303718567,0.25,4.0,0.45095714926719666,0.35324105620384216,0.0012091038406827881,0.0008398074187547872,34.330342653635384,9.51467261443267,0.7228494713720802,,0.5123663786295298,0.22655033098684774,,0.277022641252827,,0.48238038291802277,0.23581175304747917,,0.28180786403449803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,15.108356398505133,10.162989809706405,3.6616024133321403,3.6616024133321403,3.633273762625617,0.0,0.0,0.32637449212976405,2.904637014543688,0.15121676511055715,2.185818314552307,0.08373098447918892,0.006775823692363259,0.0,0.8896459502142828,0.0,0.0,0.0,0.0,0.0,2.850469840539468,32.67243323454986,14.467069625854492,36.51255798339844,42.604209899902344,0.9997670650482178,0.5101532936096191,0.25,4.0,0.4536040127277374,0.3609463572502136,0.0023662326293905243,0.0010805339752708173,33.232332332714186,9.115528093801963,0.7257030291302016,,0.5162618498544436,0.22491734253393636,,0.27483648464486404,,0.48597854698026505,0.2343808823340648,,0.27964056826926564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,16.422383617710423,11.436314234862456,3.710729173711828,3.710729173711828,3.685961929527489,0.0,0.0,0.324772876662177,2.869983550664541,0.14825388305896037,2.183962760744868,0.0819520232443874,0.0067271608796373415,0.0,0.9070856812837962,0.0,0.0,0.0,0.0,0.0,2.9290316878138363,31.40456354295885,12.447059631347656,35.38918685913086,42.02569580078125,0.999885618686676,0.5024936199188232,0.25,4.0,0.45380374789237976,0.3511286675930023,0.0034877995404311193,0.0008726337673706095,29.666741886654414,8.041880378852019,0.7289260677975001,,0.516504397263398,0.2252755148990734,,0.2734678387641907,,0.4871276504284627,0.23457841575145721,,0.2782939398610914,249.36727999592875,375.770432113967,0.6502552744102206,-128.55653475667094,249.3672795059533,320.264327128279,383.7926521593324,419.9375779677752,184.7756908961705,139.86802146970763,566.2704424650773,0.04800418812386534,0.3679240242129589,0.2634666489055804,0.35588554251016574,0.0,0.42600289819146353,0.36888298417961846,0.27159056839441725,1.378064156764284,0.7333919607196512,0.7797625590854128,0.8364845553479169,0.23339196071965118,-0.020237440914587235,-0.11351544465208308,0.0,0.0,0.521978021978022,0.47802197802197804,1.0,2.34814438191089,2.277297412628656,2.232556585754667,-7.995912075042725,0.000336780067300424
21,9.99760857632013e-06,9.99760857632013e-05,0.8,15.724720490945352,10.778857437339989,3.7063592124629663,3.7063592124629663,3.6777137936772526,0.0,0.0,0.3264121969003935,2.7648007289783374,0.1483115614266009,2.111681986499477,0.08039644874028258,0.005429511273128761,0.0,0.9031563820065679,0.0,0.0,0.0,0.0,0.0,2.674506329201363,31.138663987855654,12.69255542755127,34.90864181518555,41.617286682128906,1.0001240968704224,0.513949990272522,0.25,4.0,0.45224729180336,0.35292088985443115,0.005602363497100339,0.000385709596235912,20.383364290804476,4.981052859409435,0.7556314655252209,,0.5141532598315058,0.22641507516036163,,0.2751175656511977,,0.48385205139984955,0.23625141221123772,,0.27989653799984904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,15.108478030642948,10.208098463110021,3.667724712474926,3.667724712474926,3.647242855381321,0.0,0.0,0.32489122973906026,2.733917558515394,0.15064302852024902,2.1060170321851164,0.08290021141638627,0.0064376758449283,0.0,0.8948472142219543,0.0,0.0,0.0,0.0,0.0,2.720672491434458,30.61498178018106,12.087688446044922,34.30037307739258,41.21284866333008,1.0001057386398315,0.5135447382926941,0.25,4.0,0.4511663317680359,0.3512223958969116,0.0063847248057774374,0.0005662545136229346,21.214072884740055,5.257222446235451,0.7521823143156477,,0.512350852425034,0.22827255162032875,,0.27469285275485067,,0.48183568909361557,0.23844095299372803,,0.27972335750992233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,15.436401650712297,10.541302410331932,3.664989754960344,3.664989754960344,3.638243005082414,0.0,0.0,0.3271207600026517,2.7239874311395593,0.1477926772188496,2.1001439094543457,0.08214173979453139,0.005824912333156209,0.0,0.8999770106496038,0.0,0.0,0.0,0.0,0.0,2.7198407907743714,30.077177614779085,11.26696491241455,33.90076446533203,40.972068786621094,1.000340223312378,0.5262686610221863,0.25,4.0,0.44914039969444275,0.3597424030303955,0.00888499835868257,0.0002079002079002079,18.870103732959645,4.47449318460516,0.762879248152211,,0.508895199846577,0.2316607136178661,,0.27584601173529755,,0.47494913597364685,0.24337321237937823,,0.28167765366064534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,15.189762914502943,10.28600888638883,3.696823803154198,3.696823803154198,3.6863352865786165,0.0,0.0,0.32505600677954183,2.65057541873004,0.14638511755981962,2.0645466946266793,0.0808627883324752,0.005996947220803515,0.0,0.9081612889831131,0.0,0.0,0.0,0.0,0.0,2.7547528357119173,29.295014974233265,9.96250057220459,33.11545181274414,40.65322494506836,1.0003352165222168,0.5247883796691895,0.25,4.0,0.44922399520874023,0.35720163583755493,0.008094430462851515,0.00011215669110405952,16.209008758132523,3.3535299881084546,0.7931070284340557,,0.5087876416541435,0.23291500597386747,,0.2743028611750216,,0.4746597377029625,0.2450635211693274,,0.2802767423359123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,15.359892561629012,10.431327613624367,3.7360155711302885,3.7360155711302885,3.744399334933307,0.0,0.0,0.3262308368811736,2.5856913747014225,0.14551175566943916,2.0559331823039697,0.08046518074902329,0.005407367058954126,0.0,0.910287352832588,0.0,0.0,0.0,0.0,0.0,2.6325207723153605,29.266192513543206,9.827221870422363,33.05083465576172,40.49473190307617,1.0004738569259644,0.5288792252540588,0.25,4.0,0.4463459849357605,0.3544171452522278,0.011251230988073093,0.00021063573695152642,12.573735391771471,2.1020845529195427,0.8328194058946721,,0.5043308718784435,0.23592740095950462,,0.2753403613696227,,0.46953528555663854,0.2484578586913444,,0.28200685494654887,245.76568188510097,372.04365189435873,0.6358843596774877,-129.73478023822491,245.76568193914457,315.974047745025,379.1996344824495,415.18911053138083,180.07094846452986,136.32945567877718,562.6599495929221,0.076330729016055,0.3412727115423295,0.2930676100208546,0.31763214333292056,0.0,0.3833622732676725,0.2928821400740357,0.24065237102434092,1.3522466432414852,0.7338316661170349,0.7901139569821553,0.867117364698985,0.23383166611703488,-0.009886043017844792,-0.08288263530101492,0.0,0.0,0.5164835164835165,0.4835164835164835,1.0,2.3245028345794467,2.2506561940842933,2.205081038750135,-7.995053768157959,0.00033706921385601163
26,9.99461986111929e-06,9.994619861119289e-05,1.0,14.818789353241792,9.934583895915264,3.682830623678259,3.682830623678259,3.687896509428282,0.0,0.0,0.32483870999233144,2.589102000803561,0.14585546585353645,2.095187432057149,0.08108477838136055,0.006950987100198462,0.0,0.9185352550970541,0.0,0.0,0.0,0.0,0.0,2.603730446583516,29.155681816307276,9.506284713745117,33.05083465576172,40.49473190307617,1.000565767288208,0.5454308986663818,0.25,4.0,0.4456006586551666,0.3638331890106201,0.011743626217310428,0.00010121457489878542,13.391505731118691,2.1124006622546427,0.8422581668806725,,0.5028978231790904,0.23801128888452375,,0.27509042942846146,,0.46649222196759405,0.25152695017891963,,0.2819808254370818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,14.85925630621008,9.956048063329748,3.7262123211010083,3.7262123211010083,3.720687299161344,0.0,0.0,0.32600412739289775,2.5129606079410864,0.1455276463482831,2.0491749757045024,0.08196183273921141,0.005989689688273781,0.0,0.9026927931888683,0.0,0.0,0.0,0.0,0.0,2.5321230243992163,28.635736156154323,9.487736701965332,32.28521728515625,39.789127349853516,1.0005912780761719,0.5400380492210388,0.25,4.0,0.44282832741737366,0.3553861081600189,0.012599846810373126,7.385928438560018e-05,10.82716904459773,1.5052303027462315,0.860976558457146,,0.49884481043428985,0.23987055549750458,,0.2761676488695918,,0.46347495994052373,0.2532650425627425,,0.28325999830220194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.993089881649631e-06,9.993089881649632e-05,1.0,14.675334414920291,9.80778761167784,3.682576153729413,3.682576153729413,3.6770151885780127,0.0,0.0,0.3248771855960021,2.53624093210375,0.1455059957665366,2.0544275496457076,0.08714805301782247,0.008165667500548266,0.0,0.900982006176098,0.0,0.0,0.0,0.0,0.0,2.739695793873555,27.80261838758314,8.826286315917969,31.291902542114258,39.095821380615234,1.000663161277771,0.5329479575157166,0.25,4.0,0.4418017566204071,0.347084105014801,0.013543604333078017,0.00016139621402779298,13.782098795916584,2.1749621162543424,0.8421893393407723,,0.49700956972869664,0.2423762163600406,,0.2747840301410572,,0.46370175078108505,0.25488673351906443,,0.2814115229490641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,9.992253243649145e-06,9.992253243649144e-05,1.0,14.354631011550492,9.459307683480752,3.7353667053016455,3.7353667053016455,3.739339338766562,0.0,0.0,0.32582888007164,2.465779265841922,0.14626664325997635,2.0098863646790788,0.08158448197551675,0.007317357734349128,0.0,0.9078544233296368,0.0,0.0,0.0,0.0,0.0,2.6410005414808118,27.763610427444046,9.035595893859863,31.230844497680664,38.79157638549805,1.0006383657455444,0.5260531306266785,0.25,4.0,0.4407617747783661,0.342128187417984,0.012706532443374548,5.744611007768903e-05,11.176264414916167,1.459867802826134,0.8693778396225351,,0.49546739942318685,0.24320439672147906,,0.27501227968447917,,0.4622519749241906,0.2558823678944562,,0.28186566040322586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
