epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1e-05,0.0,26.20642584723395,19.090160472972972,3.7886880410684123,3.7886880410684123,3.7886880410684123,0.0,0.0,0.2446681357718803,5.8607928301837,0.17327222308597048,4.100383861644848,0.05470741117322767,0.0002773157195062251,0.0,0.6381733868573163,11.363805822423986,1.3583590533282306,11.363805822423986,0.0,0.0,0.0,0.0,0.0,2.126711845397949,49.98212814331055,49.9067497253418,50.00431823730469,50.00431823730469,1.0,0.007408591918647289,0.9055507779121399,1.0170512199401855,0.3326360285282135,0.002646883949637413,0.0,0.0,0.0,0.0,0.0,,0.332511305809021,0.33269786834716797,,0.334798663854599,,0.33251142501831055,0.3327004909515381,,0.33478808403015137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2e-05,0.0,26.807402739653718,19.64478858741554,3.782830728066934,3.782830728066934,3.782830728066934,0.0,0.0,0.2444427593334301,6.085053315033784,0.17324445054337784,4.088501801361909,0.05628186947590596,0.0002749527779382628,0.0,0.6362183029587204,11.455331338418496,1.41440571965398,11.455331338418496,0.0,0.0,0.0,0.0,0.0,2.1334664821624756,49.88359451293945,49.80937194824219,49.9067497253418,49.9067497253418,1.0,0.00599390733987093,0.9574328660964966,1.0138859748840332,0.3313766419887543,0.0027239026967436075,0.0,0.0,0.0,0.0,0.0,,0.3310490548610687,0.3314320147037506,,0.3375474810600281,,0.3310510218143463,0.3314454257488251,,0.3375035524368286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-05,0.0,24.92511151288007,17.889989904455238,3.8059370711043075,3.8059370711043075,3.8059370711043075,0.0,0.0,0.2442441888757654,5.666382248337205,0.17319018131977804,3.8987509237753377,0.05418871544502877,0.0002744361456181552,0.0,0.6289108379467113,11.18136266759924,1.2687503711597339,11.18136266759924,0.0,0.0,0.0,0.0,0.0,2.1416215896606445,49.65553283691406,49.61518478393555,49.61518478393555,49.71218490600586,0.9999998807907104,0.005322043783962727,0.9560863971710205,1.0136096477508545,0.3296845853328705,0.003469328163191676,0.0,0.0,0.0,0.0,0.0,,0.3290601074695587,0.32985952496528625,,0.3411281406879425,,0.32906877994537354,0.3298872113227844,,0.34104400873184204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4e-05,0.0,26.861115326752532,19.7339527027027,3.769582799963049,3.769582799963049,3.769582799963049,0.0,0.0,0.2444185566257786,6.0722977921769425,0.17313151746182828,4.05488091546136,0.056699230864241314,0.00026671721826534013,0.0,0.629497631176098,11.327597128378379,1.3895962689373944,11.327597128378379,0.0,0.0,0.0,0.0,0.0,2.1499385833740234,49.50515365600586,49.421749114990234,49.518367767333984,49.61518478393555,1.0000001192092896,0.005127287004143,0.9262644648551941,1.0112508535385132,0.3272741138935089,0.004812566563487053,0.0,0.0,0.0,0.0,0.0,,0.32620227336883545,0.32775500416755676,,0.346087247133255,,0.3262186646461487,0.3277943730354309,,0.3459869623184204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-05,0.0,25.23825980521537,18.211780444995778,3.8044701653557853,3.8044701653557853,3.8044701653557853,0.0,0.0,0.24444974435342326,5.672462669578758,0.1730397585276011,3.8428810738228463,0.05432353792963801,0.0002642247473468652,0.0,0.6184722797290699,11.21287082981419,1.299992947965055,11.21287082981419,0.0,0.0,0.0,0.0,0.0,2.1632845401763916,49.154903411865234,48.94146728515625,49.133018493652344,49.3253173828125,1.0,0.0037708196323364973,0.9751172661781311,1.0104442834854126,0.3243865668773651,0.006413596216589212,0.0,0.0,0.0,0.0,0.0,,0.32280611991882324,0.32508349418640137,,0.35218194127082825,,0.3228352665901184,0.32514476776123047,,0.35201990604400635,250.4880125653613,375.63984327717765,0.6635492557132636,-121.84349590343433,250.48801347114156,322.3101419055613,386.7435433052189,423.5895582643326,190.96497562953405,143.19907926219378,560.4213528840438,0.03729312322087255,0.2514267937595423,0.2793410443810008,0.29829986821749177,0.0,0.33757535336657235,0.2914050157865705,0.17223551697781742,1.3907410653508896,0.7363050089773185,0.7827488915759774,0.8314829064526768,0.23630500897731854,-0.017251108424022665,-0.1185170935473232,0.0,0.0,0.5164835164835165,0.4835164835164835,1.0,2.33378535934857,2.2756176319096113,2.2326724431016944,-8.000374794006348,0.00033528072526678443
6,6e-06,6e-05,0.05,26.41014140361064,19.32165032464105,3.770230267498944,3.770230267498944,3.770230267498944,0.0,0.0,0.24566508628226616,5.896293846336571,0.17292214728690483,4.005270468222128,0.05666391269580738,0.00023666494903532234,0.0,0.6248654030464791,11.382151010874155,1.3214515479835305,11.382151010874155,0.0,0.0,0.0,0.0,0.0,2.199817180633545,48.58296203613281,48.27689743041992,48.65553665161133,48.845970153808594,1.0,0.005003847647458315,0.9761959910392761,1.0302097797393799,0.3336644768714905,0.008283235132694244,0.0,0.0,1.6429743766784668,0.8480350971221924,0.48384155641147014,,0.3368837833404541,0.31725549697875977,,0.3458746373653412,,0.336848646402359,0.31738027930259705,,0.34577104449272156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-05,0.1,26.61608721758868,19.541629275760137,3.801378817171664,3.801378817171664,3.801378817171664,0.0,0.0,0.24525046992946314,5.7904646589949325,0.17277778161538615,3.9270666998785897,0.05476207990904112,0.0002260120283510234,0.0,0.6392267072522962,11.302933151657516,1.2879426286027238,11.302933151657516,0.0,0.0,0.0,0.0,0.0,2.2434895038604736,47.593894958496094,46.974708557128906,47.62135314941406,48.18269729614258,1.0,0.011693269945681095,0.9703308343887329,1.069427728652954,0.34717103838920593,0.021215755492448807,0.0,0.0,1.5516598224639893,0.5170999765396118,0.6667439801860227,,0.3569886088371277,0.30782806873321533,,0.33528342843055725,,0.3568776547908783,0.3078446388244629,,0.3352777063846588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8e-05,0.15,27.72025443412162,20.55391548775338,3.752561414563978,3.752561414563978,3.752561414563978,0.0,0.0,0.24651707829655828,6.09241382495777,0.1727117074502481,4.171860566010347,0.059112252415837466,0.00022864948354057364,0.0,0.6693075025403822,11.573400548986486,1.3586963962864231,11.573400548986486,0.0,0.0,0.0,0.0,0.0,2.3651978969573975,45.43277359008789,44.30137252807617,45.52945327758789,46.336849212646484,1.0,0.02631387859582901,0.9436419606208801,1.2823010683059692,0.3674577474594116,0.04215596988797188,0.0,0.0,1.5021283626556396,0.3861572742462158,0.7429265808126267,,0.38707229495048523,0.2942773103713989,,0.3188053369522095,,0.38648906350135803,0.29454660415649414,,0.31896430253982544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-05,0.2,26.33396952861064,19.362728634396113,3.793010814769848,3.793010814769848,3.793010814769848,0.0,0.0,0.24542491500442093,5.608540715398015,0.17257562843528954,3.6465763401340796,0.05497590915576832,0.0002410305361892726,0.0,0.7007916424725507,11.246740392736486,1.2569738852011192,11.246740392736486,0.0,0.0,0.0,0.0,0.0,2.5098323822021484,42.233665466308594,39.866920471191406,42.521080017089844,44.21493148803711,1.0,0.06783903390169144,0.876153826713562,1.589137315750122,0.38226160407066345,0.0642421767115593,0.0,0.0,1.1207650899887085,0.2680624723434448,0.7608218932424586,,0.4084264934062958,0.28740546107292175,,0.30467352271080017,,0.4069512188434601,0.287960410118103,,0.3050883710384369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,0.0001,0.25,26.070797482052363,19.23373825485642,3.751384838207348,3.751384838207348,3.751384838207348,0.0,0.0,0.2444653639922271,5.410352964658995,0.17250646127236857,3.3313468726905615,0.054291087227898674,0.0002599540795828845,0.0,0.7229542087864231,11.345172778980151,1.2710442414154877,11.345172778980151,0.0,0.0,0.0,0.0,0.0,2.8414385318756104,37.53065490722656,30.686662673950195,38.715885162353516,41.943695068359375,1.0,0.18272143602371216,0.7502791881561279,2.4668498039245605,0.39284807443618774,0.11543266475200653,0.0,0.0,0.7535437941551208,0.2164320945739746,0.7127810005831977,,0.4221288561820984,0.2903124988079071,,0.2894139587879181,,0.4171872138977051,0.29182085394859314,,0.29099196195602417,250.4938744555463,375.1655633004564,0.6664962944174532,-119.82937842149,250.4938738696267,322.6246945153068,387.2771618899718,424.29245566299,192.406432560512,143.96946698565816,558.0647583007812,0.03600787108807817,0.2671498098916788,0.1590831406538272,0.3157285962882935,0.0,0.38036449842808445,0.2700405704170675,0.1308909460042136,1.3862937699526994,0.7183686929757063,0.7609101901725843,0.8324905646550145,0.21836869297570627,-0.03908980982741572,-0.11750943534498548,0.0,0.0,0.5164835164835165,0.4835164835164835,1.0,2.335746010908714,2.277137050589362,2.2340393298929864,-7.999866485595703,0.00033545115729793906
