epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1e-05,0.0,27.22936516839105,19.090160472972972,3.78868969066723,3.78868969066723,3.78868969066723,0.0,0.0,0.015864241767574002,5.860787881387247,0.17327222308597048,4.1003888104413,0.07792436110006797,0.0002773116921653619,0.0,0.6587509980072846,11.363805822423986,1.3583560634303737,11.363805822423986,0.0,0.0,0.0,0.0,0.0,2.126723289489746,49.982208251953125,49.9067497253418,50.00431823730469,50.00431823730469,1.0,0.007399709429591894,0.9055471420288086,1.0170552730560303,0.3325606882572174,0.002663623308762908,0.0,0.0,0.0,0.0,0.0,,0.3323959708213806,0.3327667713165283,,0.3348451256752014,,0.3323962092399597,0.3327696919441223,,0.3348340690135956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2e-05,0.0,27.83995922191723,19.64483477618243,3.78283031566723,3.78283031566723,3.78283031566723,0.0,0.0,0.01626714339127412,6.0850801210145695,0.17324434744345174,4.088507987357475,0.08043280807701317,0.0002749392863463711,0.0,0.6572476464348871,11.455332163217905,1.414391801163957,11.455332163217905,0.0,0.0,0.0,0.0,0.0,2.1334965229034424,49.88297653198242,49.80937194824219,49.9067497253418,49.9067497253418,1.0,0.005982644855976105,0.9574292302131653,1.0138823986053467,0.33129993081092834,0.0027500283904373646,0.0,0.0,0.0,0.0,0.0,,0.3309154212474823,0.3315861225128174,,0.33752724528312683,,0.3309171795845032,0.33160045742988586,,0.3374823331832886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-05,0.0,25.92883135821368,17.889889278927363,3.8059333595069678,3.8059333595069678,3.8059333595069678,0.0,0.0,0.015105297436585298,5.666360803552576,0.17318933074538773,3.898697311813767,0.07580586381860681,0.0002744138442181252,0.0,0.6455050288019953,11.18136184279983,1.2687297511745144,11.18136184279983,0.0,0.0,0.0,0.0,0.0,2.1417012214660645,49.654632568359375,49.61518478393555,49.61518478393555,49.71218490600586,1.0,0.005311970598995686,0.9560450911521912,1.0135661363601685,0.3296479880809784,0.0034730827901512384,0.0,0.0,0.0,0.0,0.0,,0.3289620876312256,0.330111026763916,,0.34097421169281006,,0.328970342874527,0.3301405906677246,,0.3408890664577484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4e-05,0.0,27.88082638302365,19.73375640044341,3.7695873363597974,3.7695873363597974,3.7695873363597974,0.0,0.0,0.015961524602529163,6.072228509026605,0.17313132414946686,4.054808745513091,0.08145213771510769,0.00026668472265875017,0.0,0.6542694504196579,11.327597953177786,1.389566369958826,11.327597953177786,0.0,0.0,0.0,0.0,0.0,2.150038719177246,49.50554275512695,49.421749114990234,49.518367767333984,49.61518478393555,0.9999998807907104,0.005115475971251726,0.9262353181838989,1.0112190246582031,0.3272677958011627,0.004775799345225096,0.0,0.0,0.0,0.0,0.0,,0.32604122161865234,0.3285456895828247,,0.3454560935497284,,0.3260567784309387,0.3285865783691406,,0.34535670280456543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-05,0.0,26.24593043971706,18.211775496199323,3.8044078930004224,3.8044078930004224,3.8044078930004224,0.0,0.0,0.015262362119313833,5.6725187559385555,0.1730402998022131,3.8429676777607686,0.0773105492462983,0.00026414452775104627,0.0,0.6408946063067462,11.212866705817145,1.2998686094541807,11.212866705817145,0.0,0.0,0.0,0.0,0.0,2.1628425121307373,49.1589469909668,48.94146728515625,49.133018493652344,49.3253173828125,1.0,0.0037678731605410576,0.9752507209777832,1.010669469833374,0.3245485723018646,0.006248624995350838,0.0,0.0,0.0,0.0,0.0,,0.32272273302078247,0.3266541361808777,,0.3506886065006256,,0.32274898886680603,0.3267117142677307,,0.35053926706314087,250.5791809794667,373.7776377199004,0.6764345562936067,-113.23285408858415,250.57918056819824,323.4533603104924,388.8934661826627,426.40917296167305,197.50347028459822,146.54250391878824,550.4109487118928,0.037248452846945966,0.25089031616095325,0.27792968133375673,0.29694587278638174,0.0,0.335533458092964,0.2905542738263014,0.16887415050541218,1.390725091081936,0.7362500458026455,0.7826939284013045,0.8315195485691254,0.23625004580264553,-0.01730607159869557,-0.1184804514308746,0.0,0.0,0.532967032967033,0.46703296703296704,1.0,2.3336621195405396,2.2755230553857575,2.2325866376305674,-8.000383377075195,0.0003352778439875692
6,6e-06,6e-05,0.05,27.318714038745778,19.20592766839105,3.769772091427365,3.769772091427365,3.7708080394847974,0.0,0.0,0.01590358083312576,5.895856702649915,0.17291615460370038,4.005595851588893,0.08210331684834249,0.00024090558793899176,0.0,0.6460963584281303,11.382027290962839,1.3270060565020587,11.382027290962839,0.0,0.0,0.0,0.0,0.0,2.197465658187866,48.58026123046875,48.27689743041992,48.65553665161133,48.845970153808594,1.0,0.004814174957573414,0.9775372743606567,1.0277307033538818,0.3319290578365326,0.006487713195383549,0.0,0.0,1.6429684162139893,0.9837497472763062,0.401236361230101,,0.33403444290161133,0.3198426365852356,,0.346137672662735,,0.33401522040367126,0.31995952129364014,,0.346025288105011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-05,0.1,27.42634541279561,19.33479267842061,3.8004236994562923,3.8004236994562923,3.8025706523173564,0.0,0.0,0.01569123364783622,5.790338877085093,0.17277579694180875,3.9310249122413428,0.08124355367712073,0.00023035798221826553,0.0,0.6543185259844806,11.302750046188766,1.291757635168127,11.302750046188766,0.0,0.0,0.0,0.0,0.0,2.231677770614624,47.69389724731445,47.06654739379883,47.714454650878906,48.27689743041992,1.0,0.010077602230012417,0.9682418704032898,1.0727615356445312,0.3428564965724945,0.01663537137210369,0.0,0.0,1.5633554458618164,0.647771954536438,0.5856527981201698,,0.35035666823387146,0.31192609667778015,,0.33778953552246094,,0.35028380155563354,0.3119290769100189,,0.33778709173202515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8e-05,0.15,28.45486037795608,20.245697846283782,3.7510536812447213,3.7510536812447213,3.7541866817989864,0.0,0.0,0.016604410635458457,6.089805809227196,0.17268985026591532,4.178990544499578,0.08574068224107897,0.00023334881139768136,0.0,0.6819622967694257,11.573175378747889,1.3580274839658995,11.573175378747889,0.0,0.0,0.0,0.0,0.0,2.339771032333374,45.737422943115234,44.648826599121094,45.88654327392578,46.60914993286133,1.0,0.023910395801067352,0.9442839622497559,1.2345271110534668,0.3634447753429413,0.03798925131559372,0.0,0.0,1.5327773094177246,0.5011939406394958,0.6730158141303053,,0.38113337755203247,0.29689908027648926,,0.3220987915992737,,0.3806103765964508,0.2971619665622711,,0.3222276568412781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-05,0.2,27.104211755701012,19.12146820893159,3.791188008076436,3.791188008076436,3.7931135022962414,0.0,0.0,0.015568277320346317,5.604150720544763,0.1724834055513949,3.6643928321632178,0.08023834872890163,0.00024528318160289044,0.0,0.7079549737878748,11.246510273701436,1.2541548239218223,11.246510273701436,0.0,0.0,0.0,0.0,0.0,2.4588282108306885,43.06493377685547,40.972068786621094,43.359737396240234,44.823577880859375,1.0,0.06397785991430283,0.8733848929405212,1.540569543838501,0.3774501383304596,0.0600089393556118,0.0,0.0,1.1660034656524658,0.3468450903892517,0.702535111938826,,0.40176689624786377,0.2881612181663513,,0.3105444610118866,,0.4004352390766144,0.28870075941085815,,0.31086403131484985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,0.0001,0.25,26.80396827491554,18.938974741342907,3.750291566591005,3.750291566591005,3.7468183362806164,0.0,0.0,0.015983710417876374,5.41828052417652,0.17227609737499341,3.364138835185283,0.07876906523833403,0.00026611689276791905,0.0,0.7277154149235906,11.34502513988598,1.2657116039379224,11.34502513988598,0.0,0.0,0.0,0.0,0.0,2.759718179702759,38.618289947509766,32.41157531738281,39.711490631103516,42.77096176147461,1.0,0.16828219592571259,0.7525073885917664,2.384566307067871,0.3890071511268616,0.10790145397186279,0.0,0.0,0.8259821534156799,0.251484215259552,0.6955331126470583,,0.41773417592048645,0.28623712062835693,,0.2975086271762848,,0.4133336544036865,0.2878645658493042,,0.29880180954933167,250.592223743816,373.41258241180043,0.6790211759993171,-111.47691424862369,250.59222400428186,323.7696286887741,389.4300925645647,427.07303448370186,198.75829097202845,147.22825007475623,548.3485309766686,0.03601908486865622,0.2647541160055046,0.17117883728752728,0.310967312491483,0.0,0.37237333702134773,0.2743055067919054,0.14299586973807105,1.3865783049891751,0.7193946722362684,0.7630354329266058,0.8324172804221172,0.2193946722362684,-0.03696456707339424,-0.1175827195778828,0.0,0.0,0.5384615384615384,0.46153846153846156,1.0,2.3358819828583646,2.2771747370997626,2.2340698215987658,-7.999758243560791,0.0003354874497745186
