epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,23.581635346283782,16.9732666015625,3.741168872730152,3.741168872730152,3.729945827174831,0.0,0.0,0.24669964249069626,4.8361618454391895,0.17005136850717906,2.855570612726985,0.07902763985298775,0.00031671992729644517,0.0,0.7399366739633921,11.237981023015204,1.1728054768330343,11.237981023015204,0.0,0.0,0.0,0.0,0.0,2.9060258865356445,35.93992614746094,26.87013816833496,37.7452392578125,42.355308532714844,1.0,0.18184088170528412,0.6219505667686462,2.424570322036743,0.38854798674583435,0.10973992198705673,0.0,0.0,0.8670559525489807,0.3402544856071472,0.6075749383798551,,0.4159322679042816,0.29229873418807983,,0.29344263672828674,,0.41229531168937683,0.2932615578174591,,0.2944431006908417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,23.63444560282939,17.047887853673988,3.770371720597551,3.770371720597551,3.7557335930901603,0.0,0.0,0.2477057173445418,4.652474893105997,0.16769758430687157,2.749329644280511,0.0822984656772098,0.0003412922944974255,0.0,0.7424241658803579,11.292251174514359,1.2020260578877218,11.292251174514359,0.0,0.0,0.0,0.0,0.0,2.8791825771331787,35.67997741699219,24.75393295288086,37.671592712402344,43.44450378417969,1.0,0.24854765832424164,0.6167525053024292,3.0186052322387695,0.3903979957103729,0.14459146559238434,0.0,0.0,1.1858117580413818,0.4782947897911072,0.5966520094377273,,0.417807936668396,0.29510414600372314,,0.2904019057750702,,0.4113104045391083,0.2964929938316345,,0.2921966016292572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,21.12845920872044,14.71802417652027,3.7225032497096704,3.7225032497096704,3.700533067857897,0.0,0.0,0.24512868314175992,4.23184162861592,0.16437971269762194,2.5126588151261613,0.07844746435010755,0.0004138002373479508,0.0,0.7552924285063872,11.347434378959036,1.089254430822424,11.347434378959036,0.0,0.0,0.0,0.0,0.0,2.6870930194854736,36.50735092163086,22.98324966430664,39.17226028442383,44.47475814819336,1.0000001192092896,0.21062874794006348,0.590764045715332,2.702756404876709,0.38504400849342346,0.11759530007839203,0.0,0.0,0.9804555773735046,0.34668487310409546,0.6464043031579126,,0.40968817472457886,0.2999648153781891,,0.29238617420196533,,0.406108021736145,0.30050158500671387,,0.2933903634548187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,20.835960594383447,14.468514107369089,3.7099213471283785,3.7099213471283785,3.6871560586465373,0.0,0.0,0.2454857181858372,4.028457229201858,0.16190508249643687,2.51325308310019,0.07438892931551547,0.00042066881684838116,0.0,0.7608500815726615,11.461101635082349,1.0558012885016363,11.461101635082349,0.0,0.0,0.0,0.0,0.0,2.7256693840026855,35.94614791870117,21.84526824951172,39.17226028442383,45.70764923095703,1.0,0.21527376770973206,0.4442269802093506,2.4130868911743164,0.3901028037071228,0.12176930159330368,0.0,0.0,1.0011924505233765,0.34946408867836,0.6509521336325733,,0.41570398211479187,0.3041961193084717,,0.2824762165546417,,0.41190260648727417,0.30466127395629883,,0.283436119556427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,20.10167137352196,13.76951145481419,3.709370381123311,3.709370381123311,3.684419786607897,0.0,0.0,0.24580934885385874,3.9389351509712838,0.15879856573568807,2.5106823895428634,0.07993488054017762,0.00047769241437718675,0.0,0.7781704052074535,11.271264978357264,1.0268487672548037,11.271264978357264,0.0,0.0,0.0,0.0,0.0,2.6010897159576416,36.82077407836914,20.521730422973633,40.89212417602539,46.974708557128906,1.0,0.2532428503036499,0.3388606905937195,2.6250548362731934,0.3876417875289917,0.13101382553577423,0.0,0.0,0.8738799095153809,0.3056739866733551,0.6502105342565092,,0.41151389479637146,0.3086470663547516,,0.2821873128414154,,0.40744727849960327,0.30875176191329956,,0.28380095958709717,250.39734496651116,372.7401372152721,0.6814261120685721,-109.3638842027266,250.3973445794494,323.8369391379877,389.6596993466151,427.46757211450114,200.03826795305525,147.8650841823844,545.5968054066534,0.03826705315381433,0.3355173802744009,0.2012763167624582,0.3167313286300311,0.0,0.39481887992690035,0.2963493108597424,0.2282822906928287,1.3838627616740047,0.7165182660950496,0.7556337254039793,0.8325272067714631,0.21651826609504965,-0.044366274596020716,-0.11747279322853688,0.0,0.0,0.5439560439560439,0.45604395604395603,1.0,2.337063634133601,2.2764343190324174,2.2332600882420173,-7.998222351074219,0.00033600302413105965
16,9.999402106450908e-06,9.999402106450908e-05,0.55,18.51325947529561,12.278214738175675,3.6810302734375,3.6810302734375,3.652261682458826,0.0,0.0,0.24513105444006017,3.6839414029508024,0.1571145959802576,2.4183531065244934,0.08004961787043391,0.0005154473757421649,0.0,0.7831059533196527,11.28026024070946,0.9422657940838788,11.28026024070946,0.0,0.0,0.0,0.0,0.0,2.6729867458343506,36.31218338012695,19.620256423950195,39.479488372802734,47.99485397338867,1.0,0.2904873490333557,0.3555145859718323,2.7872540950775146,0.39592719078063965,0.15615133941173553,0.0,0.0,1.2947181463241577,0.43531692028045654,0.6637747593819029,,0.42133304476737976,0.3154055178165436,,0.26740390062332153,,0.41487401723861694,0.3156728446483612,,0.26945316791534424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,18.99466189822635,12.75300391944679,3.6944365630278715,3.6944365630278715,3.6678483292863175,0.0,0.0,0.24483087900522593,3.5718123977248735,0.15523201710469015,2.412953144795186,0.07653258297894452,0.0005546778037741378,0.0,0.7928770426157359,11.458166998785895,0.9859700589566618,11.458166998785895,0.0,0.0,0.0,0.0,0.0,2.4788990020751953,37.859256744384766,18.942466735839844,42.68750762939453,49.22907257080078,1.0,0.31479111313819885,0.3532608449459076,3.0949602127075195,0.39004266262054443,0.1551024466753006,0.0,0.0,1.1001367568969727,0.37980180978775024,0.6547685481766713,,0.41272464394569397,0.31881362199783325,,0.27227118611335754,,0.40844491124153137,0.3184334635734558,,0.2731216549873352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,17.574113175675677,11.402827907252956,3.7179957209406673,3.7179957209406673,3.6921370222761825,0.0,0.0,0.24341833269273913,3.365607596732475,0.15480602109754407,2.3081104175464526,0.07480774054656157,0.0006265967983651806,0.0,0.8078513274321685,11.146874505120355,0.8378525811272699,11.146874505120355,0.0,0.0,0.0,0.0,0.0,2.5960190296173096,36.28813171386719,19.203222274780273,39.479488372802734,48.380699157714844,1.000017523765564,0.33605214953422546,0.25,2.788925886154175,0.3976845145225525,0.16476769745349884,0.0004048582995951417,0.0,1.1906483173370361,0.45305415987968445,0.6194895224032483,,0.4218251705169678,0.32538074254989624,,0.2562406659126282,,0.41631877422332764,0.3247687518596649,,0.25891250371932983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,17.693497941300677,11.53932643581081,3.6516905088682434,3.6516905088682434,3.6244016080289274,0.0,0.0,0.24368670180037216,3.37603574185758,0.15236609690898173,2.3575771434887036,0.07705083408871212,0.0007229918563688123,0.0,0.8239424937480205,11.504036568306589,0.8994871603476035,11.504036568306589,0.0,0.0,0.0,0.0,0.0,2.5349655151367188,36.332977294921875,18.181245803833008,40.57390213012695,48.95099639892578,1.0000081062316895,0.32982146739959717,0.25,2.6678988933563232,0.3985730707645416,0.16161976754665375,0.00020242914979757084,0.0,0.8948239088058472,0.3061215877532959,0.6578973977552537,,0.42258715629577637,0.3278254568576813,,0.2524648904800415,,0.41752126812934875,0.32724544405937195,,0.2552332580089569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,17.47567501583615,11.35032200168919,3.687849714949324,3.687849714949324,3.660482458166174,0.0,0.0,0.2447605390806456,3.2570976051124365,0.15262440088632945,2.305383836900866,0.07787479581059636,0.0007260829411648416,0.0,0.8287400426091375,11.18562770534206,0.8681726197938662,11.18562770534206,0.0,0.0,0.0,0.0,0.0,2.4606730937957764,36.38869094848633,19.851533889770508,38.37712097167969,48.371280670166016,1.000057578086853,0.4391668736934662,0.25,3.354717493057251,0.40359944105148315,0.21137559413909912,0.0017206477732793523,0.0,1.5281797647476196,0.5105131268501282,0.6659338523995965,,0.4281468391418457,0.33330848813056946,,0.24493485689163208,,0.41909176111221313,0.3319542407989502,,0.24895402789115906,249.39532422495412,371.8919410335005,0.6756894345215287,-111.02853823232127,249.39532414294402,322.158422669561,387.78193227127053,425.4908967024513,197.90280641828264,146.28182723171028,546.3972532852837,0.04889097773454075,0.3532802640725068,0.26477208179774486,0.3296978137769762,0.0,0.40625199069468054,0.3009045860591447,0.25587442645976527,1.374968753256742,0.7204572936132791,0.7636583489062329,0.8343776336521197,0.22045729361327915,-0.03634165109376719,-0.11562236634788026,0.0,0.0,0.5274725274725275,0.4725274725274725,1.0,2.3175805381366184,2.259136670238369,2.2175741428202325,-7.997006416320801,0.000336411758325994
21,9.99760857632013e-06,9.99760857632013e-05,0.8,18.47206569362331,12.338409423828125,3.6513783222920186,3.6513783222920186,3.629804044156461,0.0,0.0,0.24392313570589633,3.3242505047772384,0.15295586714873444,2.3359874003642314,0.08050464295052193,0.0008655366663997238,0.0,0.8455954371271907,11.42388998495566,0.9425255027977196,11.42388998495566,0.0,0.0,0.0,0.0,0.0,2.722639560699463,34.35649108886719,17.146549224853516,36.79893112182617,46.974708557128906,1.0,0.3743593692779541,0.3019706904888153,2.701483964920044,0.41410884261131287,0.1993379145860672,0.0,0.0,1.4134681224822998,0.4797988831996918,0.660552031157887,,0.44114139676094055,0.33944645524024963,,0.22677817940711975,,0.4311039447784424,0.33871620893478394,,0.23017984628677368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,17.766992517419762,11.683733965899494,3.652754500105574,3.652754500105574,3.6476258973817566,0.0,0.0,0.2448908316122519,3.170883797310494,0.1513514518737793,2.229735297125739,0.08256653192880992,0.0009928779626214826,0.0,0.8583759101661476,11.408381281672296,0.9053041612779772,11.408381281672296,0.0,0.0,0.0,0.0,0.0,2.886265516281128,32.34306335449219,16.814903259277344,34.84052658081055,44.648826599121094,1.0000344514846802,0.3968474268913269,0.25,3.169548988342285,0.41421806812286377,0.20114023983478546,0.0006072874493927126,0.0,1.1543956995010376,0.4881522059440613,0.5771361534393671,,0.4405655562877655,0.3435075283050537,,0.22217591106891632,,0.4320589601993561,0.3422117829322815,,0.22572925686836243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,16.545672442461992,10.449425774651605,3.7044760214315877,3.7044760214315877,3.710167137352196,0.0,0.0,0.24023066340266047,3.203101080817145,0.15035975945962443,2.1467068646405196,0.07548680820980587,0.0014206158953744012,0.0,0.9105675156052048,11.144964269689611,0.8274924304034259,11.144964269689611,0.0,0.0,0.0,0.0,0.0,2.8313376903533936,32.456844329833984,16.13603401184082,35.52769470214844,44.561710357666016,1.0,0.3062947690486908,0.2539762556552887,2.2535910606384277,0.41201192140579224,0.15959766507148743,0.0,0.0,1.13057541847229,0.3905797302722931,0.6545301411204651,,0.43729156255722046,0.34559476375579834,,0.22119836509227753,,0.43256235122680664,0.3449004888534546,,0.22253717482089996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,16.66082598711993,10.581349965688345,3.696635478251689,3.696635478251689,3.7330957361169763,0.0,0.0,0.24123789813067462,3.097023422653611,0.14813408980498444,2.145331717826225,0.07926172179144782,0.001277960031419187,0.0,0.9112331287280934,11.2544225744299,0.8482521675728463,11.2544225744299,0.0,0.0,0.0,0.0,0.0,2.6299808025360107,31.892908096313477,16.61900520324707,35.320133209228516,41.78017044067383,1.0,0.3858485519886017,0.2983393371105194,3.0557925701141357,0.4156174957752228,0.20391151309013367,0.0,0.0,0.7056212425231934,0.29560044407844543,0.5810777421872624,,0.4414710998535156,0.34834399819374084,,0.21747997403144836,,0.4316439628601074,0.34626317024230957,,0.22209285199642181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,16.10532028610642,10.025026888460726,3.6857798808329814,3.6857798808329814,3.742169766812711,0.0,0.0,0.2394234683062579,3.163764335013725,0.1492038933006493,2.1439070830474027,0.07533293801385003,0.0016519773650813746,0.0,0.9457432514912373,11.244449099978885,0.7706512760471653,11.244449099978885,0.0,0.0,0.0,0.0,0.0,2.893192768096924,30.01803207397461,15.370065689086914,32.92198181152344,39.789127349853516,1.0000008344650269,0.310525506734848,0.25,2.496722459793091,0.420583039522171,0.1689172089099884,0.00010121457489878542,0.0,1.0985071659088135,0.4495147168636322,0.5907949162154613,,0.4472639560699463,0.35386571288108826,,0.2036663293838501,,0.44075560569763184,0.3528393805027008,,0.20640501379966736,246.47624126895442,369.0775101426054,0.6590371599380599,-115.59698306073199,246.4762422106005,317.62088404391386,382.47692037396143,419.80173476837706,191.6109003339495,142.01428681011348,547.7729697849439,0.07688860306400191,0.3416885573022445,0.3152260083618413,0.32586386232386,0.0,0.38857856578037603,0.2786177696368422,0.260267840701645,1.3504955130770266,0.7291597962698325,0.7894360778278553,0.8566377193946723,0.22915979626983252,-0.010563922172144746,-0.0933622806053277,0.0,0.0,0.4945054945054945,0.5054945054945055,1.0,2.2602932426955675,2.208894984080241,2.1722245871365726,-7.995560646057129,0.0003368984325788915
26,9.99461986111929e-06,9.994619861119289e-05,1.0,16.329017432960303,10.2290319494299,3.674719320761191,3.674719320761191,3.7260865907411316,0.0,0.0,0.2421395327593829,3.146787488782728,0.14682504293080922,2.181157498746305,0.08096193622898411,0.0016746018585321065,0.0,0.9529984963906778,11.476876748574746,0.8446740330876531,11.476876748574746,0.0,0.0,0.0,0.0,0.0,2.7717392444610596,29.723896026611328,16.262590408325195,32.15934753417969,38.715885162353516,1.0,0.358734130859375,0.35678258538246155,3.17716908454895,0.42320019006729126,0.19319021701812744,0.0,0.0,1.0923848152160645,0.537704348564148,0.5077702096602336,,0.4498651921749115,0.3580367863178253,,0.19945955276489258,,0.4418947696685791,0.3565153181552887,,0.20158988237380981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,16.12986796611064,10.054623165646115,3.676537591057855,3.676537591057855,3.729573430241765,0.0,0.0,0.24001304523364916,3.1506646646035685,0.1493848078959697,2.1322512240023226,0.07766793869637154,0.0018545944948454162,0.0,0.9810417793892525,11.30665464658995,0.8207582009805215,11.30665464658995,0.0,0.0,0.0,0.0,0.0,2.446523427963257,29.801151275634766,17.553165435791016,31.537328720092773,37.59808349609375,0.9999998807907104,0.3722289800643921,0.2930600941181183,2.7381529808044434,0.4249850809574127,0.20122231543064117,0.0,0.0,0.5473580956459045,0.26586899161338806,0.514268641081024,,0.4517207145690918,0.361240416765213,,0.19334621727466583,,0.4420906901359558,0.3589378893375397,,0.19897142052650452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
