epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1.0000000000000002e-06,0.0,24.788741704579945,18.781009467872412,3.7559306621551514,3.7559306621551514,3.7559306621551514,0.0,0.0,0.3314604388700949,5.931445237752554,0.17327594636259852,4.052839021424989,0.07750505229105821,0.00027750842540675923,0.0,0.661857596925787,0.0,0.0,0.0,2.1253298553260596,50.004233798465215,50.00431823730469,50.00431823730469,50.00431823730469,1.0000001192092896,0.007169131189584732,0.9209175705909729,1.0191497802734375,0.333063006401062,0.002461740979924798,0.0,0.0,0.0,0.0,0.0,1.0,0.33300256487485524,0.33314906503703146,1.0,0.33385324397602595,0.0,0.33300224590945887,0.33314879681612997,0.0,0.3338489621072202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2.0000000000000003e-06,0.0,24.77837982693234,18.775912800350703,3.7740547463700578,3.7740547463700578,3.7740547463700578,0.0,0.0,0.332438989265545,5.82669160172746,0.1732380164636148,4.037261737359537,0.07810260687728186,0.0002760263749813611,0.0,0.6597110065254005,0.0,0.0,0.0,2.128496537337432,49.946457424679316,49.9067497253418,49.9067497253418,50.00431823730469,1.0000001192092896,0.006851719692349434,0.9293134212493896,1.0181607007980347,0.3320606052875519,0.0027253194712102413,0.0,0.0,0.0,0.0,0.0,1.0,0.331758975982666,0.3325574736337404,1.0,0.33569483902003316,0.0,0.33176147696134206,0.33255962423376134,0.0,0.3356788899447467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-06,0.0,24.181164586866224,18.204134090526683,3.8100490312318542,3.8100490312318542,3.8100490312318542,0.0,0.0,0.33294160382167715,5.687852685515945,0.17317283515994614,3.868964900841584,0.07869756856077426,0.0002711689503976723,0.0,0.6488168658436956,0.0,0.0,0.0,2.1358232755918762,49.767209955163906,49.71218490600586,49.71218490600586,49.9067497253418,0.9999998211860657,0.00607961555942893,0.9203872084617615,1.0192197561264038,0.32993078231811523,0.003584957215934992,0.0,0.0,0.0,0.0,0.0,1.0,0.3291352415407026,0.3312040108281213,1.0,0.3396880433366105,0.0,0.3291433228028787,0.33121144529935476,0.0,0.33964523431417104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4.000000000000001e-06,0.0,25.79988160004487,19.746261184279984,3.8305087991662927,3.8305087991662927,3.8305087991662927,0.0,0.0,0.3329646128254968,5.838237672238736,0.17307538881495194,3.9966563276342444,0.0797697822185787,0.00026505231161954234,0.0,0.6483702997903567,0.0,0.0,0.0,2.1436593854749524,49.61840758452544,49.518367767333984,49.61518478393555,49.71218490600586,0.9999999403953552,0.005193963181227446,0.9403945803642273,1.0160269737243652,0.32773643732070923,0.004653564188629389,0.0,0.0,0.0,0.0,0.0,1.0,0.3265278089690853,0.32931205066474706,1.0,0.344205038773047,0.0,0.3265427705403921,0.3293283388421342,0.0,0.34412888497919647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-06,0.0,24.89702675793622,18.918883839169062,3.783609744664785,3.783609744664785,3.783609744664785,0.0,0.0,0.332218829844449,5.755713205079775,0.17303330108926102,3.9361308265376733,0.08060289999923191,0.00026130959599253694,0.0,0.6482241669216672,0.0,0.0,0.0,2.154959755974847,49.355932081067884,49.133018493652344,49.3253173828125,49.518367767333984,0.9999999403953552,0.00439698901027441,0.9441900253295898,1.022325038909912,0.32464760541915894,0.006495404057204723,0.0,0.0,0.0,0.0,0.0,1.0,0.32285169330803126,0.3266841825601217,1.0,0.3505183055594161,0.0,0.322870200550234,0.32670486295545426,0.0,0.35042494052165263,250.70782504238926,371.5446577885435,0.6935597334245928,-101.707276396699,250.70782492792355,325.2637979137095,391.691397689217,429.8807340235336,205.80463409423828,151.14335638238478,536.7543205592943,0.037338669323752134,0.2513099203484867,0.27426621208043195,0.29599313007171374,0.0,0.336757634619516,0.29034945591878625,0.17018007030615787,1.3906932122137774,0.7362500458026455,0.7826572862848559,0.831446264336228,0.23625004580264553,-0.017342713715144176,-0.11855373566377192,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,2.333543056642616,2.275461339688563,2.2325351310300303,-8.0004301071167,0.00033526215702295303
6,6e-06,6e-06,0.05,24.619920008891338,18.634572776588232,3.7671526509362296,3.7671526509362296,3.7674519564654374,0.0,0.0,0.3343794547222756,5.833080523722881,0.1728411876672023,3.9766820314768196,0.07994461099843721,0.0002469339713177367,0.0,0.6351834084536578,0.0,0.0,0.0,2.1854312677641174,48.82376583202465,48.46584701538086,48.845970153808594,49.133018493652344,1.0000001192092896,0.004076032899320126,0.9593227505683899,1.0357112884521484,0.32383692264556885,0.0071749575436115265,0.0,0.0,1.6523013082710472,1.2206646880588017,0.26123360070682633,1.0,0.3226675745603201,0.3219490244581893,1.0,0.35543862146300237,0.0,0.3226924450010867,0.32199061964009257,0.0,0.35531693455335256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-06,0.1,25.09426918545285,19.09252370370401,3.812074577486193,3.812074577486193,3.812882139876082,0.0,0.0,0.3319129484730798,5.769334168047519,0.17272238473634463,3.9033983655878015,0.07941898532413147,0.00023806625166970834,0.0,0.643010820891406,0.0,0.0,0.0,2.2150573794906205,48.11460350655221,47.62135314941406,48.18269729614258,48.56059646606445,1.0,0.00646085012704134,0.962057888507843,1.069441795349121,0.3284519612789154,0.007893855683505535,0.0,0.0,1.610572086798178,0.9258425300185745,0.4251467924921311,1.0,0.3298807128055676,0.31696333031396606,1.0,0.3531848739933323,0.0,0.32987654772964686,0.31702788456066233,0.0,0.3530955781807771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8.000000000000001e-06,0.15,25.799327515267038,19.79285259504576,3.772544371115195,3.772544371115195,3.773845099114083,0.0,0.0,0.3345222239558761,5.92248610548071,0.1725631557606362,3.966214357195674,0.07753590967606853,0.00023609052948666285,0.0,0.6573966048859261,0.0,0.0,0.0,2.255115554139421,47.09407146556957,46.24643325805664,47.158565521240234,47.807735443115234,0.9999999403953552,0.012094276957213879,0.9424137473106384,1.1556133031845093,0.33693623542785645,0.014898605644702911,0.0,0.0,1.5407702020696692,0.7265104393701296,0.5284757984063876,1.0,0.34266225872813044,0.3102669965576481,1.0,0.34709682496818334,0.0,0.3425799036348188,0.3103703260421753,0.0,0.3470497759612831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-06,0.2,25.39998350916682,19.45219492267918,3.794069715448328,3.794069715448328,3.7952758557087667,0.0,0.0,0.3342203522050703,5.705627248093888,0.1724551807384233,3.7800404316670186,0.07730399887706782,0.0002415121432293106,0.0,0.670823190663312,0.0,0.0,0.0,2.3177587857117525,45.503631797996725,44.128658294677734,45.618465423583984,46.70027160644531,1.0,0.026159094646573067,0.8875225782394409,1.2863430976867676,0.34641849994659424,0.025612901896238327,0.0,0.0,1.3098775019516815,0.5459295736776816,0.5832208944238972,1.0,0.3569230066763388,0.30291139354576935,1.0,0.34017830845471975,0.0,0.3566654090945785,0.3031443985732826,0.0,0.3401901866938617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,1e-05,0.25,23.446584521113216,17.682197789888125,3.7797053955696724,3.7797053955696724,3.7786553679285824,0.0,0.0,0.33207107395739166,5.286700616011748,0.17219486470158035,3.360109918826335,0.07540199190780923,0.00028104275288815434,0.0,0.6864280507371232,0.0,0.0,0.0,2.4503250702007398,43.01733058207744,40.25815200805664,43.44450378417969,45.26345443725586,0.9999999403953552,0.0745026022195816,0.7686786651611328,2.0488128662109375,0.3567976653575897,0.05051460862159729,0.0,0.0,1.0926635184803524,0.41332640599560094,0.6217258112813683,1.0,0.3723998230856818,0.2954536015922959,1.0,0.33248712484901016,0.0,0.3712917509916666,0.2960317336224221,0.0,0.3326765145804431,250.72375936822576,371.30203681407187,0.6953355438590187,-100.50380057030982,250.7237582999169,325.5283070250015,392.12239692622273,430.3945748494504,206.63630022321428,151.63753190151482,535.3049671338952,0.036262799859419534,0.26582110167326584,0.21379188503208738,0.3119302145109362,0.0,0.3653477968558412,0.28431555864699914,0.16276001644225935,1.3868836684270445,0.7218496940383277,0.7681653292294163,0.8325088857132388,0.22184969403832766,-0.03183467077058377,-0.11749111428676118,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,2.334040504562986,2.2762561915340003,2.2332783544456567,-8.00003719329834,0.0003353938809596002
11,1e-05,1e-05,0.3,22.097579208580225,16.522043614774137,3.777677194492237,3.777677194492237,3.7721942630974024,0.0,0.0,0.3315404935463055,4.808414504334733,0.17067070587261304,2.905582933812528,0.07538110601740915,0.00033934316928246736,0.0,0.6895952772449803,0.0,0.0,0.0,2.6209883883192733,40.2584441932472,34.569393157958984,41.374149322509766,44.38798141479492,1.0,0.16113415360450745,0.6435136198997498,3.317098617553711,0.36105820536613464,0.09116564691066742,0.0,0.0,0.8624879089561669,0.32418142218847534,0.6241322123798598,1.0,0.37820957158062907,0.29489045127018076,1.0,0.3285130584562147,0.0,0.3750889011331507,0.2959292369919854,0.0,0.3289818642912684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-06,0.35,21.27867891981795,15.858668829943683,3.699631149704392,3.699631149704392,3.686701587728552,0.0,0.0,0.3341203267509873,4.6117048263549805,0.167393208355517,2.703397090370591,0.07733093866625347,0.0004268441415341521,0.0,0.6965969929824004,0.0,0.0,0.0,2.754159824268238,38.51018946879619,29.568769454956055,40.25815200805664,44.47475814819336,1.0,0.23837590217590332,0.551385223865509,3.616039276123047,0.36267024278640747,0.12624222040176392,0.0,0.0,0.9978679354126389,0.4485960304737091,0.5504454902760199,1.0,0.3795436781805915,0.29881853831780925,1.0,0.32493995895256866,0.0,0.3741612321621663,0.3000274340848665,0.0,0.3258113321420309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346307e-06,0.4,19.984719456853092,14.656585461384541,3.7741190742801978,3.7741190742801978,3.75837314451063,0.0,0.0,0.33182769127794215,4.0655337733191415,0.16385010045927925,2.4315432374541825,0.07475281768553965,0.0005007754795794451,0.0,0.6969844006203316,0.0,0.0,0.0,2.708138143694079,38.48654566584407,27.13382911682129,40.81233596801758,45.88654327392578,1.0000001192092896,0.2526170015335083,0.42214342951774597,3.4884414672851562,0.3609571158885956,0.12933240830898285,0.0,0.0,1.1349735549978308,0.48434554725079926,0.5732538920241846,1.0,0.3761599482716741,0.3042796890477876,1.0,0.3230489895150468,0.0,0.3707874956968668,0.30510104669106974,0.0,0.3241114584175316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-06,0.45,20.218429539654707,14.903747275068953,3.7325356199934676,3.7325356199934676,3.7123406771067025,0.0,0.0,0.3330443686730153,4.0807133816383985,0.16082881350775022,2.5443852882127502,0.07807201056464298,0.0005617328538760745,0.0,0.7080262496664718,0.0,0.0,0.0,2.620699760076162,38.84539227872281,25.790340423583984,41.21284866333008,47.714454650878906,0.9999998211860657,0.27193593978881836,0.282638281583786,3.446213483810425,0.36140966415405273,0.13443994522094727,0.0,0.0,1.1851665860897787,0.4562136152306119,0.615063721349251,1.0,0.3753993430653134,0.31129212637205383,1.0,0.3171738732505489,0.0,0.36972361239227086,0.31182312884846247,0.0,0.31845326037020294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238583e-06,0.5,18.1457015888111,12.928290160926613,3.7124428233584843,3.7124428233584843,3.6887689796653955,0.0,0.0,0.3339946962691642,3.781175387872232,0.15830951405538096,2.45072243986903,0.07887826799540906,0.0006631494930794312,0.0,0.7244393616109281,0.0,0.0,0.0,2.623061908257974,38.84006706443993,23.992334365844727,41.293418884277344,49.71218490600586,1.0000003576278687,0.30141985416412354,0.25,3.618614673614502,0.36425891518592834,0.14516912400722504,1.641317430791115e-05,0.0,1.3211508393287659,0.5024311284761172,0.6197019193271026,1.0,0.37752901782860626,0.320111142622458,1.0,0.30672235182813695,0.0,0.37117643130792155,0.3204119777357256,0.0,0.30841159095635284,250.55560524909052,370.7916745582268,0.6967647448277612,-99.10527856009347,250.55560519282736,325.39888366958934,392.1501901924604,430.54015074184474,207.4448187691825,152.02541026034098,533.4288804427437,0.038805722850590224,0.3340171236237797,0.20210056090032966,0.31922103401788304,0.0,0.38933628182078434,0.2899378576058431,0.20857376588938548,1.3834971872243242,0.7177274559378549,0.7589315158843575,0.8325272067714631,0.21772745593785492,-0.04106848411564257,-0.11747279322853688,0.0,0.0,0.554945054945055,0.44505494505494503,1.0,2.3339913058411943,2.275015439960983,2.2320401530999403,-7.998721122741699,0.00033583553158678114
16,9.999402106450908e-06,9.999402106450908e-06,0.55,17.616485080203496,12.451348291861045,3.707588363338161,3.707588363338161,3.6851770426775956,0.0,0.0,0.33348468348786636,3.5887582624280774,0.15701246382416906,2.4039072958198755,0.07935905909618816,0.0007634278468636645,0.0,0.7355587031390216,0.0,0.0,0.0,2.5348269230610616,39.49885868381809,22.671161651611328,42.27266311645508,51.89480972290039,1.0000072717666626,0.3256285488605499,0.25,3.600198984146118,0.3642282485961914,0.1517312079668045,0.00020516467884888938,0.0,1.3943527614748157,0.5136805378101967,0.6315992968186375,1.0,0.37543226416046555,0.33070169993349025,1.0,0.29844122158514486,0.0,0.3688712426134058,0.33065935324978185,0.0,0.30046940172040787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236748e-06,0.6,17.794945665307946,12.641783237457275,3.7313094719036206,3.7313094719036206,3.709518896566855,0.0,0.0,0.3316328879949209,3.485564902022078,0.1565199683646898,2.338892443760021,0.07507501331132811,0.0008808287187806658,0.0,0.756476687418448,0.0,0.0,0.0,2.566404197667096,39.009777172191725,21.380943298339844,41.78017044067383,52.506526947021484,1.0,0.35214659571647644,0.25,4.0,0.3691765367984772,0.1648385226726532,0.00024619761461866724,3.0090819564503775e-05,1.4326406443441235,0.5431695749630799,0.620861255676752,1.0,0.3805729706545134,0.3385148636392645,1.0,0.2864589232045251,0.0,0.3730097904398635,0.3382474304856481,0.0,0.2887427871291702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
