epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,weight_mean_band_0,weight_mean_band_1,weight_mean_band_2,weight_mean_band_3,weight_mean_band_4,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,scale_pi_band_0,scale_pi_band_1,scale_pi_band_2,scale_pi_band_3,scale_pi_band_4,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,spearman_rate_var_error_band_0,spearman_rate_var_error_band_1,spearman_rate_var_error_band_2,spearman_rate_var_error_band_3,spearman_rate_var_error_band_4,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
241,8.790006135959837e-06,8.790006135959836e-05,1.0,9.43766990867821,5.172251108530405,3.356805131242082,3.356805131242082,3.356805131242082,0.0,0.0,0.31434548867715373,1.6157375026393581,0.10316616780049093,1.9467538369668496,0.05725267771128062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8815537691116333,7.055270671844482,2.434868097305298,6.332551002502441,13.018954277038574,1.0002883672714233,0.5369925498962402,0.25,4.0,1.0002883672714233,0.5369925498962402,0.026145418326693228,0.0037350597609561755,0.500052809715271,0.43335866928100586,0.133374193962115,,,,,,1.000617265701294,0.9996833801269531,1.0,,,,,,,,0.520540714263916,0.47945931553840637,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,8.779937921017624e-06,8.779937921017623e-05,1.0,9.557424184438345,5.292545627903294,3.345239793932116,3.345239793932116,3.345239793932116,0.0,0.0,0.3141605531847155,1.6346781962626689,0.10361189455599398,1.9719854818808067,0.06173117740734203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91003680229187,5.870668888092041,1.8160797357559204,5.555807113647461,10.099641799926758,0.9984343647956848,0.6252676248550415,0.25,4.0,0.9984343647956848,0.6252676248550415,0.02564741035856574,0.00398406374501992,2.5480709075927734,1.660423994064331,0.3483603658294677,,,,,,0.9970228672027588,1.0009318590164185,1.0,,,,,,,,0.5248415470123291,0.4751584529876709,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,8.769834159639737e-06,8.769834159639735e-05,1.0,9.747636949693835,5.428623921162373,3.407877947833087,3.407877947833087,3.407877947833087,0.0,0.0,0.31472922660209035,1.6157312135438662,0.10297045192203007,1.9543896236935177,0.05889873246888857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2122862339019775,7.041094779968262,2.158754348754883,6.817097187042236,12.111320495605469,1.0019315481185913,0.5760495066642761,0.25,4.0,1.0019315481185913,0.5760495066642761,0.04008964143426295,0.001245019920318725,1.3263216018676758,0.9641520977020264,0.27306311203531336,,,,,,1.001866340637207,1.0025955438613892,1.0002119541168213,,,,,,,,0.5256928205490112,0.474307119846344,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,8.759694953570939e-06,8.75969495357094e-05,1.0,9.402570569837415,5.14317816656989,3.3445962441934123,3.3445962441934123,3.3445962441934123,0.0,0.0,0.3137341834403373,1.6238577559187606,0.10275793075561523,1.9657706183356207,0.05945590380075816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.428548574447632,7.3305792808532715,2.6275832653045654,7.133798122406006,12.35019588470459,1.002107858657837,0.4745457172393799,0.25,3.4408841133117676,1.002107858657837,0.4745457172393799,0.035856573705179286,0.0,6.361703872680664,2.800039291381836,0.5598601652292927,,,,,,1.0032869577407837,1.0002667903900146,1.0,,,,,,,,0.5300110578536987,0.46998894214630127,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,8.749520404912924e-06,8.749520404912923e-05,1.0,9.450848553631756,5.176141687341638,3.3732433834591427,3.3732433834591427,3.3732433834591427,0.0,0.0,0.3134947596369563,1.6059369267644108,0.10436126348134633,1.9205784153293919,0.05795371210252916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.917283773422241,6.110720157623291,2.1471903324127197,5.2962141036987305,11.300027847290039,1.0011664628982544,0.44619986414909363,0.25,4.0,1.0011664628982544,0.44619986414909363,0.02091633466135458,0.001245019920318725,7.690637588500977,3.3498692512512207,0.5644224275683023,,,,,,1.000099778175354,1.0035568475723267,1.0007059574127197,,,,,,,,0.5288510322570801,0.4711489677429199,0.0,,,95.13746701754056,140.24194427340092,0.2677242086558885,-25.784824161739138,95.13746801915737,121.68301782892381,146.6679642698628,181.36525799826993,68.50757380894252,68.58518455564514,173.65167767068615,0.5171140707863692,0.6811728487603836,0.3836849609244001,0.3836849609244001,0.0,0.0,0.0,0.0,0.6529378667410989,0.5954548468998596,0.5300444216934208,0.0,0.0,0.7009674714141001,0.8134499193154952,0.9427702930911547,0.9841820842871618,0.31344991931549515,0.14277029309115463,0.03418208428716185,3.7527676661537886e-05,0.0,0.510989010989011,0.489010989010989,0.9523809523809524,1.3017300917552068,1.2672321555706172,1.2577360335450907,-7.9651031494140625,0.00034731553751043975
246,8.739310616123284e-06,8.739310616123283e-05,1.0,9.415444863809121,5.157346570813978,3.330334843815984,3.330334843815984,3.330334843815984,0.0,0.0,0.3150515942960172,1.653485375481683,0.10181009447252429,1.9929456968565245,0.06154198904295225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4045493602752686,7.217787265777588,2.793635129928589,7.144256591796875,11.970219612121582,1.000793695449829,0.4377892017364502,0.25,3.8042826652526855,1.000793695449829,0.4377892017364502,0.015189243027888447,0.0,2.4785711765289307,1.9996585845947266,0.19322123829620597,,,,,,1.0004348754882812,1.0017931461334229,1.0,,,,,,,,0.5337722301483154,0.4662277400493622,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,8.729065690014477e-06,8.729065690014478e-05,1.0,9.466276426573057,5.206087679476352,3.34315841262405,3.34315841262405,3.34315841262405,0.0,0.0,0.31395314190838786,1.6378996565535262,0.1049642562866211,1.9592792407886401,0.060244489360500024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.558844804763794,6.956449031829834,2.211566925048828,6.4228596687316895,12.520204544067383,1.0004689693450928,0.44393467903137207,0.25,3.5398452281951904,1.0004689693450928,0.44393467903137207,0.011205179282868526,0.0,3.032179832458496,1.6386570930480957,0.4595778668841452,,,,,,1.0002139806747437,1.0011496543884277,1.0,,,,,,,,0.5292490124702454,0.47075098752975464,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,8.718785729752798e-06,8.718785729752799e-05,1.0,9.54907144082559,5.2685518007020695,3.3740890090529985,3.3740890090529985,3.3740890090529985,0.0,0.0,0.31489516593314504,1.61163330078125,0.10083362218495961,1.9341583251953125,0.05948517129227922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2526144981384277,7.020614147186279,2.497483253479004,6.767348766326904,12.040563583374023,1.0040174722671509,0.46907514333724976,0.25,4.0,1.0040174722671509,0.46907514333724976,0.044820717131474105,0.00049800796812749,1.9480254650115967,1.233321189880371,0.3668865155861661,,,,,,1.0053590536117554,1.0029151439666748,0.9983760714530945,,,,,,,,0.5294582843780518,0.47054171562194824,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,8.70847083885733e-06,8.70847083885733e-05,1.0,9.247857995935389,4.99842339593011,3.340380282015414,3.340380282015414,3.340380282015414,0.0,0.0,0.3140461638167098,1.6106699350717906,0.10276081755354598,1.9475990501610008,0.06020013061729637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.253765821456909,6.934797763824463,2.7396013736724854,6.773961067199707,11.466768264770508,1.0009170770645142,0.4714716076850891,0.25,3.18335223197937,1.0009170770645142,0.4714716076850891,0.017928286852589643,0.0,3.8805580139160156,2.6598286628723145,0.31457572510604415,,,,,,1.001452088356018,1.000069499015808,1.0,,,,,,,,0.5296826958656311,0.4703173041343689,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,8.698121121198912e-06,8.698121121198913e-05,1.0,9.640334670608109,5.369959238413218,3.3539820490656673,3.3539820490656673,3.3539820490656673,0.0,0.0,0.3163216049606736,1.6223452800029032,0.10111032949911582,1.9711716110641893,0.05883732357540646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.261375427246094,7.030235290527344,2.972357988357544,6.867209434509277,11.113972663879395,1.0034801959991455,0.5278015732765198,0.25,4.0,1.0034801959991455,0.5278015732765198,0.055776892430278883,0.0017430278884462151,6.5706892013549805,4.12581205368042,0.37208838719237974,,,,,,1.0052579641342163,1.0007966756820679,1.0,,,,,,,,0.5298163890838623,0.4701835811138153,0.0,,,100.63760589767288,145.81917182767313,0.28596951443476765,20.4532103905311,100.63760597520313,125.2879549535426,151.3722101471909,190.30101858281833,68.3532485961914,76.5090911628664,173.21519072159478,0.5547641700491642,0.6892402906934681,0.39210482071774466,0.39210482071774466,0.0,0.0,0.0,0.0,0.6607858395691645,0.6138470361823003,0.554147248770295,0.0,0.0,0.7153701481184334,0.7980260442076031,0.9385671933050624,0.9842946673171464,0.29802604420760315,0.1385671933050624,0.03429466731714648,0.00024392989829999625,0.0,0.6318681318681318,0.36813186813186816,0.9560439560439561,1.3774111247979677,1.3285992387886887,1.3112395031602828,-7.964808940887451,0.0003474177501630038
251,8.687736680999084e-06,8.687736680999083e-05,1.0,9.479235674883869,5.2288711135451855,3.3404893617372253,3.3404893617372253,3.3404893617372253,0.0,0.0,0.31295668112265096,1.6153868597906988,0.10304362065083272,1.9502485120618664,0.05993129111625053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.658241033554077,5.9857378005981445,2.289022922515869,5.572107791900635,10.369487762451172,1.0022104978561401,0.5576227903366089,0.25,4.0,1.0022104978561401,0.5576227903366089,0.0375996015936255,0.00049800796812749,0.9185645580291748,0.7332793474197388,0.20171169134478095,,,,,,1.0024640560150146,1.0021390914916992,1.0006963014602661,,,,,,,,0.5239531993865967,0.47604677081108093,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,8.677317622829044e-06,8.677317622829044e-05,1.0,9.473854683540964,5.234485935520482,3.3221363376926734,3.3221363376926734,3.3221363376926734,0.0,0.0,0.3137867128526842,1.6253373429581925,0.10033925803931984,1.9708074621252112,0.06215475056622479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8866190910339355,6.964079856872559,2.6359386444091797,6.581597328186035,11.83076286315918,1.004115104675293,0.5269686579704285,0.25,3.5591957569122314,1.004115104675293,0.5269686579704285,0.06050796812749004,0.0,2.3102469444274902,1.5875039100646973,0.31284232887142643,,,,,,1.0058742761611938,1.0016652345657349,1.0,,,,,,,,0.5240097045898438,0.47599032521247864,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,8.666864051608594e-06,8.666864051608593e-05,1.0,9.294565561655405,5.05286304370777,3.3326286109718115,3.3326286109718115,3.3326286109718115,0.0,0.0,0.31430826960383235,1.6065489279257286,0.10151410747218777,1.953061902845228,0.0596931689494365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.247708320617676,7.123470306396484,2.7476449012756348,6.837098121643066,11.946864128112793,0.9996300339698792,0.5109782814979553,0.25,4.0,0.9996300339698792,0.5109782814979553,0.045318725099601595,0.005229083665338645,1.6852388381958008,1.590620994567871,0.05614506471333557,,,,,,0.999311089515686,1.0001893043518066,1.0,,,,,,,,0.5280622243881226,0.47193777561187744,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,8.656376072605079e-06,8.656376072605077e-05,1.0,9.321905187658361,5.087170575116132,3.3192695411475928,3.3192695411475928,3.3192695411475928,0.0,0.0,0.31425231211894267,1.626835075584618,0.10256698969248179,1.9586563110351562,0.06196678006971205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.138991594314575,7.080750942230225,2.6507797241210938,6.382217884063721,12.842171669006348,0.9997486472129822,0.516791045665741,0.25,4.0,0.9997486472129822,0.516791045665741,0.029133466135458166,0.00249003984063745,0.9323468804359436,0.6788098216056824,0.27193425982367553,,,,,,0.9993455410003662,1.0005215406417847,1.0,,,,,,,,0.5198639035224915,0.48013612627983093,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,8.645853791432327e-06,8.645853791432326e-05,1.0,9.524004137193835,5.280989363386825,3.313900715595967,3.313900715595967,3.313900715595967,0.0,0.0,0.3129503662521775,1.6574590528333508,0.10159921646118164,2.003071552998311,0.06074661177557868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.122473955154419,7.14267635345459,2.94203519821167,6.887357711791992,11.970219612121582,1.002487063407898,0.48149216175079346,0.25,3.775797128677368,1.002487063407898,0.48149216175079346,0.03336653386454183,0.0,5.119255065917969,4.804683685302734,0.06144866324585576,,,,,,1.003984808921814,1.00009024143219,1.0,,,,,,,,0.5198771357536316,0.4801228642463684,0.0,,,118.706240266234,173.26943479060733,0.3434751995283546,65.17145215548001,118.70623948697151,141.88718196306982,167.31940860207118,204.70954766272084,80.94789123535156,95.23577673860298,190.2714193592901,0.5820996107912101,0.7175749210497333,0.39663354658095384,0.39663354658095384,0.0,0.0,0.0,0.0,0.6922317123199835,0.6630816799334893,0.5991375937315695,0.0,0.0,0.7164159778277226,0.7844034975794648,0.9338387060457087,0.984332194993808,0.2844034975794648,0.1338387060457087,0.03433219499380802,0.0006192066649153751,0.0,0.7307692307692307,0.2692307692307692,0.9523809523809523,1.5057766817428253,1.448298961333521,1.4238490785707485,-7.963758945465088,0.00034778265398927033
256,8.6352973140496e-06,8.635297314049599e-05,1.0,9.449647645692568,5.19481102195946,3.34497730152027,3.34497730152027,3.34497730152027,0.0,0.0,0.3134335182808541,1.6164628106194574,0.1035103346850421,1.9500666437922298,0.058969156162158864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.274429798126221,7.286891937255859,3.2836806774139404,7.186240196228027,11.311062812805176,1.0010725259780884,0.4787540137767792,0.25,3.1075308322906494,1.0010725259780884,0.4787540137767792,0.025149402390438245,0.0,9.616778373718262,3.438967704772949,0.642399193250484,,,,,,1.001334547996521,1.0008482933044434,1.0,,,,,,,,0.5240687131881714,0.4759312868118286,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,8.624706746760503e-06,8.624706746760502e-05,1.0,9.327249063027871,5.067409206081081,3.354825818860853,3.354825818860853,3.354825818860853,0.0,0.0,0.31293941188502955,1.60480581747519,0.1031283494588491,1.9389949489284206,0.05894423175502468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6620447635650635,6.802621841430664,2.572361469268799,6.479559421539307,11.715789794921875,1.0017832517623901,0.48033541440963745,0.25,3.4645321369171143,1.0017832517623901,0.48033541440963745,0.022161354581673308,0.0,2.5770020484924316,1.4140887260437012,0.4512659674170786,,,,,,1.002802848815918,1.0001789331436157,1.0,,,,,,,,0.5177350640296936,0.4822649359703064,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,8.614082196211931e-06,8.614082196211931e-05,1.0,9.3191198400549,5.113273002005912,3.2951856046109587,3.2951856046109587,3.2951856046109587,0.0,0.0,0.3127553011920001,1.614476796743032,0.10178002795657597,1.9522721574113175,0.061508623329368795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1347172260284424,7.033361434936523,2.680063009262085,6.737675666809082,11.73869514465332,1.0006638765335083,0.4124622642993927,0.25,2.715481996536255,1.0006638765335083,0.4124622642993927,0.013446215139442231,0.0,4.375850200653076,3.242501735687256,0.2590007456829014,,,,,,1.0009351968765259,1.0002949237823486,1.0,,,,,,,,0.5196043252944946,0.48039570450782776,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,8.603423769392993e-06,8.603423769392994e-05,1.0,9.396923168285474,5.163006344357052,3.3095847464896537,3.3095847464896537,3.3095847464896537,0.0,0.0,0.3140677890262088,1.6391304634712838,0.09903260179468103,1.9978153125659839,0.0600112128902126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.666421890258789,6.337332725524902,1.770980715751648,5.896824836730957,11.579297065734863,1.0044862031936646,0.5386526584625244,0.25,4.0,1.0044862031936646,0.5386526584625244,0.05154382470119522,0.0027390438247011954,2.093202829360962,1.0520071983337402,0.4974174582713947,,,,,,1.0052212476730347,1.0043094158172607,1.0,,,,,,,,0.520506739616394,0.47949326038360596,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,8.592731573633927e-06,8.592731573633927e-05,1.0,9.31715269346495,5.066208710541597,3.346416370288746,3.346416370288746,3.346416370288746,0.0,0.0,0.31209386361611857,1.6026247385385874,0.09996194452852816,1.9409460119298987,0.05954175382047086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.444608211517334,7.233071804046631,2.3971190452575684,6.662430763244629,13.00625228881836,0.9985153675079346,0.5323610305786133,0.25,4.0,0.9985153675079346,0.5323610305786133,0.035109561752988044,0.00298804780876494,3.227264881134033,2.665945529937744,0.1739303626664342,,,,,,0.996290922164917,1.002729058265686,1.000075101852417,,,,,,,,0.5193655490875244,0.4806344509124756,0.0,,,132.5869443495195,194.13141348374123,0.3816709904790233,95.87700575524634,132.58694666557955,154.37680339579882,179.94232910449847,216.56862067393791,78.70845086233956,109.44862708749697,205.6737352454144,0.6111002938680887,0.7283833348607929,0.4130100123404893,0.4130100123404893,0.0,0.0,0.0,0.0,0.706210918306068,0.6843824392776071,0.6348754924808766,0.0,0.0,0.7247156878596468,0.7722632941794574,0.928209554546478,0.9835816414605771,0.2722632941794574,0.12820955454647798,0.03358164146057718,0.0009006642398769093,0.0,0.8186813186813187,0.1813186813186813,0.9615384615384616,1.6125894987976157,1.5417653653811623,1.5088179572434215,-7.965180397033691,0.0003472887328825891
261,8.582005716605026e-06,8.582005716605026e-05,1.0,9.48080031936233,5.240289224160684,3.325459454510663,3.325459454510663,3.325459454510663,0.0,0.0,0.3134156819936392,1.6152358183989655,0.09990420212616792,1.9714456506677576,0.06203314420339223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2922515869140625,5.955684661865234,1.8325586318969727,5.2962141036987305,10.867130279541016,1.002239465713501,0.5798168182373047,0.25,3.9850480556488037,1.002239465713501,0.5798168182373047,0.032619521912350596,0.0,0.892031729221344,0.6198711395263672,0.30510191597393765,,,,,,1.0016748905181885,1.0041157007217407,1.0,,,,,,,,0.5193243026733398,0.48067569732666016,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,8.571246306315551e-06,8.571246306315551e-05,1.0,9.337601120407516,5.113814895217483,3.3167697803394214,3.3167697803394214,3.3167697803394214,0.0,0.0,0.3147906226080817,1.597795125600454,0.10016844079301164,1.950880308408995,0.059738294498340505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.471933603286743,7.0471649169921875,2.872480630874634,6.620274543762207,11.784639358520508,1.003281831741333,0.5330820679664612,0.25,3.5611751079559326,1.003281831741333,0.5330820679664612,0.03859561752988048,0.0,3.974339008331299,2.5673623085021973,0.3540152706851868,,,,,,1.0053021907806396,1.0000258684158325,1.0,,,,,,,,0.5237723588943481,0.47622764110565186,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,8.560453451112646e-06,8.560453451112646e-05,1.0,9.255272942620355,4.99696886217272,3.359250042889569,3.359250042889569,3.359250042889569,0.0,0.0,0.3123427210627375,1.5948321368243243,0.10166345415888606,1.918096181508657,0.06025989635570629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.012611150741577,7.617795467376709,2.854304313659668,7.389056205749512,12.618402481079102,1.00386381149292,0.4724573493003845,0.25,3.585325002670288,1.00386381149292,0.4724573493003845,0.04033864541832669,0.0,2.59250545501709,1.83575439453125,0.29189950556183164,,,,,,1.0034462213516235,1.0059272050857544,1.0,,,,,,,,0.5309308767318726,0.46906912326812744,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,8.549627259680238e-06,8.549627259680237e-05,1.0,9.259817587362754,5.037878500448691,3.3209830619193412,3.3209830619193412,3.3209830619193412,0.0,0.0,0.31384718095934067,1.599717836122255,0.09904914288907438,1.9150899938634924,0.062336386861027895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6396450996398926,6.639848232269287,2.215890407562256,5.679234981536865,13.057157516479492,1.0024350881576538,0.5294072031974792,0.25,4.0,1.0024350881576538,0.5294072031974792,0.04033864541832669,0.000249003984063745,0.4952911138534546,0.34665578603744507,0.30009689990115057,,,,,,1.0034979581832886,1.000916600227356,1.0000743865966797,,,,,,,,0.5240123271942139,0.47598767280578613,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,8.53876784103796e-06,8.538767841037959e-05,1.0,9.464445371885557,5.221459878457559,3.3431200594515413,3.3431200594515413,3.3431200594515413,0.0,0.0,0.31444152625831395,1.582864812902502,0.10329641522587957,1.9297215229756124,0.05959894850447371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1996266841888428,8.072916984558105,3.229616403579712,7.989474773406982,13.095459938049316,1.0035709142684937,0.5943830013275146,0.25,4.0,1.0035709142684937,0.5943830013275146,0.061254980079681276,0.0022410358565737054,4.315321445465088,2.3760523796081543,0.4493915668541644,,,,,,1.004286527633667,1.0031548738479614,1.0,,,,,,,,0.5364627838134766,0.46353715658187866,0.0,,,95.05734397552825,139.24730218185138,0.27181256972695306,-0.08677105327228923,95.05734214216972,120.93264131289514,147.21023378569166,183.12069798710624,71.1032578604562,71.1530304546504,165.73854064941406,0.538854267831531,0.6923283757584346,0.3825416383874917,0.3825416383874917,0.0,0.0,0.0,0.0,0.6660535550099682,0.6053172961932022,0.5275542102570941,0.0,0.0,0.6881073842918638,0.8137501407287875,0.9433707359177393,0.9861898149885541,0.3137501407287875,0.1433707359177393,0.036189814988554114,0.0007317896948999887,0.0,0.5274725274725275,0.4725274725274725,0.9688644688644689,1.3303079172805115,1.290101978313792,1.2770236030548483,-7.96539831161499,0.00034721309202723205
266,8.527875304540034e-06,8.527875304540033e-05,1.0,9.188858444626266,4.962139645138302,3.333650949838999,3.333650949838999,3.333650949838999,0.0,0.0,0.31259817690462677,1.5877961854676943,0.10080719638515163,1.8933317854597762,0.06092285465549778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0494558811187744,7.156803131103516,2.6115946769714355,6.1197638511657715,13.537569999694824,1.0026838779449463,0.4928187429904938,0.25,3.857980966567993,1.0026838779449463,0.4928187429904938,0.042579681274900395,0.0,0.9996930360794067,0.721764326095581,0.2780140502666755,,,,,,1.0034011602401733,1.0019927024841309,1.0,,,,,,,,0.5328339338302612,0.467166006565094,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,8.516949759874182e-06,8.516949759874182e-05,1.0,9.427025872307855,5.133502032305743,3.393134452201225,3.393134452201225,3.393134452201225,0.0,0.0,0.3142323365082612,1.607526109025285,0.10258259644379487,1.9089000805004224,0.05945871971748971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2784128189086914,6.312541484832764,2.1226935386657715,5.969249725341797,10.930992126464844,0.9985041618347168,0.6344646215438843,0.25,4.0,0.9985041618347168,0.6344646215438843,0.05976095617529881,0.007221115537848605,1.220840334892273,0.7302795648574829,0.4018222170535324,,,,,,0.997173547744751,1.0008519887924194,1.0,,,,,,,,0.5351816415786743,0.4648182988166809,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,8.505991317060517e-06,8.505991317060517e-05,1.0,9.362805340741131,5.12912688384185,3.3207009805215373,3.3207009805215373,3.3207009805215373,0.0,0.0,0.31407152639852987,1.62392672976932,0.10191302686124235,1.9506233833931588,0.061682230717427025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5979058742523193,7.073908805847168,1.9660611152648926,6.767348766326904,12.182494163513184,0.9997015595436096,0.5458497405052185,0.25,4.0,0.9997015595436096,0.5458497405052185,0.046812749003984064,0.0037350597609561755,1.778263807296753,1.0224204063415527,0.42504570910893347,,,,,,0.9988604187965393,1.0013840198516846,1.0,,,,,,,,0.5399143695831299,0.4600856602191925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,8.49500008645044e-06,8.49500008645044e-05,1.0,9.302392908044764,5.097052909232475,3.3060595538165116,3.3060595538165116,3.3060595538165116,0.0,0.0,0.3131017942686339,1.5958091117240287,0.10083250097326331,1.921150826119088,0.05850596041292758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.714634895324707,5.764095306396484,2.036893606185913,5.254998207092285,10.109514236450195,1.0043162107467651,0.5418331027030945,0.25,3.8271358013153076,1.0043162107467651,0.5418331027030945,0.053286852589641436,0.0,4.002557754516602,3.101240396499634,0.2251853472944632,,,,,,1.00624418258667,1.001571536064148,1.0,,,,,,,,0.537541389465332,0.4624585807323456,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
