epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,23.404164907094593,16.938087257179053,3.7387480864653715,3.7387480864653715,3.7387480864653715,0.0,0.0,0.01346049115464494,4.78076543034734,0.16942418588174357,2.7932215510187923,0.05637168884277344,0.00032740602320110475,0.0,0.7370536907299144,11.237723685599661,1.1679450370169975,11.237723685599661,0.0,0.0,0.0,0.0,0.0,2.921715497970581,35.296539306640625,26.145362854003906,37.087547302246094,41.617286682128906,1.0,0.18043045699596405,0.6439009308815002,2.351243019104004,0.3919942080974579,0.10721398144960403,0.0,0.0,0.7896855473518372,0.29000771045684814,0.632755453826689,,0.4196510910987854,0.2972320020198822,,0.284713476896286,,0.4163978397846222,0.29795515537261963,,0.28564703464508057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,23.542444177576012,17.08163864548142,3.7704455401446366,3.7704455401446366,3.7704455401446366,0.0,0.0,0.013561435647912928,4.63178150073902,0.167570990485114,2.7339442485087626,0.05531012045370566,0.00033759036277597015,0.0,0.7349004487733584,11.29224292652027,1.197419346989812,11.29224292652027,0.0,0.0,0.0,0.0,0.0,2.9118645191192627,34.72703552246094,23.708189010620117,36.79893112182617,42.4381103515625,1.0000001192092896,0.23793098330497742,0.6504219174385071,2.8247787952423096,0.3930969536304474,0.1360505223274231,0.0,0.0,1.09848952293396,0.42351019382476807,0.6144613262276613,,0.4203264117240906,0.3011302351951599,,0.28136253356933594,,0.41490837931632996,0.3020000457763672,,0.28309157490730286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,20.940997149493242,14.649633459142736,3.7215444203969597,3.7215444203969597,3.7215444203969597,0.0,0.0,0.013747463355193267,4.229385788376267,0.16434639853400154,2.506145580394848,0.05478001929618217,0.00041830111798402424,0.0,0.7442335180334143,11.347381591796875,1.0834073247136295,11.347381591796875,0.0,0.0,0.0,0.0,0.0,2.757293939590454,35.310977935791016,21.760103225708008,37.819034576416016,43.359737396240234,1.0,0.20175418257713318,0.618251621723175,2.5597689151763916,0.3897607624530792,0.1125517413020134,0.0,0.0,0.9125914573669434,0.31473642587661743,0.6551179354837361,,0.4150709807872772,0.30521053075790405,,0.28161269426345825,,0.4120216369628906,0.3054688572883606,,0.2825095057487488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,20.651071909311657,14.398663495038006,3.7058361156566724,3.7058361156566724,3.7058361156566724,0.0,0.0,0.01398413729023289,4.0579833984375,0.16186250222695842,2.502850712956609,0.055169737016832504,0.0004463653910804439,0.0,0.7497481268805426,11.460885537637246,1.0527413857949746,11.460885537637246,0.0,0.0,0.0,0.0,0.0,2.7662265300750732,35.14952087402344,21.293432235717773,38.33964157104492,44.73611831665039,1.0,0.20255900919437408,0.49137669801712036,2.3106532096862793,0.39328905940055847,0.11330986022949219,0.0,0.0,0.8767181634902954,0.29669228196144104,0.6615876181003462,,0.418870210647583,0.310267835855484,,0.2728055715560913,,0.41592949628829956,0.3103656768798828,,0.2737048268318176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,19.953746898754222,13.742416794235641,3.704901205526816,3.704901205526816,3.704901205526816,0.0,0.0,0.013878778831378833,3.950613073400549,0.1585594641195761,2.5040037825300887,0.05507349967956543,0.0004882991716668412,0.0,0.7599952800853832,11.27098949535473,1.0202568672798775,11.27098949535473,0.0,0.0,0.0,0.0,0.0,2.6800849437713623,35.79551315307617,19.353836059570312,40.062076568603516,46.24643325805664,1.0,0.23963044583797455,0.4589351415634155,2.557560443878174,0.3923710882663727,0.12519389390945435,0.0,0.0,0.806071937084198,0.2853180766105652,0.6460389408386483,,0.4168645143508911,0.3141506314277649,,0.2711763083934784,,0.4133876860141754,0.3138364553451538,,0.27277588844299316,250.34922017107954,374.5538273819223,0.668709911061521,-117.97339275905064,250.34921873358826,322.56574731766614,387.3861307541939,424.5612170413873,193.65734100341797,144.54481189934782,555.6886075890583,0.03863529032926922,0.33509748368733383,0.21247276348923608,0.3162140759877704,0.0,0.3911925654909852,0.2851758989675045,0.19269407612819728,1.383288506008266,0.7164633029203766,0.7550657725990253,0.8323806383056686,0.21646330292037663,-0.04493422740097475,-0.1176193616943314,0.0,0.0,0.521978021978022,0.47802197802197804,1.0,2.3353763694291585,2.2752249296549913,2.2321825250164493,-7.998113632202148,0.0003360395785421133
16,9.999402106450908e-06,9.999402106450908e-05,0.55,18.401695457664697,12.280541497307855,3.6779908876161316,3.6779908876161316,3.6779908876161316,0.0,0.0,0.013224461594143429,3.720893653663429,0.15738697309751767,2.4076113314241976,0.05730059340193465,0.0005479789766910914,0.0,0.7676850396233637,11.279960013724661,0.941811432709565,11.279960013724661,0.0,0.0,0.0,0.0,0.0,2.752119541168213,35.183780670166016,18.57608413696289,38.26483154296875,46.974708557128906,1.0,0.2787342667579651,0.4089319109916687,2.5437350273132324,0.39911970496177673,0.14854393899440765,0.0,0.0,1.182755708694458,0.39703047275543213,0.6643174327235505,,0.4242011308670044,0.3229970335960388,,0.2567608952522278,,0.41883814334869385,0.32256436347961426,,0.2585974931716919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,18.76562664959882,12.64030662742821,3.6895545753272803,3.6895545753272803,3.6895545753272803,0.0,0.0,0.014143317132382779,3.5991124333562077,0.15479523426777608,2.4026876913534627,0.05641025465887946,0.0005828525266937308,0.0,0.775332785941459,11.457948426942568,0.9790724677008551,11.457948426942568,0.0,0.0,0.0,0.0,0.0,2.5183987617492676,37.0493049621582,18.004560470581055,41.943695068359375,48.65553665161133,1.0,0.29762592911720276,0.38858577609062195,3.0045793056488037,0.3937608003616333,0.14650610089302063,0.0,0.0,0.9848582744598389,0.3241918683052063,0.6708238365738314,,0.4168716073036194,0.32355496287345886,,0.2628803551197052,,0.41350650787353516,0.3227676749229431,,0.26372578740119934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,17.24458931587838,11.19320431271115,3.709073040936444,3.709073040936444,3.709073040936444,0.0,0.0,0.013083431366327647,3.3988948512721704,0.15406053130691116,2.292231173128695,0.05557501638257826,0.0006934060035525141,0.0,0.7925072747307855,11.146217139991554,0.8292928128629118,11.146217139991554,0.0,0.0,0.0,0.0,0.0,2.721539258956909,34.79914855957031,17.621868133544922,37.45150375366211,47.714454650878906,1.000006914138794,0.32115015387535095,0.25,2.6416232585906982,0.4018094837665558,0.1571822315454483,0.00020242914979757084,0.0,1.135239601135254,0.435168594121933,0.6166724683610765,,0.4257583022117615,0.33401769399642944,,0.24340878427028656,,0.42136985063552856,0.3327246606349945,,0.24590548872947693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,17.378454259923988,11.34940564954603,3.644581562763936,3.644581562763936,3.644581562763936,0.0,0.0,0.013885728410772374,3.3862748017182223,0.15190641300098315,2.330781885095545,0.055822456205213394,0.0008074556150146433,0.0,0.810686833149678,11.503525192673141,0.891253187849715,11.503525192673141,0.0,0.0,0.0,0.0,0.0,2.6656877994537354,34.975318908691406,16.586576461791992,39.095821380615234,48.56059646606445,1.0000014305114746,0.30345162749290466,0.25,2.672353982925415,0.402578741312027,0.1505858451128006,0.0003036437246963563,0.0,0.8471809029579163,0.28933051228523254,0.6584784769403554,,0.4263123869895935,0.3366464376449585,,0.23985862731933594,,0.4222169518470764,0.33550548553466797,,0.24227754771709442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,17.16564776446368,11.168473527238175,3.677547970333615,3.677547970333615,3.677547970333615,0.0,0.0,0.013348537522393305,3.2932069108292863,0.15281170767706795,2.2641218030774914,0.053317753044334615,0.0008569452408197764,0.0,0.8189043096593909,11.184724549989443,0.8762318379170185,11.184724549989443,0.0,0.0,0.0,0.0,0.0,2.5969998836517334,35.10829544067383,17.76007843017578,37.41496658325195,48.27689743041992,1.0000368356704712,0.4230092763900757,0.25,3.2549262046813965,0.40654808282852173,0.20427145063877106,0.0009109311740890688,0.0,1.449168086051941,0.5421842336654663,0.6258651850783075,,0.4303695559501648,0.34244483709335327,,0.23370757699012756,,0.4224449694156647,0.3400847613811493,,0.23747026920318604,249.4742908687382,373.585632867526,0.6651462451037636,-118.40783280592699,249.474291475807,321.19439984267933,385.93642923442866,423.10200728255904,192.55434799194336,143.5685921306758,555.1324373328167,0.049197914964674606,0.3462935283104158,0.2681479601142367,0.3216827089601269,0.0,0.39627052472735425,0.28051077899562654,0.2239873870791455,1.37384525315661,0.7189366457806603,0.7595727529222088,0.8369975449781979,0.2189366457806603,-0.04042724707779122,-0.11300245502180206,0.0,0.0,0.5164835164835165,0.4835164835164835,1.0,2.3190322118801077,2.2599383088258596,2.2182463188092787,-7.996725082397461,0.0003365064039826393
21,9.99760857632013e-06,9.99760857632013e-05,0.8,17.95976298564189,11.96682326858108,3.637953062315245,3.637953062315245,3.637953062315245,0.0,0.0,0.013856881373637431,3.3071540626319678,0.15211409491461678,2.296577247413429,0.05617410427815205,0.0009622946381568909,0.0,0.8317707164867504,11.42282434411951,0.9298099827122044,11.42282434411951,0.0,0.0,0.0,0.0,0.0,2.8328559398651123,33.32377243041992,15.072782516479492,35.25121307373047,47.52843475341797,1.0,0.3552437126636505,0.3666207790374756,2.778026819229126,0.4131362736225128,0.18475200235843658,0.0,0.0,1.3827197551727295,0.46723616123199463,0.6620890390232202,,0.43801894783973694,0.3489815890789032,,0.2197200506925583,,0.43020349740982056,0.3475543260574341,,0.22224220633506775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,17.665713748416387,11.71695193728885,3.6341507370407515,3.6341507370407515,3.6341507370407515,0.0,0.0,0.013734284284952524,3.174320530247044,0.15105172750112172,2.234872766443201,0.0563237409333925,0.0009706720105699591,0.0,0.8336212055103199,11.408116521062079,0.9011306762695312,11.408116521062079,0.0,0.0,0.0,0.0,0.0,2.789553642272949,32.444419860839844,15.762243270874023,34.67083740234375,46.336849212646484,1.0000205039978027,0.4015384912490845,0.25,3.420649290084839,0.4111918807029724,0.19484882056713104,0.0005060728744939271,0.0,1.04952073097229,0.38288551568984985,0.6351806073090719,,0.43520647287368774,0.35022157430648804,,0.2201773077249527,,0.42887139320373535,0.3479902148246765,,0.22313840687274933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,16.445451066300677,10.498102136560389,3.681184923326647,3.681184923326647,3.681184923326647,0.0,0.0,0.013153574756673864,3.1504871265308276,0.14874147724460912,2.144451244457348,0.054834617150796426,0.0013420533489536595,0.0,0.8732077108847128,11.144465266047296,0.8131395803915488,11.144465266047296,0.0,0.0,0.0,0.0,0.0,2.7453765869140625,32.64461135864258,14.723621368408203,35.8763427734375,46.066139221191406,1.0,0.32414695620536804,0.27820688486099243,2.560420513153076,0.4093826115131378,0.1616390496492386,0.0,0.0,1.016125202178955,0.34922051429748535,0.6563213730467219,,0.4325951337814331,0.3514155447483063,,0.22030900418758392,,0.4285176992416382,0.35013431310653687,,0.22134795784950256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,16.348799421980573,10.43321434227196,3.658871212521115,3.658871212521115,3.658871212521115,0.0,0.0,0.013355616782162641,3.0557811840160474,0.14751277098784576,2.137185998865076,0.05463939099698453,0.0013692743472150854,0.0,0.8757711874472128,11.253807274070946,0.8365395520184491,11.253807274070946,0.0,0.0,0.0,0.0,0.0,2.5036659240722656,32.35578155517578,15.072782516479492,36.22841262817383,43.27513122558594,1.0000001192092896,0.417213499546051,0.28141137957572937,3.240432024002075,0.41085925698280334,0.21128380298614502,0.0,0.0,0.6201874017715454,0.2951834201812744,0.524041573017942,,0.43395549058914185,0.3535948395729065,,0.22083936631679535,,0.42507392168045044,0.3499968945980072,,0.22492916882038116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,15.797830117715371,9.878949139569256,3.659156593116554,3.659156593116554,3.659156593116554,0.0,0.0,0.013151670629913742,3.0863222689241976,0.14865493774414062,2.11740627804318,0.05595204636857316,0.00171271973365062,0.0,0.8986465866501266,11.243724926097974,0.7525744567046294,11.243724926097974,0.0,0.0,0.0,0.0,0.0,2.876939296722412,30.03688621520996,13.327689170837402,33.50580596923828,41.293418884277344,1.0,0.31221258640289307,0.29595205187797546,2.6224188804626465,0.41406357288360596,0.16258792579174042,0.0,0.0,0.9746618866920471,0.39671802520751953,0.5929685662030344,,0.43754079937934875,0.35851627588272095,,0.20868723094463348,,0.4321376383304596,0.3568775951862335,,0.21098476648330688,246.9645737868089,370.79484380217536,0.6547669677460276,-119.47380963000623,246.96457203040103,317.53043601082896,381.6851054576969,418.69239541648864,189.19661712646484,140.91984871561212,553.1416440217391,0.07330795596624605,0.3253185212589327,0.30362936321630113,0.30698973574523003,0.0,0.3656336176328536,0.22962095369230803,0.1944348980731965,1.3502735658273426,0.7261001795463706,0.7885383459748635,0.855318603202521,0.22610017954637063,-0.011461654025136547,-0.094681396797479,0.0,0.0,0.4945054945054945,0.5054945054945055,1.0,2.2649737426212857,2.2106290672506606,2.1731880271172788,-7.995267391204834,0.00033699721097946167
26,9.99461986111929e-06,9.994619861119289e-05,1.0,15.905265189505911,9.974531843855575,3.637942752322635,3.637942752322635,3.637942752322635,0.0,0.0,0.014057504164206015,3.08464916332348,0.1454109758944125,2.1619190525364234,0.05708608756194244,0.0018531410275278864,0.0,0.9091855641957876,11.476258973817568,0.8232419813001478,11.476258973817568,0.0,0.0,0.0,0.0,0.0,2.7232351303100586,29.563213348388672,14.29852294921875,32.41157531738281,39.711490631103516,0.9999998807907104,0.3765435814857483,0.37681087851524353,3.0603532791137695,0.414903461933136,0.19207125902175903,0.0,0.0,0.8952063918113708,0.46691659092903137,0.4784257628184859,,0.43793413043022156,0.3615468442440033,,0.20822526514530182,,0.431100070476532,0.3590128421783447,,0.2098870873451233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,15.653087719066724,9.740537901182432,3.642595858187289,3.642595858187289,3.642595858187289,0.0,0.0,0.01326758716557477,3.104613226813239,0.1479530076722841,2.110265577161634,0.05561092737558726,0.002215925704788517,0.0,0.9361248531857053,11.30605006862331,0.8004185960099504,11.30605006862331,0.0,0.0,0.0,0.0,0.0,2.4529449939727783,28.9739933013916,15.217729568481445,31.04838752746582,37.819034576416016,1.0,0.39818862080574036,0.29253584146499634,2.730459451675415,0.4162594676017761,0.20485998690128326,0.0,0.0,0.4460259675979614,0.236637681722641,0.4694531284870362,,0.43909773230552673,0.36494365334510803,,0.20398423075675964,,0.4305468201637268,0.36078590154647827,,0.2086673080921173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.993089881649631e-06,9.993089881649632e-05,1.0,15.27499802048142,9.414376748574746,3.630019729201858,3.630019729201858,3.630019729201858,0.0,0.0,0.013166478356799564,2.9787647144214526,0.145302321459796,2.0944092209274703,0.055521823264457086,0.0021018093904933413,0.0,0.9424700350374788,11.196548874313766,0.7556487418509819,11.196548874313766,0.0,0.0,0.0,0.0,0.0,2.9866995811462402,26.290830612182617,11.511648178100586,28.32514762878418,36.29924011230469,1.0,0.3519810438156128,0.3265283703804016,3.159052610397339,0.4216919541358948,0.18818961083889008,0.0,0.0,1.32710862159729,0.8344182372093201,0.37125098606847606,,0.44518864154815674,0.3715711236000061,,0.19101516902446747,,0.43809714913368225,0.3691384792327881,,0.19276438653469086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
