epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1.0000000000000002e-06,0.0,25.360951011245316,19.472793991501266,3.784810343304196,3.784810343304196,3.784810343304196,0.0,0.0,0.33330444629127914,5.2425365254685685,0.17328016741855726,3.986966255548838,0.08074968469304007,0.0002774358703440206,0.0,0.6609805194107262,0.0,0.0,0.0,2.088041717941697,50.00366056287611,50.00431823730469,50.00431823730469,50.00431823730469,1.0000001192092896,0.006566054653376341,0.903957724571228,1.0191022157669067,0.26549625396728516,0.08181201666593552,0.0,0.0,0.0,0.0,0.0,1.0,0.33305669072512034,0.16654667459629677,0.1665468087067475,0.3338559575982996,0.0,0.33305639270189646,0.1665462029946817,0.1665462029946817,0.3338512109743582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2.0000000000000003e-06,0.0,25.500350694398623,19.656166360184955,3.8201527724394926,3.8201527724394926,3.8201527724394926,0.0,0.0,0.331971311085933,5.057019588109609,0.17325675568065127,3.791243930120726,0.07628436054329614,0.00027581300772097265,0.0,0.6576694008466359,0.0,0.0,0.0,2.0920661011257686,49.92798037142367,49.9067497253418,49.9067497253418,50.00431823730469,1.0000003576278687,0.00611089076846838,0.9211583137512207,1.018309235572815,0.26482224464416504,0.08163988590240479,0.0,0.0,0.0,0.0,0.0,1.0,0.33209988233205434,0.1660839170217514,0.16608466892629056,0.3357457421921395,0.0,0.3321017639057056,0.16608557105064392,0.16608557105064392,0.3357270996312837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-06,0.0,25.52136367076152,19.68786381386422,3.8147009385598674,3.8147009385598674,3.8147009385598674,0.0,0.0,0.3316569803534327,5.035470582343437,0.17322344433616949,3.779862713169407,0.07944601613122064,0.00027510988041506827,0.0,0.6563346998111622,0.0,0.0,0.0,2.09929726574872,49.773712467502904,49.71218490600586,49.71218490600586,49.9067497253418,1.0000001192092896,0.005447915755212307,0.9385343194007874,1.0173941850662231,0.26380863785743713,0.08134610205888748,0.0,0.0,0.0,0.0,0.0,1.0,0.3306303531736941,0.16543619737431808,0.16543755015811404,0.3385172188282013,0.0,0.33063583841194977,0.1654407720308046,0.1654407720308046,0.33848261511003647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4.000000000000001e-06,0.0,24.894782220995104,19.05315721357191,3.8099504805899955,3.8099504805899955,3.8099504805899955,0.0,0.0,0.33219228322441513,5.051915490949476,0.17317788826452718,3.8230611633610083,0.08143572197169871,0.0002718725158342135,0.0,0.6501411280116519,0.0,0.0,0.0,2.110347522271646,49.59601603327571,49.518367767333984,49.61518478393555,49.71218490600586,1.0000001192092896,0.004349460359662771,0.9454151391983032,1.0173693895339966,0.26238393783569336,0.0809735581278801,0.0,0.0,0.0,0.0,0.0,1.0,0.3285882771015167,0.1644886329367354,0.16449050041469368,0.3424751283349218,0.0,0.32859845097000534,0.16449642946591247,0.16449642946591247,0.342408686876297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-06,0.0,24.88433672930743,19.044208294636494,3.7879276275634766,3.7879276275634766,3.7879276275634766,0.0,0.0,0.3322497622386829,5.099934887241673,0.17311146694260673,3.877802152891417,0.08179697031910355,0.00026694455851070787,0.0,0.6455808797398129,0.0,0.0,0.0,2.1247302519308553,49.299468891040696,49.133018493652344,49.3253173828125,49.518367767333984,0.9999997615814209,0.0035205648746341467,0.9584253430366516,1.0175549983978271,0.2605522871017456,0.08046118915081024,0.0,0.0,0.0,0.0,0.0,1.0,0.325921869761235,0.16333544093209343,0.16333861769856634,0.34745002034548167,0.0,0.325942860261814,0.163348427898175,0.163348427898175,0.3473602807199633,298.9419613303719,394.5228593742224,1.1018227210601572,86.2081856570401,298.941962363792,391.9841604962862,463.7105457558857,511.7022073217445,347.3931029183524,268.81681161333427,376.05035964302397,0.03649233462669394,0.17095098495878092,0.16656061763259195,0.2854689319289134,0.0,0.33901687570395644,0.3269185822251004,0.18473963593453457,1.4214193753388051,0.6418315018315018,0.8052747252747253,0.8498168498168498,0.14183150183150184,0.005274725274725278,-0.10018315018315016,0.0,0.0,0.0,0.0,1.0,2.2820352617200914,0.0,0.0,-8.000288963317871,0.0003353094798512757
6,6e-06,6e-06,0.05,27.082674310014056,21.146502920099206,3.782339469806568,3.782339469806568,3.782339469806568,0.0,0.0,0.33095646710009186,5.38360764529254,0.17303838560710083,4.109246028436197,0.07992061006056296,0.00026519409210949734,0.0,0.6495782185245205,0.0,0.0,0.0,2.148729524096927,48.887874500171556,48.56059646606445,48.94146728515625,49.22907257080078,1.0,0.003784257685765624,0.9644767045974731,1.039916753768921,0.2581387460231781,0.07953415811061859,0.0,0.0,0.0,0.0,0.0,1.0,0.3221831756669122,0.1621623756112279,0.16216627166077896,0.35355284729519404,0.0,0.3222201257138639,0.16218082365151998,0.16218082365151998,0.35341822456669164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-06,0.1,24.106101474246465,18.31398092733847,3.786577488925006,3.786577488925006,3.786577488925006,0.0,0.0,0.33446770584261093,5.006483612833796,0.17297050679052198,3.7418929918392285,0.07977703717109319,0.0002634581799832852,0.0,0.6281586853233544,0.0,0.0,0.0,2.1753694624514193,48.25303350912558,47.714454650878906,48.27689743041992,48.65553665161133,0.9999998211860657,0.005626550875604153,0.9610784649848938,1.0755950212478638,0.25514501333236694,0.0785529613494873,0.0,0.0,0.0,0.0,0.0,1.0,0.31763176257545883,0.16057208301247777,0.1605781614780426,0.3613242587527713,0.0,0.31770000022810857,0.16060279350023013,0.16060279350023013,0.36109441116049484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8.000000000000001e-06,0.15,24.83167333860655,19.023590732265163,3.740492124815245,3.740492124815245,3.740492124815245,0.0,0.0,0.33215882649292816,5.185922016968599,0.17280812521238584,3.8734346885938904,0.08191341675213866,0.00026498289977049306,0.0,0.6272460222244263,0.0,0.0,0.0,2.2169897491867476,47.070846970016895,46.15619659423828,47.158565521240234,47.90120315551758,0.9999998807907104,0.010496335104107857,0.9526293873786926,1.1486142873764038,0.25054454803466797,0.07703372091054916,0.0,0.0,0.0,0.0,0.0,1.0,0.3105268832799551,0.15830603765474782,0.15831272102691032,0.37296163471969396,0.0,0.3106561657544729,0.1583540258375374,0.1583540258375374,0.37263578095951594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-06,0.2,24.49578568742082,18.673522717243916,3.767712889490901,3.767712889490901,3.767712889490901,0.0,0.0,0.33397391841218277,5.116221221717629,0.17255052481148694,3.878386677922429,0.08038461147933393,0.0002752845482334394,0.0,0.6230555933875006,0.0,0.0,0.0,2.2763368503467456,45.57721534935204,44.30137252807617,45.70764923095703,46.70027160644531,0.9999999403953552,0.022295240312814713,0.9236072897911072,1.4006253480911255,0.24644237756729126,0.07544424384832382,0.0,0.0,0.0,0.0,0.0,1.0,0.3038555794471019,0.15679798416189245,0.15680864090855057,0.38267891713090846,0.0,0.30412425785451325,0.15689230529037682,0.15689230529037682,0.38209112834286046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,1e-05,0.25,23.69003455703323,17.98363329913165,3.7738051027865023,3.7738051027865023,3.7738051027865023,0.0,0.0,0.33372827719997716,4.911217625076707,0.17195113164347572,3.478109043997687,0.08010156372108974,0.00030288787564967533,0.0,0.6115077975633982,0.0,0.0,0.0,2.3563095943347827,43.73035698968011,41.617286682128906,44.128658294677734,45.440608978271484,0.9999999403953552,0.05121350288391113,0.8525012135505676,1.8594660758972168,0.24328678846359253,0.07486133277416229,0.0,0.0,0.0,0.0,0.0,1.0,0.2987685710997195,0.1555821190814714,0.15559114072773908,0.39010378315642075,0.0,0.2992411489422257,0.15572324515999975,0.15572324515999975,0.38931236315417933,298.8541059389219,394.438693830485,1.1012315668843533,86.01119533999936,298.8541039755404,391.93136992227767,463.6744439281056,511.6536903230999,347.159909929548,268.6564832583878,376.187860240107,0.035396913389848426,0.15543982916185844,0.13537873371748696,0.2794517168409172,0.0,0.34632243250716394,0.32842652327098953,0.17897301424080053,1.4185263347038712,0.6308791208791209,0.7942124542124542,0.8501098901098901,0.1308791208791209,-0.005787545787545811,-0.09989010989010982,0.0,0.0,0.0,0.0,1.0,2.2819825482892466,0.0,0.0,-8.00029182434082,0.0003353085194248706
