epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
17,9.996984666819766e-06,9.996984666819766e-05,0.6,120.80473544146564,116.22872100005279,3.658047966054968,3.658047966054968,3.658047966054968,0.0,0.0,0.24106198428450404,2.9058544313585437,0.1488083302974701,2.318878402581086,0.0,0.0,0.0,3.5878317936046704,26.055505443263698,4.547821998596191,29.167261123657227,39.789127349853516,1.0191344022750854,0.4105030596256256,0.25,4.0,1.0191344022750854,0.4105030596256256,0.10069755990808622,3.556187766714083e-05,52.8288956461726,18.20456310220667,0.6554051929433893,1.020056296039272,1.0180275859059513,1.0061364624951337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.996411572881886e-06,9.996411572881886e-05,0.65,103.88849773922482,99.3247583750132,3.6724729989026046,3.6724729989026046,3.6724729989026046,0.0,0.0,0.24245324771146518,2.7750139687512374,0.14751114031753024,2.313998879613103,0.0,0.0,0.0,3.223363960111463,23.87364645262022,4.780059814453125,26.24769401550293,36.22841262817383,1.0184109210968018,0.41278526186943054,0.25,4.0,1.0184109210968018,0.41278526186943054,0.09792920450815187,4.37684648210964e-05,43.49898456882786,13.77376195546743,0.6833544025913205,1.0193243413358122,1.0172396447207477,1.0058762415035352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.995788669530421e-06,9.995788669530421e-05,0.7,102.79327753427866,98.25248965701542,3.668098159738489,3.668098159738489,3.668098159738489,0.0,0.0,0.24217535112355207,2.7113633155822754,0.1477312119425954,2.255545870677845,0.0,0.0,0.0,3.3337180292284168,19.28436176196949,4.33956241607666,20.521730422973633,30.03441047668457,1.0186892747879028,0.4288385808467865,0.25,4.0,1.0186892747879028,0.4288385808467865,0.09899879636721742,3.556187766714083e-05,48.511592478365515,14.009748188224998,0.7112082396702838,1.0195383542292826,1.0177167428506386,1.0065052026026957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.99511596297512e-06,9.99511596297512e-05,0.75,105.88361647322371,101.31899880074165,3.7067044747842326,3.7067044747842326,3.7067044747842326,0.0,0.0,0.24323065860851392,2.6266049823245488,0.14402134152683052,2.2857846827120394,0.0,0.0,0.0,3.2765609315923743,16.062166162439294,3.5835976600646973,16.8477783203125,25.539705276489258,1.0193337202072144,0.4543832242488861,0.25,4.0,1.0193337202072144,0.4543832242488861,0.10449994528941897,0.00010668563300142248,41.72986388850857,10.983467372688088,0.7367959933434463,1.0201970725446134,1.0182673802246918,1.0072971969037443,249.0582516848386,374.54968550455976,0.65426836185003,-124.88759487277859,249.05825114527022,320.15158825549526,383.7438790050754,420.1657352189357,186.53627395629883,140.96240166361017,561.7108277030613,0.05394974033327389,0.35828228111966326,-0.2813713420260747,-0.2813713420260747,0.3839351933261809,0.15998216422101053,0.1245598565975913,1.3439320215881605,0.7319874598477267,0.7776030137508813,0.8478852957500198,0.23198745984772673,-0.02239698624911879,-0.10211470424998015,0.0,0.0,0.4725274725274725,0.5274725274725275,1.0,2.2601100697622196,2.150653734966949,2.1299504113721324
21,9.994393459922219e-06,9.994393459922218e-05,0.8,121.80355113261454,117.28881433847788,3.662772455730954,3.662772455730954,3.662772455730954,0.0,0.0,0.23967325405494586,2.6135767601631783,0.14539698370405146,2.2571171103297054,0.0,0.0,0.0,3.674792347727595,12.343114363180625,2.375562906265259,12.447059631347656,20.602052688598633,1.0229376554489136,0.49620088934898376,0.25,4.0,1.0229376554489136,0.49620088934898376,0.12236568552358026,0.00021610679505416346,54.59438360059583,13.10545319479865,0.7599486919629657,1.0238322470639203,1.022034690186784,1.0095450072675138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.993621167574379e-06,9.993621167574379e-05,0.85,109.26111540923247,104.74909272065034,3.6877867917756775,3.6877867917756775,3.6877867917756775,0.0,0.0,0.24197097324036262,2.4972616208566203,0.14344167105249456,2.21257264871855,0.0,0.0,0.0,3.4198872978622847,9.613388834772882,2.0508651733398438,9.37720012664795,16.489673614501953,1.0232694149017334,0.5094839930534363,0.25,4.0,1.0232694149017334,0.5094839930534363,0.1263322026479921,0.0003173213699529489,39.18843491012986,8.74694520073968,0.7767977919812594,1.02415563609149,1.0223392344809867,1.010158761127575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99279909363061e-06,9.99279909363061e-05,0.9,91.65614308537664,87.12166090269346,3.7321173113745614,3.7321173113745614,3.7321173113745614,0.0,0.0,0.24238873696005023,2.404942854030712,0.1451631538771294,2.172308763942203,0.0,0.0,0.0,3.144523208205764,7.641439992028314,1.8509937524795532,7.133798122406006,13.537569999694824,1.0224740505218506,0.5068981051445007,0.25,4.0,1.0224740505218506,0.5068981051445007,0.12281157675894518,0.0003446766604661341,32.76760503408071,6.6416586863028035,0.7973102190594951,1.0233501195907593,1.0212847381024748,1.010756170427477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.991927246286197e-06,9.991927246286197e-05,0.95,92.28139557709565,87.79404794847643,3.681935974069544,3.681935974069544,3.681935974069544,0.0,0.0,0.2424932855206567,2.4071196800953634,0.14337592632383914,2.203518554971025,0.0,0.0,0.0,3.2188655750171558,6.551152255084063,1.5533745288848877,5.972164630889893,11.85389232635498,1.0240554809570312,0.5249344706535339,0.25,4.0,1.0240554809570312,0.5249344706535339,0.13207954918481235,0.00033099901520954153,31.77958514239337,5.859853847606762,0.8156094920260673,1.0249040030144356,1.0229888187872398,1.012307602006036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.991005634232623e-06,9.991005634232621e-05,1.0,100.8248524021458,96.3334704218684,3.6920039138278447,3.6920039138278447,3.6920039138278447,0.0,0.0,0.24347150889602867,2.3820816375113822,0.1419359584515159,2.195127142442239,0.0,0.0,0.0,3.1168983820322396,5.5540133424707365,1.3420381546020508,4.975332260131836,10.1589937210083,1.0247746706008911,0.5430788397789001,0.25,4.0,1.0247746706008911,0.5430788397789001,0.1402533099901521,0.0005498413393150235,24.103447424398887,4.1769767065305965,0.8267062535501697,1.0257185246493365,1.0235262851457338,1.0119957021764807,245.06157470535447,369.3200372623952,0.641320232762836,-124.47529161893405,245.0615730110305,314.92999465679213,378.00029510386486,414.2691927082943,182.15787887573242,137.8673314826433,555.2438191952913,0.12142066826345142,0.362817995598913,-0.2871774871982561,-0.2871774871982561,0.3923008970045505,0.16564173634032855,0.12638919517244218,1.2979664300576352,0.7357825059304292,0.8026876040637636,0.8602733033186831,0.23578250593042915,0.00268760406376356,-0.08972669668131683,0.0,0.0,0.46153846153846156,0.5384615384615384,1.0,2.2014926210209564,2.1216434040567376,2.1025685445292965
26,9.990034266657468e-06,9.990034266657467e-05,1.0,103.06748555157635,98.58934160180993,3.6786272203600086,3.6786272203600086,3.6786272203600086,0.0,0.0,0.24190136266721263,2.379001707644076,0.14296255905080485,2.203531265258789,0.0,0.0,0.0,3.4095891037502803,4.837716708312163,1.1251473426818848,4.173316478729248,9.177886009216309,1.0270642042160034,0.5763421058654785,0.25,4.0,1.0270642042160034,0.5763421058654785,0.1543850530692636,0.0006592625013677646,29.289845569713695,4.7761251475359945,0.8369358030185516,1.0279585864092853,1.0261504134616337,1.013723228428815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.989013153244333e-06,9.989013153244334e-05,1.0,101.99065058940165,97.54704825942581,3.653680215010772,3.653680215010772,3.653680215010772,0.0,0.0,0.24417442083358765,2.325007158356744,0.13952622945244247,2.2201858436739124,0.0,0.0,0.0,2.958695160376059,4.422920362369434,1.1168001890182495,3.8259119987487793,8.323981285095215,1.02506685256958,0.5629839301109314,0.25,4.0,1.02506685256958,0.5629839301109314,0.14721523142575774,0.0005088084035452456,17.830712550395244,2.743990859469852,0.8461087378468771,1.0259026095673844,1.024301342062048,1.0121940213280756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.987942304172738e-06,9.987942304172738e-05,1.0,102.95519803021405,98.52654565347207,3.6442941072824837,3.6442941072824837,3.6442941072824837,0.0,0.0,0.24348184788549268,2.3137736578245423,0.1389456322869739,2.190484275688996,0.0,0.0,0.0,3.092780248538868,4.3644692188984635,1.0992239713668823,3.7372848987579346,8.275350570678711,1.0259175300598145,0.5773545503616333,0.25,4.0,1.0259175300598145,0.5773545503616333,0.1538680380785644,0.000547105810263705,16.67667342521049,2.5559162384754903,0.8467370456141657,1.02672718344508,1.025618949451962,1.011409865843283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,9.986821730118016e-06,9.986821730118016e-05,1.0,104.8939275999327,100.42630819372229,3.6923578687616296,3.6923578687616296,3.6923578687616296,0.0,0.0,0.24475354439503438,2.278422722945342,0.13998282559820124,2.1639324297776095,0.0,0.0,0.0,2.926022787351866,4.377430883613792,1.1430121660232544,3.744591474533081,8.3077392578125,1.0241516828536987,0.5675753951072693,0.25,4.0,1.0241516828536987,0.5675753951072693,0.14795929532771637,0.0005388992231097494,12.396759007428143,1.8456567461426194,0.8511178006254133,1.0246195986464217,1.0249799264443886,1.0111701907338322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,9.98565144225121e-06,9.98565144225121e-05,1.0,101.16973980053051,96.74092081430796,3.651719550828676,3.651719550828676,3.651719550828676,0.0,0.0,0.24496078209297076,2.2858641340925887,0.140642211243913,2.164923645354606,0.0,0.0,0.0,2.754577540062569,4.362772045908748,1.1052722930908203,3.664999008178711,8.438567161560059,1.0236256122589111,0.5559301376342773,0.25,4.0,1.0236256122589111,0.5559301376342773,0.14654776233723601,0.00019422256264361526,10.25071332261369,1.4738729354497548,0.8562175246674489,1.0240199533668723,1.0247064248935596,1.0109329094757904,238.64031110491072,362.5550240355315,0.6165783191079778,-126.31252808623262,238.64031033443317,306.6067898801319,368.4821508421851,404.1379182558853,173.1574717930385,131.75659611428432,548.3442047782567,0.21000566495514997,0.3602231932535727,-0.28404950353167036,-0.28404950353167036,0.3881289405401503,0.1694920254735939,0.15412958279692904,1.2297243804093776,0.742170440641065,0.8193399491279537,0.894863723345212,0.24217044064106497,0.01933994912795367,-0.05513627665478793,0.0,0.0,0.45604395604395603,0.5439560439560439,1.0,2.1557003534757175,2.0805753757665446,2.0588834305385966
31,9.984431452238968e-06,9.984431452238967e-05,1.0,107.54148153356604,103.13712449975915,3.6238982677459717,3.6238982677459717,3.6238982677459717,0.0,0.0,0.2459951900952571,2.2972128230172233,0.1399993844128944,2.1751649154199137,0.0,0.0,0.0,2.684375569627092,4.489428475096419,1.1778565645217896,3.744591474533081,8.689447402954102,1.0214073657989502,0.5321989059448242,0.25,4.0,1.0214073657989502,0.5321989059448242,0.1341394025604552,0.0001422475106685633,9.061730926101273,1.280580069567706,0.8586826203502531,1.0214995274672638,1.0232896257091213,1.0109583944887728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,9.983161772243409e-06,9.983161772243409e-05,1.0,103.93532258111077,99.52956488325789,3.633788585662842,3.633788585662842,3.633788585662842,0.0,0.0,0.2460583396054603,2.2703292434279985,0.13998832533488403,2.143906322685448,0.0,0.0,0.0,2.7170273999910095,4.6041206991350325,1.2177702188491821,3.8072762489318848,8.947787284851074,1.0205968618392944,0.5315340757369995,0.25,4.0,1.0205968618392944,0.5315340757369995,0.13258835758835757,0.00010121457489878542,8.51677416466378,1.1936119988157943,0.8598516321158183,1.0204582729855098,1.0233310654356673,1.010765720058132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,9.981842414922026e-06,9.981842414922026e-05,1.0,102.1101050505767,97.71620564847379,3.6307844535724536,3.6307844535724536,3.6307844535724536,0.0,0.0,0.24710646996626984,2.2338614657118514,0.140650259481894,2.123705577205967,0.0,0.0,0.0,2.598924565959621,4.534959290478681,1.2759007215499878,3.7850332260131836,8.791875839233398,1.0182855129241943,0.5188402533531189,0.25,4.0,1.0182855129241943,0.5188402533531189,0.12258726337673706,7.385928438560018e-05,7.541068876111829,1.0957109460959564,0.8547008435943494,1.0180812590831034,1.0212368804055292,1.0087409824938387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,9.98047339342754e-06,9.98047339342754e-05,1.0,107.08376528765704,102.69273139335014,3.6179265396015063,3.6179265396015063,3.6179265396015063,0.0,0.0,0.24526824097375613,2.276676893234253,0.1391270740612133,2.147154801600688,0.0,0.0,0.0,2.7568592380832984,4.849871648324503,1.3718526363372803,4.029147148132324,9.395532608032227,1.0175503492355347,0.5208970308303833,0.25,4.0,1.0175503492355347,0.5208970308303833,0.12109640004376847,6.56526972316446e-05,7.626478697802569,1.10445268895175,0.8551818299486003,1.0171015552572302,1.0212672497775104,1.0092812551034462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,9.979054721407776e-06,9.979054721407777e-05,1.0,108.95956482758393,104.57236501332876,3.6119153177416004,3.6119153177416004,3.6119153177416004,0.0,0.0,0.2469600620301994,2.289242699339583,0.13989160975088943,2.137297114810428,0.0,0.0,0.0,2.652855898882892,4.7724744693653,1.3453186750411987,3.9705562591552734,9.249869346618652,1.0159964561462402,0.5124895572662354,0.25,4.0,1.0159964561462402,0.5124895572662354,0.11468158441842652,9.027245869351132e-05,6.91012463698516,1.0000459664576762,0.8552781579213325,1.0153675208220612,1.0203263598519403,1.00844990240561,225.36327093774145,347.0522210971528,0.5793667850437442,-119.28130726237873,225.36327311982896,290.36253645030735,350.2790315282339,385.31460331983817,163.99130957467216,122.86708941200907,522.1374262934146,0.2990734900868836,0.3510252495761419,-0.23244315527143616,-0.23244315527143616,0.34781514642213135,0.15151958947078112,0.09815561603177542,1.1246975825120331,0.7465183505799713,0.836498014618749,0.9246283704873559,0.2465183505799713,0.03649801461874891,-0.025371629512644045,0.0,0.0,0.45604395604395603,0.5439560439560439,1.0,2.1052168719061126,2.002730819550189,1.9698622354439326
36,9.97758641300553e-06,9.977586413005531e-05,1.0,112.869429407893,108.51761781847155,3.5790351919225745,3.5790351919225745,3.5790351919225745,0.0,0.0,0.24753062225676872,2.272771996420783,0.13919643332829346,2.14582042436342,0.0,0.0,0.0,2.59733602162954,4.718081564516635,1.2830852270126343,3.8747928142547607,9.28607177734375,1.0146613121032715,0.5006973147392273,0.25,4.0,1.0146613121032715,0.5006973147392273,0.10730659809607178,8.480140059087428e-05,6.659250053199562,0.941501409620852,0.8586175016556873,1.0138666243166536,1.0193797607679624,1.0085815126831468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
