epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,weight_mean_band_0,weight_mean_band_1,weight_mean_band_2,weight_mean_band_3,weight_mean_band_4,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,scale_pi_band_0,scale_pi_band_1,scale_pi_band_2,scale_pi_band_3,scale_pi_band_4,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,spearman_rate_var_error_band_0,spearman_rate_var_error_band_1,spearman_rate_var_error_band_2,spearman_rate_var_error_band_3,spearman_rate_var_error_band_4,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
13,9.999904335346307e-06,9.999904335346306e-05,0.4,20.08472174567145,15.32414451805321,3.732832625105574,3.732832625105574,3.732832625105574,0.0,0.0,0.013664609677082783,4.836573007944468,0.0,0.0,0.05648854616526011,0.0003518294543027878,0.0,0.5059525773331925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.004687547683716,35.6638069152832,29.22428321838379,36.51255798339844,40.89212417602539,1.0,0.2832890450954437,0.3299453854560852,3.067107915878296,0.24185778200626373,0.0863761454820633,0.0,0.0,0.23688969016075134,0.19533464312553406,0.1754193988223733,,0.21594303846359253,0.299783319234848,,0.48411956429481506,,,,,,,0.2176775485277176,0.2995755076408386,,0.482746958732605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,19.029503074852197,14.38042553051098,3.75157000567462,3.75157000567462,3.75157000567462,0.0,0.0,0.013308722425151515,4.187622895111909,0.0,0.0,0.056726565232148043,0.00045693368726485486,0.0,0.49801661517169027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7867847681045532,31.578857421875,23.528282165527344,32.22222137451172,38.48969650268555,1.000001311302185,0.334473192691803,0.25,3.069188117980957,0.2373267561197281,0.11192038655281067,0.00010121457489878542,0.0,0.5288547873497009,0.3369755744934082,0.36282022484446974,,0.19642537832260132,0.3687564432621002,,0.4359905421733856,,,,,,,0.1982576549053192,0.3661833107471466,,0.43555906414985657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,18.005951752533782,13.402022078230575,3.7430642617715373,3.7430642617715373,3.7430642617715373,0.0,0.0,0.013358440753575918,3.999912571262669,0.0,0.0,0.05494339401657517,0.000428492807455965,0.0,0.533467267010663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2908084392547607,26.559696197509766,18.110363006591797,26.24769401550293,35.59715270996094,1.0003942251205444,0.47283169627189636,0.25,4.0,0.2399400770664215,0.15654675662517548,0.009817813765182187,0.00010121457489878542,0.8275400400161743,0.33005884289741516,0.6011566486970659,,0.1845446079969406,0.4484819769859314,,0.36877962946891785,,,,,,,0.18538905680179596,0.4453423023223877,,0.36926865577697754,,,,,,297.64264041774874,393.12219235693027,1.0954058827271924,84.28480009980254,297.6426409121787,390.80934890622535,462.72823377204793,510.7152478532983,345.6228354317801,266.95619710286456,376.39676699431044,0.040515160628923255,0.3099223562679731,0.09406004607192993,0.33086218607081935,0.0,0.3777517288274964,0.3024835336284398,0.19830714963736276,0.0,0.0,0.0,0.0,0.0,1.3893734170583092,0.7360851562786267,0.782895460041772,0.8304386061338903,0.2360851562786267,-0.017104539958228027,-0.11956139386610964,0.0,0.0,0.0,0.005494505494505495,1.0,2.331075112570773,2.3310746858408162,2.3310742581283654,-7.999268531799316,0.00033565177000127733
16,9.999402106450908e-06,9.999402106450908e-05,0.55,16.397287729624157,11.892399143528294,3.689681594436233,3.689681594436233,3.689681594436233,0.0,0.0,0.013663717218347499,3.7478212923616976,0.0,0.0,0.057395400227727114,0.0005186099961802766,0.0,0.6007187817547772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4722404479980469,26.24106216430664,16.64824676513672,26.50527572631836,34.90864181518555,1.001919150352478,0.6134690046310425,0.25,4.0,0.23314115405082703,0.21196655929088593,0.03441295546558704,0.0009109311740890688,0.9244076013565063,0.3949096202850342,0.5727970867985824,,0.16083990037441254,0.5232147574424744,,0.31916049122810364,,,,,,,0.16319793462753296,0.5162020921707153,,0.32059991359710693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,15.740663270692568,11.303621034364443,3.6790070404877535,3.6790070404877535,3.6790070404877535,0.0,0.0,0.01343484182615538,3.468778455579603,0.0,0.0,0.053712007161733265,0.0006053772931163376,0.0,0.6123307717813028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3815031051635742,23.964096069335938,14.29852294921875,23.666545867919922,33.76859664916992,1.0019220113754272,0.5698066353797913,0.25,4.0,0.23499473929405212,0.1994198113679886,0.031983805668016195,0.00010121457489878542,0.8030056357383728,0.3010229766368866,0.6251296837286919,,0.16333001852035522,0.5234614610671997,,0.31590887904167175,,,,,,,0.16230973601341248,0.5207899808883667,,0.31690025329589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,16.625897381756758,12.141253497149494,3.6908973487647803,3.6908973487647803,3.6908973487647803,0.0,0.0,0.013929333235766436,3.6256115887616134,0.0,0.0,0.05911370225854822,0.0006422149772579605,0.0,0.6401284707559122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6632157564163208,24.253019332885742,13.56403636932373,24.94808006286621,33.70270538330078,1.0016803741455078,0.571199357509613,0.25,4.0,0.22877711057662964,0.22018130123615265,0.02722672064777328,0.00010121457489878542,1.1696667671203613,0.4307737350463867,0.631712426859043,,0.14606989920139313,0.5692389607429504,,0.287506103515625,,,,,,,0.14831744134426117,0.5627484321594238,,0.2889341115951538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,15.48238063502956,11.073324667440879,3.681442673141892,3.681442673141892,3.681442673141892,0.0,0.0,0.013377674528070399,3.3057869576119088,0.0,0.0,0.05496752584302748,0.0007964229664287052,0.0,0.6432923497380437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.426699161529541,21.954872131347656,12.71737003326416,20.763633728027344,32.41157531738281,1.0015171766281128,0.5762488842010498,0.25,4.0,0.22892068326473236,0.21131081879138947,0.0340080971659919,0.0008097165991902834,0.7944296598434448,0.323361873626709,0.5929634932179739,,0.149351567029953,0.5533195734024048,,0.29986315965652466,,,,,,,0.1487138569355011,0.5507545471191406,,0.3005315959453583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,15.342174633129224,10.95161231788429,3.674296198664485,3.674296198664485,3.674296198664485,0.0,0.0,0.01346443231041367,3.2504959106445312,0.0,0.0,0.05620570440550108,0.0008387499665086334,0.0,0.6241727261929899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.274461030960083,20.14161491394043,11.647343635559082,18.4315242767334,30.567026138305664,1.0025770664215088,0.6041043996810913,0.25,4.0,0.2217910885810852,0.21200613677501678,0.05283400809716599,0.002327935222672065,0.65297532081604,0.24016200006008148,0.6322035574637876,,0.14304949343204498,0.5356568694114685,,0.3248697817325592,,,,,,,0.1421756148338318,0.5316479206085205,,0.3261764347553253,,,,,,293.24501787961185,388.2167644589364,1.0741267490319686,78.88222021584983,293.24501777845074,386.2791017773478,458.01261880645694,505.75372908010564,339.0957249232701,260.80068656270817,377.25292637037194,0.05351913415747852,0.338682569050354,0.11129549054150001,0.35541282973350075,0.0,0.4188911015192257,0.31234289788309555,0.21975672850616773,0.0,0.0,0.0,0.0,0.0,1.3894407402139126,0.7134952914880364,0.7815030596167235,0.8706166868198307,0.21349529148803637,-0.01849694038327654,-0.07938331318016922,0.0,0.0,0.0,0.01098901098901099,1.0,2.3139039114281372,2.3139030766356123,2.313902322080109,-7.997603416442871,0.0003362110292073339
21,9.99760857632013e-06,9.99760857632013e-05,0.8,15.09456985061233,10.68714038745777,3.6973567653346704,3.6973567653346704,3.6973567653346704,0.0,0.0,0.013700849301106221,3.2256065574852197,0.0,0.0,0.05466651272129368,0.0008961720442449725,0.0,0.612629864666913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8709794282913208,22.8865909576416,11.99128246307373,23.482372283935547,32.41157531738281,1.0010442733764648,0.6010887622833252,0.25,4.0,0.23840858042240143,0.19897286593914032,0.040587044534412954,0.0033400809716599192,0.9806351661682129,0.4950999915599823,0.4951231521763972,,0.16996173560619354,0.5131788849830627,,0.31910479068756104,,,,,,,0.17232060432434082,0.5067554712295532,,0.32092392444610596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,14.266652700063345,9.84865920608108,3.7652394062763936,3.7652394062763936,3.7652394062763936,0.0,0.0,0.013191724951202804,2.9527583766627954,0.0,0.0,0.053307745907757734,0.0008987226598971599,0.0,0.5763395154798353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8406236171722412,22.260080337524414,12.569208145141602,22.10277557373047,31.660762786865234,0.9960740804672241,0.7086860537528992,0.25,4.0,0.2371222972869873,0.21203935146331787,0.04989878542510121,0.007489878542510121,1.0573264360427856,0.5681543350219727,0.4626500240092533,,0.17243587970733643,0.4918202757835388,,0.3362366855144501,,,,,,,0.17703241109848022,0.48462939262390137,,0.3383382260799408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,13.94186813766892,9.578048293654984,3.6889937117293075,3.6889937117293075,3.6889937117293075,0.0,0.0,0.01379913736034084,3.057445423023121,0.0,0.0,0.055564854596112226,0.0010201096333361962,0.0,0.5700380479967272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9805289506912231,22.502445220947266,11.993621826171875,22.98324966430664,31.722658157348633,0.9993088841438293,0.6097602844238281,0.25,4.0,0.2396324723958969,0.17937466502189636,0.031275303643724696,0.003947368421052632,0.7710201144218445,0.423356831073761,0.45091337676550963,,0.1838952600955963,0.44990596175193787,,0.36722245812416077,,,,,,,0.1868855506181717,0.4440470337867737,,0.36906737089157104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,14.151121397276182,9.75756918417441,3.728068171320735,3.728068171320735,3.728068171320735,0.0,0.0,0.013143462909234536,3.0157182023331925,0.0,0.0,0.05565208357733649,0.0010889155437817444,0.0,0.5555837992075328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8904383182525635,21.159242630004883,10.91818618774414,21.71764373779297,30.806766510009766,1.0011507272720337,0.5568150281906128,0.25,3.961507558822632,0.23984788358211517,0.17812129855155945,0.022267206477732792,0.0,0.8991793990135193,0.421245276927948,0.5315225444554312,,0.18163776397705078,0.4628993570804596,,0.3572636842727661,,,,,,,0.18371568620204926,0.4583723545074463,,0.35791194438934326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,14.835818728885135,10.420020850929054,3.74297064703864,3.74297064703864,3.74297064703864,0.0,0.0,0.01337073219789041,3.0520815462679476,0.0,0.0,0.05696480338637893,0.0011987574398517609,0.0,0.5412856952564137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9751099348068237,21.68425750732422,11.946864128112793,22.016603469848633,31.04838752746582,1.0003798007965088,0.6518778204917908,0.25,4.0,0.2414686232805252,0.1899261623620987,0.020546558704453443,0.0027327935222672063,0.9426077008247375,0.5274435877799988,0.4404420976844234,,0.18639521300792694,0.44972020387649536,,0.3653246760368347,,,,,,,0.1907341033220291,0.4424521327018738,,0.3668137788772583,,,,,,286.4547763656784,380.01907959720876,1.0498158549638619,78.49706421317634,286.4547791640443,379.600640553564,450.56892625263515,498.32878704439776,330.99336842128207,254.1842042198477,370.1750733748726,0.07859202453744304,0.350692396351532,0.12536165391387288,0.34071310667339555,0.0,0.4420925063872915,0.2755728032408974,0.21140311412043128,0.0,0.0,0.0,0.0,0.0,1.3657250067778943,0.716536587153274,0.7820710124216774,0.8822322377340516,0.21653658715327395,-0.01792898757832262,-0.06776776226594838,0.0,0.0,0.07142857142857142,0.02197802197802198,1.0,2.2864791374285143,2.2864071978972507,2.286327696763552,-7.996304035186768,0.0003366481396369636
26,9.99461986111929e-06,9.994619861119289e-05,1.0,14.925995697846284,10.585994411159206,3.664570988835515,3.664570988835515,3.664570988835515,0.0,0.0,0.013819286952147613,3.063421094739759,0.0,0.0,0.05685917751209156,0.0012391347538780522,0.0,0.544379930238466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8145442008972168,20.577184677124023,10.563681602478027,21.008390426635742,29.800682067871094,0.9998477101325989,0.6335937976837158,0.25,4.0,0.24226520955562592,0.18903206288814545,0.03319838056680162,0.0033400809716599192,0.6765823364257812,0.3358004689216614,0.5036812951759678,,0.18666282296180725,0.45365890860557556,,0.36206769943237305,,,,,,,0.1885824352502823,0.44754302501678467,,0.36387452483177185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,13.324406804265204,9.000920476140204,3.683250633445946,3.683250633445946,3.683250633445946,0.0,0.0,0.01365772936795209,2.8931831153663428,0.0,0.0,0.05508302353523873,0.0014253369457012898,0.0,0.54033155699034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9184601306915283,19.814455032348633,10.1589937210083,20.362030029296875,29.110349655151367,1.0011496543884277,0.6122618913650513,0.25,4.0,0.24068568646907806,0.1913270801305771,0.031275303643724696,0.0009109311740890688,0.6318238973617554,0.3989914655685425,0.36850842895532804,,0.18209902942180634,0.4661639630794525,,0.3543427586555481,,,,,,,0.18411947786808014,0.45955732464790344,,0.3563232123851776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
