epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
11,1e-05,0.0001,0.3,23.41896510768581,16.903452280405407,3.740430264859586,3.740430264859586,3.740430264859586,0.0,0.0,0.013457056638356802,4.894944886903505,0.17060692245895798,2.9242706298828125,0.05636161726874274,0.00035125278943293805,0.0,0.7088760685276341,11.237714612806165,1.1727922800424937,11.237714612806165,0.0,0.0,0.0,0.0,0.0,2.86456036567688,36.59827423095703,27.831594467163086,38.33964157104492,42.77096176147461,1.0,0.1895943284034729,0.6224888563156128,2.550689697265625,0.38355886936187744,0.11224127560853958,0.0,0.0,0.9131625294685364,0.2667936086654663,0.7078355713733226,,0.4098259508609772,0.288882315158844,,0.3031427562236786,,0.406000018119812,0.2899913191795349,,0.3040086627006531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999976083776368e-06,9.999976083776368e-05,0.35,22.85091750686233,16.424834380278718,3.7624194170977616,3.7624194170977616,3.7624194170977616,0.0,0.0,0.013523209739375758,4.5764923095703125,0.16784567446322055,2.6644249993401603,0.05512581000456939,0.0005479760568689655,0.0,0.7047439265895534,11.290543839738175,1.1869899646655933,11.290543839738175,0.0,0.0,0.0,0.0,0.0,2.975632429122925,35.49192810058594,23.482372283935547,38.041282653808594,43.870845794677734,1.0,0.30408138036727905,0.5747150182723999,3.2728233337402344,0.38743460178375244,0.17777834832668304,0.0,0.0,2.8887407779693604,0.7199341058731079,0.7507792629357399,,0.4151892364025116,0.28726688027381897,,0.3030581772327423,,0.40548262000083923,0.28956925868988037,,0.304948091506958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.999904335346307e-06,9.999904335346306e-05,0.4,19.9015173009924,13.691573684279984,3.7037633947423987,3.7037633947423987,3.7037633947423987,0.0,0.0,0.013677144372785414,4.043296195365287,0.16310448259920687,2.383992169354413,0.054805046803242455,0.0009291706657087481,0.0,0.7111113780253643,11.344810692039696,1.0498906728383657,11.344810692039696,0.0,0.0,0.0,0.0,0.0,2.78436017036438,36.74545669555664,21.049461364746094,40.022953033447266,45.618465423583984,1.0,0.28224310278892517,0.5231207013130188,3.561692237854004,0.3832300901412964,0.169834703207016,0.0,0.0,4.36768913269043,1.1892354488372803,0.72771975918883,,0.41012343764305115,0.28402674198150635,,0.31131747364997864,,0.40146946907043457,0.28600236773490906,,0.31252819299697876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.99978475543232e-06,9.99978475543232e-05,0.45,19.719357052364863,13.567515605204814,3.6832592938397384,3.6832592938397384,3.6832592938397384,0.0,0.0,0.013898863985731796,3.805789432010135,0.15959217741682724,2.3763675174197636,0.055441643740679766,0.001279625336866121,0.0,0.7095908603152713,11.458511764938766,1.017788551949166,11.458511764938766,0.0,0.0,0.0,0.0,0.0,2.746039628982544,37.203224182128906,20.481689453125,41.53608322143555,47.807735443115234,1.0,0.30870193243026733,0.3598966598510742,3.3346691131591797,0.3892047703266144,0.19626398384571075,0.0,0.0,4.984585285186768,0.8252812623977661,0.8344333148736879,,0.4188738167285919,0.2799268662929535,,0.3091142475605011,,0.4069903492927551,0.28268128633499146,,0.31032833456993103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.999617345238583e-06,9.999617345238582e-05,0.5,18.67137847075591,12.59245506492821,3.680883871542441,3.680883871542441,3.680883871542441,0.0,0.0,0.013754266339379389,3.5874332737278296,0.15493804055291252,2.3327770748653927,0.0558142275423617,0.001992821492053367,0.0,0.7229726121232316,11.2727331213049,0.9643846460290857,11.2727331213049,0.0,0.0,0.0,0.0,0.0,2.5842413902282715,38.21006393432617,17.690837860107422,43.69981002807617,50.10207748413086,1.0,0.37008512020111084,0.3278864622116089,3.9152276515960693,0.3929890990257263,0.23394137620925903,0.0,0.0,4.816382884979248,0.8336407542228699,0.8269155974242148,,0.42453816533088684,0.2766616642475128,,0.30839842557907104,,0.4081264138221741,0.28089213371276855,,0.3109814524650574,250.38379509894403,373.53834409908865,0.6757293269336839,-113.21019266987895,250.38379529849269,323.17741920255526,388.5324587949432,426.0997421310586,197.20336641584123,146.3814380557038,550.1352529111116,0.03889656920980769,0.3454083556062977,0.19353987849144455,0.33057276725101525,0.0,0.40649552780967524,0.31015161733214525,0.21314726398314357,1.3834238952081106,0.7170312557253307,0.7572459785277198,0.8325638488879118,0.21703125572533066,-0.042754021472280246,-0.11743615111208816,0.0,0.0,0.532967032967033,0.46703296703296704,1.0,2.3351437118682234,2.275432769741331,2.232378908893564,-7.998543739318848,0.00033589504892006516
16,9.999402106450908e-06,9.999402106450908e-05,0.55,17.337963207347972,11.336885194520693,3.6534840351826436,3.6534840351826436,3.6534840351826436,0.0,0.0,0.013105086378149083,3.366755923709354,0.15400322063549146,2.2860641479492188,0.05871034312892605,0.002744612460200851,0.0,0.7367954769650021,11.284710858319256,0.8896279206147065,11.284710858319256,0.0,0.0,0.0,0.0,0.0,2.806187391281128,37.427791595458984,16.586576461791992,41.617286682128906,50.29817199707031,1.0,0.39433640241622925,0.3200775980949402,3.179199457168579,0.4082103371620178,0.27367210388183594,0.0,0.0,12.510686874389648,1.2356479167938232,0.9012326078336041,,0.44524163007736206,0.2747025191783905,,0.29499074816703796,,0.42086756229400635,0.2808104455471039,,0.2983219623565674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.999139041236748e-06,9.999139041236749e-05,0.6,17.68793549408784,11.679604195259714,3.671463425095017,3.671463425095017,3.671463425095017,0.0,0.0,0.014014669366784999,3.2404308834591427,0.1520346435340675,2.2731094360351562,0.057398480338019295,0.0025740602129214517,0.0,0.7341458088642842,11.461531355574325,0.9256503130938556,11.461531355574325,0.0,0.0,0.0,0.0,0.0,2.450085163116455,38.96245574951172,17.180070877075195,44.823577880859375,51.3904914855957,1.0,0.3913553059101105,0.3358362317085266,3.696728229522705,0.39847955107688904,0.2458585798740387,0.0,0.0,6.629665851593018,0.6447134613990784,0.902753249435013,,0.43178272247314453,0.27710267901420593,,0.3026728928089142,,0.415338933467865,0.2808383107185364,,0.30382275581359863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.99882815224517e-06,9.998828152245169e-05,0.65,16.51625514674831,10.569483576594171,3.6984257053684546,3.6984257053684546,3.6984257053684546,0.0,0.0,0.012983700713595829,3.03962686899546,0.15164055695404877,2.1887336937156885,0.056620636501827755,0.002731527025635178,0.0,0.7422347197661529,11.15184887035473,0.7792791933626741,11.15184887035473,0.0,0.0,0.0,0.0,0.0,2.573429822921753,37.440364837646484,17.146549224853516,41.69865036010742,50.20002746582031,1.0000834465026855,0.41953331232070923,0.25,3.5910332202911377,0.4062390625476837,0.2599051296710968,0.0024291497975708503,0.0,7.815619945526123,0.6907783150672913,0.9116156722202553,,0.4420444965362549,0.2782541513442993,,0.29169976711273193,,0.42180800437927246,0.28299927711486816,,0.29519274830818176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.99846944260682e-06,9.998469442606819e-05,0.7,16.52575023754223,10.597638104413006,3.6337028709617822,3.6337028709617822,3.6337028709617822,0.0,0.0,0.013776956377802668,3.0523665144636825,0.1491598825196962,2.2189038250897384,0.057031483263582795,0.003002006057146433,0.0,0.76914813067462,11.509287241342905,0.8508780195906356,11.509287241342905,0.0,0.0,0.0,0.0,0.0,2.5469813346862793,36.009986877441406,15.158401489257812,40.89212417602539,50.20002746582031,1.0000163316726685,0.39658209681510925,0.25,3.894176721572876,0.4092259407043457,0.2385323941707611,0.0006072874493927126,0.0,2.878185272216797,0.32787883281707764,0.8860814013669999,,0.44632041454315186,0.27806100249290466,,0.28400832414627075,,0.42976629734039307,0.28265443444252014,,0.2875792980194092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.9980629159339e-06,9.9980629159339e-05,0.75,16.23184451541385,10.339323301573057,3.6667810388513513,3.6667810388513513,3.6667810388513513,0.0,0.0,0.013239523043503633,2.9464348457955025,0.1493580405776565,2.148445541794236,0.05461904809281633,0.002872915888154829,0.0,0.7715542251999313,11.188918654983109,0.8286641610635294,11.188918654983109,0.0,0.0,0.0,0.0,0.0,2.6484694480895996,35.969417572021484,16.170734405517578,39.095821380615234,48.94146728515625,1.0000391006469727,0.48025941848754883,0.25,3.807835578918457,0.4156380593776703,0.2849757671356201,0.0009109311740890688,0.0,8.835609436035156,0.6524697542190552,0.9261545274332722,,0.45378828048706055,0.28251010179519653,,0.2787283957004547,,0.42960983514785767,0.2875104546546936,,0.28287971019744873,249.49498029855582,373.01485996662416,0.6690209917945806,-115.75409029866313,249.4949788554587,321.495300824784,386.545961048683,423.9565082127734,194.51963860648019,144.58678217451703,552.0598705125892,0.05101784111950588,0.35844426482950714,0.2588533932482207,0.3408675399588408,0.0,0.41556340173645717,0.3123764148547819,0.2700954656401699,1.3737738638390165,0.7238283683265545,0.7693012348393243,0.8348356601077278,0.2238283683265545,-0.03069876516067571,-0.11516433989227215,0.0,0.0,0.5164835164835165,0.4835164835164835,1.0,2.315738488357146,2.2587740902717295,2.217308134495557,-7.9974541664123535,0.00033626120421104133
21,9.99760857632013e-06,9.99760857632013e-05,0.8,17.16467120196368,11.25961716110642,3.6359739561338684,3.6359739561338684,3.6359739561338684,0.0,0.0,0.01375229616422911,3.0052463428394214,0.1502750757578257,2.179231592126795,0.057019323916048616,0.002763396783454998,0.0,0.7788465860727671,11.42415309596706,0.8834298623574747,11.42415309596706,0.0,0.0,0.0,0.0,0.0,2.7026288509368896,34.823734283447266,13.537569999694824,38.26483154296875,47.99485397338867,1.0000001192092896,0.4012509882450104,0.2797555923461914,3.0725488662719727,0.4242182672023773,0.26855984330177307,0.0,0.0,4.8280816078186035,0.4977595806121826,0.8969032379638924,,0.46510687470436096,0.2839319109916687,,0.2664731442928314,,0.440519779920578,0.289674311876297,,0.269805908203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.997106428340707e-06,9.997106428340706e-05,0.85,16.89776611328125,11.041404105521536,3.6270104485589103,3.6270104485589103,3.6270104485589103,0.0,0.0,0.013655580378867485,2.859235196500211,0.14862837662567963,2.137585820378484,0.05683262928112133,0.0022552085889352333,0.0,0.7740230044803104,11.408394478462839,0.8565085643046612,11.408394478462839,0.0,0.0,0.0,0.0,0.0,2.7804183959960938,32.381561279296875,14.552085876464844,35.182430267333984,46.336849212646484,1.0000475645065308,0.45065757632255554,0.25,3.2461092472076416,0.4208904802799225,0.25942766666412354,0.0010121457489878543,0.0,4.387134552001953,0.42878520488739014,0.9022630375693116,,0.45949941873550415,0.2910064458847046,,0.26008930802345276,,0.4411136507987976,0.29517537355422974,,0.26371097564697266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99655647705225e-06,9.99655647705225e-05,0.9,15.691079629434121,9.835478086729307,3.676499650285051,3.676499650285051,3.676499650285051,0.0,0.0,0.013094877874529039,2.8255105920740076,0.14685762250745618,2.0469945959142737,0.055563714053179766,0.0025877843837480287,0.0,0.8099678658150338,11.14700729782517,0.7676603987410262,11.14700729782517,0.0,0.0,0.0,0.0,0.0,2.6245973110198975,33.073020935058594,14.354485511779785,36.58394241333008,46.15619659423828,1.0000005960464478,0.34251490235328674,0.25,2.6866211891174316,0.4134688675403595,0.20156939327716827,0.00010121457489878542,0.0,3.6170029640197754,0.3578729033470154,0.9010581669666946,,0.44807422161102295,0.2988481819629669,,0.2611006796360016,,0.4371996819972992,0.3004865348339081,,0.2623137831687927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.995958727992769e-06,9.995958727992767e-05,0.95,15.64398193359375,9.824547844964105,3.644496608424831,3.644496608424831,3.644496608424831,0.0,0.0,0.0133111428570103,2.7415299286713473,0.14547933114541545,2.0588150024414062,0.05510655609337059,0.0023821002325496157,0.0,0.8015394468565245,11.25675510715794,0.7907960221574113,11.25675510715794,0.0,0.0,0.0,0.0,0.0,2.4095160961151123,32.66193771362305,14.666219711303711,37.087547302246094,43.95661163330078,1.000001311302185,0.46167656779289246,0.25,3.316589117050171,0.4123086929321289,0.25705742835998535,0.00010121457489878542,0.0,3.0624139308929443,0.3456525206565857,0.887130698704796,,0.4451597034931183,0.3052908480167389,,0.2594358026981354,,0.4269494414329529,0.309126079082489,,0.26392441987991333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.995313187181584e-06,9.995313187181583e-05,1.0,15.214995513091216,9.409887365392736,3.6272632495777026,3.6272632495777026,3.6272632495777026,0.0,0.0,0.013110230097899566,2.7664021672429264,0.14587315997561892,2.0445288580817147,0.05652100975449021,0.0027663931250572205,0.0,0.8246465115933805,11.246071480415964,0.7167426444388725,11.246071480415964,0.0,0.0,0.0,0.0,0.0,2.665928602218628,31.504425048828125,13.67042064666748,35.4583740234375,42.85457992553711,1.0000427961349487,0.3595949113368988,0.25,3.1287100315093994,0.41714930534362793,0.2087230682373047,0.0009109311740890688,0.0,3.090836524963379,0.5125094056129456,0.8341842405854778,,0.4509047865867615,0.3100937306880951,,0.24671021103858948,,0.43782126903533936,0.3122004270553589,,0.24997830390930176,246.59003146664128,370.18524447595524,0.654493773307387,-118.72408344981434,246.5900316852411,317.0722060449067,381.32571323633664,418.47945973021643,189.16069521222795,140.93628175129263,551.6191416201384,0.07985847785339407,0.3354045676524457,0.30044231025584167,0.3192217446773003,0.0,0.38126572529013886,0.26866641500822597,0.2374658190764925,1.3473810370054786,0.7315598548972189,0.7891795830127148,0.8605584258546773,0.23155985489721886,-0.010820416987285197,-0.08944157414532261,0.0,0.0,0.4945054945054945,0.5054945054945055,1.0,2.2730479653065023,2.2200297739479566,2.1820658255409406,-7.9963483810424805,0.00033663318026810884
26,9.99461986111929e-06,9.994619861119289e-05,1.0,15.349939294763514,9.52776439769848,3.618018073004645,3.618018073004645,3.618018073004645,0.0,0.0,0.01402776305739944,2.7394722603462838,0.14254008112726985,2.0840175731762036,0.057152445251877244,0.0025485037146387875,0.0,0.8263383813806482,11.479174639727619,0.7902090742781356,11.479174639727619,0.0,0.0,0.0,0.0,0.0,2.528491258621216,31.259490966796875,15.340075492858887,34.70469665527344,42.02569580078125,1.000001072883606,0.43264269828796387,0.25,3.539508104324341,0.4123348593711853,0.2293710857629776,0.00020242914979757084,0.0,4.039728164672852,0.5370103120803833,0.8670677109473598,,0.4426683783531189,0.31861600279808044,,0.2477688044309616,,0.429951936006546,0.3201752305030823,,0.24987278878688812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.993878756787668e-06,9.993878756787667e-05,1.0,15.24335376636402,9.424754374736064,3.633225724503801,3.633225724503801,3.633225724503801,0.0,0.0,0.01324698087331411,2.7810085399730786,0.14688817874805346,2.03098235259185,0.055898363525803026,0.003196355458852407,0.0,0.8409279488228463,11.31184840846706,0.7826023101806641,11.31184840846706,0.0,0.0,0.0,0.0,0.0,2.205150604248047,30.70325469970703,15.310144424438477,33.50580596923828,40.49473190307617,1.0000020265579224,0.46596628427505493,0.25,3.037964344024658,0.41248801350593567,0.24652211368083954,0.0003036437246963563,0.0,2.238875389099121,0.26970553398132324,0.8795352634208699,,0.4424215257167816,0.3214477002620697,,0.2434672862291336,,0.42633184790611267,0.3244626522064209,,0.24920549988746643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
