epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
101,9.787917019697177e-06,9.787917019697177e-06,1.0,10.303208505785143,5.967303108524632,3.466170749148807,3.466170749148807,3.466170749148807,0.0,0.0,0.23783828801399953,2.0778376347309835,0.12518398262359,1.9109457634590767,0.0,0.0,0.0,2.6909192027272404,10.371204608195537,4.898197174072266,10.52249813079834,15.520899772644043,1.0060309171676636,0.4322035312652588,0.25,4.0,1.0060309171676636,0.4322035312652588,0.044351132509027245,8.206587153955575e-06,0.0,0.0,0.0,1.0057014484663267,1.0075871138959318,1.0053483698819135,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,9.783463029045562e-06,9.783463029045562e-06,1.0,10.32164359737087,5.983684526907431,3.4651132274318384,3.4651132274318384,3.4651132274318384,0.0,0.0,0.23910929423731728,2.081983366528073,0.12703076991680506,1.919843773584108,0.0,0.0,0.0,2.547031315597328,10.541761888040078,4.965624809265137,10.646533966064453,15.88896656036377,1.0051071643829346,0.4200015962123871,0.25,4.0,1.0051071643829346,0.4200015962123871,0.038937520516467886,6.018163912900755e-05,0.0,0.0,0.0,1.0047453802985113,1.0067670119775307,1.004585237116427,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,9.77896384413169e-06,9.77896384413169e-06,1.0,10.318616815515467,5.978133304699047,3.465841312666197,3.465841312666197,3.465841312666197,0.0,0.0,0.23871875735553535,2.0875982400533317,0.1271000494425361,1.9236641864518862,0.0,0.0,0.0,2.5476137174142375,10.546855127489245,4.789405345916748,10.667348861694336,16.013586044311523,1.005362868309021,0.4175702631473541,0.25,4.0,1.005362868309021,0.4175702631473541,0.04033811139074297,1.09421162052741e-05,0.0,0.0,0.0,1.005032423380259,1.0068734852043357,1.0049093027372618,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,9.774419509808099e-06,9.774419509808099e-06,1.0,10.194723309697332,5.865262070217648,3.4570735209697,3.4570735209697,3.4570735209697,0.0,0.0,0.23922508230080475,2.090311553027179,0.12685887857868866,1.9091658656661574,0.0,0.0,0.0,2.653766277674082,10.426989039859256,4.728986740112305,10.543069839477539,15.88896656036377,1.0058727264404297,0.42680734395980835,0.25,4.0,1.0058727264404297,0.42680734395980835,0.04420067841120473,5.47105810263705e-06,0.0,0.0,0.0,1.005508616163924,1.0075383540746328,1.0053690414170962,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,9.769830071377431e-06,9.769830071377431e-06,1.0,9.98358680106498,5.637357582917085,3.489635976585182,3.489635976585182,3.489635976585182,0.0,0.0,0.238654977163753,2.0376961295669145,0.12518087371781067,1.8843608804651208,0.0,0.0,0.0,2.701873531212678,10.325791977547311,4.570082187652588,10.399907112121582,15.920031547546387,1.0058397054672241,0.43752801418304443,0.25,4.0,1.0058397054672241,0.43752801418304443,0.04405569537148484,3.556187766714083e-05,0.0,0.0,0.0,1.0055188746065706,1.0073581225163228,1.0051559274261062,0.0,0.0,0.0,191.12384770990727,270.0072621675427,0.566953848209655,137.1550541133671,191.1238507854974,219.37305290387368,254.01747940433265,290.42266470592926,110.40406581333706,162.35852736835332,284.07525634765625,0.528431232301038,0.6356973499452414,-0.45361410505968325,-0.45361410505968325,0.5770178724435462,0.68987976097396,0.6828974715724793,0.7936155345132185,0.8142698875629204,0.9369670917432569,0.9788090283953448,0.3142698875629204,0.13696709174325683,0.028809028395344827,0.0015985908400316289,0.0,0.0,0.0,1.0,1.6201271506456227,0.0,0.0
106,9.76519557459197e-06,9.76519557459197e-06,1.0,10.408704293740762,6.0698287035967855,3.4681485665811076,3.4681485665811076,3.4681485665811076,0.0,0.0,0.23862126026604627,2.0683985690812805,0.12629353818861214,1.923813768335291,0.0,0.0,0.0,2.655994979110924,10.090028247317752,4.297389507293701,10.119386672973633,15.765318870544434,1.0058701038360596,0.4313593804836273,0.25,4.0,1.0058701038360596,0.4313593804836273,0.04303260750629172,5.744611007768903e-05,0.0,0.0,0.0,1.0055711108285028,1.0073264611733925,1.0050499181489687,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,9.760516065653185e-06,9.760516065653185e-06,1.0,10.134937750326621,5.814514598330936,3.4577639682872876,3.4577639682872876,3.4577639682872876,0.0,0.0,0.23770446430992437,2.057754136420585,0.12518429252746943,1.8958196672233376,0.0,0.0,0.0,2.8069513327366598,10.025048075495539,4.284818172454834,10.079935073852539,15.612109184265137,1.006531834602356,0.43380916118621826,0.25,4.0,1.006531834602356,0.43380916118621826,0.0471796695480906,1.09421162052741e-05,0.0,0.0,0.0,1.006157146917807,1.0082482260626715,1.0059991398373165,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,9.755791591211275e-06,9.755791591211275e-06,1.0,10.184822134069494,5.855607715812889,3.4658256479211755,3.4658256479211755,3.4658256479211755,0.0,0.0,0.23821767439713348,2.0579063022458874,0.12360722390381065,1.899461353147352,0.0,0.0,0.0,2.7158514261245728,10.106130187575882,4.222509860992432,10.119386672973633,15.951155662536621,1.006011962890625,0.4329013526439667,0.25,4.0,1.006011962890625,0.4329013526439667,0.04534686508370719,2.4619761461866725e-05,0.0,0.0,0.0,1.0056424656429805,1.0076507845440426,1.005732536315918,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,9.751022198364705e-06,9.751022198364705e-06,1.0,10.007561683654785,5.678692611488136,3.470862743016836,3.470862743016836,3.470862743016836,0.0,0.0,0.23974710259888624,2.0306704173216947,0.1254117418382619,1.8969719506598808,0.0,0.0,0.0,2.55282757411132,10.142042933283625,4.021285057067871,10.079935073852539,16.361351013183594,1.005557894706726,0.4303112030029297,0.25,4.0,1.005557894706726,0.4303112030029297,0.041774264142685195,2.18842324105482e-05,0.0,0.0,0.0,1.005196912868603,1.0071349756137744,1.0053943073427356,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,9.746207934659728e-06,9.746207934659728e-06,1.0,10.19098155562942,5.876355725365716,3.4570785213161157,3.4570785213161157,3.4570785213161157,0.0,0.0,0.23870256543159485,2.0150822078859485,0.12241728342062719,1.9130674181757747,0.0,0.0,0.0,2.659170659812721,10.35643044033566,4.1367974281311035,10.318974494934082,16.6514949798584,1.0054327249526978,0.4365118443965912,0.25,4.0,1.0054327249526978,0.4365118443965912,0.04246635299266878,3.556187766714083e-05,0.0,0.0,0.0,1.0050798944524817,1.0070123350298084,1.005105640437152,0.0,0.0,0.0,179.1350912156996,253.42653340627476,0.5241415002966049,123.37921373136751,179.13509047525048,207.7213125595189,241.6554295986713,279.7898599591701,88.93777247837612,153.3243108350177,265.243176004161,0.550455273084474,0.6241941141239242,-0.44953426909171773,-0.44953426909171773,0.5612533423242005,0.6653352800926358,0.662865737377814,0.7896108381058318,0.8205721069470129,0.939909270326854,0.9794283216296198,0.3205721069470129,0.13990927032685396,0.029428321629619836,0.001401445588982152,0.0,0.0,0.0,1.0,1.5668218641818226,0.0,0.0
111,9.741348848089918e-06,9.741348848089918e-06,1.0,9.921259802740973,5.607125591587376,3.441217667347676,3.441217667347676,3.441217667347676,0.0,0.0,0.23795932531356812,2.071139377516669,0.12230734970118548,1.934840286100233,0.0,0.0,0.0,2.7769845401918567,10.183146605620513,3.962808847427368,10.119386672973633,16.489673614501953,1.0059261322021484,0.4452371299266815,0.25,4.0,1.0059261322021484,0.4452371299266815,0.044753255279571066,3.829740671845935e-05,0.0,0.0,0.0,1.0055319779628031,1.0076212721901971,1.0058721851658177,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,9.736444987095694e-06,9.736444987095694e-06,1.0,10.26058614576185,5.937719886367385,3.451793709316769,3.451793709316769,3.451793709316769,0.0,0.0,0.23851590865367167,2.065016508102417,0.12383926438318717,1.9302823704642218,0.0,0.0,0.0,2.755032549033294,10.12728518408698,3.8975634574890137,10.040637969970703,16.45749855041504,1.0057899951934814,0.44225436449050903,0.25,4.0,1.0057899951934814,0.44225436449050903,0.04441131414815625,3.556187766714083e-05,0.0,0.0,0.0,1.005433211455474,1.0074210650212057,1.0052992749858547,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,9.731496400563828e-06,9.731496400563828e-06,1.0,10.120739730628761,5.857091955236487,3.406058562768472,3.406058562768472,3.406058562768472,0.0,0.0,0.2370363059076103,2.0291802045461296,0.12318941024509636,1.9008761515488495,0.0,0.0,0.0,2.773337899027644,10.035325359653783,3.8596863746643066,9.943060874938965,16.361351013183594,1.0063303709030151,0.44395580887794495,0.25,4.0,1.0063303709030151,0.44395580887794495,0.04803315461210198,1.9148703359229675e-05,0.0,0.0,0.0,1.0058783711613835,1.0082449913024902,1.006402840485444,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,9.726503137826962e-06,9.726503137826962e-06,1.0,10.004410022013897,5.687842278867154,3.4539164208077096,3.4539164208077096,3.4539164208077096,0.0,0.0,0.2382558701006142,2.0448980299202173,0.12374512871374956,1.9086666654896092,0.0,0.0,0.0,2.6382946645891345,10.293132034507957,3.8596863746643066,10.19875431060791,16.8477783203125,1.0054452419281006,0.4398476779460907,0.25,4.0,1.0054452419281006,0.4398476779460907,0.04276179013021118,5.744611007768903e-05,0.0,0.0,0.0,1.0050165169947856,1.0072070166871354,1.0057603797397099,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,9.721465248663123e-06,9.721465248663123e-06,1.0,10.02974373585469,5.718157781137003,3.4537310793593123,3.4537310793593123,3.4537310793593123,0.0,0.0,0.23910283478530678,2.0328802514720605,0.12300551722984056,1.8960133855407302,0.0,0.0,0.0,2.63796794092333,10.298126684652793,3.8710107803344727,10.139171600341797,16.94678497314453,1.005086898803711,0.43574461340904236,0.25,4.0,1.005086898803711,0.43574461340904236,0.0398265674581464,2.4619761461866725e-05,0.0,0.0,0.0,1.0046779626124613,1.00676006562001,1.0054236360498376,0.0,0.0,0.0,198.13319996425085,276.63699702742,0.5812913255666923,147.2770191653744,198.13319951643754,223.58632555936347,256.93684122376493,294.22355242507473,93.21020616803851,172.7092986587406,285.397204855214,0.5853265616211057,0.6396599693413051,-0.46873526537789134,-0.46873526537789134,0.582399337980839,0.6896621811336471,0.693423223447106,0.7988780853497883,0.8088955365886585,0.9357970775359415,0.978956887333632,0.30889553658865854,0.1357970775359415,0.028956887333631998,0.0013543021593833639,0.0,0.0,0.0,1.0,1.6449794810224365,0.0,0.0
116,9.71638278329521e-06,9.71638278329521e-06,1.0,10.009721188931852,5.7143826355805265,3.431289447320474,3.431289447320474,3.431289447320474,0.0,0.0,0.23833608788412972,2.040938683458277,0.12371901342192211,1.9195265866614677,0.0,0.0,0.0,2.6587584566425635,10.279882894979941,3.759247303009033,10.178854942321777,16.91371726989746,1.005598545074463,0.44014817476272583,0.25,4.0,1.005598545074463,0.44014817476272583,0.04270981507823613,9.300798774482986e-05,0.0,0.0,0.0,1.005176138233494,1.007304829520148,1.0060444812516909,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,9.711255792390515e-06,9.711255792390515e-06,1.0,9.806492728156012,5.4874587059021,3.467421898970733,3.467421898970733,3.467421898970733,0.0,0.0,0.23868464577842402,2.0152230520506165,0.12231207699389071,1.8833253673605017,0.0,0.0,0.0,2.6550082193838582,10.623459790204022,3.935811758041382,10.50196647644043,17.416566848754883,1.0052523612976074,0.4318182170391083,0.25,4.0,1.0052523612976074,0.4318182170391083,0.03982930298719772,2.18842324105482e-05,0.0,0.0,0.0,1.0048956871032715,1.0067735201603658,1.0052638956018396,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,9.706084327060198e-06,9.706084327060198e-06,1.0,9.940831313262114,5.634551976178144,3.449638553567835,3.449638553567835,3.449638553567835,0.0,0.0,0.2388520285084441,2.019339084625244,0.12002353873607274,1.9052878231615633,0.0,0.0,0.0,2.6833230450346663,10.964627807204788,4.013438701629639,10.856517791748047,18.004560470581055,1.0052489042282104,0.43353161215782166,0.25,4.0,1.0052489042282104,0.43353161215782166,0.041752379910274647,3.556187766714083e-05,0.0,0.0,0.0,1.0049226831745457,1.0066660417092812,1.0051420475985553,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,9.700868438858795e-06,9.700868438858795e-06,1.0,9.844594878119391,5.571145405640474,3.4183150690955086,3.4183150690955086,3.4183150690955086,0.0,0.0,0.2375492461629816,2.0161154237953394,0.1202223665408186,1.902509644224837,0.0,0.0,0.0,2.6840758194794527,11.172791609892974,4.005607604980469,11.027483940124512,18.467559814453125,1.0055222511291504,0.4408782720565796,0.25,4.0,1.0055222511291504,0.4408782720565796,0.04270981507823613,3.28263486158223e-05,0.0,0.0,0.0,1.0051524284723643,1.0071116846960944,1.0054813494553436,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,9.695608179783686e-06,9.695608179783686e-06,1.0,9.915237504082757,5.626312075434504,3.437913959090774,3.437913959090774,3.437913959090774,0.0,0.0,0.23741675470326398,2.0017467737197876,0.12025814140970642,1.896410710102803,0.0,0.0,0.0,2.7397576667167045,10.997387602522567,3.8147194385528564,10.793091773986816,18.39556121826172,1.0061137676239014,0.4485754668712616,0.25,4.0,1.0061137676239014,0.4485754668712616,0.04575445891235365,2.4619761461866725e-05,0.0,0.0,0.0,1.0057102312912811,1.0077733961311546,1.0064074445415188,0.0,0.0,0.0,146.56772097912463,219.3733457644628,0.42105507684880794,76.16055955991641,146.56772234878784,179.31016428413983,215.8347706664979,257.109026864023,80.95533752441406,120.19543321003286,230.50928198772928,0.5461646745498948,0.6245681381683515,-0.4406800245312698,-0.4406800245312698,0.5529638430244407,0.6369524291025372,0.6475001483629087,0.7667373132198303,0.8388037569027624,0.9475786491693113,0.9822762133540193,0.33880375690276243,0.1475786491693113,0.03227621335401931,0.0008442959664510212,0.0,0.0,0.0,1.0,1.4597735309993827,0.0,0.0
121,9.690303602274592e-06,9.690303602274592e-06,1.0,10.140100685325828,5.831528869835106,3.4476646474889807,3.4476646474889807,3.4476646474889807,0.0,0.0,0.23917504540971807,2.0416751648928666,0.12242665282777838,1.9026795851217735,0.0,0.0,0.0,2.6281504502167574,11.277605494937381,3.92429780960083,11.092287063598633,18.721778869628906,1.0053081512451172,0.4395100176334381,0.25,4.0,1.0053081512451172,0.4395100176334381,0.04114235693183062,1.09421162052741e-05,0.0,0.0,0.0,1.0049353386904742,1.0068958611101717,1.0053276693498767,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,9.684954759213046e-06,9.684954759213046e-06,1.0,10.33768790477031,6.011215274398391,3.4676688877311914,3.4676688877311914,3.4676688877311914,0.0,0.0,0.23804649589834986,2.027558777783368,0.12118943982027672,1.9083068982974902,0.0,0.0,0.0,2.6570548302418477,11.469985781489191,4.005607604980469,11.333175659179688,18.97949981689453,1.005602478981018,0.4356648623943329,0.25,4.0,1.005602478981018,0.4356648623943329,0.04266331108436371,2.18842324105482e-05,0.0,0.0,0.0,1.005202544702066,1.0072340353115186,1.0059574359172099,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,9.67956170392186e-06,9.67956170392186e-06,1.0,10.155903455373403,5.85440816106023,3.4412876593100057,3.4412876593100057,3.4412876593100057,0.0,0.0,0.2375540125208932,2.0356622805466524,0.12134266906493418,1.9077616897789207,0.0,0.0,0.0,2.794639667949161,11.247884518391377,3.7482497692108154,11.049042701721191,18.868616104125977,1.0060933828353882,0.4510280191898346,0.25,4.0,1.0060933828353882,0.4510280191898346,0.046263267315898894,8.206587153955575e-06,0.0,0.0,0.0,1.0056297328021075,1.0079265414057552,1.0067658166627627,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,9.674124490164606e-06,9.674124490164606e-06,1.0,10.107053266989219,5.790338116723138,3.4696941440169877,3.4696941440169877,3.4696941440169877,0.0,0.0,0.23983108836251335,1.9898479596988574,0.12049895182654664,1.8852188265001453,0.0,0.0,0.0,2.5186299343366882,11.262763023376465,3.6258397102355957,11.005966186523438,19.165752410888672,1.0045571327209473,0.4308933615684509,0.25,4.0,1.0045571327209473,0.4308933615684509,0.03613907429696903,3.829740671845935e-05,0.0,0.0,0.0,1.004169309461439,1.0061321548513464,1.0049340531632707,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,9.668643172145073e-06,9.668643172145073e-06,1.0,9.947151828456569,5.668992261628847,3.4340785387400032,3.4340785387400032,3.4340785387400032,0.0,0.0,0.23661746447150772,1.9923167808635815,0.11930948938872363,1.8726619256509316,0.0,0.0,0.0,2.6347619134026603,11.69193762701911,3.91281795501709,11.466768264770508,19.620256423950195,1.005353569984436,0.44005224108695984,0.25,4.0,1.005353569984436,0.44005224108695984,0.04254841886420834,1.09421162052741e-05,0.0,0.0,0.0,1.0049243005546364,1.0071616269446708,1.005470195332089,0.0,0.0,0.0,144.27537234798893,219.28592652629857,0.39452906780030095,63.10434404310289,144.27537125414767,176.71283322430946,213.5253346018686,253.98598720923778,54.68978990827288,118.23094467044801,230.94559511931047,0.5695116295694462,0.625284381931539,-0.4380204246134438,-0.4380204246134438,0.5525608638907004,0.6228062258234848,0.6365401975336807,0.7663944256757623,0.8444588255714534,0.9494258144563184,0.982267641821365,0.34445882557145335,0.1494258144563183,0.03226764182136499,0.0009342970593214346,0.0,0.0,0.0,1.0,1.4525768265619383,0.0,0.0
126,9.66311780450672e-06,9.66311780450672e-06,1.0,9.764873736613506,5.4726211315876725,3.4458351006379,3.4458351006379,3.4458351006379,0.0,0.0,0.23821038893751195,1.9857621869525395,0.1180911940094587,1.8895168884380444,0.0,0.0,0.0,2.7171414929467277,12.014570416630926,4.005607604980469,11.80767822265625,20.08553695678711,1.0057158470153809,0.4350689947605133,0.25,4.0,1.0057158470153809,0.4350689947605133,0.043215887952730056,2.735529051318525e-06,0.0,0.0,0.0,1.0052769151893821,1.0074852737220559,1.006196911270554,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,9.65754844233215e-06,9.65754844233215e-06,1.0,9.864435969172296,5.577823110528894,3.4409654204909867,3.4409654204909867,3.4409654204909867,0.0,0.0,0.2384237191967062,1.997217506975741,0.11874394702750284,1.8736172721192643,0.0,0.0,0.0,2.7187189572566264,12.288533752029007,4.116647243499756,12.111320495605469,20.44172477722168,1.0052896738052368,0.44085440039634705,0.25,4.0,1.0052896738052368,0.44085440039634705,0.04097548965970019,1.09421162052741e-05,0.0,0.0,0.0,1.0048401484618317,1.0070930042782344,1.0058325722410872,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,9.651935141142535e-06,9.651935141142535e-06,1.0,10.165811126296585,5.894103694606471,3.41268886746587,3.41268886746587,3.41268886746587,0.0,0.0,0.23995471926959785,2.0148981165241553,0.1182780926292007,1.9211118382376593,0.0,0.0,0.0,2.533234338502626,12.341115229838604,3.978318929672241,11.993621826171875,20.885652542114258,1.0050795078277588,0.4370817542076111,0.25,4.0,1.0050795078277588,0.4370817542076111,0.04003993872414925,2.18842324105482e-05,0.0,0.0,0.0,1.0046435401246354,1.006792071703318,1.0057659825763188,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,9.646277956897091e-06,9.646277956897091e-06,1.0,10.117750038971772,5.831201024957605,3.435297643816149,3.435297643816149,3.435297643816149,0.0,0.0,0.23798439188583478,2.001990099210997,0.1183747621001424,1.897598894866737,0.0,0.0,0.0,2.6828903185354696,12.608307606465107,4.092596530914307,12.35019588470459,21.131847381591797,1.0052067041397095,0.4476379454135895,0.25,4.0,1.0052067041397095,0.4476379454135895,0.041796148375095744,0.0002598752598752599,0.0,0.0,0.0,1.0048118282008816,1.006833791732788,1.005479483991056,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,9.640576945992494e-06,9.640576945992494e-06,1.0,9.667958079157648,5.398492246060758,3.42247985504769,3.42247985504769,3.42247985504769,0.0,0.0,0.2387329847426028,1.9934591667072192,0.11665921537457286,1.8847247909855198,0.0,0.0,0.0,2.650292773504515,13.031871125504777,4.206048011779785,12.792104721069336,21.930768966674805,1.0050398111343384,0.4449942409992218,0.25,4.0,1.0050398111343384,0.4449942409992218,0.04005908742750848,2.735529051318525e-05,0.0,0.0,0.0,1.0046275403048541,1.006728214186591,1.0053730784235775,0.0,0.0,0.0,149.76571952903663,224.66377876105483,0.407015161875358,78.50666419228355,149.76572251521813,182.06575381415786,218.5294531252435,258.76454516342864,56.52219608851841,123.32681357213693,238.09883980129075,0.6065123577968117,0.6355533093498883,-0.4453022047063062,-0.4453022047063062,0.5640953719831497,0.6308130496322394,0.6429953484493518,0.7571615498466323,0.8436531015019468,0.9500429648074298,0.9836690874103471,0.34365310150194683,0.15004296480742974,0.03366908741034713,0.001118585011389424,0.0,0.0,0.0,1.0,1.4718243099830963,0.0,0.0
131,9.63483216526234e-06,9.63483216526234e-06,1.0,9.760375357962943,5.494175202137715,3.4192645678649076,3.4192645678649076,3.4192645678649076,0.0,0.0,0.2384708443203488,1.9909678729804787,0.11750567865532797,1.8868676101839221,0.0,0.0,0.0,2.813419757662593,12.925316733282965,4.226635456085205,12.742232322692871,21.675268173217773,1.0056780576705933,0.448015034198761,0.25,4.0,1.0056780576705933,0.448015034198761,0.04353320932268301,6.56526972316446e-05,0.0,0.0,0.0,1.0052330171739734,1.0074073913935069,1.0064635921168972,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,9.629043671976556e-06,9.629043671976556e-06,1.0,10.279108047485352,5.990650860038963,3.436484130653175,3.436484130653175,3.436484130653175,0.0,0.0,0.23914757652862653,2.0013417263288757,0.11754228194823137,1.9008183221559267,0.0,0.0,0.0,2.5352556383287586,13.307995306478965,4.289004802703857,13.172416687011719,22.189281463623047,1.0050032138824463,0.4345150589942932,0.25,4.0,1.0050032138824463,0.4345150589942932,0.03967064230222125,1.3677645256592625e-05,0.0,0.0,0.0,1.004613370508761,1.006592421918302,1.0053516304170764,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,9.623211523840855e-06,9.623211523840855e-06,1.0,10.04108949609705,5.7733840684633,3.4201421093296362,3.4201421093296362,3.4201421093296362,0.0,0.0,0.23761023581027985,1.9846010369223517,0.11814428966593098,1.897131323814392,0.0,0.0,0.0,2.6502660931767643,13.179325413059544,4.234898567199707,12.917638778686523,22.189281463623047,1.0057085752487183,0.44591033458709717,0.25,4.0,1.0057085752487183,0.44591033458709717,0.044777875041032936,4.37684648210964e-05,0.0,0.0,0.0,1.0052687992920746,1.0074492918478477,1.0063441218556584,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,9.617335778996131e-06,9.617335778996131e-06,1.0,10.328295011778135,6.015378591176626,3.460723103703679,3.460723103703679,3.460723103703679,0.0,0.0,0.2386727788158365,2.0060306465303577,0.11727121653589043,1.897959599623809,0.0,0.0,0.0,2.6210257845955924,13.544878727680928,4.403597831726074,13.432220458984375,22.58277702331543,1.0049799680709839,0.4340530335903168,0.25,4.0,1.0049799680709839,0.4340530335903168,0.039719881825144986,2.18842324105482e-05,0.0,0.0,0.0,1.004535459183358,1.0067650337476988,1.00550242050274,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,9.611416496017913e-06,9.611416496017913e-06,1.0,9.799239803004909,5.523865454905742,3.4255780851518787,3.4255780851518787,3.4255780851518787,0.0,0.0,0.23737247529867533,2.0122972533509538,0.11819079478044768,1.880872546015559,0.0,0.0,0.0,2.6888933987230867,13.654803791561642,4.382147789001465,13.590554237365723,22.715486526489258,1.0053313970565796,0.44136446714401245,0.25,4.0,1.0053313970565796,0.44136446714401245,0.04194933800196958,2.4619761461866725e-05,0.0,0.0,0.0,1.004871181539587,1.007148194957424,1.0060083962775566,0.0,0.0,0.0,149.56158413729824,225.5281065694209,0.3970484116411729,69.37743084247296,149.5615831126074,181.495461656012,217.83539459978,257.42337345139487,47.36221204485212,120.27611104092857,247.2403153129246,0.5737048035287273,0.6398075075529152,-0.4462693582103136,-0.4462693582103136,0.5692320597808909,0.6265667528976392,0.6499212166966741,0.7573923632969217,0.8474760050657758,0.9507415447187573,0.9831826529322142,0.3474760050657758,0.15074154471875723,0.03318265293221423,0.0007671521725620954,0.0,0.0,0.0,1.0,1.4744565442695723,0.0,0.0
136,9.605453733915747e-06,9.605453733915747e-06,1.0,10.519388637027225,6.221792865443874,3.4445802585498706,3.4445802585498706,3.4445802585498706,0.0,0.0,0.23721153993864316,2.017369937252354,0.11710641130402281,1.8926402362617287,0.0,0.0,0.0,2.7751031276342033,13.751602894551045,4.377871036529541,13.72392463684082,22.938404083251953,1.0057252645492554,0.44138017296791077,0.25,4.0,1.0057252645492554,0.44138017296791077,0.043587919903709374,5.47105810263705e-05,0.0,0.0,0.0,1.0052189826965332,1.0076907679841325,1.006631371137258,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,9.599447552132635e-06,9.599447552132635e-06,1.0,9.783474045830804,5.527911920805235,3.412630506463953,3.412630506463953,3.412630506463953,0.0,0.0,0.23787921465731957,1.9852592977317605,0.11650974766628162,1.8737949680637669,0.0,0.0,0.0,2.6449640183835417,14.158344165698901,4.5389485359191895,14.131940841674805,23.62036895751953,1.00519859790802,0.43976733088493347,0.25,4.0,1.00519859790802,0.43976733088493347,0.04060072217966955,2.4619761461866725e-05,0.0,0.0,0.0,1.0047764681481026,1.0068914149258588,1.0057058624319128,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
