epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_spectral,train_spectral_dc,train_spectral_ac,train_cell_carrier,train_cell_fine,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1e-05,0.0,27.356291899809968,19.090173669763512,3.7886843294710726,3.7886843294710726,3.7886843294710726,0.0,0.0,0.2463280188070761,5.860805202174831,0.17327223597346125,4.10038963524071,0.07792430955010492,0.00027731798488546064,0.0,0.6587494515083931,11.363805822423986,1.3583602905273438,11.363805822423986,0.0,0.0,0.0,0.0,0.0,2.1267220973968506,49.98173141479492,49.9067497253418,50.00431823730469,50.00431823730469,1.0,0.007403780240565538,0.9055294394493103,1.0170432329177856,0.33255863189697266,0.0026656496338546276,0.0,0.0,0.0,0.0,0.0,,0.3323938548564911,0.332763135433197,,0.33485087752342224,,0.3323941230773926,0.3327661156654358,,0.33483976125717163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2e-05,0.0,27.967120196368242,19.644859520164697,3.7828216552734375,3.7828216552734375,3.7828216552734375,0.0,0.0,0.24645941966288798,6.08502857105152,0.17324438610592405,4.088469634184966,0.08043264053963325,0.00027494004147278294,0.0,0.6572461514859587,11.455330513619089,1.4144006677576013,11.455330513619089,0.0,0.0,0.0,0.0,0.0,2.1335155963897705,49.88328552246094,49.80937194824219,49.9067497253418,49.9067497253418,0.9999998807907104,0.005978872999548912,0.9573910236358643,1.0138304233551025,0.33131685853004456,0.0027414890937507153,0.0,0.0,0.0,0.0,0.0,,0.3309372067451477,0.33159223198890686,,0.3374991714954376,,0.33093905448913574,0.33160650730133057,,0.33745449781417847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-05,0.0,26.05572674725507,17.88992721970017,3.805923049514358,3.805923049514358,3.805923049514358,0.0,0.0,0.24607776951145482,5.666378536739865,0.17319045195708405,3.898733190588049,0.07580585737486144,0.00027441978454589844,0.0,0.6455834878457559,11.181358543602196,1.2687395456674937,11.181358543602196,0.0,0.0,0.0,0.0,0.0,2.1416170597076416,49.656402587890625,49.61518478393555,49.61518478393555,49.71218490600586,0.9999998807907104,0.005315910559147596,0.9597371816635132,1.013621211051941,0.32970964908599854,0.0034385675098747015,0.0,0.0,0.0,0.0,0.0,,0.3290386497974396,0.3301469087600708,,0.34086179733276367,,0.3290468156337738,0.3301759362220764,,0.34077727794647217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4e-05,0.0,28.00845584353885,19.7336986644848,3.7695770263671875,3.7695770263671875,3.7695770263671875,0.0,0.0,0.24681993432947108,6.072333670951225,0.1731323680362186,4.0549345274229305,0.0814518928527832,0.00026674432730352556,0.0,0.6544111097181166,11.32759547877956,1.3896110122268264,11.32759547877956,0.0,0.0,0.0,0.0,0.0,2.14988374710083,49.50924301147461,49.421749114990234,49.518367767333984,49.61518478393555,1.0,0.0051110307686030865,0.9263179898262024,1.011309266090393,0.32736536860466003,0.0047128587029874325,0.0,0.0,0.0,0.0,0.0,,0.32615822553634644,0.3286246061325073,,0.34525787830352783,,0.3261740207672119,0.3286648392677307,,0.3451611399650574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-05,0.0,26.374000343116553,18.212610193201012,3.8044379981788428,3.8044379981788428,3.8044379981788428,0.0,0.0,0.2463165231653162,5.67265526024071,0.17304353456239444,3.8431676916173987,0.07731009818412163,0.00026432955889283,0.0,0.6411445205276077,11.2128625818201,1.3000700667097762,11.2128625818201,0.0,0.0,0.0,0.0,0.0,2.1624338626861572,49.16879653930664,49.037147521972656,49.22907257080078,49.3253173828125,1.0000001192092896,0.0037924034986644983,0.9754668474197388,1.0109326839447021,0.32472172379493713,0.0061399503611028194,0.0,0.0,0.0,0.0,0.0,,0.3229241371154785,0.3268253803253174,,0.3503161072731018,,0.3229530155658722,0.3268841505050659,,0.3501628041267395,250.57705028240497,373.77638035206763,0.6764245354829201,-113.23663416013613,250.57705093022682,323.4509480152341,388.8928386963234,426.4094221862004,197.50086157662528,146.53926110082818,550.4120095294455,0.03729157342361962,0.25242876661652086,0.28059416321892167,0.29926090703362995,0.0,0.3380802967832475,0.2943746202195575,0.1704038117393457,1.39072326328024,0.7363050089773185,0.7826939284013045,0.831501227510901,0.23630500897731854,-0.01730607159869557,-0.1184987724890989,0.0,0.0,0.532967032967033,0.46703296703296704,1.0,2.333742157443539,2.275587628175924,2.2326453816104723,-8.000378608703613,0.00033527944469824433
6,6e-06,6e-05,0.05,27.44944804423564,19.207659747149492,3.769860757363809,3.769860757363809,3.7708822714315877,0.0,0.0,0.24840385849411423,5.896255905563767,0.17292593620918892,4.006870991474873,0.08210430274138579,0.00024085456656443107,0.0,0.6462597718109956,11.382027290962839,1.327073793153505,11.382027290962839,0.0,0.0,0.0,0.0,0.0,2.195713996887207,48.61225891113281,48.371280670166016,48.65553665161133,48.845970153808594,1.0,0.004698123782873154,0.9747925996780396,1.0247957706451416,0.33182811737060547,0.006263404153287411,0.0,0.0,1.6446458101272583,0.9843106865882874,0.4015059774407451,,0.3338205814361572,0.32024240493774414,,0.34595170617103577,,0.333804190158844,0.3203528821468353,,0.34584295749664307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-05,0.1,27.556366791596282,19.33625587257179,3.8005424705711572,3.8005424705711572,3.8026655042493664,0.0,0.0,0.2475511190053579,5.790894379486909,0.17278213758726377,3.9320625098975928,0.08124447513271023,0.00023029336856829154,0.0,0.6543822417388091,11.302745922191724,1.2918771279824746,11.302745922191724,0.0,0.0,0.0,0.0,0.0,2.2311506271362305,47.704647064208984,47.06654739379883,47.807735443115234,48.27689743041992,1.0,0.009989392012357712,0.9685111045837402,1.0729730129241943,0.3429325819015503,0.016527118161320686,0.0,0.0,1.566556453704834,0.648866593837738,0.5858006953383657,,0.35041704773902893,0.3121474087238312,,0.3375065326690674,,0.3503474295139313,0.31215107440948486,,0.33750149607658386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8e-05,0.15,28.585241369298988,20.24621746991132,3.7512338999155403,3.7512338999155403,3.754330609295819,0.0,0.0,0.25004897246489655,6.0897674560546875,0.17269616513638883,4.17950439453125,0.0857407724535143,0.0002333450861073829,0.0,0.68207936673551,11.573191874736064,1.358336371344489,11.573191874736064,0.0,0.0,0.0,0.0,0.0,2.33707594871521,45.7758903503418,44.73611831665039,45.88654327392578,46.60914993286133,1.0,0.023735664784908295,0.9457558393478394,1.2339544296264648,0.36313489079475403,0.03743220120668411,0.0,0.0,1.5354716777801514,0.501103937625885,0.6736482053838098,,0.38061004877090454,0.297439306974411,,0.3220726549625397,,0.38012105226516724,0.2976805567741394,,0.32219836115837097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-05,0.2,27.26017307590794,19.14566287478885,3.791671340529983,3.791671340529983,3.7937617946315454,0.0,0.0,0.24784567549421982,5.610775509396115,0.17250072633897937,3.6734507792704814,0.08024698979145772,0.0002450114367781459,0.0,0.7070450653900971,11.2465539880701,1.2553198530867293,11.2465539880701,0.0,0.0,0.0,0.0,0.0,2.449782609939575,43.241844177246094,41.21284866333008,43.529441833496094,44.99901580810547,1.0,0.059630390256643295,0.8759874105453491,1.5131077766418457,0.3765302896499634,0.05746034160256386,0.0,0.0,1.190314531326294,0.35026299953460693,0.7057391216216351,,0.4003531038761139,0.2890537679195404,,0.3109884262084961,,0.3991695046424866,0.2895389199256897,,0.31129151582717896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,0.0001,0.25,27.0139440588049,19.012602934966218,3.751206681535051,3.751206681535051,3.7480580097920186,0.0,0.0,0.24712446573618296,5.437603512325802,0.17236389984955658,3.3852598860457137,0.07878982698595202,0.00026499109997137174,0.0,0.726469864716401,11.345063080658784,1.2687217093802787,11.345063080658784,0.0,0.0,0.0,0.0,0.0,2.7525510787963867,38.764095306396484,32.6657829284668,39.866920471191406,42.85457992553711,1.0,0.16743595898151398,0.7580249309539795,2.4103078842163086,0.3884120285511017,0.10712187737226486,0.0,0.0,0.8399275541305542,0.2516174614429474,0.7004295665673123,,0.41678375005722046,0.28699296712875366,,0.29767876863479614,,0.4124200940132141,0.2886006832122803,,0.2989791929721832,250.5967334495796,373.42082022703977,0.6790062022785597,-111.49500503120842,250.59673444716424,323.7613414479388,389.4164379730093,427.05335229175444,198.73833465576172,147.22506036684496,548.3783556067425,0.0360181844641167,0.26343036167883954,0.17367647710628428,0.3093373943953266,0.0,0.37009342847566373,0.2730158309514522,0.1371184507531971,1.386565268550328,0.7195778828185116,0.7634018540910923,0.8324539225385659,0.21957788281851165,-0.03659814590890775,-0.11754607746143408,0.0,0.0,0.5384615384615384,0.46153846153846156,1.0,2.335779016817009,2.2770371322448435,2.233941729907151,-7.999746322631836,0.0003354914369992912
