epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1.0000000000000002e-06,0.0,23.876097704913164,17.929590225219727,3.8047434574848897,3.8047434574848897,3.8047434574848897,0.0,0.0,0.3323903349605766,5.6003263125548495,0.1732783696135959,3.836960625004124,0.07614781959234057,0.0002763323356850526,0.0,0.6533623627714209,0.0,0.0,0.0,2.124427247691799,50.00305196401235,50.00431823730469,50.00431823730469,50.00431823730469,1.0,0.007308480329811573,0.924323320388794,1.0195846557617188,0.33305755257606506,0.0025057641323655844,0.0,0.0,0.0,0.0,0.0,1.0,0.33299765635181117,0.33313667210372716,1.0,0.3338696191439757,0.0,0.3329972971130062,0.33313677600912145,0.0,0.3338659292942769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2.0000000000000003e-06,0.0,24.77762052175161,18.82875107430123,3.8062503402297563,3.8062503402297563,3.8062503402297563,0.0,0.0,0.3308874183409923,5.659586184733623,0.17323914774366328,3.787561307082305,0.07546926229386716,0.0002748394153722738,0.0,0.6529110122371364,0.0,0.0,0.0,2.129009607675913,49.91973794473184,49.9067497253418,49.9067497253418,50.00431823730469,1.0,0.006709329783916473,0.9281525015830994,1.0187549591064453,0.3319741189479828,0.00268934085033834,0.0,0.0,0.0,0.0,0.0,1.0,0.3316570737877408,0.3324793544975487,1.0,0.33587196469306946,0.0,0.33165874593966715,0.33248323041039546,0.0,0.3358580268718101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-06,0.0,25.68989926415521,19.690756101866025,3.79459379170392,3.79459379170392,3.79459379170392,0.0,0.0,0.33090884862719355,5.870683895575033,0.1731848885884156,3.8820513325768546,0.07719982355027585,0.0002679729219085562,0.0,0.6517909894118438,0.0,0.0,0.0,2.133486489991884,49.77574518564585,49.71218490600586,49.80937194824219,49.9067497253418,1.0000001192092896,0.006323022302240133,0.9248743653297424,1.0176972150802612,0.3302989900112152,0.003406958421692252,0.0,0.0,0.0,0.0,0.0,1.0,0.3295430138304427,0.3316785266270509,1.0,0.3387900317037428,0.0,0.3295474318233696,0.3316860561435287,0.0,0.33876651364403804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4.000000000000001e-06,0.0,24.92921800871153,18.901657774641706,3.782340835880589,3.782340835880589,3.782340835880589,0.0,0.0,0.33260618995975805,5.891978038323892,0.1731166940283131,4.056765189041963,0.07904651851670162,0.0002640828354963781,0.0,0.6458640340212229,0.0,0.0,0.0,2.1408557247471167,49.628562824146165,49.518367767333984,49.61518478393555,49.71218490600586,0.9999998211860657,0.005601261276751757,0.9379109740257263,1.0208925008773804,0.32796764373779297,0.004657745826989412,0.0,0.0,0.0,0.0,0.0,1.0,0.32673842681420817,0.32985195920274063,1.0,0.3434238264689574,0.0,0.32674820117048314,0.32986609275276596,0.0,0.34338570204941005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-06,0.0,25.242230724644017,19.206061053920436,3.742953178044912,3.742953178044912,3.742953178044912,0.0,0.0,0.3333876253785314,6.076137368743484,0.17305135968569163,4.104829582008156,0.08114907568370974,0.0002626676216243288,0.0,0.6482056105459059,0.0,0.0,0.0,2.1529337651020772,49.36336032764332,49.22907257080078,49.3253173828125,49.518367767333984,0.9999999403953552,0.00462643476203084,0.9441536664962769,1.0195199251174927,0.3249208927154541,0.0063588605262339115,0.0,0.0,0.0,0.0,0.0,1.0,0.3229814936985841,0.32794351432774516,1.0,0.34907869793273305,0.0,0.32299386488424764,0.3279601987954733,0.0,0.34904593470934275,298.7002629709768,394.29683314337314,1.1003902342172873,85.69832761995085,298.7002633960897,391.73914238870157,463.461592113446,511.4285743868373,346.9713047572545,268.41924149860705,376.2731863934061,0.037334739882508995,0.25288305553753526,0.2781551065160359,0.2991287430428987,0.0,0.33811069073649497,0.2931130352387623,0.16929249852288486,1.3907794048463666,0.7363050089773185,0.7826939284013045,0.8314096222197794,0.23630500897731854,-0.01730607159869557,-0.11859037778022052,0.0,0.0,0.0,0.0,1.0,2.333168082512342,0.0,0.0,-8.000375747680664,0.0003352804051246494
6,6e-06,6e-06,0.05,24.39008462751234,18.412180281974173,3.788902759552002,3.788902759552002,3.788902759552002,0.0,0.0,0.33289029469361175,5.722796459455748,0.1728892954620155,3.9503682368510478,0.07795647370654184,0.0002612006674344475,0.0,0.6323373124406144,0.0,0.0,0.0,2.171305907739175,48.95360214645798,48.65553665161133,48.94146728515625,49.22907257080078,1.0,0.004534590523689985,0.9557174444198608,1.0252137184143066,0.32126787304878235,0.008658447302877903,0.0,0.0,0.0,0.0,0.0,1.0,0.3186072723285572,0.32497258846824234,1.0,0.35643690905055486,0.0,0.31863524784912933,0.3250026686771496,0.0,0.356362078640912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-06,0.1,26.193983309977764,20.114057979068242,3.757811945837897,3.757811945837897,3.757811945837897,0.0,0.0,0.33444810719103424,6.136756445910479,0.17270061212616997,4.192452598262477,0.07970281126531395,0.00025948877383426234,0.0,0.6377414497169288,0.0,0.0,0.0,2.1946926696880444,48.406808182999896,47.99485397338867,48.46584701538086,48.75066375732422,1.0,0.005737765226513147,0.9457657933235168,1.0551337003707886,0.31711632013320923,0.01119820587337017,0.0,0.0,0.0,0.0,0.0,1.0,0.31349500772115346,0.32233743651493174,1.0,0.36416482522680954,0.0,0.3135555499308818,0.322381513344275,0.0,0.3640629463904613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8.000000000000001e-06,0.15,24.329476975105905,18.376321869927484,3.7669102436787374,3.7669102436787374,3.7669102436787374,0.0,0.0,0.33308502387356115,5.74099502047977,0.17257389144317523,3.9223496849472457,0.07691676431411021,0.0002653419836172582,0.0,0.6255572116052782,0.0,0.0,0.0,2.21259340080055,47.75187074815905,47.250762939453125,47.807735443115234,48.18269729614258,1.0000001192092896,0.009027978405356407,0.9293522834777832,1.0746344327926636,0.3132220506668091,0.013896520249545574,0.0,0.0,0.0,0.0,0.0,1.0,0.30853620010453303,0.32068933103535624,1.0,0.37083478151140986,0.0,0.3086592804741215,0.32077201717608683,0.0,0.3705687063771325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-06,0.2,23.815823735417545,17.90148010769406,3.7771519841374577,3.7771519841374577,3.7771519841374577,0.0,0.0,0.33301231426161687,5.648557740288812,0.17233620543737668,3.771065457447155,0.0772989711447342,0.0002737256810006157,0.0,0.6167206184284107,0.0,0.0,0.0,2.224489469785948,47.011374602446686,46.336849212646484,47.06654739379883,47.62135314941406,1.000000238418579,0.016188574954867363,0.9014450311660767,1.178487777709961,0.30963560938835144,0.01664739102125168,0.0,0.0,0.0,0.0,0.0,1.0,0.304041750527717,0.31879531612267364,1.0,0.3772825622880781,0.0,0.30426371822486054,0.31893780505335007,0.0,0.3767984743053849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,1e-05,0.25,23.769949139775456,17.834728356954212,3.766564910476272,3.766564910476272,3.766564910476272,0.0,0.0,0.3356872176801836,5.716763779923722,0.17213337324761055,3.8506516830341235,0.07868590648915316,0.0002977345083726922,0.0,0.614566757872298,0.0,0.0,0.0,2.2421658683467554,46.30359495008314,45.35194778442383,46.42744064331055,47.06654739379883,0.9999999403953552,0.030254920944571495,0.8841302990913391,1.3499220609664917,0.30663275718688965,0.019445456564426422,0.0,0.0,0.0,0.0,0.0,1.0,0.3002307471391317,0.31744430757857656,1.0,0.382546137313585,0.0,0.3006000736275235,0.3176661608992396,0.0,0.3817337662787051,298.1198187188788,393.75419271092903,1.0970178772577923,84.45813474550351,298.1198176353873,391.1717481891069,462.9644002944083,510.8827213263652,345.9905046735491,267.46403113076855,376.80464039678156,0.03688339443414024,0.25817331850891967,0.2125026674218278,0.3021218395772893,0.0,0.34055060661785613,0.3016372375288601,0.19483785531739628,1.3879572063040966,0.7295995016672163,0.7782235901945697,0.8323806383056686,0.22959950166721632,-0.021776409805430386,-0.1176193616943314,0.0,0.0,0.0,0.0,1.0,2.3312296795321035,0.0,0.0,-8.000635147094727,0.00033519347198307514
