epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
11,9.999376947588288e-06,9.999376947588288e-05,0.3,12.538918263203389,9.344252573477256,2.5733452165448987,2.5733452165448987,3.6380609370566703,1.9651216010789614,0.8238912418081954,0.2357749866472708,2.811882837398632,2.5728740531045036,34.00506060832256,13.379852294921875,37.9670524597168,43.529441833496094,1.010118819950596,0.3282806131895953,0.25,2.4868087768554688,1.010118819950596,0.3282806131895953,0.06284877995404312,0.0,25.70285956924026,10.22510517610086,0.6021802496895057,1.0095860313724827,1.0123055786699862,1.0105277847599339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.999102812725971e-06,9.999102812725972e-05,0.35,12.415709753294248,9.22091040740142,2.616625772940146,2.616625772940146,3.6830569988972433,2.012303622993263,0.8570307839561153,0.23154633754008525,2.601434643204148,2.712115493980614,30.039673985661686,10.258687973022461,33.27756118774414,40.17959976196289,1.0124126557593782,0.35596482247325184,0.25,3.1281495094299316,1.0124126557593782,0.35596482247325184,0.07544042017726228,0.0,30.41737412117623,9.950984838846567,0.672851943129476,1.011909175563503,1.0146293865667808,1.0121094665011845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.998778841621001e-06,9.998778841621002e-05,0.4,11.403466301995355,8.273871073851714,2.5721810186231457,2.5721810186231457,3.6408831493274585,1.9586578994183927,0.8207101370837238,0.23113419961284948,2.4981534996548214,2.6405781958554244,26.23747882327518,8.740511894226074,28.60311508178711,36.58394241333008,1.0126211706758856,0.37464271246392034,0.25,3.204270839691162,1.0126211706758856,0.37464271246392034,0.07720210088631141,0.0,29.485432779466784,8.24027941355834,0.7205304912703622,1.0121897007967975,1.0146255460945335,1.011880623327719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.998405037503059e-06,9.998405037503059e-05,0.45,11.75634072277997,8.637105181410506,2.5692240031989844,2.5692240031989844,3.626399736146669,1.9643895110568486,0.8335362237852972,0.22880158955986435,2.464054790703026,2.7485386809787236,22.649196057706266,7.232000350952148,24.322608947753906,32.79363250732422,1.014419333679969,0.4034735577835609,0.25,3.8517472743988037,1.014419333679969,0.4034735577835609,0.0873454426086005,0.0,31.42146262607059,7.064457706502966,0.7751709463504878,1.0140644988498173,1.0161820424569619,1.0132854049270217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.997981404098609e-06,9.997981404098608e-05,0.5,10.955844982250317,7.858661793373726,2.572365026216249,2.572365026216249,3.631063177778914,1.9681501356331077,0.8319417608750833,0.23054145397366704,2.3359140705417945,2.488439782245739,19.550976985209697,6.807117462158203,20.561853408813477,29.05354881286621,1.0136571837385129,0.4114030993998529,0.25,3.925128936767578,1.0136571837385129,0.4114030993998529,0.0841257249151986,0.0,23.673885061934186,4.415792519981797,0.8134741083506376,1.0133662803753003,1.0152123071051933,1.012222721770003,175.1877997681335,278.07993287829873,0.40835005311636524,60.36814473749517,175.18780070432643,203.88731761821114,240.72860926871434,285.30082914970103,46.55591147286551,111.60157775878906,373.0801010131836,0.6803922550305884,0.6936367246402616,-0.5320895874477548,-0.5320895874477548,0.7296193804381836,0.6055931207237859,0.5827676170042283,0.9038747148201104,0.788551003833618,0.9113232089246798,0.9613552450279753,0.288551003833618,0.11132320892467973,0.011355245027975358,0.008535103640544207,0.0,0.5824175824175825,0.4175824175824176,1.0,1.8407732133681958,1.4809387932111928,1.5403713069774292
16,9.99750794563087e-06,9.99750794563087e-05,0.55,11.76032999399546,8.660708027916986,2.5638302081340067,2.5638302081340067,3.6176439749227987,1.9604139907940015,0.8344200060174272,0.228140288108104,2.3937831440487423,2.6537084579467773,16.469271505201185,5.491079807281494,16.979917526245117,25.58963966369629,1.0154830912710384,0.43930275988849876,0.25,4.0,1.0154830912710384,0.43930275988849876,0.09400372031950979,6.56526972316446e-05,25.83649338902654,3.9591611945951306,0.846760892239475,1.015279215735358,1.016846566586881,1.0132216956164386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.996984666819766e-06,9.996984666819766e-05,0.6,12.230216180956042,9.150902297045734,2.5448530042493664,2.5448530042493664,3.5939180142170675,1.943258514275422,0.8245820934708054,0.22693253127304283,2.3886378165837883,2.6929217866949133,13.97302668803447,4.481688976287842,14.021965026855469,22.715486526489258,1.0169667174555186,0.449227451903764,0.25,4.0,1.0169667174555186,0.449227451903764,0.10119816172447751,4.37684648210964e-05,25.566092542699867,3.199486784032873,0.8748542907490001,1.0167800510251843,1.0182576243941848,1.0147008380374394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.996411572881886e-06,9.996411572881886e-05,0.65,12.022801347680995,8.958552489409575,2.5401682080449284,2.5401682080449284,3.5847008808239087,1.9405595225256842,0.8282493989209871,0.22567267836751165,2.338311385464024,2.750830804979479,11.224764385738888,3.3895702362060547,10.920316696166992,19.12835693359375,1.0181153106084864,0.4747279455106984,0.25,4.0,1.0181153106084864,0.4747279455106984,0.10887679177152862,1.641317430791115e-05,25.783315091519743,2.764959225783477,0.8927616865415073,1.0180535380904738,1.0191448669175844,1.0146004026000564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.995788669530421e-06,9.995788669530421e-05,0.7,10.500449979627454,7.460325885463405,2.540376866185987,2.540376866185987,3.585528122412192,1.942242738362905,0.8246999350753991,0.22795812221797737,2.21378877678433,2.5107969818888485,9.269787814166095,2.8045694828033447,8.740511894226074,16.329425811767578,1.0173544093326512,0.47402631110019733,0.25,4.0,1.0173544093326512,0.47402631110019733,0.10633001422475107,9.574351679614838e-05,19.87274644181535,1.7611213068704348,0.9113800746149127,1.0173849060728744,1.0180738326665517,1.0134536897813953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.99511596297512e-06,9.99511596297512e-05,0.75,11.364015785423485,8.339948950587091,2.520731771314466,2.520731771314466,3.56583554680283,1.9207990169525146,0.807871391644349,0.2263795507920755,2.2337007651457914,2.5401602500193827,7.920449269784464,2.1471903324127197,7.274499416351318,14.495352745056152,1.018604264054694,0.483803585476261,0.25,4.0,1.018604264054694,0.483803585476261,0.11127311522048364,9.84790458474669e-05,20.03449854979644,1.533574645583694,0.9234533052188982,1.0186257330146995,1.0193697955157306,1.0146690703727104,155.2948388529348,237.87402037221707,0.3687073384056472,27.876342207520874,155.2948388554176,177.83971156494428,209.63987205101375,247.39212691354194,33.735665457589285,104.58246550449105,316.0081078902535,0.579774366455067,0.7264946658825515,-0.5872570386050301,-0.5872570386050301,0.7513972116181653,0.6456667576648598,0.6300623462797886,0.8499744082860322,0.8197856688259786,0.9280869839133761,0.9702782105211277,0.3197856688259786,0.12808698391337603,0.02027821052112777,0.018272364735857506,0.0,0.6153846153846154,0.38461538461538464,1.0,1.820244421998223,1.36057836832581,1.3991323134728841
21,9.994393459922219e-06,9.994393459922218e-05,0.8,11.422909839733228,8.388255892573175,2.536817164034457,2.536817164034457,3.5827703733701965,1.9377489057747093,0.8205363073864499,0.22406991953785355,2.20909583568573,2.6114315213383854,6.689153439289814,1.6310653567314153,5.873835563659668,12.842171669006348,1.019238268741112,0.49688208625411584,0.25,4.0,1.019238268741112,0.49688208625411584,0.11530802057117846,3.0090819564503775e-05,22.38842776014998,1.4347941376067497,0.9359135820979535,1.0193822512755524,1.0195789304939475,1.0148512898264705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,9.993621167574379e-06,9.993621167574379e-05,0.85,11.088278564246925,8.072504494641278,2.526626574026572,2.526626574026572,3.5722240563985466,1.9260465712160677,0.8135027047750112,0.22679359647067818,2.162245002952782,2.5127978647077405,5.528046118246542,1.193924903869629,4.696769714355469,10.984491348266602,1.0190186634493457,0.5032790083945443,0.25,4.0,1.0190186634493457,0.5032790083945443,0.11667304956778642,9.574351679614838e-05,18.51801992107082,1.0441995005349856,0.9436117087579737,1.0192021357046592,1.0192606449127197,1.014310350289216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,9.99279909363061e-06,9.99279909363061e-05,0.9,10.916680877273148,7.9107050637941105,2.5198876825538843,2.5198876825538843,3.5609442929963806,1.9253933461936745,0.8089875200310269,0.22411047405487783,2.150302986840944,2.5480554554913497,4.688411699758993,0.8527390360832214,3.8184468746185303,9.71273136138916,1.019518944018697,0.5154858561999719,0.25,4.0,1.019518944018697,0.5154858561999719,0.11841831710252763,0.00031185031185031187,18.56282136246965,0.9468364264513995,0.9489928600850669,1.0196507363706022,1.0199347025639303,1.0150260313137158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9.991927246286197e-06,9.991927246286197e-05,0.95,10.74780595624769,7.7612554833695695,2.5064578024116724,2.5064578024116724,3.5504639728649243,1.9063715483691241,0.7965717283455102,0.2259560078382492,2.1180184531856225,2.476655592789521,4.065657796086492,0.6094995141029358,3.1594269275665283,8.757599830627441,1.0199588731795448,0.5188766916036213,0.25,4.0,1.0199588731795448,0.5188766916036213,0.12157511762774921,6.56526972316446e-05,16.48697868553368,0.7434216101427336,0.9549085600022615,1.0202369689941406,1.0199229975004453,1.0146705459904026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,9.991005634232623e-06,9.991005634232621e-05,1.0,10.639397105655155,7.6550481770489665,2.511262455502072,2.511262455502072,3.5500138579188167,1.9156112767554618,0.8078605202404229,0.22785968152252403,2.0806076784391663,2.3776019135036983,3.6846630573272705,0.4998939335346222,2.7010817527770996,8.275350570678711,1.0194795859758912,0.5278849634758539,0.25,4.0,1.0194795859758912,0.5278849634758539,0.12194167852062589,0.00020242914979757084,13.3912352098001,0.5281463321801778,0.9605602975449445,1.0197761445432096,1.0193755948865735,1.0141419430036802,155.90355414086645,233.70475368978106,0.39247638086981196,44.15899347996974,155.90355287499622,175.84656718378335,203.18679273286565,237.70581155338053,40.59826442173549,108.62824562723323,306.0264199298361,0.539320807167126,0.7386887558044383,-0.6144227163043022,-0.6144227163043022,0.750094588584803,0.6750085661381188,0.6574689169096944,0.7434046419828978,0.8448316872419165,0.9452471922873349,0.9795033225403451,0.3448316872419165,0.14524719228733485,0.029503322540345156,0.13560593235775006,0.0,0.6208791208791209,0.3791208791208791,1.0,1.7828885860495516,1.315760075882241,1.3449873541082655
26,9.990034266657468e-06,9.990034266657467e-05,1.0,10.860221682368097,7.864991381361678,2.5222946759816764,2.5222946759816764,3.5617296631271773,1.9285337763863641,0.8143484125266204,0.22625880305831497,2.081854952348245,2.485996381656544,3.4391214267627612,0.4998939335346222,2.4726080894470215,7.834944248199463,1.0199541181620218,0.5443943043264285,0.25,4.0,1.0199541181620218,0.5443943043264285,0.12523799102746472,0.00033647007331217855,14.997646602424416,0.6139125662880975,0.9590660733272074,1.020308642774015,1.019641492817853,1.0144377044729285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9.989013153244333e-06,9.989013153244334e-05,1.0,11.451378873876623,8.476340242334315,2.5008319777411385,2.5008319777411385,3.5321462669888057,1.9106196551709562,0.8078645789945448,0.2269050917915396,2.0874014512912646,2.4428811266615584,3.146437065021412,0.4998939335346222,2.133603811264038,7.35306453704834,1.0199839873129135,0.5460593053439372,0.25,4.0,1.0199839873129135,0.5460593053439372,0.12521610679505416,0.00028996607943976364,13.94765379622176,0.5659400683802527,0.9594239951285888,1.0203520671741382,1.0196963290910463,1.0140870873992507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,9.987942304172738e-06,9.987942304172738e-05,1.0,11.021088174871496,8.038365518724596,2.5152555800773,2.5152555800773,3.552237948855838,1.9226911841212093,0.8116462037370011,0.22630503008494507,2.0544537789112813,2.4522882989934973,2.9459642977327913,0.4998939335346222,1.9097505807876587,7.009494781494141,1.0202101872549307,0.5469090810673343,0.25,4.0,1.0202101872549307,0.5469090810673343,0.12670697012802276,0.0003884451252872305,13.94491703445847,0.5377093029988779,0.961440480307615,1.0205981795852248,1.0198569781071432,1.0142238204543654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,9.986821730118016e-06,9.986821730118016e-05,1.0,11.081171035766602,8.079452450210983,2.5336984814824284,2.5336984814824284,3.5660891404023043,1.9494247919804342,0.8291321912327329,0.22793808821085337,2.0551780204515198,2.306542544751554,2.832917361646085,0.4998939335346222,1.7809526920318604,6.84712028503418,1.019155814865363,0.5463527877654327,0.25,4.0,1.019155814865363,0.5463527877654327,0.122105810263705,0.0002516686727213043,11.020284008335423,0.4488831649760942,0.9592675502158954,1.0195584232742723,1.0186863815462268,1.0134164835955646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,9.98565144225121e-06,9.98565144225121e-05,1.0,11.038093154494828,8.065092821378965,2.503953376331845,2.503953376331845,3.532927236041507,1.9199751679961745,0.8074859751237405,0.2277446892615911,2.0605537698075578,2.3919981009251363,2.757237466605934,0.4998939335346222,1.6576005220413208,6.780579090118408,1.0197627035887702,0.5540602289362109,0.25,4.0,1.0197627035887702,0.5540602289362109,0.12425593609804136,0.00020242914979757084,11.626655037338669,0.4466358995115435,0.961585176641331,1.0201559227866095,1.019325613975525,1.0140590120006252,163.89036161820968,244.03874651128817,0.41375648837712203,42.044352059835916,163.890359925715,181.83002096389572,207.1095144400851,239.37102187362686,36.074324471609934,114.75206514107164,321.1415030437967,0.4896913087256627,0.7439655726909777,-0.6292494963049688,-0.6292494963049688,0.7497885325395257,0.6920995618303609,0.6701615240360701,0.7237713198780199,0.8524346367063028,0.9494386717552998,0.9814062027896053,0.3524346367063028,0.1494386717552998,0.031406202789605375,0.2743576171996374,0.0,0.5714285714285714,0.42857142857142855,1.0,1.7488261680681627,1.3258196231755581,1.3499357385949775
31,9.984431452238968e-06,9.984431452238967e-05,1.0,10.760577975092707,7.808702236897236,2.487117802774584,2.487117802774584,3.5161062124613167,1.8977637419829498,0.7986776989859503,0.2294410205370671,2.0369888382989005,2.3579226700035303,2.814460174457447,0.4998939335346222,1.7160738706588745,6.914314270019531,1.0187167888720638,0.5498454104987144,0.25,4.0,1.0187167888720638,0.5498454104987144,0.1215587044534413,0.00017780938833570413,10.6806121645747,0.4501363751856056,0.9578548150377924,1.0191680515134656,1.0180745640316524,1.012816590231818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,9.983161772243409e-06,9.983161772243409e-05,1.0,11.173574769819105,8.218073342297528,2.4896667390256315,2.4896667390256315,3.517003014280989,1.9028760098122262,0.8015119465621742,0.2291887664311641,2.0426874837359867,2.3093715809487008,2.8355942545710384,0.4998939335346222,1.711889386177063,7.009494781494141,1.0183194515046776,0.550381870958577,0.25,4.0,1.0183194515046776,0.550381870958577,0.12039063354852829,0.00024619761461866724,10.199208826632113,0.42590571456664317,0.9582412987314741,1.0187955224836194,1.0175969793989852,1.0123011775918909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,9.981842414922026e-06,9.981842414922026e-05,1.0,11.495327562899202,8.538855436685923,2.4873585121051685,2.4873585121051685,3.5117440739193477,1.9038193870235134,0.8017031437641865,0.22718914014262123,2.0615827264012516,2.4853080672186776,2.7389211461350724,0.4998939335346222,1.6227641105651855,6.793835163116455,1.0198314288450299,0.5611223120737872,0.25,4.0,1.0198314288450299,0.5611223120737872,0.12771911587701062,0.0005388992231097494,12.462383025401348,0.5456221760124773,0.9562184716277483,1.0202066479502498,1.0194364141773533,1.0142872720151335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,9.98047339342754e-06,9.98047339342754e-05,1.0,11.225696641045648,8.262613180521372,2.498622388453097,2.498622388453097,3.526551188649358,1.911750838563249,0.8091076870222349,0.22690177004079562,2.0386784882158846,2.4487825342126794,2.766846650355571,0.4998939335346222,1.614465355873108,6.900822639465332,1.0189658838425237,0.5590909657875259,0.25,4.0,1.0189658838425237,0.5590909657875259,0.12369515264252107,0.00019148703359229676,12.044958643011144,0.5277256256825215,0.956187012232813,1.01943255437387,1.01818856033119,1.0133836978190653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,9.979054721407776e-06,9.979054721407777e-05,1.0,12.130041895685968,9.169980564632931,2.4909589741681075,2.4909589741681075,3.5175789949056266,1.9046472923175708,0.8038763339455063,0.22903692520953514,2.059216376897451,2.2759527322408317,2.685477288993629,0.4998939335346222,1.5890475511550903,6.649430751800537,1.0181855621065206,0.5530886660218673,0.25,4.0,1.0181855621065206,0.5530886660218673,0.12111007768902506,0.000495130758288653,9.314680808299297,0.3936215526348836,0.9577418098659731,1.0186860496933396,1.0172984890035681,1.012443958102046,142.8267461336576,227.3068972102208,0.3514840445615408,15.890976245586689,142.82674396781147,162.02902394474563,187.09153975653894,220.22621284033568,36.475184849330354,93.65055498226668,296.9178241232167,0.4737676870432425,0.743843499998146,-0.6221609552109251,-0.6221609552109251,0.749081381505683,0.6792160623506559,0.6530957392978194,0.6881295730689471,0.8525696383456085,0.9516415556474614,0.9835426573036958,0.3525696383456085,0.1516415556474614,0.03354265730369588,0.3112494937438526,0.0,0.6538461538461539,0.34615384615384615,1.0,1.71950404886361,1.2493163093433275,1.2641384449306425
36,9.97758641300553e-06,9.977586413005531e-05,1.0,10.797121099523595,7.852490180247539,2.4837743398305534,2.4837743398305534,3.5064256255691117,1.8985552336718585,0.8049746187957557,0.2285598468136143,2.0185828144485884,2.3456374116846033,2.7198786671097213,0.4998939335346222,1.555271863937378,6.800473213195801,1.0186570726476087,0.5653678462005419,0.25,4.0,1.0186570726476087,0.5653678462005419,0.12364317759054601,0.0004595688806215122,9.687044259664175,0.4117408129009041,0.9574957229610946,1.0191434041873828,1.0178718276925989,1.0127258977374516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,9.976068482858423e-06,9.976068482858423e-05,1.0,10.750506143312197,7.8168391150397225,2.4723057360262484,2.4723057360262484,3.496098183296822,1.882682922724131,0.7972585736094294,0.22803962190408963,2.0217564138206274,2.4277256952749715,2.8003090523384713,0.4998939335346222,1.636290192604065,7.016343593597412,1.0185557553802465,0.5625856462008191,0.25,4.0,1.0185557553802465,0.5625856462008191,0.12226173541963016,0.0002653463179778969,10.713482495900747,0.4436923635972513,0.9585856080161592,1.018964409828186,1.017919514630292,1.01346349071812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,9.974500946098757e-06,9.974500946098758e-05,1.0,11.0475803581444,8.105697077673835,2.4770883096231,2.4770883096231,3.5045185153548783,1.8883097622845624,0.7916805937483504,0.22901518683175784,2.037706149590982,2.326492921726124,2.7798122328680916,0.4998939335346222,1.603858232498169,6.968544006347656,1.0174939390327746,0.5600028588415421,0.25,4.0,1.0174939390327746,0.5600028588415421,0.11939216544479703,0.0006045519203413941,9.492540668796849,0.3849905233930897,0.9594428365570663,1.0179750758248407,1.0166521394574963,1.0119244730150379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
