epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_curvature,train_hard_bg,train_fg_bce,train_scale_align,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_16,weight_mean_32,weight_mean_64,weight_mean_64_32,weight_mean_128,scale_pi_16,scale_pi_32,scale_pi_64,scale_pi_64_32,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_16,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2,curvature_alpha,effective_curvature
1,1.0000000000000002e-06,1.0000000000000002e-06,0.0,23.876100101986445,17.92959349864238,3.8047444562654236,3.8047444562654236,3.8047444562654236,0.0,0.0,0.33239040261990316,5.600318244985632,0.1732783579343074,3.8369586854367643,0.07614786560470993,0.00027632967307786077,0.0,0.6533616136860203,0.0,0.0,0.0,2.1244272927980163,50.00302856032913,50.00431823730469,50.00431823730469,50.00431823730469,1.0000001192092896,0.0073086293414235115,0.92432701587677,1.0195807218551636,0.3330571949481964,0.002505944110453129,0.0,0.0,0.0,0.0,0.0,1.0,0.33299712715922175,0.3331365601436512,1.0,0.3338702538528958,0.0,0.3329967800024393,0.33313666163264094,0.0,0.3338665648086651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0000000000000003e-06,2.0000000000000003e-06,0.0,24.77753494881295,18.828661828427702,3.8062548959577405,3.8062548959577405,3.8062548959577405,0.0,0.0,0.33088765273223053,5.659576693096676,0.17323907202965505,3.7875711402377568,0.07546931877732277,0.00027481526784548486,0.0,0.6529000675356066,0.0,0.0,0.0,2.128985424299498,49.92005425530511,49.9067497253418,49.9067497253418,50.00431823730469,0.9999999403953552,0.006711585912853479,0.9307672381401062,1.0187910795211792,0.33196699619293213,0.002693400951102376,0.0,0.0,0.0,0.0,0.0,1.0,0.331646992548092,0.33248179909345266,1.0,0.33587965047037277,0.0,0.3316486791984455,0.332485626678209,0.0,0.3358656989561545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3e-06,3e-06,0.0,25.690082498498864,19.690896627065296,3.7945918070303426,3.7945918070303426,3.7945918070303426,0.0,0.0,0.33090956227199453,5.870796048963392,0.17318543832044345,3.8821554119522506,0.07720001122436009,0.0002679259900154697,0.0,0.6518100339013178,0.0,0.0,0.0,2.1333678928581445,49.78223676939268,49.71218490600586,49.80937194824219,49.9067497253418,1.0000001192092896,0.006334593053907156,0.9249135851860046,1.017756462097168,0.33030134439468384,0.0034102904610335827,0.0,0.0,0.0,0.0,0.0,1.0,0.3295396727484626,0.3317126970033388,1.0,0.33875922335160746,0.0,0.329544088324985,0.33172000823794184,0.0,0.33873591229722305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.000000000000001e-06,4.000000000000001e-06,0.0,24.929120527731406,18.90151413066967,3.7823198163831555,3.7823198163831555,3.7823198163831555,0.0,0.0,0.33260594026462453,5.8921450344291895,0.17311626914385203,4.056915180103199,0.07904629993277627,0.00026411437539610306,0.0,0.645946974689896,0.0,0.0,0.0,2.1406895212225012,49.635547534839525,49.518367767333984,49.61518478393555,49.71218490600586,1.0000001192092896,0.005602774675935507,0.9380673766136169,1.0210150480270386,0.32798704504966736,0.004650309681892395,0.0,0.0,0.0,0.0,0.0,1.0,0.32673961326882645,0.3299818884682011,1.0,0.3432928283472319,0.0,0.3267493094946887,0.3299953873093064,0.0,0.34325530319600495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5e-06,5e-06,0.0,25.242387178781872,19.206172427615606,3.742893186775414,3.742893186775414,3.742893186775414,0.0,0.0,0.33338595322660497,6.076355515299617,0.1730509364121669,4.105115117253484,0.0811487092963747,0.0002628294365618982,0.0,0.6483055804226849,0.0,0.0,0.0,2.1525007131937386,49.381625407450905,49.22907257080078,49.421749114990234,49.518367767333984,0.9999998211860657,0.004645634908229113,0.9412515759468079,1.019579529762268,0.3249574899673462,0.006347800604999065,0.0,0.0,0.0,0.0,0.0,1.0,0.3230034370680113,0.32808544345804164,1.0,0.34891665384576126,0.0,0.32301567374049006,0.32810173002449244,0.0,0.3488825994568902,250.8885657970722,378.7115148863966,0.6475834651841512,-133.69907393822302,250.88856564473443,321.0328102255164,384.0363195482744,419.72343294453776,182.40694972446985,139.31641899522884,574.1967886219854,0.03731502411818692,0.25293159689939776,0.27797684054181926,0.2990133806107496,0.0,0.3377932103281677,0.29329723920640527,0.1656504840849832,1.3907711473766695,0.7362683668608699,0.7827122494595288,0.831446264336228,0.23626836686086994,-0.01728775054047127,-0.11855373566377192,0.0,0.0,0.5,0.5,1.0,2.3330879981046193,2.2752083923135484,2.232309354203088,-8.0003662109375,0.0003352835774421692
6,6e-06,6e-06,0.05,25.091064375800055,19.111612526146143,3.789191265363951,3.789191265363951,3.789429600174363,0.0,0.0,0.3339565404363581,5.722638020644316,0.17288044054765958,3.9532418766537227,0.07836258280518893,0.0002131898611362369,0.0,0.6321019369202692,0.0,0.0,0.0,2.1662356853485107,48.97743204477671,48.65553665161133,49.037147521972656,49.22907257080078,1.0,0.004678769502788782,0.9560573697090149,1.0260372161865234,0.32073265314102173,0.009187503717839718,0.0,0.0,1.6893422861356993,0.5316421389579773,0.6852963763938646,1.0,0.31759608033541087,0.3264563317234452,1.0,0.35596705127406764,0.0,0.3176249531475273,0.3264837861061096,0.0,0.35589125832995855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7e-06,7e-06,0.1,28.667578954954404,22.5853190550933,3.758249856330253,3.758249856330253,3.7587813428930335,0.0,0.0,0.33599860442651286,6.135643198683455,0.172656368564915,4.195501630370681,0.08041128989409756,0.00019648561617548302,0.0,0.645615769399179,0.0,0.0,0.0,2.18687933844489,48.40308782216665,47.99485397338867,48.46584701538086,48.75066375732422,0.9999999403953552,0.0062375678680837154,0.9379147887229919,1.0554568767547607,0.3200089931488037,0.010725703090429306,0.0,0.0,1.7665000187384117,0.15929948558678497,0.9098219734520282,1.0,0.315171097581451,0.3339482513633934,1.0,0.3508851584550497,0.0,0.3152159597422626,0.33395759157232335,0.0,0.3508264511018186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.000000000000001e-06,8.000000000000001e-06,0.15,27.395260346902383,21.43963050842285,3.7670418700656376,3.7670418700656376,3.7675072760195345,0.0,0.0,0.3346635755654928,5.737086283194052,0.17254540565851573,3.9246713341893376,0.07764570878164188,0.00020406243109735787,0.0,0.6559259778744465,0.0,0.0,0.0,2.200246114988585,47.67896641911687,47.158565521240234,47.714454650878906,48.18269729614258,1.0000001192092896,0.010561480186879635,0.9020992517471313,1.071025013923645,0.33086028695106506,0.006562517955899239,0.0,0.0,1.9282736584946916,0.08197044943635529,0.9574902405188973,1.0,0.32976869554133026,0.3344508916945071,1.0,0.3357820390044032,0.0,0.32976115474829804,0.33445660326931925,0.0,0.3357822411769145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9e-06,9e-06,0.2,26.669764621837718,20.759142128196924,3.7762628310435526,3.7762628310435526,3.776479650188137,0.0,0.0,0.3342702936481785,5.630904880729881,0.17222323127695033,3.7603486937445565,0.07794973294477205,0.00022820175689884236,0.0,0.6548589468002319,0.0,0.0,0.0,2.21384698635823,46.753471993111276,45.976253509521484,46.883052825927734,47.43569564819336,1.0000001192092896,0.0207205880433321,0.8589476943016052,1.2047902345657349,0.3325028419494629,0.007363487966358662,0.0,0.0,2.0466812559076257,0.0683187783972637,0.9666197273268294,1.0,0.3322429624763695,0.3331552816403879,1.0,0.33460354563352224,0.0,0.3322290246551101,0.33316242131027013,0.0,0.3346085548400879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1e-05,1e-05,0.25,26.40445915428368,20.492564845729518,3.7638595490842253,3.7638595490842253,3.7638788158829146,0.0,0.0,0.33656977479522293,5.656836947879276,0.17180408940121933,3.794357699316901,0.0791746857198509,0.0002776864354460928,0.0,0.654026798299841,0.0,0.0,0.0,2.2482218935682967,45.631104959023965,44.21493148803711,45.7970085144043,46.79157257080078,1.0,0.04197042062878609,0.8379915356636047,1.4676676988601685,0.3318237066268921,0.014315016567707062,0.0,0.0,2.1423725566348515,0.07582127423705282,0.9646087353003859,1.0,0.33135430555085876,0.3329896105302347,1.0,0.33567552711512594,0.0,0.33134012206180674,0.33299506354976344,0.0,0.33566481277749344,250.81746237618583,378.2339129106381,0.6498129967147789,-132.03953409718943,250.81746088979244,321.2126620101052,384.41046090686325,420.23323273185605,183.5563485281808,139.86775538718052,572.1944188657014,0.03694474689858766,0.25614008275113875,0.23388532261565512,0.29984051362679653,0.0,0.33348562028362433,0.29621828335204425,0.18123749766665953,1.3883714159350953,0.7309002968011432,0.7791946062804588,0.8323256751309955,0.2309002968011432,-0.020805393719541265,-0.11767432486900442,0.0,0.0,0.5054945054945055,0.4945054945054945,1.0,2.3388363414413327,2.2781077525117897,2.2348266823606178,-7.997873306274414,0.0003361203125678003
